Ch1 Amplitude,Ch2 Amplitude,Cluster
1216.75183,1175.459,1
1216.76514,1079.78979,1
1216.773,1569.06262,4
1216.78638,1101.57068,1
1216.79041,1182.09534,1
1216.83533,1074.64514,1
1216.84363,1088.48193,1
1216.85669,2951.88843,4
1216.88379,1084.99854,1
1216.89258,1212.63757,1
1216.89478,1133.08521,1
1216.90442,1228.56921,1
1216.9198,1137.58533,1
1216.923,1091.27893,1
1216.93054,1106.61646,1
1216.95215,1128.71985,1
1216.9563,2972.34814,4
1216.97,1103.70349,1
1216.9707,1228.03259,1
1216.97888,1124.58154,1
1217.002,2881.05444,4
1217.01978,1134.187,1
1217.05249,1216.94177,1
1217.0813,1053.5896,1
1217.09509,1095.613,1
1217.10278,1184.523,1
1217.1062,1121.18481,1
1217.11523,1085.24268,1
1217.11646,1087.04114,1
1217.12744,1213.19165,1
1217.135,1140.76672,1
1217.14978,1083.83472,1
1217.16687,1142.46179,1
1217.17578,1104.24048,1
1217.17761,1128.79614,1
1217.23291,1130.274,1
1217.2887,1124.32153,1
1217.29138,1142.04541,1
1217.29272,1189.628,1
1217.30872,1130.52844,1
1217.3125,1085.65625,1
1217.31848,1088.45154,1
1217.34375,2940.296,4
1217.35046,1148.13464,1
1217.356,1168.14709,1
1217.37366,1078.29626,1
1217.39185,2768.61548,4
1217.39636,1152.21021,1
1217.44,1077.41687,1
1217.45374,1098.18188,1
1217.45471,1114.05823,1
1217.45813,1103.92981,1
1217.46326,1143.563,1
1217.50793,1111.77478,1
1217.52454,1136.44971,1
1217.53589,1052.92664,1
1217.57971,1086.95679,1
1217.59253,1149.13525,1
1217.60925,1085.86072,1
1217.62549,1164.11523,1
1217.62634,1135.289,1
1217.63892,1166.952,1
1217.6554,1131.44714,1
1217.674,1183.72241,1
1217.6748,2892.02979,4
1217.67847,2798.254,4
1217.68909,1138.34106,1
1217.70691,1119.17749,1
1217.717,1094.57349,1
1217.72729,1158.23962,1
1217.75281,1162.41028,1
1217.771,1107.46082,1
1217.77808,1236.97729,1
1217.79224,1080.43115,1
1217.824,1129.73535,1
1217.82544,1047.99072,1
1217.82556,1173.697,1
1217.83875,1174.49377,1
1217.859,1158.86536,1
1217.88062,1055.86487,1
1217.88831,2980.76855,4
1217.90161,1130.11523,1
1217.90955,1176.072,1
1217.92822,1049.56335,1
1217.93274,1123.10437,1
1217.9408,1184.28442,1
1217.9425,1133.73657,1
1217.94409,1195.235,1
1217.94629,1165.1532,1
1217.97839,1203.86877,1
1217.97937,1115.91089,1
1217.97949,1150.22766,1
1217.98181,3030.53979,4
1217.98254,1206.31189,1
1217.9856,1115.29675,1
1217.987,1127.28784,1
1217.98828,1129.08862,1
1217.99414,2934.16772,4
1217.998,1136.24036,1
1218.00781,1218.3031,1
1218.0177,1094.99878,1
1218.065,1113.47009,1
1218.07117,1149.63293,1
1218.0929,1122.18311,1
1218.093,1162.26953,1
1218.11328,1099.40466,1
1218.13879,1119.29785,1
1218.14478,1125.58972,1
1218.14771,1177.11072,1
1218.14941,1113.68225,1
1218.162,1257.06335,1
1218.21558,1165.21619,1
1218.21643,1122.72559,1
1218.2207,1186.82947,1
1218.2373,1159.8446,1
1218.2478,1104.09155,1
1218.25879,2837.53955,4
1218.26746,2884.94043,4
1218.30249,1152.42676,1
1218.31506,1164.72144,1
1218.31934,1119.669,1
1218.32239,3038.22388,4
1218.33533,1082.72839,1
1218.346,2935.97681,4
1218.34924,1126.09631,1
1218.37854,1089.38672,1
1218.38123,1104.88049,1
1218.39355,1112.0387,1
1218.40308,2979.643,4
1218.40991,1139.56311,1
1218.42188,1190.57971,1
1218.42444,1253.76123,1
1218.42578,2872.508,4
1218.428,1139.08228,1
1218.43494,1131.69055,1
1218.46,1162.40051,1
1218.46008,1101.27283,1
1218.47559,2906.79321,4
1218.48352,1200.58057,1
1218.49536,1140.96265,1
1218.50635,1200.25012,1
1218.50916,1146.63623,1
1218.52332,1175.20447,1
1218.55151,1088.45862,1
1218.55322,1137.89563,1
1218.55566,1122.99377,1
1218.5564,1161.12524,1
1218.56921,1097.18811,1
1218.59521,1088.77246,1
1218.59888,1102.82788,1
1218.59949,1096.124,1
1218.60034,1149.24292,1
1218.60254,1154.21533,1
1218.60437,1138.06421,1
1218.61255,1127.51489,1
1218.61658,1195.79749,1
1218.62769,1191.92334,1
1218.65784,1124.30688,1
1218.66235,1127.67371,1
1218.668,1086.17566,1
1218.67236,1143.09851,1
1218.7218,1134.46582,1
1218.72632,1081.47876,1
1218.7395,1077.6571,1
1218.7522,1183.10022,1
1218.75562,1153.62537,1
1218.756,1127.36877,1
1218.75781,1133.94824,1
1218.77112,1145.29309,1
1218.77344,1147.998,1
1218.78174,1125.72632,1
1218.79553,1161.6748,1
1218.802,1105.72009,1
1218.80371,1064.46826,1
1218.83179,1128.25977,1
1218.84656,1138.49329,1
1218.85754,1046.57043,1
1218.8606,1135.25891,1
1218.895,1203.30371,1
1218.91418,1106.3866,1
1218.92383,1187.746,1
1218.93579,1128.73743,1
1218.94019,1150.64392,1
1218.9436,1083.62146,1
1218.95325,1130.87573,1
1218.96631,1135.74158,1
1218.97131,1100.31018,1
1218.973,1123.79822,1
1218.9812,1170.63062,1
1218.98657,1157.87878,1
1218.98718,1209.84033,1
1218.99927,1079.65125,1
1219.00745,1084.78308,1
1219.02063,1077.64148,1
1219.022,1207.56812,1
1219.02856,1135.79358,1
1219.04382,1080.08984,1
1219.05151,1077.49341,1
1219.06519,1178.0199,1
1219.07153,1114.16541,1
1219.07715,3020.89648,4
1219.07886,1116.63464,1
1219.09778,1105.26538,1
1219.10522,1135.65918,1
1219.1106,1032.62659,1
1219.11816,1135.21021,1
1219.12939,1112.80444,1
1219.14014,1140.443,1
1219.14172,1112.15271,1
1219.1449,1139.11572,1
1219.15027,1170.59106,1
1219.15344,1208.24255,1
1219.15466,1132.22339,1
1219.17053,1121.4093,1
1219.18616,1152.08667,1
1219.19031,1175.303,1
1219.19775,1191.80322,1
1219.22278,1090.69421,1
1219.232,1215.92114,1
1219.244,1186.73682,1
1219.264,1072.58167,1
1219.27515,1163.82776,1
1219.2771,1113.37415,1
1219.28125,1200.81738,1
1219.307,1065.96606,1
1219.312,1138.30994,1
1219.332,1138.498,1
1219.342,1159.27747,1
1219.34973,1108.01782,1
1219.36658,1095.31958,1
1219.37134,1121.34814,1
1219.37415,1201.50732,1
1219.37549,1206.86511,1
1219.37891,1146.414,1
1219.39417,1193.63635,1
1219.40015,1199.15173,1
1219.40442,1164.37292,1
1219.4292,1151.89844,1
1219.44116,1168.749,1
1219.44446,1039.447,1
1219.4834,1175.11938,1
1219.53076,1094.96729,1
1219.5354,1125.32214,1
1219.54431,1228.28784,1
1219.56152,1165.25085,1
1219.57666,1161.0708,1
1219.62183,2824.134,4
1219.62952,1144.14185,1
1219.65283,1099.36169,1
1219.66125,1151.6095,1
1219.66541,1180.42175,1
1219.66626,1107.62708,1
1219.70618,1107.28259,1
1219.7063,1132.00867,1
1219.72546,1186.56226,1
1219.756,1175.03625,1
1219.77856,1107.52344,1
1219.80432,1131.69153,1
1219.80493,1101.97571,1
1219.81714,1087.32007,1
1219.82312,1206.54028,1
1219.83484,1071.5918,1
1219.83777,1162.599,1
1219.85791,1088.16333,1
1219.85852,1134.83557,1
1219.85889,1094.91162,1
1219.87915,1140.97156,1
1219.89453,1216.82056,1
1219.91064,1189.70544,1
1219.91956,1195.0741,1
1219.92725,1150.82349,1
1219.92761,1086.83569,1
1219.93018,1296.58215,1
1219.96191,1161.70593,1
1219.9707,1179.3783,1
1219.97229,1128.85327,1
1219.978,2925.80225,4
1219.98523,1138.92163,1
1220.01868,3111.08252,4
1220.01941,1086.9115,1
1220.02307,1212.34155,1
1220.03491,1062.44006,1
1220.05872,1179.41174,1
1220.0824,1118.95239,1
1220.08655,1182.05383,1
1220.10364,1130.42517,1
1220.10449,1131.1261,1
1220.13708,1075.74023,1
1220.139,1095.22925,1
1220.151,1152.715,1
1220.16211,1160.12708,1
1220.1875,1224.69519,1
1220.22144,1150.19263,1
1220.2301,1110.4679,1
1220.23389,1156.70911,1
1220.24353,1221.57275,1
1220.246,1090.15247,1
1220.25134,1136.10681,1
1220.2572,1155.44617,1
1220.25952,2821.56567,4
1220.26416,1127.18323,1
1220.27478,1205.253,1
1220.28088,1191.69751,1
1220.3009,1074.63586,1
1220.334,1112.42908,1
1220.35168,1131.73657,1
1220.39612,1157.46838,1
1220.41956,1165.1582,1
1220.423,1095.18921,1
1220.43188,1117.49854,1
1220.44482,1205.81055,1
1220.44849,1133.36035,1
1220.4502,1252.44287,1
1220.47668,1191.23059,1
1220.48108,1066.35779,1
1220.48889,1180.62524,1
1220.50342,1096.33948,1
1220.51,1126.45081,1
1220.51111,1142.35156,1
1220.52649,1172.34131,1
1220.53308,1133.1593,1
1220.53955,1075.971,1
1220.56873,2768.47827,4
1220.57275,1123.45679,1
1220.57776,1130.22534,1
1220.581,1136.53564,1
1220.58362,1135.45935,1
1220.59668,1191.72253,1
1220.60193,1192.999,1
1220.60229,1098.2655,1
1220.60693,1083.35876,1
1220.611,1023.70648,1
1220.6167,1160.25427,1
1220.61926,994.6755,1
1220.68787,1111.48218,1
1220.69,1198.58923,1
1220.70129,1156.19055,1
1220.72473,1119.70313,1
1220.72986,1195.10364,1
1220.74146,1162.57751,1
1220.7467,1166.80383,1
1220.77026,1094.013,1
1220.79724,1137.03479,1
1220.83142,1190.3479,1
1220.84875,1086.23865,1
1220.85925,1175.74841,1
1220.85986,1058.2738,1
1220.88074,1143.75757,1
1220.89075,1130.59192,1
1220.89307,1114.25232,1
1220.894,1039.44592,1
1220.91663,1098.58679,1
1220.92444,1149.28528,1
1220.9303,1062.62207,1
1220.93738,1177.939,1
1220.95068,1175.96753,1
1220.961,1128.53491,1
1220.96191,1084.768,1
1220.96277,1064.23132,1
1220.96375,1231.10657,1
1220.97742,1084.3811,1
1220.98193,1162.73657,1
1220.99243,1084.56323,1
1220.99634,1163.73083,1
1220.997,1146.49316,1
1221.00452,1169.4823,1
1221.02429,1107.94812,1
1221.02686,1132.01855,1
1221.02722,1157.69519,1
1221.03931,1140.95215,1
1221.07922,1057.30481,1
1221.14844,1068.88428,1
1221.17322,1185.48376,1
1221.186,1099.77209,1
1221.21143,1070.51086,1
1221.22339,1052.35852,1
1221.227,2940.086,4
1221.25415,1189.66833,1
1221.25623,1109.20227,1
1221.25793,1161.47742,1
1221.25928,1143.57556,1
1221.27222,1141.84534,1
1221.27454,1094.74353,1
1221.30676,1137.84351,1
1221.31274,1097.87366,1
1221.315,1133.83679,1
1221.364,2930.82837,4
1221.3645,1099.24719,1
1221.36621,1094.4198,1
1221.36938,1148.93726,1
1221.374,1170.17664,1
1221.38623,1097.1228,1
1221.388,1128.46436,1
1221.39136,1160.3855,1
1221.39722,1211.81653,1
1221.40564,1170.24048,1
1221.42554,1131.02869,1
1221.44861,1147.51733,1
1221.46545,1078.20044,1
1221.48059,1187.54382,1
1221.48181,1154.19507,1
1221.4834,1110.53418,1
1221.48474,1169.44824,1
1221.48669,2881.12646,4
1221.50427,1131.14343,1
1221.51672,1121.14258,1
1221.535,1136.72375,1
1221.55249,1098.30811,1
1221.56287,1127.715,1
1221.56409,2890.17017,4
1221.59717,1168.12512,1
1221.6106,1189.91748,1
1221.62024,1221.119,1
1221.6344,1156.63293,1
1221.63721,1146.6344,1
1221.63843,1103.67224,1
1221.673,1148.12,1
1221.68237,1115.02319,1
1221.68616,1174.94031,1
1221.68689,1083.52136,1
1221.691,1073.106,1
1221.727,1140.21777,1
1221.75391,1131.31775,1
1221.76172,2903.002,4
1221.77063,1135.69373,1
1221.79089,1041.43518,1
1221.80566,1165.329,1
1221.80981,1145.73633,1
1221.81409,2731.20142,4
1221.822,1078.73279,1
1221.82593,1101.58472,1
1221.8623,1168.76648,1
1221.86292,1072.89734,1
1221.86731,1150.23792,1
1221.87109,1160.684,1
1221.87671,1166.69434,1
1221.87842,1197.93958,1
1221.90356,1111.93652,1
1221.91125,1186.61255,1
1221.91223,2924.89648,4
1221.92725,1161.59387,1
1221.9281,1107.554,1
1221.95447,1101.84326,1
1221.967,1127.98242,1
1221.97009,1139.97827,1
1222,1225.39136,1
1222.02393,2809.92969,4
1222.02563,1089.03418,1
1222.04431,1185.84656,1
1222.054,2787.63525,4
1222.07043,1137.57983,1
1222.07141,1131.92542,1
1222.078,1174.47363,1
1222.10913,1089.77661,1
1222.11047,1084.475,1
1222.11292,1107.03357,1
1222.11426,1138.94324,1
1222.11743,1141.991,1
1222.12268,1199.41638,1
1222.14172,1171.14233,1
1222.16174,1164.75378,1
1222.1936,1058.5769,1
1222.20679,1142.86194,1
1222.25647,1127.19128,1
1222.27954,1092.17529,1
1222.31775,1129.19153,1
1222.34229,1125.05981,1
1222.35669,1109.64917,1
1222.36072,1200.7406,1
1222.37366,1127.78369,1
1222.40027,1237.324,1
1222.409,1143.94031,1
1222.41138,1115.38647,1
1222.41357,1178.1095,1
1222.41577,1238.76392,1
1222.41907,1112.57214,1
1222.42737,1235.68262,1
1222.4353,1122.95007,1
1222.44409,1123.797,1
1222.46619,1134.07385,1
1222.4668,1111.71362,1
1222.47522,1148.19751,1
1222.49915,1122.67871,1
1222.50488,1087.79834,1
1222.52332,1151.96692,1
1222.53113,1101.54651,1
1222.53418,1120.58215,1
1222.55725,1157.00159,1
1222.56592,1081.48584,1
1222.57166,1164.11487,1
1222.5979,1149.36316,1
1222.7467,1171.92114,1
1222.7666,1169.47437,1
1222.76758,2873.27368,4
1222.77075,1171.029,1
1222.79468,1154.28479,1
1222.8125,1126.001,1
1222.82971,1080.91882,1
1222.85327,1115.48682,1
1222.85828,1139.39307,1
1222.86511,1078.14478,1
1222.89722,1221.72437,1
1222.92871,1109.75,1
1222.92908,1089.59424,1
1222.93811,1082.97827,1
1222.94055,1184.27661,1
1222.99341,2934.67432,4
1223.00891,1189.55493,1
1223.01685,1080.508,1
1223.03235,1161.48022,1
1223.03687,1143.35461,1
1223.046,1163.82642,1
1223.05029,1102.87219,1
1223.05286,1172.65625,1
1223.081,1107.37012,1
1223.08313,1151.23877,1
1223.08948,1088.355,1
1223.09229,1070.33386,1
1223.09338,1153.22144,1
1223.096,1158.58948,1
1223.12415,1208.37183,1
1223.12427,1057.80334,1
1223.13318,1061.17615,1
1223.1593,1110.55554,1
1223.16772,1146.16675,1
1223.17688,1119.46265,1
1223.189,1130.52307,1
1223.19641,1281.28357,1
1223.23633,1075.89771,1
1223.24036,1150.178,1
1223.251,1172.1571,1
1223.2533,1113.07288,1
1223.26025,1154.97961,1
1223.28137,1109.82288,1
1223.29224,1201.95667,1
1223.29407,1186.5127,1
1223.31213,1136.43079,1
1223.325,1082.40564,1
1223.34912,1104.292,1
1223.3634,1127.037,1
1223.37036,1161.549,1
1223.37708,1087.79272,1
1223.379,1088.45459,1
1223.3822,1103.599,1
1223.42444,1125.26538,1
1223.431,1122.48193,1
1223.43579,1182.91113,1
1223.47192,1147.05225,1
1223.49121,1193.52234,1
1223.5,1219.43372,1
1223.50281,1054.72534,1
1223.50928,1131.17188,1
1223.52991,1221.30542,1
1223.56055,1207.01465,1
1223.562,1067.18335,1
1223.56531,1069.378,1
1223.58545,1147.815,1
1223.58948,1185.52588,1
1223.60852,1187.78625,1
1223.63708,1037.54163,1
1223.67139,1151.92651,1
1223.67517,1018.75171,1
1223.69971,1095.63342,1
1223.7002,1171.62854,1
1223.70679,1136.025,1
1223.71863,1114.9646,1
1223.71863,1102.56921,1
1223.724,1127.23389,1
1223.74561,1184.32227,1
1223.75037,1072.62952,1
1223.7511,1154.31018,1
1223.78479,1151.99817,1
1223.78772,1142.89331,1
1223.7948,1193.5387,1
1223.80371,1079.89355,1
1223.80847,1148.253,1
1223.809,1171.15161,1
1223.8136,1129.388,1
1223.82715,1092.70068,1
1223.83191,1164.72571,1
1223.83826,1117.42554,1
1223.83936,1041.79932,1
1223.905,1111.94666,1
1223.90625,1084.7,1
1223.91858,2926.86987,4
1223.91968,1115.99841,1
1223.92261,1118.17078,1
1223.934,1136.89978,1
1223.93787,1122.43677,1
1223.947,1087.35364,1
1224.00928,1090.82983,1
1224.03308,1093.77771,1
1224.046,1131.31079,1
1224.052,1143.38806,1
1224.06665,1227.72693,1
1224.08179,1113.52551,1
1224.08618,1130.98523,1
1224.10583,1038.29736,1
1224.11975,1131.18469,1
1224.12842,1084.32983,1
1224.18872,1059.90564,1
1224.19543,1117.83643,1
1224.218,1120.18445,1
1224.22717,1132.87915,1
1224.228,1191.82153,1
1224.23425,1127.95422,1
1224.24536,1155.3009,1
1224.25159,1157.55,1
1224.25769,1058.78674,1
1224.27515,1096.43774,1
1224.27759,1151.21667,1
1224.27844,1191.9668,1
1224.29956,1178.76465,1
1224.30225,1190.08911,1
1224.32019,1170.515,1
1224.321,1201.00574,1
1224.33521,1070.37476,1
1224.33533,1226.85339,1
1224.36035,1110.631,1
1224.36731,1174.01624,1
1224.39575,1109.72217,1
1224.40051,1085.00208,1
1224.40466,1085.32288,1
1224.44653,1056.79382,1
1224.44714,1194.92883,1
1224.44714,1216.58264,1
1224.4563,1127.10767,1
1224.46777,1152.63684,1
1224.46973,1149.74121,1
1224.47034,1082.98352,1
1224.47864,1181.50684,1
1224.495,1114.11475,1
1224.52283,1128.07446,1
1224.53137,1142.26306,1
1224.54541,1116.28979,1
1224.60083,1101.98218,1
1224.60242,1119.84534,1
1224.616,1153.29541,1
1224.625,1132.28674,1
1224.63184,1125.67285,1
1224.66528,1084.85266,1
1224.66675,1043.95532,1
1224.68689,1091.511,1
1224.69556,1079.93567,1
1224.70337,1141.564,1
1224.70825,1116.53979,1
1224.7179,1155.788,1
1224.72522,1188.01636,1
1224.73767,2900.72876,4
1224.74316,1142.45386,1
1224.7467,1138.4707,1
1224.7511,1176.21533,1
1224.76489,1153.868,1
1224.76709,1126.09387,1
1224.77051,1140.71326,1
1224.78,1065.62683,1
1224.78955,1101.48682,1
1224.81653,1062.87512,1
1224.81934,1187.499,1
1224.83032,3001.24438,4
1224.84009,1199.35693,1
1224.85217,1164.14917,1
1224.85815,1136.98108,1
1224.85938,1097.628,1
1224.86511,1126.26733,1
1224.86646,2941.72632,4
1224.86987,1097.009,1
1224.87817,1179.42725,1
1224.902,1129.67688,1
1224.92175,1103.98828,1
1224.93774,1059.00659,1
1224.94067,2817.53662,4
1224.94165,1166.1217,1
1224.94824,1143.71387,1
1224.95935,1125.21082,1
1224.96069,1186.48157,1
1224.973,1099.62793,1
1224.97827,1063.924,1
1224.98083,1120.364,1
1224.98328,1099.59888,1
1224.98572,1197.47583,1
1225.01233,1060.15369,1
1225.02759,1117.15063,1
1225.03125,1180.50549,1
1225.03992,1156.72546,1
1225.05029,1181.40076,1
1225.09509,1172.11938,1
1225.10071,1168.15955,1
1225.103,1112.01392,1
1225.1217,1049.156,1
1225.13257,1141.2467,1
1225.14209,1086.4303,1
1225.18457,1241.392,1
1225.18469,1117.45361,1
1225.18481,1181.469,1
1225.19592,1061.38452,1
1225.23535,1211.86743,1
1225.26331,1076.96423,1
1225.26526,1094.83655,1
1225.27686,1103.18079,1
1225.2782,1146.803,1
1225.30713,1136.93774,1
1225.32361,1144.69971,1
1225.32922,1157.34338,1
1225.33545,1205.99219,1
1225.359,1127.47485,1
1225.35986,1146.4375,1
1225.36035,1123.70215,1
1225.36938,1177.53674,1
1225.36938,1082.06213,1
1225.38232,1145.60547,1
1225.40771,1180.602,1
1225.41284,1193.44006,1
1225.41321,1050.55054,1
1225.45349,1115.61829,1
1225.45618,1110.66736,1
1225.45886,1212.60217,1
1225.46521,1198.11108,1
1225.4707,1094.85364,1
1225.47217,1130.007,1
1225.49475,1116.79846,1
1225.51331,1090.5553,1
1225.515,1116.58008,1
1225.51807,1159.9917,1
1225.51868,1076.99487,1
1225.53125,1131.30981,1
1225.53918,1153.26074,1
1225.55164,1083.19507,1
1225.5835,1217.49963,1
1225.58765,1210.09241,1
1225.59619,1138.66492,1
1225.60217,1140.89221,1
1225.61646,1097.52625,1
1225.62439,1240.08862,1
1225.62634,1170.99622,1
1225.67029,1133.18738,1
1225.70007,1176.96558,1
1225.702,1193.51636,1
1225.71362,1012.07642,1
1225.72083,1031.89673,1
1225.7334,1172.061,1
1225.73352,1092.75415,1
1225.77454,1121.75867,1
1225.86511,1033.82544,1
1225.86621,1205.4696,1
1225.90063,1151.0802,1
1225.90332,1137.465,1
1225.92126,1137.1958,1
1225.93835,1123.29688,1
1225.98352,1117.59827,1
1225.98767,1166.23083,1
1225.998,1106.47852,1
1226.00842,2965.64478,4
1226.01086,1159.20337,1
1226.01709,1167.19922,1
1226.02136,1099.91455,1
1226.02917,1190.91541,1
1226.03528,1215.15125,1
1226.06165,1173.59729,1
1226.06787,1099.55518,1
1226.07031,1089.40552,1
1226.09912,1167.06384,1
1226.11414,1137.69141,1
1226.13318,1197.3291,1
1226.13428,1126.33252,1
1226.13611,1193.44922,1
1226.13672,1135.74841,1
1226.144,1075.913,1
1226.15344,1093.09534,1
1226.17627,1168.476,1
1226.18848,1108.70886,1
1226.19556,1130.63318,1
1226.20764,2978.34351,4
1226.22668,1196.57349,1
1226.22974,1153.20764,1
1226.24683,1135.37378,1
1226.25977,1167.74561,1
1226.26746,1149.39563,1
1226.30017,1148.5647,1
1226.32178,1145.53271,1
1226.33374,1201.4342,1
1226.34717,1114.08484,1
1226.35535,1197.60327,1
1226.362,1090.36487,1
1226.385,1149.45593,1
1226.40955,1167.46729,1
1226.41638,1155.29089,1
1226.439,1178.69019,1
1226.45,1169.67737,1
1226.45679,1164.22791,1
1226.4823,1089.77869,1
1226.52173,1158.0885,1
1226.52612,1117.29688,1
1226.54236,2941.65283,4
1226.58752,1093.43579,1
1226.59778,1137.72351,1
1226.60913,1075.78918,1
1226.61035,1144.92749,1
1226.64063,1043.63538,1
1226.64514,1151.3877,1
1226.64526,1168.39307,1
1226.65247,1167.62012,1
1226.6593,1136.92493,1
1226.692,1117.61182,1
1226.71289,1213.285,1
1226.737,1115.61816,1
1226.73889,1078.91931,1
1226.75745,3003.32959,4
1226.78162,1232.17969,1
1226.78564,1098.16687,1
1226.79321,1178.46521,1
1226.80554,1240.63513,1
1226.81091,1155.02344,1
1226.81653,1159.64807,1
1226.82581,1152.491,1
1226.83447,1186.51587,1
1226.83594,1136.49744,1
1226.85767,1118.62122,1
1226.89355,1092.47729,1
1226.89954,1196.07788,1
1226.90625,1100.69824,1
1226.91211,1111.70044,1
1226.91333,1164.76892,1
1226.92053,1113.7644,1
1226.93945,1048.34033,1
1226.94373,1070.49109,1
1226.95789,1081.332,1
1226.98511,1141.54529,1
1226.99817,1169.4469,1
1227.01135,1064.94714,1
1227.0166,1139.77246,1
1227.0343,1120.01086,1
1227.03516,1063.6958,1
1227.04187,1082.0116,1
1227.05627,1130.02979,1
1227.06226,1106.89209,1
1227.0697,1116.42,1
1227.08337,1135.42822,1
1227.12073,1145.28528,1
1227.13135,1073.6449,1
1227.14172,1075.18176,1
1227.15051,1087.49426,1
1227.151,1122.83789,1
1227.16138,1192.47546,1
1227.18188,1131.96,1
1227.22412,2848.336,4
1227.25061,1061.79834,1
1227.269,1098.22253,1
1227.278,1215.6062,1
1227.28748,1119.93018,1
1227.29492,1182.60107,1
1227.29529,1134.70862,1
1227.2998,1143.9386,1
1227.3042,1117.57971,1
1227.30591,1034.75647,1
1227.34424,1180.24609,1
1227.34424,1089.04614,1
1227.38391,1176.3877,1
1227.39856,1117.15967,1
1227.40442,1165.22314,1
1227.405,1150.72119,1
1227.42676,1133.88574,1
1227.43872,1146.54272,1
1227.44214,1100.23132,1
1227.45276,1114.70752,1
1227.45764,1141.0658,1
1227.51538,1163.60718,1
1227.549,1107.08655,1
1227.56641,1165.42969,1
1227.60229,1156.706,1
1227.618,1113.60193,1
1227.63611,1116.06763,1
1227.64758,1159.48743,1
1227.654,1034.13281,1
1227.69153,2869.54419,4
1227.7124,1087.1853,1
1227.76208,2780.90112,4
1227.7655,1152.85632,1
1227.78809,1147.711,1
1227.78906,1170.22778,1
1227.78918,1139.64087,1
1227.82422,1179.45166,1
1227.82544,1163.18054,1
1227.83081,1152.90759,1
1227.84241,1154.87878,1
1227.85388,1094.258,1
1227.86169,1148.2074,1
1227.86511,1127.232,1
1227.896,1086.49988,1
1227.90576,1130.65149,1
1227.96,1144.02173,1
1227.96338,1119.92712,1
1227.99011,1178.37842,1
1227.99231,1154.15125,1
1228.04126,1101.87231,1
1228.0531,1095.53955,1
1228.06812,1158.2793,1
1228.0741,1121.19177,1
1228.07617,1146.435,1
1228.08594,1184.17468,1
1228.08777,1134.68713,1
1228.15161,1163.40967,1
1228.18713,1071.38953,1
1228.19836,2785.221,4
1228.20032,1139.83411,1
1228.21313,1101.79407,1
1228.23071,2786.19434,4
1228.245,1034.22327,1
1228.31519,1225.89551,1
1228.31592,1148.9491,1
1228.35461,1133.65039,1
1228.35791,1113.12781,1
1228.35962,1125.3429,1
1228.368,1042.86194,1
1228.38574,1143.52454,1
1228.39087,2814.10156,4
1228.40771,1134.165,1
1228.4082,1100.73962,1
1228.43054,1169.53149,1
1228.44836,2862.5105,4
1228.45166,1244.455,1
1228.46448,1167.09717,1
1228.4751,1284.82068,1
1228.49109,1112.72217,1
1228.49548,1182.0979,1
1228.51184,1089.60339,1
1228.538,1123.03088,1
1228.56372,1082.321,1
1228.59558,1144.79871,1
1228.60144,1111.671,1
1228.61536,1193.65283,1
1228.62866,1136.15051,1
1228.64734,1184.91125,1
1228.6499,1103.55725,1
1228.65662,1073.23975,1
1228.65942,1157.52625,1
1228.66907,1111.60254,1
1228.68066,1137.92456,1
1228.69263,1076.681,1
1228.69788,1155.076,1
1228.7002,1155.23254,1
1228.70129,1157.36462,1
1228.73279,1139.37512,1
1228.75879,1143.30078,1
1228.80725,1074.504,1
1228.81177,1091.90369,1
1228.85071,1088.47693,1
1228.86462,1129.13647,1
1228.87939,1092.28027,1
1228.89026,1050.57141,1
1228.94653,1236.06384,1
1228.96191,1171.98657,1
1228.986,1087.32422,1
1228.99817,1133.59448,1
1229.00208,1118.42773,1
1229.01477,1833.36865,4
1229.01831,1146.71313,1
1229.02283,1144.17065,1
1229.026,1064.76318,1
1229.02747,1125.96,1
1229.0459,1192.5603,1
1229.04736,1118.28357,1
1229.06787,1086.81641,1
1229.11389,1150.04211,1
1229.11548,1118.63232,1
1229.12048,1189.16736,1
1229.13916,2801.97119,4
1229.155,1164.15381,1
1229.15967,1067.55786,1
1229.18164,1157.39136,1
1229.20471,1124.12146,1
1229.21057,1077.46948,1
1229.21362,1158.26147,1
1229.24609,1124.51843,1
1229.26135,1136.81177,1
1229.27917,1124.86841,1
1229.28748,1140.4834,1
1229.294,1097.02844,1
1229.31665,1166.6051,1
1229.31665,2877.04932,4
1229.32751,1188.65222,1
1229.34253,1263.031,1
1229.36084,1131.669,1
1229.36646,1124.05615,1
1229.375,1184.66223,1
1229.39709,1121.09058,1
1229.40112,1184.07153,1
1229.40662,1152.36011,1
1229.43848,1181.18286,1
1229.4386,1176.74939,1
1229.44055,2931.642,4
1229.48083,1113.30029,1
1229.49377,1199.559,1
1229.49927,1190.09851,1
1229.54224,1174.23291,1
1229.55457,1096.63574,1
1229.5708,2925.01416,4
1229.58252,1210.33813,1
1229.5946,1109.63147,1
1229.6001,3006.01978,4
1229.601,1249.53735,1
1229.60669,1111.27332,1
1229.61731,1187.94421,1
1229.61914,1125.81433,1
1229.63892,1073.85437,1
1229.6626,1151.63721,1
1229.663,1197.71716,1
1229.66772,1149.00574,1
1229.69165,1087.14392,1
1229.70654,1105.53455,1
1229.718,1119.22461,1
1229.71948,1129.784,1
1229.72034,1116.10376,1
1229.73853,1108.10864,1
