Ch1 Amplitude,Ch2 Amplitude,Cluster
1285.17371,1139.70911,1
1285.18921,1132.86292,1
1285.20142,1221.93469,1
1285.20593,1143.621,1
1285.21033,1141.11133,1
1285.217,1116.27869,1
1285.22168,1115.52246,1
1285.22437,1200.95789,1
1285.22437,1083.2793,1
1285.23047,1199.69324,1
1285.23694,1183.74084,1
1285.24353,1160.45935,1
1285.25293,1169.0354,1
1285.27271,1139.86389,1
1285.27356,1192.67554,1
1285.28845,1187.42529,1
1285.293,1142.702,1
1285.29724,1176.05481,1
1285.3064,1164.50879,1
1285.31433,1182.01489,1
1285.32544,1128.147,1
1285.331,1110.14758,1
1285.33313,1094.82849,1
1285.33508,1147.23181,1
1285.336,1111.06567,1
1285.35547,1214.30054,1
1285.35974,1084.69446,1
1285.36987,1214.17468,1
1285.37085,1158.79529,1
1285.37537,1151.709,1
1285.37988,1095.34558,1
1285.3894,1092.01758,1
1285.40149,1089.3385,1
1285.40723,1237.74048,1
1285.40991,1139.25354,1
1285.41846,1146.2981,1
1285.43091,1278.30151,1
1285.43555,1131.18408,1
1285.43774,1184.79956,1
1285.45288,1220.65552,1
1285.45288,1160.21216,1
1285.45557,1149.82727,1
1285.46118,1051.038,1
1285.46375,1150.51282,1
1285.46484,1227.23352,1
1285.50085,1109.47766,1
1285.50549,1173.838,1
1285.50928,1203.163,1
1285.51282,1196.84753,1
1285.516,1040.062,1
1285.51978,1146.76221,1
1285.5199,1132.34241,1
1285.53564,1161.29663,1
1285.543,1229.78064,1
1285.54358,1120.84131,1
1285.54773,1169.72375,1
1285.55322,1186.04089,1
1285.57117,1131.49817,1
1285.57556,1248.97437,1
1285.58252,1194.9364,1
1285.58484,1122.89355,1
1285.58557,1199.32837,1
1285.58728,1209.8761,1
1285.58838,1204.32324,1
1285.59155,1206.495,1
1285.594,1167.43347,1
1285.59937,1236.42822,1
1285.60229,1193.72754,1
1285.60962,1131.67334,1
1285.6178,1137.36169,1
1285.64246,1169.66833,1
1285.64417,1124.03882,1
1285.65051,1120.79688,1
1285.65552,1148.43518,1
1285.65625,1123.85974,1
1285.65955,1229.22583,1
1285.65979,1197.8175,1
1285.67627,1139.93591,1
1285.67712,1123.92358,1
1285.6825,1128.9679,1
1285.68579,1294.15649,1
1285.68933,1185.78638,1
1285.70044,1143.58936,1
1285.73181,1108.29639,1
1285.74377,1185.07056,1
1285.74573,1139.93665,1
1285.7478,1117.58838,1
1285.75146,1216.0874,1
1285.78223,1187.53394,1
1285.78687,1097.42542,1
1285.79517,1185.679,1
1285.81641,1112.60449,1
1285.83167,1129.48071,1
1285.83557,1194.39258,1
1285.8363,1103.727,1
1285.84,1103.24731,1
1285.845,1107.94153,1
1285.8606,1130.26563,1
1285.86584,1153.83252,1
1285.88,1151.61035,1
1285.89307,1158.25269,1
1285.89856,1149.56641,1
1285.90173,1112.58057,1
1285.91943,1151.96448,1
1285.92139,1087.10754,1
1285.92834,1229.90991,1
1285.93042,1108.52258,1
1285.93066,1135.57007,1
1285.93555,1085.09814,1
1285.94141,1179.24329,1
1285.96887,1068.93164,1
1285.977,1166.613,1
1285.98352,1238.33374,1
1285.99231,1095.61475,1
1286.00781,1228.19092,1
1286.00818,1151.65259,1
1286.0083,1151.19812,1
1286.01416,1186.75073,1
1286.016,1191.45947,1
1286.0199,1161.04883,1
1286.02173,1167.12451,1
1286.024,1133.96484,1
1286.02441,1146.94617,1
1286.05029,1074.1145,1
1286.052,1194.17,1
1286.0575,1214.022,1
1286.05872,1089.41541,1
1286.06836,1116.25208,1
1286.08228,1093.62061,1
1286.08289,1150.32,1
1286.08374,1102.41,1
1286.085,1163.79968,1
1286.09583,1115.05981,1
1286.09912,1161.52747,1
1286.1073,1129.32776,1
1286.10767,1183.24963,1
1286.11279,1157.135,1
1286.11462,1199.65747,1
1286.11658,1120.077,1
1286.12976,1101.40076,1
1286.13806,1214.18445,1
1286.13855,1163.77673,1
1286.1532,1169.60107,1
1286.15808,1208.12109,1
1286.16052,1139.2821,1
1286.162,1123.63037,1
1286.16309,1190.60376,1
1286.16821,1163.117,1
1286.17993,1167.27063,1
1286.18372,1182.55969,1
1286.22424,1103.78333,1
1286.22437,1163.4989,1
1286.23145,1088.66284,1
1286.256,1128.68359,1
1286.25671,1158.53137,1
1286.26147,1169.67554,1
1286.278,1080.30261,1
1286.28442,1155.90613,1
1286.28723,1175.03064,1
1286.29114,1167.46887,1
1286.29138,1148.82361,1
1286.29321,1223.48853,1
1286.307,1203.50781,1
1286.30713,1214.852,1
1286.31,1051.46484,1
1286.31274,1128.01721,1
1286.33069,1211.45752,1
1286.34338,1171.904,1
1286.3606,1187.49341,1
1286.36755,1231.59155,1
1286.37109,1153.69409,1
1286.37634,1240.60535,1
1286.37927,1161.45679,1
1286.38318,1158.15649,1
1286.399,1138.74243,1
1286.40674,1223.67053,1
1286.40881,1108.406,1
1286.41113,1167.69116,1
1286.42,1185.79236,1
1286.42078,1107.62952,1
1286.44055,1120.21655,1
1286.44434,1181.465,1
1286.4458,1205.11255,1
1286.44678,1233.86169,1
1286.45288,1204.46167,1
1286.4718,1203.23181,1
1286.47876,1268.72632,1
1286.47974,1228.07886,1
1286.48413,1211.95728,1
1286.50269,1165.30054,1
1286.51343,1215.16309,1
1286.51355,1139.81677,1
1286.51538,1166.1355,1
1286.52173,1117.337,1
1286.52551,1199.58118,1
1286.52954,1168.45593,1
1286.547,1117.35925,1
1286.56018,1126.47156,1
1286.57141,1150.20837,1
1286.58716,1107.14978,1
1286.59021,1116.27051,1
1286.59619,1139.24609,1
1286.59692,1158.88562,1
1286.59973,1231.72351,1
1286.60376,1145.47644,1
1286.6106,1140.98425,1
1286.62317,1192.477,1
1286.62537,1149.49829,1
1286.63428,1152.75562,1
1286.63965,1164.94775,1
1286.64868,1228.25562,1
1286.64966,1210.74719,1
1286.65369,1209.36389,1
1286.65991,1095.862,1
1286.67126,1256.6156,1
1286.67639,1217.59387,1
1286.67786,1124.18933,1
1286.68176,1191.49988,1
1286.6886,1207.44666,1
1286.695,1131.92456,1
1286.69629,1165.43127,1
1286.69885,1192.50952,1
1286.70325,1136.76819,1
1286.707,1145.23718,1
1286.70715,1133.771,1
1286.70776,1168.49023,1
1286.7196,1131.72009,1
1286.72131,1128.45508,1
1286.72546,1138.57983,1
1286.741,1093.66589,1
1286.74158,1145.13208,1
1286.75513,1124.86719,1
1286.75525,1141.17065,1
1286.765,1101.51868,1
1286.76855,1167.01587,1
1286.77234,1124.0791,1
1286.773,1061.8551,1
1286.78259,1112.49268,1
1286.80127,1189.90393,1
1286.80371,1176.66577,1
1286.80444,1217.17419,1
1286.81,1113.22083,1
1286.81335,1163.23511,1
1286.81519,1235.74548,1
1286.82288,1160.34192,1
1286.834,1259.315,1
1286.83423,1124.40808,1
1286.8407,1177.86389,1
1286.84888,1149.88123,1
1286.85413,1107.529,1
1286.86316,1099.53137,1
1286.87549,1092.143,1
1286.87891,1128.61414,1
1286.87915,1097.94849,1
1286.88354,1184.48181,1
1286.89185,1179.068,1
1286.8927,1196.4303,1
1286.90674,1173.02124,1
1286.917,1167.13135,1
1286.92285,1186.359,1
1286.93018,1139.634,1
1286.948,1167.16321,1
1286.953,1206.93469,1
1286.9613,1119.13672,1
1286.96436,1128.19519,1
1286.97839,1170.72778,1
1286.982,1160.99438,1
1286.99963,1136.70374,1
1287.01074,1134.86414,1
1287.04675,1157.56934,1
1287.07532,1102.66309,1
1287.08618,1102.35437,1
1287.08679,1190.01709,1
1287.08765,1148.59216,1
1287.09314,1118.97351,1
1287.094,1277.78052,1
1287.10376,1227.00452,1
1287.11255,1140.6405,1
1287.117,1195.85986,1
1287.11841,1218.16565,1
1287.13245,1140.179,1
1287.13281,1115.13574,1
1287.13855,1115.01807,1
1287.14917,1086.71472,1
1287.15918,1153.96619,1
1287.16467,1125.895,1
1287.1698,1138.242,1
1287.19263,1140.58789,1
1287.20166,1145.674,1
1287.21863,1191.79224,1
1287.2561,1124.692,1
1287.27759,1182.70032,1
1287.2937,1102.04456,1
1287.326,1139.517,1
1287.33,1160.62,1
1287.3429,1167.02612,1
1287.346,1180.11047,1
1287.35767,1213.08728,1
1287.37366,1206.20764,1
1287.37427,1153.073,1
1287.375,1171.9137,1
1287.3877,1094.22144,1
1287.40674,1111.17932,1
1287.42627,1069.92554,1
1287.43652,1215.57422,1
1287.4408,1237.74646,1
1287.44336,1174.26135,1
1287.4552,1223.07166,1
1287.45593,1165.01318,1
1287.46423,1092.89148,1
1287.49829,1176.0791,1
1287.50134,1174.22107,1
1287.50183,1246.80042,1
1287.50488,1192.412,1
1287.50818,1158.751,1
1287.5166,1135.25732,1
1287.52856,1227.5155,1
1287.52954,1103.711,1
1287.53125,1132.52368,1
1287.53479,1159.39783,1
1287.5437,1145.667,1
1287.55444,1142.73645,1
1287.5647,1078.47119,1
1287.56592,1188.74487,1
1287.56958,1220.11023,1
1287.57336,1249.7998,1
1287.57434,1114.89514,1
1287.57617,1166.13562,1
1287.58643,1135.92493,1
1287.5874,1152.766,1
1287.58923,1200.53833,1
1287.59045,1143.51892,1
1287.59888,1140.34644,1
1287.59937,1190.63806,1
1287.60132,1088.09753,1
1287.61682,1099.97925,1
1287.62817,1134.97424,1
1287.6333,1241.69727,1
1287.6355,1067.15051,1
1287.63843,1090.44763,1
1287.64014,1191.69373,1
1287.647,1177.13452,1
1287.64856,1084.7002,1
1287.65637,1188.56909,1
1287.68909,1196.42163,1
1287.69678,1147.5708,1
1287.69788,1125.55762,1
1287.70154,1115.06177,1
1287.72156,1157.22339,1
1287.72388,1194.95142,1
1287.7262,1142.91809,1
1287.74292,1178.8783,1
1287.75537,1233.15308,1
1287.76782,1151.94128,1
1287.77185,1138.83667,1
1287.778,1252.30872,1
1287.78784,1141.83032,1
1287.7998,1230.46265,1
1287.80237,1131.095,1
1287.84045,1167.58875,1
1287.84485,1212.99719,1
1287.85168,1185.353,1
1287.86194,1277.86462,1
1287.86609,1233.27014,1
1287.86975,1165.47083,1
1287.86987,1124.74377,1
1287.87927,1222.41284,1
1287.88025,1195.48413,1
1287.8866,1198.98315,1
1287.892,1141.44287,1
1287.90479,1076.37988,1
1287.92285,1064.54382,1
1287.92786,1141.52441,1
1287.93274,1178.34045,1
1287.9646,1159.82629,1
1287.9729,1171.84973,1
1287.973,1162.39282,1
1287.98035,1201.95679,1
1287.99414,1121.96985,1
1288.02722,1191.177,1
1288.0321,1217.33252,1
1288.04333,1122.46045,1
1288.04358,1131.21008,1
1288.04565,1097.62024,1
1288.06165,1126.32483,1
1288.0636,1180.31067,1
1288.09753,1176.40015,1
1288.104,1131.74731,1
1288.10608,1048.24182,1
1288.11267,1096.00586,1
1288.1178,1224.70142,1
1288.12769,1142.58875,1
1288.146,1121.11011,1
1288.15,1104.20911,1
1288.15137,1188.27441,1
1288.1554,1248.3761,1
1288.16711,1179.6344,1
1288.18018,1221.545,1
1288.18982,1110.392,1
1288.20044,1109.98718,1
1288.20178,1151.89331,1
1288.20557,1081.34607,1
1288.2146,1216.01807,1
1288.217,1246.94714,1
1288.22375,1200.09888,1
1288.23242,1212.72314,1
1288.23315,1146.27917,1
1288.23828,1110.36365,1
1288.24609,1159.94214,1
1288.27429,1112.37756,1
1288.27612,1190.5531,1
1288.27979,1213.06506,1
1288.28247,1121.52441,1
1288.2832,1132.72888,1
1288.28479,1126.92273,1
1288.29028,1167.69446,1
1288.3092,1138.29736,1
1288.31042,1102.796,1
1288.31226,1168.35925,1
1288.32715,1188.17407,1
1288.33154,1172.62622,1
1288.33545,1103.82507,1
1288.33643,1168.19592,1
1288.33679,1222.70947,1
1288.337,1163.84888,1
1288.34607,1134.22119,1
1288.35571,1080.71033,1
1288.36121,1188.87122,1
1288.36279,1127.36914,1
1288.36853,1203.50476,1
1288.37158,1145.07971,1
1288.37634,1228.43213,1
1288.384,1168.94812,1
1288.38525,1128.114,1
1288.39526,1156.52246,1
1288.39563,1186.8468,1
1288.39746,1172.33691,1
1288.41248,1136.87012,1
1288.42126,1209.83594,1
1288.42151,1090.47363,1
1288.42236,1122.41,1
1288.43518,1188.356,1
1288.44348,1233.938,1
1288.451,1199.91162,1
1288.45215,1113.9469,1
1288.4613,1215.35022,1
1288.47449,1167.47131,1
1288.4762,1219.31787,1
1288.47791,1167.98193,1
1288.48071,1085.854,1
1288.48364,1180.5885,1
1288.48621,1215.462,1
1288.494,1216.59729,1
1288.499,1074.47156,1
1288.50427,1192.95874,1
1288.5061,1080.31677,1
1288.508,1135.76123,1
1288.523,1162.85547,1
1288.52307,1128.75134,1
1288.53186,1083.49731,1
1288.53308,1162.606,1
1288.53748,1156.49536,1
1288.539,1192.24658,1
1288.55225,1204.46265,1
1288.55469,1070.68127,1
1288.56824,1083.392,1
1288.579,1189.66333,1
1288.58252,1113.5614,1
1288.60461,1179.53467,1
1288.62671,1127.99365,1
1288.6322,1129.36133,1
1288.66821,1229.16943,1
1288.67468,1138.81567,1
1288.68457,1114.367,1
1288.69312,1113.6051,1
1288.72375,1155.60193,1
1288.73254,1149.77051,1
1288.73364,1167.67554,1
1288.73364,1098.92957,1
1288.74854,1199.78259,1
1288.76135,1132.15845,1
1288.771,1142.91687,1
1288.77368,1117.005,1
1288.7959,1203.018,1
1288.8,1150.33948,1
1288.80212,1176.1875,1
1288.81628,1164.29712,1
1288.82312,1162.065,1
1288.845,1069.62488,1
1288.84766,1147.99512,1
1288.856,1177.19958,1
1288.85779,1094.36279,1
1288.86389,1056.6748,1
1288.8645,1107.98572,1
1288.86658,1083.53381,1
1288.875,1240.0686,1
1288.88428,1064.559,1
1288.89136,1131.33362,1
1288.89209,1167.1626,1
1288.89746,1182.22461,1
1288.89966,1120.63489,1
1288.89966,1119.999,1
1288.9071,1131.59375,1
1288.90723,1168.42749,1
1288.91187,1121.43811,1
1288.91724,1206.87158,1
1288.91724,1189.0155,1
1288.91809,1158.89111,1
1288.92566,1186.57739,1
1288.92773,1238.39526,1
1288.93066,1147.07874,1
1288.93176,1220.77344,1
1288.93958,1117.7948,1
1288.94226,1154.12732,1
1288.94348,1196.5061,1
1288.97314,1133.9668,1
1288.98914,1159.109,1
1288.98975,1118.45386,1
1288.99182,1164.70386,1
1288.99377,1254.52966,1
1289.00049,1150.21948,1
1289.00464,1196.83667,1
1289.00635,1214.05249,1
1289.00647,1197.02185,1
1289.012,1141.60681,1
1289.02209,1111.90588,1
1289.02271,1118.33887,1
1289.03528,1179.85059,1
1289.04053,1161.24731,1
1289.06335,1194.84265,1
1289.06372,1111.54626,1
1289.0686,1124.27258,1
1289.07117,1138.96838,1
1289.08069,1195.16833,1
1289.08093,1123.82959,1
1289.0874,1171.97791,1
1289.09558,1080.768,1
1289.112,1148.35974,1
1289.11523,1097.92419,1
1289.11572,1170.17944,1
1289.11658,1086.81482,1
1289.13855,1203.20508,1
1289.14807,1112.29712,1
1289.15649,1118.37781,1
1289.171,1195.42712,1
1289.1759,1121.3053,1
1289.17737,1122.7074,1
1289.18262,1137.50122,1
1289.195,1058.28149,1
1289.22839,1152.70032,1
1289.2467,1074.27466,1
1289.25647,1149.7207,1
1289.25671,1095.21,1
1289.266,1170.52112,1
1289.27368,1143.62048,1
1289.28772,1104.1593,1
1289.2926,1139.72766,1
1289.29456,1124.21143,1
1289.299,1220.31689,1
1289.30139,1243.40283,1
1289.31421,1154.56,1
1289.31714,1104.62183,1
1289.31726,1178.38013,1
1289.32422,1158.58557,1
1289.33142,1095.32629,1
1289.33374,1189.72266,1
1289.33545,1207.58643,1
1289.33569,1219.88171,1
1289.33618,1203.12341,1
1289.33716,1243.35132,1
1289.338,1259.9563,1
1289.34473,1200.33313,1
1289.34668,1109.6394,1
1289.37891,1147.1582,1
1289.37915,1257.86914,1
1289.39355,1167.51965,1
1289.41833,1123.79688,1
1289.43311,1164.49207,1
1289.43494,1180.93079,1
1289.441,1113.27869,1
1289.44434,1196.35974,1
1289.47986,1138.66675,1
1289.49219,1181.283,1
1289.50574,1172.09363,1
1289.50574,1178.52368,1
1289.51465,1126.38928,1
1289.51709,1154.08545,1
1289.53418,1135.335,1
1289.53809,1135.28223,1
1289.54407,1249.027,1
1289.55066,1168.37976,1
1289.56775,1083.31738,1
1289.598,1183.94226,1
1289.59863,1045.5752,1
1289.62,1128.13586,1
1289.62817,1078.92871,1
1289.63293,1184.55859,1
1289.64087,1112.97717,1
1289.65771,1190.36035,1
1289.67261,1268.35938,1
1289.67529,1158.853,1
1289.67773,1148.77722,1
1289.68958,1122.45715,1
1289.69019,1049.3717,1
1289.69556,1130.35242,1
1289.69592,1128.45435,1
1289.70813,1115.93359,1
1289.71765,1240.31763,1
1289.7196,1208.84424,1
1289.73669,1131.543,1
1289.74048,1101.65479,1
1289.74084,1137.02356,1
1289.74255,1150.95264,1
1289.74365,1190.91943,1
1289.74768,1187.05811,1
1289.75061,1171.69141,1
1289.756,1075.9491,1
1289.76855,1169.83984,1
1289.77832,1167.56738,1
1289.77954,1139.93408,1
1289.78821,1100.83069,1
1289.79443,1120.61182,1
1289.8042,1102.09631,1
1289.8147,1092.61853,1
1289.818,1163.279,1
1289.82043,1208.10522,1
1289.82458,1223.33838,1
1289.82971,1209.23608,1
1289.83423,1176.0083,1
1289.847,1205.487,1
1289.86328,1121.28442,1
1289.86511,1210.68457,1
1289.897,1096.82,1
1289.91772,1085.33984,1
1289.92053,1143.34692,1
1289.92078,1167.38245,1
1289.93384,1169.44226,1
1289.93567,1147.4646,1
1289.942,1142.06958,1
1289.94666,1169.66809,1
1289.94873,1250.60242,1
1289.96216,1134.79907,1
1289.96338,1174.6814,1
1289.96826,1187.13525,1
1289.98315,1206.33545,1
1289.98669,1149.301,1
1290.00415,1160.6615,1
1290.0083,1133.14587,1
1290.03674,1113.892,1
1290.04211,1128.90137,1
1290.04236,1050.04114,1
1290.04468,1123.51575,1
1290.04529,1140.07385,1
1290.0459,1270.27734,1
1290.05286,1173.95007,1
1290.055,1139.82971,1
1290.06421,1050.73315,1
1290.07886,1176.69153,1
1290.07886,1123.41223,1
1290.11279,1133.66357,1
1290.1178,1063.61023,1
1290.12134,1167.31287,1
1290.12244,1177.41162,1
1290.12366,1156.41248,1
1290.12744,1055.54932,1
1290.12842,1176.95374,1
1290.13013,1141.933,1
1290.134,1117.99915,1
1290.13733,1198.633,1
1290.15466,1175.77576,1
1290.1593,1147.454,1
1290.16,1174.93774,1
1290.16125,1140.7677,1
1290.16162,1206.19031,1
1290.17114,1203.91553,1
1290.17163,1165.4541,1
1290.174,1117.38208,1
1290.17639,1230.50488,1
1290.178,1181.31079,1
1290.193,1162.31714,1
1290.19763,1219.31238,1
1290.2229,1179.70337,1
1290.22607,1178.88354,1
1290.23547,1125.10522,1
1290.2428,1113.49731,1
1290.25391,1270.24878,1
1290.25574,1078.74438,1
1290.26526,1292.70679,1
1290.26758,1152.22974,1
1290.2677,1126.84229,1
1290.27393,1079.22424,1
1290.2771,1130.6239,1
1290.2854,1172.407,1
1290.29468,1166.75867,1
1290.29871,1147.06543,1
1290.30151,1211.24915,1
1290.31348,1180.1958,1
1290.32117,1181.95715,1
1290.34351,1216.36511,1
1290.35107,1093.58557,1
1290.35388,1126.54968,1
1290.36108,1214.41467,1
1290.36255,1282.93359,1
1290.3656,1183.39392,1
1290.37207,1112.7887,1
1290.38232,1162.16724,1
1290.38452,1122.378,1
1290.39014,1091.582,1
1290.4054,1124.0011,1
1290.41833,1161.42542,1
1290.42786,1222.41711,1
1290.43311,1163.964,1
1290.43921,1196.652,1
1290.45227,1102.40527,1
1290.45581,1177.32422,1
1290.47559,1171.62988,1
1290.47852,1137.25891,1
1290.48413,1221.182,1
1290.49573,1160.436,1
1290.50061,1180.9071,1
1290.51416,1125.36768,1
1290.52148,1171.91663,1
1290.52148,1190.95911,1
1290.545,1208.043,1
1290.5459,1217.18872,1
1290.55688,1149.69653,1
1290.56,1224.60315,1
1290.57434,1181.855,1
1290.57715,1192.7926,1
1290.58435,1233.33618,1
1290.611,1181.26013,1
1290.61462,1151.30981,1
1290.6189,1173.26978,1
1290.63281,1249.461,1
1290.639,1211.48865,1
1290.64172,1164.19983,1
1290.65466,1137.73792,1
1290.65747,1162.77087,1
1290.66345,1135.68213,1
1290.66992,1152.6825,1
1290.67249,1166.72,1
1290.67419,1132.0686,1
1290.691,1097.77844,1
1290.69165,1094.746,1
1290.6969,1185.54517,1
1290.69727,1184.50635,1
1290.69946,1155.66772,1
1290.70068,1168.56641,1
1290.70435,1208.37549,1
1290.70593,1207.26184,1
1290.70667,1078.162,1
1290.70752,1134.21655,1
1290.71021,1177.89661,1
1290.712,1206.65369,1
1290.72156,1121.393,1
1290.74011,1139.095,1
1290.75256,1159.85413,1
1290.76831,1242.70068,1
1290.78162,1163.13806,1
1290.78186,1062.13782,1
1290.78271,1193.558,1
1290.79346,1172.00488,1
1290.80054,1164.09851,1
1290.80261,1094.415,1
1290.8114,1105.471,1
1290.81543,1127.83191,1
1290.82056,1070.47449,1
1290.8335,1169.6272,1
1290.83447,1176.72009,1
1290.83752,1032.85449,1
1290.84277,1154.30762,1
1290.84668,1132.33337,1
1290.8595,1171.81787,1
1290.873,1274.65393,1
1290.87512,1131.42749,1
1290.88135,1143.45642,1
1290.8866,1200.447,1
1290.89136,1159.23572,1
1290.90247,1226.10535,1
1290.91577,1138.6095,1
1290.91675,1106.5238,1
1290.92017,1115.71411,1
1290.9209,1191.608,1
1290.92163,1172.04578,1
1290.92859,1155.15466,1
1290.93188,1103.54846,1
1290.94812,1130.09766,1
1290.95508,1127.81641,1
1290.96045,1111.10291,1
1290.97986,1064.87915,1
1290.99048,1092.875,1
1290.993,1119.09265,1
1291.01074,1098.51038,1
1291.0155,1184.04663,1
1291.01758,1125.88318,1
1291.0199,1155.02893,1
1291.0282,1170.02625,1
1291.03357,1133.972,1
1291.03369,1127.35852,1
1291.04041,1169.98389,1
1291.04712,1098.658,1
1291.0498,1164.52515,1
1291.07068,1160.97375,1
1291.09619,1085.85278,1
1291.10352,1126.14624,1
1291.11414,1198.563,1
1291.12,1167.31812,1
1291.13489,1171.05823,1
1291.1394,1229.91089,1
1291.141,1206.54,1
1291.1499,1223.97278,1
1291.1582,1147.08936,1
1291.1615,1108.25513,1
1291.165,1189.7356,1
1291.1709,1106.42078,1
1291.17676,1048.69238,1
1291.177,1081.72546,1
1291.18494,1174.006,1
1291.19653,1124.76123,1
1291.20532,1105.92993,1
1291.20947,1162.41345,1
1291.22656,1148.20618,1
1291.24426,1098.2301,1
1291.26489,1227.59937,1
1291.2677,1142.21509,1
1291.27368,1257.92615,1
1291.27441,1084.42188,1
1291.27527,1123.41418,1
1291.27893,1202.202,1
1291.27942,1150.2489,1
1291.28528,1123.16443,1
1291.29724,1158.91919,1
1291.30164,1223.50989,1
1291.304,1197.1571,1
1291.31091,1208.3606,1
1291.312,1148.31213,1
1291.31787,1208.46948,1
1291.32129,1207.20142,1
1291.32483,1153.72632,1
1291.32813,1181.23853,1
1291.33264,1171.87024,1
1291.36292,1179.25562,1
1291.36438,1140.49841,1
1291.367,1145.95288,1
1291.36938,1108.87878,1
1291.371,1112.9292,1
1291.37878,1223.22656,1
1291.38452,1190.3219,1
1291.38538,1183.76807,1
1291.3938,1163.81238,1
1291.40466,1156.52661,1
1291.43127,1125.75684,1
1291.44482,1138.84875,1
1291.44934,1310.90552,1
1291.45056,1159.37183,1
1291.47168,1138.85791,1
1291.49609,1181.369,1
1291.499,1082.992,1
1291.49951,1182.103,1
1291.50256,1224.95728,1
1291.513,1093.31848,1
1291.515,1155.70569,1
1291.51672,1219.82971,1
1291.51917,1159.05017,1
1291.52942,1165.94373,1
1291.5459,1157.93176,1
1291.551,1140.52185,1
1291.55249,1203.95154,1
1291.55591,1086.94165,1
1291.56824,1158.49927,1
1291.57153,1167.51367,1
1291.57947,1193.9386,1
1291.58081,1181.609,1
1291.58374,1143.5719,1
1291.587,1171.12134,1
1291.60364,1236.41052,1
1291.61072,1187.07361,1
1291.61621,1146.23572,1
1291.61865,1146.21057,1
1291.6189,1227.095,1
1291.62585,1194.0658,1
1291.62854,1212.20142,1
1291.631,1187.40466,1
1291.6355,1129.49438,1
1291.64734,1232.47815,1
1291.64844,1239.471,1
1291.65442,1199.99414,1
1291.6593,1083.38049,1
1291.65955,1167.38965,1
1291.6604,1134.94946,1
1291.66943,1206.4928,1
1291.67041,1198.4248,1
1291.69617,1171.39941,1
1291.7124,1115.598,1
1291.72156,1173.70508,1
1291.72583,1130.63831,1
1291.73792,1141.83521,1
1291.73926,1189.75989,1
1291.74792,1094.80981,1
1291.75024,1191.907,1
1291.75439,1217.54944,1
1291.75964,1204.05225,1
1291.7616,1151.36328,1
1291.77246,1193.78723,1
1291.77393,1118.16174,1
1291.78015,1162.52954,1
1291.786,1160.4751,1
1291.78723,1252.60986,1
1291.78857,1151.074,1
1291.79944,1150.41614,1
1291.80176,1129.86755,1
1291.81335,1179.07947,1
1291.8175,1107.84192,1
1291.83,1189.74915,1
1291.83374,1091.68848,1
1291.83557,1152.60193,1
1291.83691,1135.54431,1
1291.84485,1173.87476,1
1291.85046,1109.49854,1
1291.85974,1192.56824,1
1291.87085,1198.82959,1
1291.87292,1100.45691,1
1291.8811,1158.17078,1
1291.9054,1122.38245,1
1291.91455,1111.04749,1
1291.921,1115.15955,1
1291.92139,1198.58191,1
1291.92358,1189.11035,1
1291.92749,1128.65662,1
1291.92834,1170.76331,1
1291.93042,1096.64209,1
1291.94348,1111.887,1
1291.949,1237.307,1
1291.95654,1107.77966,1
1291.95715,1265.1604,1
1291.96313,1205.57544,1
1291.964,1206.78662,1
1291.96423,1046.34167,1
1291.9845,1102.41077,1
1291.99585,1143.26843,1
1291.999,1169.94043,1
1292.00635,1131.38428,1
1292.01086,1145.7843,1
1292.01624,1197.41406,1
1292.02222,1080.93738,1
1292.03223,1166.88159,1
1292.03479,1175.044,1
1292.03955,1135.49023,1
1292.04431,1122.37585,1
1292.05164,1126.386,1
1292.05249,1230.77954,1
1292.058,1263.85425,1
1292.07239,1138.1886,1
1292.09216,1095.26062,1
1292.09753,1186.58142,1
1292.11389,1180.75989,1
1292.11438,1138.48267,1
1292.12219,1210.53357,1
1292.129,1166.26624,1
1292.13672,1047.72974,1
1292.13916,1237.6134,1
1292.15442,1151.30847,1
1292.15466,1122.23315,1
1292.15833,1175.62781,1
1292.1604,1180.44519,1
1292.16589,1111.07129,1
1292.16785,1134.5675,1
1292.171,1181.61084,1
1292.17224,1179.503,1
1292.18347,1172.2146,1
1292.1842,1250.21265,1
1292.20093,1096.42358,1
1292.23145,1169.61792,1
1292.23267,1216.68774,1
1292.24963,1148.96643,1
1292.26062,1200.013,1
1292.26672,1362.11414,4
1292.27954,1125.27356,1
1292.28381,1168.54053,1
1292.29834,1149.86255,1
1292.31506,1192.473,1
1292.32483,1167.41675,1
1292.32971,1121.73291,1
1292.33667,1154.8988,1
1292.34009,1187.63647,1
1292.37927,1223.37939,1
1292.38,1223.61182,1
1292.3855,1145.033,1
1292.38953,1184.93811,1
1292.39246,1117.61243,1
1292.3988,1139.8739,1
1292.40247,1103.63525,1
1292.40344,1206.1333,1
1292.40747,1273.48389,1
1292.4115,1175.40662,1
1292.41748,1170.82764,1
1292.42236,1120.42688,1
1292.43042,1120.38379,1
1292.43384,1204.42615,1
1292.43457,1296.96948,1
1292.43933,1146.10461,1
1292.44238,1147.50513,1
1292.4585,1123.54248,1
1292.46155,1021.19513,1
1292.46851,1194.76685,1
1292.47607,907.405151,1
1292.48047,1155.81812,1
1292.486,1172.37073,1
1292.48853,1186.96545,1
1292.49133,1119.74438,1
1292.49414,1214.55908,1
1292.507,1155.1936,1
1292.51086,1177.00854,1
1292.51208,1144.39636,1
1292.51709,1174.99573,1
