Ch1 Amplitude,Ch2 Amplitude,Cluster
-153.402588,926.747864,1
-153.402,885.6664,1
-153.401382,914.894165,1
-153.3892,926.0581,1
-153.380371,924.5398,1
-153.366852,854.730042,1
-153.357117,908.0628,1
-153.3497,922.210449,1
-153.346252,944.3481,1
-153.34552,901.398,1
-153.334274,945.3608,1
-153.33168,871.8896,1
-153.321762,912.340454,1
-153.3158,850.2438,1
-153.305191,950.61615,1
-153.302521,962.752136,1
-153.301941,936.1983,1
-153.292374,934.033142,1
-153.289978,947.1131,1
-153.2798,932.5326,1
-153.265335,946.997131,1
-153.261536,918.516663,1
-153.210968,943.147339,1
-153.208939,943.1739,1
-153.207672,915.9572,1
-153.204865,898.7274,1
-153.204269,894.5373,1
-153.197449,939.1758,1
-153.192352,900.7726,1
-153.191132,918.5613,1
-153.18927,871.1855,1
-153.1839,936.5299,1
-153.183029,975.862244,1
-153.182327,918.116455,1
-153.1819,927.372742,1
-153.180664,931.633057,1
-153.176575,3892.31348,4
-153.1688,882.471863,1
-153.15802,907.981262,1
-153.156967,3939.50586,4
-153.156509,937.2289,1
-153.153214,951.061951,1
-153.148422,888.5375,1
-153.132935,923.984131,1
-153.1272,891.693665,1
-153.125244,929.741,1
-153.123856,940.9411,1
-153.1121,890.41626,1
-153.107574,923.140259,1
-153.103165,898.7574,1
-153.102859,987.939453,1
-153.098221,928.279846,1
-153.094727,923.685669,1
-153.092056,948.5554,1
-153.07515,3849.972,4
-153.072861,965.192749,1
-153.068024,910.721863,1
-153.054108,916.0798,1
-153.035309,924.3975,1
-153.023773,925.5178,1
-153.012527,920.915,1
-153.011032,920.6237,1
-153.0006,914.9276,1
-152.9942,917.044,1
-152.991348,946.002869,1
-152.982437,937.437866,1
-152.971588,926.1005,1
-152.970963,924.748657,1
-152.969574,944.1613,1
-152.9634,916.0721,1
-152.944839,950.238647,1
-152.93663,943.269348,1
-152.9288,884.0837,1
-152.919647,894.837952,1
-152.908463,945.262451,1
-152.906555,912.523254,1
-152.8819,937.8855,1
-152.873108,976.4432,1
-152.8679,942.0859,1
-152.857742,914.7004,1
-152.8544,935.6788,1
-152.84465,958.266663,1
-152.84375,942.422363,1
-152.8347,904.739746,1
-152.8344,914.537231,1
-152.809875,950.1933,1
-152.79985,908.799561,1
-152.796188,972.2921,1
-152.780914,897.606,1
-152.7804,906.3972,1
-152.779831,961.4383,1
-152.778778,910.70874,1
-152.7767,889.801758,1
-152.7594,933.4291,1
-152.7535,901.4162,1
-152.747818,909.2078,1
-152.745773,991.556152,1
-152.745743,3949.39722,4
-152.744537,890.5005,1
-152.7405,921.2635,1
-152.734039,903.369,1
-152.731216,3774.29517,4
-152.730881,4066.79639,4
-152.7265,959.2609,1
-152.725952,920.173035,1
-152.7219,953.570068,1
-152.720291,902.151367,1
-152.700623,955.0705,1
-152.697723,937.5555,1
-152.695389,918.766663,1
-152.694153,929.232239,1
-152.693726,860.0753,1
-152.692932,3897.58545,4
-152.688492,880.1757,1
-152.685684,909.767639,1
-152.6721,912.0583,1
-152.6576,939.3277,1
-152.650757,902.570251,1
-152.630875,899.6715,1
-152.6289,3795.78687,4
-152.628326,885.9711,1
-152.627762,907.912659,1
-152.627579,915.596436,1
-152.6188,872.3196,1
-152.613937,870.044556,1
-152.6135,928.4646,1
-152.6091,958.3556,1
-152.593353,3961.10571,4
-152.587814,896.7991,1
-152.58432,915.0276,1
-152.569244,934.0102,1
-152.567978,922.395264,1
-152.56015,955.746155,1
-152.5577,940.030334,1
-152.547836,901.524963,1
-152.543091,936.9427,1
-152.541687,872.1726,1
-152.5392,4201.117,4
-152.5342,877.944031,1
-152.5298,925.7267,1
-152.479431,862.626,1
-152.473434,950.248,1
-152.47171,879.2615,1
-152.468857,925.5585,1
-152.463348,900.097,1
-152.461136,930.009033,1
-152.457764,939.206,1
-152.452515,848.742554,1
-152.4475,942.99054,1
-152.441315,969.1388,1
-152.440521,4180.30957,4
-152.4387,996.83136,1
-152.4318,938.9396,1
-152.408859,892.512,1
-152.402191,892.3413,1
-152.380219,940.613,1
-152.378235,3840.166,4
-152.368042,957.863647,1
-152.360016,897.9156,1
-152.358917,3797.75879,4
-152.357635,901.834656,1
-152.331848,896.727356,1
-152.33,941.1118,1
-152.327148,874.5777,1
-152.3221,911.225464,1
-152.317947,928.2315,1
-152.316116,936.481445,1
-152.309311,911.3279,1
-152.30777,910.4232,1
-152.299637,861.105957,1
-152.292175,3856.10376,4
-152.290985,915.9844,1
-152.279541,882.7118,1
-152.276154,910.0998,1
-152.271729,951.349548,1
-152.268478,926.493347,1
-152.264847,916.957458,1
-152.26355,892.87146,1
-152.257339,886.377563,1
-152.256546,915.176453,1
-152.256088,922.9702,1
-152.255966,886.466431,1
-152.25563,951.932068,1
-152.253891,934.110168,1
-152.253433,3915.343,4
-152.249069,967.102661,1
-152.248886,855.67926,1
-152.245453,918.735352,1
-152.2321,913.1816,1
-152.207809,918.7522,1
-152.203,907.9697,1
-152.187592,904.9782,1
-152.18486,883.690552,1
-152.182419,918.0499,1
-152.165771,910.150269,1
-152.15,922.5467,1
-152.132385,900.9548,1
-152.131042,908.840149,1
-152.13092,914.026733,1
-152.123138,931.29364,1
-152.120987,899.9917,1
-152.118027,917.0545,1
-152.117264,922.3908,1
-152.1155,922.6377,1
-152.114212,933.9511,1
-152.077133,947.2952,1
-152.0768,870.0582,1
-152.06424,918.2657,1
-152.063416,894.770142,1
-152.052582,954.93396,1
-152.0474,946.371155,1
-152.034454,899.8228,1
-152.03299,895.979431,1
-152.0303,958.0493,1
-152.023285,876.621338,1
-152.01442,894.3329,1
-152.012039,878.597168,1
-152.008087,883.92804,1
-152.000061,922.2415,1
-151.992569,912.8306,1
-151.991791,921.636841,1
-151.989853,930.9955,1
-151.987015,928.052368,1
-151.986282,921.1171,1
-151.983429,928.793945,1
-151.964584,880.943542,1
-151.962067,924.1601,1
-151.961777,957.7429,1
-151.960632,881.0418,1
-151.960556,887.422852,1
-151.957443,925.358032,1
-151.956833,895.413,1
-151.95195,869.384766,1
-151.951813,894.7939,1
-151.941849,938.5341,1
-151.938248,949.522766,1
-151.937592,878.370544,1
-151.932327,967.242432,1
-151.92952,884.400757,1
-151.9268,956.5764,1
-151.9194,888.088257,1
-151.896988,926.9234,1
-151.888321,971.717468,1
-151.8751,4022.92114,4
-151.873428,917.1546,1
-151.869843,939.570435,1
-151.868011,925.1521,1
-151.865768,874.8579,1
-151.861664,922.2423,1
-151.850357,938.0337,1
-151.842056,946.397766,1
-151.838852,898.1792,1
-151.829178,891.8232,1
-151.823135,953.044,1
-151.822113,3816.26172,4
-151.814056,929.8356,1
-151.807816,942.2696,1
-151.791138,914.471558,1
-151.788132,876.798462,1
-151.7879,883.675659,1
-151.762619,945.9371,1
-151.7527,923.0447,1
-151.747,956.70166,1
-151.745819,893.1632,1
-151.74025,946.523132,1
-151.736725,911.517639,1
-151.705612,956.1322,1
-151.703552,857.93396,1
-151.6947,929.602051,1
-151.681122,917.6307,1
-151.670944,931.521667,1
-151.668976,913.35144,1
-151.667526,947.6579,1
-151.659515,938.8955,1
-151.658,895.713745,1
-151.650681,916.675049,1
-151.646423,890.3553,1
-151.643051,864.2923,1
-151.639877,933.652649,1
-151.639069,906.6252,1
-151.634888,873.9458,1
-151.630859,911.3945,1
-151.625473,933.3224,1
-151.6176,889.8848,1
-151.60881,914.946045,1
-151.594116,890.9769,1
-151.57373,924.480957,1
-151.57077,894.3721,1
-151.569946,888.3549,1
-151.564682,924.4454,1
-151.562286,3976.27783,4
-151.555923,920.9108,1
-151.551163,920.2176,1
-151.546051,916.359558,1
-151.54332,941.115662,1
-151.540955,927.747437,1
-151.539841,915.805969,1
-151.534683,892.6408,1
-151.528915,886.8133,1
-151.524048,914.1522,1
-151.510773,851.7118,1
-151.507919,889.269531,1
-151.502563,895.195435,1
-151.491364,858.143738,1
-151.490784,881.148254,1
-151.472687,904.966431,1
-151.472122,922.6756,1
-151.452408,901.785034,1
-151.44577,889.0804,1
-151.444687,921.398254,1
-151.439,4040.09448,4
-151.432358,856.8461,1
-151.428619,907.330933,1
-151.426544,943.572,1
-151.412964,958.9983,1
-151.408737,902.2178,1
-151.403854,924.9035,1
-151.387344,3652.96265,4
-151.3816,906.239868,1
-151.381241,874.517639,1
-151.380386,900.9377,1
-151.379425,945.4054,1
-151.376785,896.3844,1
-151.3757,926.982849,1
-151.362167,932.087036,1
-151.359528,910.7862,1
-151.355118,882.631165,1
-151.349731,931.0665,1
-151.344376,899.5213,1
-151.341324,887.734,1
-151.339371,880.1553,1
-151.326447,926.5399,1
-151.3225,3963.99854,4
-151.317535,929.9465,1
-151.315445,901.842041,1
-151.314926,878.7633,1
-151.311356,933.8904,1
-151.301773,906.1211,1
-151.299988,3976.31226,4
-151.2974,932.209351,1
-151.294174,924.659851,1
-151.292175,923.527,1
-151.288315,912.4,1
-151.2877,918.381348,1
-151.281067,928.266968,1
-151.273041,877.058,1
-151.272232,915.8886,1
-151.267288,890.4491,1
-151.263245,881.212,1
-151.245789,898.7046,1
-151.24054,929.316162,1
-151.235886,901.5275,1
-151.233643,876.617737,1
-151.226318,896.0099,1
-151.199387,918.9458,1
-151.191086,887.3871,1
-151.186035,883.4994,1
-151.161255,933.482361,1
-151.131149,902.4833,1
-151.118866,890.8874,1
-151.115891,914.8167,1
-151.115677,888.9799,1
-151.102448,914.6302,1
-151.095581,924.347046,1
-151.088531,918.200134,1
-151.082611,888.637268,1
-151.08136,901.563354,1
-151.069214,3834.08447,4
-151.065613,916.6282,1
-151.064682,927.4324,1
-151.064026,964.8668,1
-151.062881,927.0091,1
-151.053085,874.667358,1
-151.0497,948.8263,1
-151.044937,845.1078,1
-151.043472,950.118042,1
-151.040482,930.9358,1
-151.039246,938.562866,1
-151.031021,902.8623,1
-151.0254,943.323059,1
-151.025085,898.293335,1
-151.021576,924.391357,1
-151.01416,863.785767,1
-150.998886,929.1693,1
-150.979431,898.7633,1
-150.970459,966.082153,1
-150.966812,921.4561,1
-150.960083,906.272034,1
-150.955688,912.1058,1
-150.953384,885.1882,1
-150.922638,912.517761,1
-150.916931,884.7213,1
-150.91304,914.936,1
-150.900269,917.766357,1
-150.884933,871.255737,1
-150.876114,903.727,1
-150.871628,904.365845,1
-150.871,944.725769,1
-150.864059,970.0147,1
-150.860733,3941.42,4
-150.852676,988.757751,1
-150.8512,927.058533,1
-150.851151,915.3568,1
-150.843979,937.830139,1
-150.840256,924.6174,1
-150.836914,925.287537,1
-150.823166,891.5675,1
-150.822647,871.9947,1
-150.818237,907.237854,1
-150.808472,908.4972,1
-150.8084,910.0731,1
-150.799149,898.7503,1
-150.796143,921.906738,1
-150.79,890.1754,1
-150.77858,938.44,1
-150.7693,882.8548,1
-150.768982,916.6063,1
-150.766083,3898.16846,4
-150.76413,905.978149,1
-150.761948,987.6945,1
-150.76149,926.785034,1
-150.738541,920.156067,1
-150.736,910.8924,1
-150.733719,901.5137,1
-150.732056,908.0171,1
-150.707947,972.4113,1
-150.706848,3905.47314,4
-150.693039,924.2182,1
-150.690445,919.535461,1
-150.689041,3831.95557,4
-150.68222,898.876343,1
-150.68013,3884.65967,4
-150.669815,900.6762,1
-150.66716,949.082031,1
-150.66687,864.628052,1
-150.66362,912.9119,1
-150.656708,917.6681,1
-150.65451,971.7814,1
-150.647141,928.0318,1
-150.645844,928.260254,1
-150.637192,942.5332,1
-150.630844,3871.17041,4
-150.62178,923.0932,1
-150.618439,935.453064,1
-150.611557,926.8209,1
-150.611542,908.4473,1
-150.6049,950.795166,1
-150.602,913.0739,1
-150.600479,885.8733,1
-150.592743,887.313,1
-150.590729,909.3858,1
-150.5897,926.3288,1
-150.57991,928.1649,1
-150.578964,941.994,1
-150.575027,886.432739,1
-150.560913,3988.12646,4
-150.558289,883.67804,1
-150.55452,927.8627,1
-150.5459,889.58374,1
-150.545746,950.872131,1
-150.541733,938.803833,1
-150.5338,923.1149,1
-150.524109,962.0173,1
-150.523788,873.0476,1
-150.504868,1018.624,1
-150.503036,900.801941,1
-150.49501,863.4672,1
-150.485565,922.166748,1
-150.479,906.741638,1
-150.475525,928.2662,1
-150.475449,936.3903,1
-150.475067,908.592468,1
-150.474228,894.6364,1
-150.470032,923.0944,1
-150.465912,927.811035,1
-150.462631,859.3746,1
-150.462418,931.8935,1
-150.458466,934.4639,1
-150.456848,904.131958,1
-150.454483,3797.383,4
-150.446,871.288,1
-150.4401,902.2703,1
-150.438278,924.4623,1
-150.4374,934.3316,1
-150.436951,3700.75366,4
-150.426178,945.7074,1
-150.4225,857.6831,1
-150.422256,937.5477,1
-150.4207,895.793457,1
-150.4193,940.995,1
-150.41481,3911.58423,4
-150.412537,916.346741,1
-150.410721,957.681152,1
-150.3929,915.181763,1
-150.387817,911.0745,1
-150.3544,920.9419,1
-150.345459,906.0908,1
-150.345062,932.384,1
-150.344574,912.308,1
-150.327209,904.313232,1
-150.326126,951.5446,1
-150.323425,903.0671,1
-150.317963,926.337952,1
-150.306168,945.4182,1
-150.297379,935.6253,1
-150.293488,908.243,1
-150.292,931.5056,1
-150.282608,941.4887,1
-150.282166,933.051941,1
-150.280548,905.1288,1
-150.279022,911.051147,1
-150.278687,908.540649,1
-150.274277,880.684448,1
-150.271744,924.11554,1
-150.263489,878.7047,1
-150.263062,880.6326,1
-150.239182,899.634644,1
-150.238083,911.6799,1
-150.231918,919.351868,1
-150.230133,875.494141,1
-150.227234,913.2195,1
-150.2227,912.99884,1
-150.215378,909.448853,1
-150.2095,911.881653,1
-150.187241,949.029,1
-150.179123,925.2188,1
-150.177338,880.904,1
-150.165192,931.5666,1
-150.164856,886.832764,1
-150.1453,906.6159,1
-150.144348,3934.70142,4
-150.138184,955.765137,1
-150.135666,946.936462,1
-150.134659,944.3596,1
-150.129181,880.4641,1
-150.1267,873.210144,1
-150.123672,915.123657,1
-150.116287,911.9255,1
-150.116257,904.9372,1
-150.115891,890.467346,1
-150.113052,951.6301,1
-150.10907,955.951355,1
-150.108887,892.915649,1
-150.106445,935.270935,1
-150.103439,949.7956,1
-150.099655,944.109741,1
-150.097061,937.416138,1
-150.092117,926.987549,1
-150.089447,885.789063,1
-150.088,895.5523,1
-150.0875,961.3792,1
-150.080231,897.825256,1
-150.075974,914.1621,1
-150.058411,893.837158,1
-150.057526,916.187866,1
-150.042816,928.3004,1
-150.032455,869.9871,1
-150.032425,899.6859,1
-150.0242,916.327,1
-150.020859,924.1587,1
-150.008957,884.1999,1
-149.975662,897.2702,1
-149.9686,926.785461,1
-149.968552,931.9676,1
-149.966934,913.4858,1
-149.962021,939.4013,1
-149.961349,889.582642,1
-149.953888,873.495667,1
-149.944641,933.4355,1
-149.942322,900.949036,1
-149.940369,908.8687,1
-149.938263,897.2511,1
-149.9379,883.989258,1
-149.931168,952.790466,1
-149.924026,904.4896,1
-149.916245,939.330261,1
-149.915268,900.784363,1
-149.897934,907.926758,1
-149.8957,907.6678,1
-149.894119,970.176636,1
-149.8929,889.999268,1
-149.890564,917.907532,1
-149.890167,926.5384,1
-149.874222,924.668152,1
-149.872681,938.7194,1
-149.8711,877.334656,1
-149.865982,917.013062,1
-149.8607,895.9101,1
-149.858414,940.271667,1
-149.8533,925.232849,1
-149.841934,882.8216,1
-149.835,914.712158,1
-149.820572,912.1976,1
-149.8171,885.8253,1
-149.803,919.193542,1
-149.799789,896.4073,1
-149.774414,899.3476,1
-149.761459,930.1222,1
-149.747452,909.600464,1
-149.737823,926.5856,1
-149.736328,925.117065,1
-149.7333,923.7773,1
-149.731842,908.718933,1
-149.725708,902.9485,1
-149.718185,867.758362,1
-149.712143,947.316162,1
-149.7117,945.628235,1
-149.709137,892.178345,1
-149.69664,896.0702,1
-149.694336,915.50824,1
-149.685547,894.3917,1
-149.676437,917.242,1
-149.666962,904.535034,1
-149.660645,929.174561,1
-149.660263,878.0198,1
-149.657913,863.05,1
-149.626282,930.7438,1
-149.612656,873.127869,1
-149.610886,923.8722,1
-149.6107,916.5945,1
-149.601364,952.3747,1
-149.586075,882.297852,1
-149.584717,841.785461,1
-149.580963,917.3148,1
-149.577118,935.608459,1
-149.567032,901.6851,1
-149.5541,917.9349,1
-149.537872,916.711,1
-149.532059,854.2286,1
-149.531143,923.8905,1
-149.529877,899.8484,1
-149.5285,871.3345,1
-149.527283,946.4161,1
-149.510086,914.833069,1
-149.500748,879.8987,1
-149.49678,939.025452,1
-149.494553,903.9372,1
-149.4943,944.0382,1
-149.4938,923.2822,1
-149.493454,937.175,1
-149.493439,943.1814,1
-149.489838,897.318359,1
-149.485352,888.092163,1
-149.462433,874.2577,1
-149.440674,901.766968,1
-149.43512,937.604248,1
-149.418823,940.28064,1
-149.4141,881.2003,1
-149.411392,959.3086,1
-149.407516,938.1488,1
-149.388184,896.7819,1
-149.387909,848.435242,1
-149.367584,936.895447,1
-149.366608,936.7992,1
-149.3568,900.548035,1
-149.356659,877.382751,1
-149.3522,886.3359,1
-149.348938,919.7308,1
-149.343475,876.4198,1
-149.340317,3905.288,4
-149.338409,854.890137,1
-149.336823,942.0822,1
-149.332031,946.2931,1
-149.330566,913.9832,1
-149.32695,903.1742,1
-149.325272,915.9525,1
-149.322189,871.7131,1
-149.320877,930.824,1
-149.316391,901.2104,1
-149.315842,911.214844,1
-149.31459,899.7171,1
-149.311417,921.6399,1
-149.306015,863.6059,1
-149.299179,899.673767,1
-149.293472,948.5556,1
-149.291183,894.9255,1
-149.287,864.7287,1
-149.284439,934.579346,1
-149.279419,912.057556,1
-149.279114,947.4429,1
-149.278732,895.0089,1
-149.273834,879.9843,1
-149.271667,865.6006,1
-149.244919,884.300232,1
-149.236084,928.058,1
-149.232666,867.75885,1
-149.221832,3679.75439,4
-149.20285,908.631348,1
-149.199219,920.3637,1
-149.195129,927.211548,1
-149.192245,887.424744,1
-149.186035,946.1437,1
-149.182022,946.3632,1
-149.176437,936.6782,1
-149.174652,952.3164,1
-149.170364,879.727,1
-149.15181,967.5598,1
-149.134323,863.0997,1
-149.132248,896.873657,1
-149.11557,910.5814,1
-149.107239,956.0216,1
-149.105621,881.564453,1
-149.102432,861.800354,1
-149.1018,858.6996,1
-149.065552,943.2013,1
-149.061478,912.9915,1
-149.059235,936.529968,1
-149.056168,887.5139,1
-149.051239,965.1493,1
-149.050308,883.671753,1
-149.032349,919.220947,1
-149.028717,909.2814,1
-149.0287,831.2459,1
-149.026215,894.2464,1
-149.023071,890.7595,1
-149.01973,938.2474,1
-149.0078,939.168,1
-149.002518,928.431,1
-148.991882,869.259,1
-148.990051,948.2062,1
-148.9895,915.0297,1
-148.984451,898.4108,1
-148.983414,949.8417,1
-148.9779,922.9321,1
-148.975113,961.1266,1
-148.9713,868.9678,1
-148.968124,886.3678,1
-148.967133,917.9321,1
-148.965942,901.6472,1
-148.9644,880.304749,1
-148.964172,909.907837,1
-148.954437,958.764,1
-148.954071,935.438538,1
-148.9472,856.138062,1
-148.94429,923.5199,1
-148.928635,947.614258,1
-148.9278,945.070068,1
-148.926682,882.5465,1
-148.920166,891.6555,1
-148.916351,917.862549,1
-148.907364,948.9143,1
-148.887787,910.4327,1
-148.88382,889.028564,1
-148.879608,913.979858,1
-148.878647,889.4428,1
-148.870361,950.9431,1
-148.8641,930.6215,1
-148.8616,880.971558,1
-148.859634,937.1916,1
-148.8579,3793.58179,4
-148.857056,867.031555,1
-148.852921,915.1385,1
-148.846252,913.6864,1
-148.826981,914.246948,1
-148.825,897.465637,1
-148.822418,878.3085,1
-148.8186,951.015747,1
-148.817383,922.114868,1
-148.806274,942.225037,1
-148.8045,921.4253,1
-148.800644,918.203369,1
-148.786545,897.520935,1
-148.7836,931.212952,1
-148.757309,866.9407,1
-148.748428,948.181458,1
-148.7475,922.226135,1
-148.745026,902.1754,1
-148.738815,963.3404,1
-148.734512,931.240051,1
-148.734344,904.9432,1
-148.726944,934.3969,1
-148.723633,937.2774,1
-148.723343,930.3862,1
-148.71611,852.4246,1
-148.711563,918.996,1
-148.710953,903.5326,1
-148.694809,920.1618,1
-148.691818,926.884033,1
-148.6913,883.842468,1
-148.688217,915.95,1
-148.68689,900.3324,1
-148.686356,3860.309,4
-148.685989,885.238647,1
-148.677948,873.3835,1
-148.673569,932.0328,1
-148.670166,930.3597,1
-148.666687,893.759644,1
-148.666321,958.0847,1
-148.6571,919.61615,1
-148.6563,908.925232,1
-148.653732,925.049438,1
-148.65065,935.9027,1
-148.63916,899.806335,1
-148.62709,941.1445,1
-148.620224,907.5533,1
-148.61673,939.837463,1
-148.615967,924.6029,1
-148.6083,915.769653,1
-148.606888,889.1073,1
-148.593124,965.3366,1
-148.588135,3700.668,4
-148.587646,857.7338,1
-148.585114,3763.88647,4
-148.576965,977.8949,1
-148.576843,905.9505,1
-148.575836,936.740662,1
-148.57019,917.1776,1
-148.568649,901.651855,1
-148.566574,932.1739,1
-148.550751,886.039246,1
-148.523254,910.208252,1
-148.507446,925.5932,1
-148.4998,896.644,1
-148.49881,890.701965,1
-148.49588,912.3093,1
-148.4925,895.687256,1
-148.487228,941.0805,1
-148.482376,966.6512,1
-148.4809,932.368652,1
-148.475662,905.7449,1
-148.472717,911.2617,1
-148.467758,909.11084,1
-148.457275,895.959167,1
-148.452026,944.1836,1
-148.451462,959.8957,1
-148.444977,847.3723,1
-148.444031,903.381,1
-148.441132,920.4643,1
-148.437027,903.2141,1
-148.42627,891.4215,1
-148.422958,941.3275,1
-148.412643,926.1935,1
-148.402313,916.4799,1
-148.40097,901.626,1
-148.389343,919.196533,1
-148.3831,912.5408,1
-148.3829,875.786,1
-148.377426,908.4936,1
-148.373688,910.976563,1
-148.3735,925.208,1
-148.372986,862.3021,1
-148.363281,923.0896,1
-148.362717,903.531067,1
-148.349213,891.897339,1
-148.347565,909.940247,1
-148.346619,976.1292,1
-148.3421,899.94165,1
-148.336212,887.785461,1
-148.329041,890.967834,1
-148.325714,896.7197,1
-148.320862,922.018066,1
-148.3163,885.400635,1
-148.2866,931.4933,1
-148.272659,938.431641,1
-148.26387,889.801941,1
-148.258774,928.347534,1
-148.247162,896.7047,1
-148.245728,4029.001,4
-148.238327,939.5297,1
-148.235611,949.1684,1
-148.227325,928.565369,1
-148.218491,862.898,1
-148.210892,942.235962,1
-148.210739,890.087,1
-148.202057,898.950439,1
-148.1989,881.7735,1
-148.197556,905.5178,1
-148.196381,895.1472,1
-148.188965,878.790649,1
-148.187531,953.516663,1
-148.18425,865.5617,1
-148.178436,967.442444,1
-148.177872,942.71814,1
-148.175476,991.254,1
-148.163513,852.216431,1
-148.161987,942.6173,1
-148.160172,920.042664,1
-148.158936,932.796753,1
-148.1519,911.3664,1
-148.151642,942.4843,1
-148.145325,894.8122,1
-148.143356,890.3955,1
-148.142456,952.113342,1
-148.14183,3977.73218,4
-148.140778,860.080444,1
-148.133713,941.3909,1
-148.130386,909.155762,1
-148.128357,902.064453,1
-148.1231,913.9816,1
-148.119659,967.5289,1
-148.107773,927.9478,1
-148.1067,949.1311,1
-148.105011,921.232544,1
-148.094772,936.0902,1
-148.090073,917.2402,1
-148.0885,908.5644,1
-148.079666,878.0201,1
-148.069977,918.506531,1
-148.065247,941.662964,1
-148.0507,920.755554,1
-148.046555,930.684,1
-148.042923,916.8876,1
-148.042831,3862.73413,4
-148.040543,935.493958,1
-148.037186,920.5706,1
-148.018723,965.744934,1
-148.016434,937.91095,1
-148.0162,903.5703,1
-148.002411,914.7217,1
-148.000565,909.2715,1
-147.999466,878.7404,1
-147.992325,940.061,1
-147.987091,935.91626,1
-147.9868,4048.373,4
-147.951736,888.1636,1
-147.937546,927.07196,1
-147.929764,845.929,1
-147.929352,959.8161,1
-147.928772,913.768,1
-147.927429,887.3335,1
-147.9265,940.897,1
-147.925079,890.286865,1
-147.924973,881.074,1
-147.909286,971.309265,1
-147.8992,863.97406,1
-147.886169,970.5851,1
-147.885849,906.7696,1
-147.8857,956.9092,1
-147.8817,965.4723,1
-147.876328,894.435547,1
-147.872925,893.8434,1
-147.860779,904.0035,1
-147.840286,967.2569,1
-147.836716,916.9027,1
-147.8364,878.5659,1
-147.823685,869.9915,1
-147.818069,910.3462,1
-147.815216,881.0082,1
-147.8078,915.0446,1
-147.797272,877.558,1
-147.793381,878.2327,1
-147.782837,903.4735,1
-147.781311,904.631348,1
-147.77803,3786.7854,4
-147.7682,936.3737,1
-147.765625,913.8162,1
-147.753326,906.7339,1
-147.749176,914.981262,1
-147.747437,872.7222,1
-147.746567,904.596,1
-147.745743,840.9849,1
-147.726028,907.9021,1
-147.715866,882.5745,1
-147.715317,893.303833,1
-147.70787,897.450867,1
-147.699371,892.8767,1
-147.693954,3706.54736,4
-147.69371,938.4905,1
-147.689545,867.4111,1
-147.689484,955.5502,1
-147.674118,938.472351,1
-147.6739,915.968,1
-147.664322,882.7235,1
-147.6616,962.952148,1
-147.644684,916.7752,1
-147.629456,907.9802,1
-147.627777,861.2741,1
-147.6275,884.711548,1
-147.617615,901.811035,1
-147.612228,861.9419,1
-147.608,948.404053,1
-147.589783,921.236145,1
-147.587357,891.750366,1
-147.581329,894.1596,1
-147.581192,878.302063,1
-147.57991,973.56604,1
-147.571075,889.468445,1
-147.564331,918.00824,1
-147.557968,843.281067,1
-147.5533,919.672363,1
-147.553024,948.709,1
-147.532486,898.179565,1
-147.514038,853.834534,1
-147.513855,959.1788,1
-147.513138,946.614,1
-147.489655,4150.874,4
-147.489334,912.160645,1
-147.4884,3926.563,4
-147.48262,917.020142,1
-147.479843,889.009155,1
-147.478531,912.1109,1
-147.476959,928.282043,1
-147.475037,840.1546,1
-147.452271,932.422852,1
-147.442215,926.97876,1
-147.436813,892.0211,1
-147.434982,933.303955,1
-147.433472,916.881653,1
-147.432114,914.5263,1
-147.42485,896.8586,1
-147.424164,898.8265,1
-147.421967,870.790955,1
-147.417175,881.901245,1
-147.413742,901.071,1
-147.411423,934.1953,1
-147.411331,918.376,1
-147.409134,913.684753,1
-147.4085,920.673,1
-147.402176,886.036865,1
-147.397751,931.6805,1
-147.395981,894.2696,1
-147.388855,883.975,1
-147.373138,934.6896,1
-147.371033,916.9864,1
-147.367767,889.648438,1
-147.362946,866.8277,1
-147.362137,917.127258,1
-147.361771,895.58075,1
-147.342209,900.8658,1
-147.3327,942.4482,1
-147.329468,880.745361,1
-147.322113,927.502441,1
-147.3125,956.8769,1
-147.311356,885.7968,1
-147.311035,947.869,1
-147.309326,957.521851,1
-147.308731,887.184143,1
-147.308517,916.6314,1
-147.304581,899.444946,1
-147.297409,905.663757,1
-147.29007,886.6607,1
-147.272171,886.161,1
-147.2594,957.3191,1
-147.253616,896.4616,1
-147.251251,3838.728,4
-147.250275,904.237854,1
-147.242,861.3456,1
-147.23819,892.806458,1
-147.235931,912.1852,1
-147.232941,941.241,1
-147.222778,896.260254,1
-147.219864,3793.636,4
-147.2165,962.040466,1
-147.213379,965.361633,1
-147.209015,955.581238,1
-147.200363,891.713562,1
-147.194138,921.8263,1
-147.191772,892.1974,1
-147.183853,904.6882,1
-147.18042,914.194153,1
-147.179047,870.5015,1
-147.1729,887.4163,1
-147.172134,841.0138,1
-147.16304,925.6809,1
-147.1571,912.798462,1
-147.148773,3850.253,4
-147.145325,873.9732,1
-147.141556,915.925049,1
-147.140732,887.3328,1
-147.139786,870.1183,1
-147.13385,928.030945,1
-147.119873,917.028137,1
-147.115967,843.4556,1
-147.114655,894.9858,1
-147.1102,912.983032,1
-147.10463,3823.99414,4
-147.0989,895.580261,1
-147.09819,915.1225,1
-147.089554,966.989563,1
-147.0856,870.3873,1
-147.084717,887.4764,1
-147.083878,878.717346,1
-147.073639,929.949463,1
-147.0729,956.320251,1
-147.050888,875.0173,1
-147.04361,911.681458,1
-147.028229,891.4698,1
-147.019257,905.8713,1
-147.015945,879.0423,1
