Ch1 Amplitude,Ch2 Amplitude,Cluster
1082.64355,1140.83752,1
1082.696,4041.56323,4
1082.72559,1231.737,1
1082.73083,1137.78125,1
1082.7428,1160.67114,1
1082.75,1156.42065,1
1082.75439,1164.62207,1
1082.75842,1135.35376,1
1082.7876,3936.498,4
1082.80847,4012.46533,4
1082.8335,1206.04285,1
1082.84827,1188.95056,1
1082.8501,1141.06,1
1082.872,1203.4884,1
1082.88782,1260.41223,1
1082.89868,1195.1355,1
1082.90186,1233.007,1
1082.90271,1161.003,1
1082.90417,1312.014,1
1082.92529,1159.29553,1
1082.92908,1225.86243,1
1082.98743,1209.9093,1
1083.03,1147.70251,1
1083.0415,1184.51367,1
1083.04358,1242.96912,1
1083.05164,1203.19177,1
1083.083,1256.92151,1
1083.09058,1219.17065,1
1083.12781,1132.921,1
1083.1582,1185.173,1
1083.18933,1201.92065,1
1083.221,1094.31689,1
1083.24609,1228.899,1
1083.27185,1178.2406,1
1083.287,1212.25061,1
1083.29346,1156.19043,1
1083.29651,1229.0188,1
1083.3009,1141.16492,1
1083.32068,1205.2605,1
1083.32532,1247.37781,1
1083.37158,1208.23682,1
1083.39087,1200.35046,1
1083.40112,1231.61475,1
1083.46216,1222.12866,1
1083.467,1272.8031,1
1083.48547,1077.32117,1
1083.49133,1187.14844,1
1083.53015,1214.5332,1
1083.5542,1131.10742,1
1083.58777,1115.22791,1
1083.59021,1243.26636,1
1083.63428,1165.4115,1
1083.67737,1173.20935,1
1083.68872,1228.13965,1
1083.78052,1170.71387,1
1083.80164,1231.553,1
1083.80664,1195.76636,1
1083.825,1239.58887,1
1083.82751,1257.72437,1
1083.83484,1168.95239,1
1083.861,1097.21887,1
1083.86389,1196.48425,1
1083.87354,1149.14343,1
1083.88293,1234.58972,1
1083.89258,1144.93274,1
1083.89783,1137.63,1
1083.9126,1091.99133,1
1083.93555,1221.15125,1
1083.93726,1278.24353,1
1083.978,1194.3877,1
1083.98413,1282.12207,1
1083.99268,1167.70886,1
1084.03479,1092.83972,1
1084.09351,1138.79712,1
1084.1084,1117.352,1
1084.15234,1187.71985,1
1084.16479,1104.74622,1
1084.22083,1200.90967,1
1084.23669,1193.12341,1
1084.2439,1179.7616,1
1084.269,1225.18359,1
1084.27808,1200.115,1
1084.29163,1229.56763,1
1084.29822,3968.66162,4
1084.3186,3934.53979,4
1084.3313,1212.68213,1
1084.34448,1181.182,1
1084.38586,3963.81274,4
1084.40833,1183.84631,1
1084.41028,1201.20947,1
1084.41687,1206.96826,1
1084.52563,1132.4397,1
1084.53394,1210.61194,1
1084.543,1125.15918,1
1084.61267,1280.41052,1
1084.65564,1145.7157,1
1084.67773,1246.0802,1
1084.71655,1251.483,1
1084.73071,1185.20386,1
1084.7948,1226.76038,1
1084.80566,1242.32983,1
1084.8855,1127.45166,1
1084.88818,1141.79944,1
1084.893,1153.273,1
1084.8949,1285.69019,1
1084.92444,1244.54309,1
1084.93176,1149.08374,1
1084.93823,1274.09546,1
1084.94373,1244.383,1
1084.99048,1097.928,1
1085.00452,1137.957,1
1085.01355,1273.7937,1
1085.02124,1239.80432,1
1085.04565,1103.69214,1
1085.05652,4121.98,4
1085.05664,1193.37341,1
1085.061,1233.63,1
1085.09338,1161.64246,1
1085.10059,1176.64856,1
1085.10315,1229.75,1
1085.12354,1131.93335,1
1085.129,1205.69946,1
1085.13342,1236.95313,1
1085.13977,1271.46716,1
1085.145,1205.41943,1
1085.14661,1189.94458,1
1085.17456,1186.98621,1
1085.22559,1218.60791,1
1085.23767,1195.78162,1
1085.29272,1293.21619,1
1085.32861,1213.26978,1
1085.3363,1202.95435,1
1085.33948,1223.99329,1
1085.37488,1218.11487,1
1085.37976,1166.00183,1
1085.39282,1280.2135,1
1085.39307,1196.63989,1
1085.42676,1162.96436,1
1085.47229,1309.87354,1
1085.47656,1143.58264,1
1085.50586,1211.502,1
1085.52747,1155.95007,1
1085.529,1212.0918,1
1085.56433,1189.58289,1
1085.62146,1130.61865,1
1085.624,1261.01563,1
1085.625,1247.03418,1
1085.64575,1171.86011,1
1085.65674,1190.3125,1
1085.66785,1241.93384,1
1085.6842,1197.36487,1
1085.70789,1185.75879,1
1085.73816,1178.628,1
1085.74109,1196.39429,1
1085.79114,1220.35474,1
1085.81616,1276.78992,1
1085.8208,1201.90259,1
1085.8385,1322.07532,1
1085.86279,1122.51575,1
1085.88855,1215.12463,1
1085.898,4284.444,4
1085.90332,1189.16,1
1085.914,1101.71936,1
1085.91833,1253.75073,1
1085.94617,1148.89636,1
1085.98145,4015.22388,4
1085.98621,3954.79663,4
1086.003,1185.05078,1
1086.03113,1146.89355,1
1086.04907,1174.34863,1
1086.05115,1260.0415,1
1086.05237,1266.34106,1
1086.06531,1186.76074,1
1086.077,1278.33472,1
1086.08386,1223.483,1
1086.09644,1275.96472,1
1086.13159,1170.35132,1
1086.14026,4117.63135,4
1086.15552,1196.5509,1
1086.17236,1206.77026,1
1086.18616,1198.99866,1
1086.19177,1237.14575,1
1086.19287,1207.93286,1
1086.343,1274.20227,1
1086.35266,1128.597,1
1086.43311,1190.109,1
1086.50977,1284.5697,1
1086.52942,1193.09338,1
1086.54456,1259.87341,1
1086.55286,1185.05981,1
1086.5769,1231.05066,1
1086.63684,1173.17236,1
1086.64075,1180.09167,1
1086.67688,1229.78955,1
1086.69519,1196.49121,1
1086.72424,1162.21216,1
1086.74011,1208.40625,1
1086.772,1137.527,1
1086.79736,1198.91846,1
1086.82373,1184.867,1
1086.83667,1162.34277,1
1086.85864,1157.19,1
1086.87854,1253.51233,1
1086.88379,1157.92749,1
1086.90723,1189.79468,1
1086.91211,1193.13037,1
1086.91467,3817.05933,4
1086.91516,3913.78833,4
1086.93,1231.23425,1
1086.96362,1165.59607,1
1086.977,1184.21008,1
1087.00354,1121.40417,1
1087.01331,1181.48254,1
1087.02051,1253.495,1
1087.02844,1206.03625,1
1087.04785,1241.28516,1
1087.08289,1167.63013,1
1087.08521,1179.65491,1
1087.09961,1203.55786,1
1087.09961,1309.98291,1
1087.121,1164.371,1
1087.15381,1245.57031,1
1087.16309,1216.25049,1
1087.172,1248.71655,1
1087.1748,1149.94641,1
1087.23608,1181.71558,1
1087.25671,1279.39624,1
1087.292,1173.53381,1
1087.35559,1238.28174,1
1087.35938,1189.03711,1
1087.36768,1142.24109,1
1087.38464,1187.9408,1
1087.4408,1140.93518,1
1087.45056,1199.42688,1
1087.46973,1276.78772,1
1087.49988,1226.72559,1
1087.50378,1241.25061,1
1087.508,1133.8833,1
1087.50854,1258.58447,1
1087.52283,1204.7218,1
1087.55286,1171.05237,1
1087.57092,1240.48828,1
1087.57581,1167.25769,1
1087.57617,1091.9762,1
1087.62048,1186.906,1
1087.66235,1229.11377,1
1087.66333,1207.93457,1
1087.66406,1196.31506,1
1087.75317,1187.30469,1
1087.75378,4152.346,4
1087.75745,1160.61987,1
1087.7981,1163.52222,1
1087.802,1214.69153,1
1087.83276,1209.7356,1
1087.83533,1178.36145,1
1087.87109,1250.25037,1
1087.9126,1269.46167,1
1087.9552,1125.6886,1
1087.95886,1252.31421,1
1087.97815,1297.79761,1
1087.98926,1198.9823,1
1088.00769,1221.60242,1
1088.06567,1131.5387,1
1088.06714,1158.44934,1
1088.0675,1211.00256,1
1088.10669,3983.043,4
1088.14172,1135.04663,1
1088.196,1264.04419,1
1088.223,1108.298,1
1088.24634,1230.19226,1
1088.315,1179.55322,1
1088.33215,1104.97839,1
1088.34448,1158.03088,1
1088.43164,1132.194,1
1088.48157,4109.784,4
1088.502,1197.73242,1
1088.52515,1160.60913,1
1088.53113,1230.16321,1
1088.56482,3922.13721,4
1088.5658,1131.17285,1
1088.619,4037.2334,4
1088.64417,1235.53162,1
1088.71912,1133.69836,1
1088.73181,1164.974,1
1088.73291,1199.83472,1
1088.77649,1120.26074,1
1088.80286,1218.24353,1
1088.81592,1148.71472,1
1088.832,1295.32874,1
1088.84583,1119.2384,1
1088.90674,1133.35034,1
1088.92908,1229.79419,1
1088.96741,1211.0282,1
1088.9906,1206.7312,1
1088.99133,1219.278,1
1089.0022,1184.24084,1
1089.00977,1164.452,1
1089.01111,1167.431,1
1089.03052,1216.704,1
1089.03467,1172.49072,1
1089.04663,1168.98425,1
1089.08044,1147.08337,1
1089.1001,1137.91052,1
1089.10669,1229.96008,1
1089.11511,1275.38257,1
1089.12415,1157.7373,1
1089.17712,1140.33862,1
1089.17883,1209.75452,1
1089.17944,1100.08179,1
1089.18408,1187.57153,1
1089.199,1219.12769,1
1089.20569,1189.73267,1
1089.20569,1281.22351,1
1089.21924,1283.55566,1
1089.231,1198.3269,1
1089.246,1142.96619,1
1089.24963,1164.19507,1
1089.25671,1179.21191,1
1089.28479,1171.70081,1
1089.2876,1190.49463,1
1089.31116,1276.36951,1
1089.321,1197.29321,1
1089.32349,1232.46484,1
1089.33569,1193.47668,1
1089.33765,1199.78748,1
1089.35669,1140.18018,1
1089.37378,1137.7915,1
1089.38843,4117.1416,4
1089.43408,1162.533,1
1089.51685,1201.40442,1
1089.5376,1166.72754,1
1089.572,1104.06433,1
1089.58069,1137.47314,1
1089.58252,1283.69714,1
1089.599,1178.11682,1
1089.61658,1227.73743,1
1089.62048,1224.62549,1
1089.64734,1166.52808,1
1089.68945,1186.24927,1
1089.71313,1257.27393,1
1089.7384,1202.01379,1
1089.75232,1231.28223,1
1089.75989,1318.7135,1
1089.77393,1337.53394,1
1089.816,1171.67981,1
1089.8269,1284.36487,1
1089.85645,1233.34851,1
1089.8573,1157.6825,1
1089.86877,1228.3811,1
1089.89172,1344.14587,1
1089.958,1221.62073,1
1089.96,1116.75208,1
1089.98364,1223.93176,1
1090.0199,1074.11365,1
1090.04883,1329.32813,1
1090.05444,3921.54077,4
1090.07581,1193.60974,1
1090.11938,4058.76172,4
1090.13416,1162.27112,1
1090.16968,1220.2041,1
1090.179,1259.19788,1
1090.235,1185.53015,1
1090.23572,1157.72485,1
1090.24072,1238.09009,1
1090.28735,1186.57813,1
1090.28967,1122.35486,1
1090.316,1180.24048,1
1090.332,1171.04065,1
1090.36536,1178.60657,1
1090.37109,1154.46765,1
1090.38843,1231.5968,1
1090.42358,1191.31165,1
1090.4447,1224.9502,1
1090.51941,4027.13672,4
1090.54248,1235.91614,1
1090.54736,1194.07214,1
1090.55371,1190.06,1
1090.61731,1196.48535,1
1090.68945,1130.31238,1
1090.69568,1257.27283,1
1090.74219,1216.22021,1
1090.74377,1165.22766,1
1090.75952,1085.78955,1
1090.85632,1144.208,1
1090.87036,1187.9165,1
1090.87378,1175.6781,1
1090.88367,1262.66321,1
1090.89185,1224.71814,1
1090.92041,1175.35547,1
1090.9303,1184.33813,1
1091.02441,4045.96143,4
1091.03162,1169.19153,1
1091.044,3934.92871,4
1091.05359,1191.46619,1
1091.17456,1239.70581,1
1091.17566,1206.90271,1
1091.18286,1218.31311,1
1091.19678,1146.7644,1
1091.26746,1295.34753,1
1091.27319,1161.80078,1
1091.29041,1251.15942,1
1091.29419,1159.83179,1
1091.3335,1346.46643,1
1091.36072,1183.79736,1
1091.36182,1141.12061,1
1091.372,1105.37488,1
1091.38391,1204.19434,1
1091.39026,1189.66931,1
1091.39355,1137.46179,1
1091.45642,1276.198,1
1091.45789,1153.92419,1
1091.45874,1175.48364,1
1091.472,1164.30249,1
1091.52747,4335.69775,4
1091.53247,1277.39648,1
1091.54639,1185.49,1
1091.55017,1269.928,1
1091.55127,1117.18872,1
1091.5531,1256.32214,1
1091.55908,1101.419,1
1091.56213,1184.71216,1
1091.62976,1160.476,1
1091.63965,4142.045,4
1091.65369,1166.06274,1
1091.66223,1147.188,1
1091.67126,1094.91687,1
1091.67639,1273.77771,1
1091.71948,1223.82715,1
1091.72388,1243.47314,1
1091.72461,1096.55847,1
1091.77087,1155.465,1
1091.78772,1184.9751,1
1091.84192,1137.44714,1
1091.8468,1227.52087,1
1091.89514,1078.13318,1
1091.91162,4078.0625,4
1091.91431,1303.56873,1
1091.93176,1286.05444,1
1091.95435,1254.47754,1
1091.95459,4176.675,4
1091.95569,1238.26636,1
1091.96545,1121.917,1
1091.98291,1154.80994,1
1091.99512,1200.94519,1
1091.99524,1170.50623,1
1091.99731,1281.52075,1
1092.06848,1186.52734,1
1092.08325,1147.7771,1
1092.09985,1263.78674,1
1092.15356,3943.04248,4
1092.1687,1140.87134,1
1092.18091,1090.80164,1
1092.19873,1219.1615,1
1092.19934,1117.16357,1
1092.203,1242.92834,1
1092.20386,1187.90723,1
1092.26355,1219.04138,1
1092.28308,1295.17432,1
1092.29907,1121.6604,1
1092.30969,1256.78076,1
1092.334,1178.37573,1
1092.36792,1223.728,1
1092.41833,1333.09192,1
1092.42078,1176.30615,1
1092.43787,3918.616,4
1092.503,1178.99475,1
1092.50427,1142.394,1
1092.50952,1206.0144,1
1092.52148,1156.55347,1
1092.539,1277.88281,1
1092.54675,4011.52515,4
1092.56677,1214.62329,1
1092.59192,1196.31433,1
1092.59778,1155.08813,1
1092.612,1271.60168,1
1092.66455,1226.64417,1
1092.66614,1144.75134,1
1092.67834,1339.86511,1
1092.6825,1156.157,1
1092.684,1120.0033,1
1092.68909,1155.01611,1
1092.75024,1217.93542,1
1092.78,1189.55591,1
1092.78711,1178.00439,1
1092.79492,1265.53992,1
1092.80566,1270.96228,1
1092.81018,1092.05115,1
1092.86914,1311.55627,1
1092.88818,1262.92542,1
1092.89966,1162.43652,1
1092.96655,1230.85962,1
1092.97742,1090.96326,1
1092.97888,1134.40271,1
1093.00244,1265.037,1
1093.0116,1284.22864,1
1093.03162,1184.12292,1
1093.03479,1144.2981,1
1093.03674,1203.54846,1
1093.08191,1170.27466,1
1093.08972,1133.032,1
1093.10876,1196.65747,1
1093.12378,1187.03833,1
1093.21387,1197.28906,1
1093.22229,1159.21521,1
1093.24109,1201.79468,1
1093.25879,1166.90845,1
1093.26819,1222.068,1
1093.27075,1141.617,1
1093.32935,1225.43274,1
1093.33044,1220.2832,1
1093.3324,1177.30811,1
1093.35217,1219.861,1
1093.36108,1109.02539,1
1093.37244,1100.9281,1
1093.4032,1246.246,1
1093.40527,1191.6377,1
1093.446,1282.09656,1
1093.46985,1189.83789,1
1093.49341,1214.46228,1
1093.51,1220.4801,1
1093.58777,1142.15686,1
1093.60132,1244.23462,1
1093.62573,1196.10608,1
1093.63989,1217.45752,1
1093.67651,1175.13818,1
1093.68469,1102.70911,1
1093.68884,1125.25647,1
1093.71082,1298.33313,1
1093.75049,1173.17908,1
1093.8186,4139.418,4
1093.8197,1254.60864,1
1093.82935,1162.21667,1
1093.8844,1225.00256,1
1093.88977,1312.65881,1
1093.93127,1213.6416,1
1093.95166,1097.39844,1
1093.95984,1275.89917,1
1093.97083,1159.65637,1
1093.97192,1180.60217,1
1093.975,1212.99622,1
1093.981,1226.94092,1
1094.009,1168.84387,1
1094.03491,1291.20886,1
1094.03821,1214.59692,1
1094.04175,1113.39258,1
1094.06274,1135.88074,1
1094.0896,4163.70947,4
1094.09473,1190.57043,1
1094.09521,1133.6615,1
1094.11768,1158.18,1
1094.12085,1188.56653,1
1094.167,1163.659,1
1094.20178,4076.32739,4
1094.27307,1167.463,1
1094.27673,1121.994,1
1094.30066,1093.21375,1
1094.32141,1211.96191,1
1094.32178,1175.995,1
1094.32336,1191.61438,1
1094.378,1261.31763,1
1094.38489,1204.82275,1
1094.44824,1281.05579,1
1094.46838,1274.64771,1
1094.50354,1142.99939,1
1094.51135,4140.68262,4
1094.5813,1257.21545,1
1094.59534,1218.29565,1
1094.67017,1191.00623,1
1094.67664,1293.7821,1
1094.67993,1173.91833,1
1094.72278,1140.83069,1
1094.72485,1246.69824,1
1094.74719,4116.2334,4
1094.79614,1171.626,1
1094.80615,1239.26428,1
1094.867,1214.85828,1
1094.87158,1179.34155,1
1094.90112,1192.77625,1
1094.90918,1093.10254,1
1094.93774,1245.63708,1
1094.947,1214.36182,1
1094.96228,1105.01245,1
1094.97522,1172.17212,1
1094.98218,1206.72632,1
1094.98413,1159.58679,1
1094.98645,1231.54224,1
1094.99268,1160.93774,1
1095.086,4327.579,4
1095.11267,1242.16223,1
1095.12561,1250.12463,1
1095.13257,1183.26379,1
1095.13989,3818.175,4
1095.19568,1170.15442,1
1095.198,1196.8335,1
1095.201,1197.8949,1
1095.20654,1271.35,1
1095.2533,1173.08386,1
1095.25562,1189.533,1
1095.26746,3931.87158,4
1095.28125,1263.989,1
1095.32666,1171.82153,1
1095.32849,1152.40112,1
1095.36328,1173.10449,1
1095.38855,1144.19666,1
1095.42188,1235.02417,1
1095.45544,1224.40637,1
1095.46021,3927.71631,4
1095.495,1103.485,1
1095.52893,1285.89111,1
1095.531,1161.52454,1
1095.6,1289.47876,1
1095.65381,1249.89331,1
1095.65491,1186.67456,1
1095.69458,1206.07275,1
1095.75488,1159.03809,1
1095.75684,1237.83459,1
1095.78186,1096.49438,1
1095.7998,1147.60608,1
1095.80042,1175.65137,1
1095.80432,1285.04126,1
1095.83716,1255.02991,1
1095.88538,1170.76917,1
1096.02014,1218.36292,1
1096.02112,1224.64575,1
1096.03931,1199.10059,1
1096.06531,1179.10425,1
1096.10547,1158.83008,1
1096.14,1283.58069,1
1096.18408,1196.42017,1
1096.20239,1199.921,1
1096.22693,1155.90588,1
1096.24146,1341.17,1
1096.26538,1163.74609,1
1096.30115,1250.77332,1
1096.32227,1156.864,1
1096.326,1194.99255,1
1096.38452,1169.083,1
1096.41125,1277.09436,1
1096.41577,1205.23071,1
1096.42419,1356.46667,1
1096.42542,1238.52869,1
1096.43286,1261.10522,1
1096.44885,1091.25415,1
1096.4679,1163.90857,1
1096.51428,1129.676,1
1096.55786,1179.11462,1
1096.621,1178.85693,1
1096.62244,1085.07166,1
1096.64417,1260.85168,1
1096.7113,1132.85938,1
1096.74365,1177.99036,1
1096.7749,1238.21912,1
1096.80786,1154.72461,1
1096.813,1319.104,1
1096.828,1212.46558,1
1096.8606,1124.61975,1
1096.88245,1246.32263,1
1096.89429,1173.39819,1
1096.91992,1145.51038,1
1096.96509,1265.41431,1
1097.05737,1143.59277,1
1097.07349,4025.72021,4
1097.07739,1195.97559,1
1097.12292,1257.73,1
1097.13867,1259.95178,1
1097.15259,1205.74683,1
1097.16418,1204.5553,1
1097.20117,1157.88,1
1097.28259,1280.08643,1
1097.33679,1105.74072,1
1097.36243,1244.65686,1
1097.4176,1089.35889,1
1097.422,1261.92249,1
1097.43372,1094.49976,1
1097.44165,1140.17944,1
1097.45142,1225.36218,1
1097.46155,1212.52246,1
1097.49731,1183.72461,1
1097.51489,1237.678,1
1097.54065,1050.5271,1
1097.54993,1231.56042,1
1097.62476,4199.396,4
1097.626,1162.05017,1
1097.638,1240.72461,1
1097.64478,1269.44958,1
1097.65662,1226.052,1
1097.66467,1222.58313,1
1097.68164,1249.55676,1
1097.69,1215.20264,1
1097.71265,1108.98816,1
1097.71411,1129.21643,1
1097.72473,1138.277,1
1097.75269,1270.32056,1
1097.7937,1218.76489,1
1097.80835,1174.3927,1
1097.809,1159.04675,1
1097.81909,1166.46765,1
1097.84338,3255.12354,4
1097.85571,1207.968,1
1097.85767,3463.47974,4
1097.86572,1201.7793,1
1097.87183,1199.28967,1
1097.87964,1227.05457,1
1097.88123,1125.30359,1
1097.89478,1279.5155,1
1097.90894,1144.93542,1
1097.92126,1137.77942,1
1097.92761,1239.318,1
1097.93787,1271.58276,1
1097.9939,1137.61145,1
1098.01758,1246.34241,1
1098.024,1193.924,1
1098.03186,1163.31018,1
1098.05627,1184.23938,1
1098.059,1190.83777,1
1098.07825,1247.91,1
1098.12073,1256.77832,1
1098.12354,1178.67041,1
1098.13525,1171.09143,1
1098.15259,1121.21729,1
1098.15613,1101.02612,1
1098.22742,1215.24988,1
1098.275,1161.49072,1
1098.36768,3965.85327,4
1098.49182,1223.89233,1
1098.4967,1174.65186,1
1098.57129,1331.05713,1
1098.59229,1288.81067,1
1098.60315,1247.94092,1
1098.60388,1243.911,1
1098.61194,1196.002,1
1098.61987,1172.83752,1
1098.6355,3951.346,4
1098.648,1240.88623,1
1098.66711,1246.19653,1
1098.68469,1184.90027,1
1098.76306,1178.33081,1
1098.81018,1174.40869,1
1098.84167,1197.9696,1
1098.87341,1151.73022,1
1098.91223,1206.33313,1
1099.011,1120.57019,1
1099.021,1136.75745,1
1099.03381,1109.35925,1
1099.06824,1198.64893,1
1099.123,1093.88647,1
1099.15234,1220.07422,1
1099.16724,3740.83569,4
1099.18933,1140.93054,1
1099.1897,1230.90112,1
1099.192,1224.85986,1
1099.22876,1231.58875,1
1099.234,1230.40747,1
1099.24646,1223.77124,1
1099.254,1190.63123,1
1099.2572,1213.69592,1
1099.27527,1197.23914,1
1099.27576,1242.05566,1
1099.31567,1293.10034,1
1099.31836,1212.022,1
1099.37231,1294.3717,1
1099.37988,1278.46838,1
1099.39441,1256.31152,1
1099.406,1170.85742,1
1099.422,1157.11523,1
1099.42883,1218.88062,1
1099.42969,1151.62756,1
1099.472,1145.45691,1
1099.51477,4118.728,4
1099.57861,1136.67273,1
1099.5791,1260.966,1
1099.62866,1172.69788,1
1099.65918,1198.51233,1
1099.71631,1113.18567,1
1099.82,1197.86145,1
1099.91492,1154.7887,1
1099.92566,1279.82544,1
1099.962,1123.49707,1
1099.98193,1131.01941,1
1099.99487,1216.24,1
1100.00256,1205.68823,1
1100.0542,1182.09082,1
1100.12866,1227.55139,1
1100.1488,1282.31824,1
1100.257,1233.47485,1
1100.33069,1246.71741,1
1100.36279,1203.74866,1
1100.36755,1167.58716,1
1100.37024,1181.72278,1
1100.40771,1192.60144,1
1100.43359,1286.89673,1
1100.44006,1253.74365,1
1100.46118,1311.589,1
1100.53748,1175.12109,1
1100.55774,1278.96448,1
1100.59155,1153.66882,1
1100.61951,1173.10632,1
1100.631,1136.3562,1
1100.704,1143.9187,1
1100.7041,1240.5282,1
1100.74329,1231.33594,1
1100.75708,1253.77063,1
1100.76978,1219.53955,1
1100.78491,1173.07678,1
1100.858,4159.41846,4
1100.89185,4178.28564,4
1100.90051,3962.33374,4
1100.922,1089.5603,1
1100.92822,1157.94849,1
1101.05273,1261.177,1
1101.10864,1261.35071,1
1101.13184,3948.627,4
1101.14417,1224.15479,1
1101.19482,1246.88452,1
1101.23865,1158.329,1
1101.24414,1134.62451,1
1101.25415,1177.81689,1
1101.3009,1155.813,1
1101.33508,1164.79114,1
1101.38745,1118.535,1
1101.40381,1218.90039,1
1101.41382,1229.24133,1
1101.454,1190.30945,1
1101.4989,1264.056,1
1101.50452,1223.05933,1
1101.51367,1192.96167,1
1101.52039,1115.85742,1
1101.52466,1116.26526,1
1101.58923,1210.81116,1
1101.64111,4056.341,4
1101.66077,1257.90417,1
1101.70447,1232.10547,1
1101.75391,1246.10486,1
1101.80334,1130.87451,1
1101.829,1223.15161,1
1101.8313,1217.31116,1
1101.84778,4235.803,4
1101.90356,1154.61511,1
1101.95959,1192.43042,1
1101.99573,1180.43115,1
1102.02063,1165.57263,1
1102.02332,1161.35071,1
1102.04492,4199.85742,4
1102.08459,1209.1908,1
1102.08923,3929.77173,4
1102.10352,1218.16785,1
1102.12964,1138.13354,1
1102.16614,1191.48877,1
1102.19043,1170.47839,1
1102.21887,1150.12793,1
1102.23718,1247.78687,1
1102.29382,1139.25,1
1102.29773,1245.36255,1
1102.31421,1187.14478,1
1102.31641,1250.28137,1
1102.33533,1213.21216,1
1102.33911,1124.33984,1
1102.35791,1102.83875,1
1102.38013,4057.57642,4
1102.39417,1166.49854,1
1102.40564,4040.69263,4
1102.47546,1168.931,1
1102.50134,1180.75818,1
1102.51111,1158.56885,1
1102.5498,1114.74915,1
1102.59412,1217.086,1
1102.62292,1139.227,1
1102.62463,1200.65332,1
1102.717,1180.93982,1
1102.83167,1189.70825,1
1102.83618,1162.83533,1
1102.84131,1234.25818,1
1102.842,1187.27271,1
1102.85913,1169.18909,1
1103.0155,1166.01855,1
1103.05859,1196.8291,1
1103.082,1156.669,1
1103.14221,1224.37134,1
1103.18591,1241.21362,1
1103.193,1185.68433,1
1103.19312,1186.15369,1
1103.20093,1184.03064,1
1103.20178,1248.42017,1
1103.21155,1265.45935,1
1103.21545,1144.75183,1
1103.22083,1145.78882,1
1103.26477,1154.449,1
1103.28687,1129.13245,1
1103.30408,1174.968,1
1103.321,1190.07446,1
1103.375,1159.77832,1
1103.44,1131.91077,1
1103.45947,1194.96472,1
1103.492,1120.34058,1
1103.54626,1205.872,1
1103.5603,1244.58679,1
1103.56445,1235.07739,1
1103.575,1174.91858,1
1103.57825,1145.80127,1
1103.59912,1203.38977,1
1103.60181,1180.09644,1
1103.63953,1258.35974,1
1103.77869,1177.193,1
1103.824,1145.44019,1
1103.85742,1249.31909,1
1103.87036,1240.84314,1
1103.89417,1276.78381,1
1103.94092,1197.17761,1
1103.98083,1172.82727,1
1104.03064,1166.49463,1
1104.07434,1205.23584,1
1104.09131,1161.45544,1
1104.09155,1183.46338,1
1104.11719,1236.684,1
1104.12378,1205.39966,1
1104.14478,1255.83557,1
1104.17444,1133.0863,1
1104.19128,1142.21985,1
1104.19324,1080.184,1
1104.22253,1105.79858,1
1104.23584,1157.03333,1
1104.24463,1275.648,1
1104.24622,1210.69153,1
1104.25391,1140.73828,1
1104.274,4103.48047,4
1104.3125,1269.35266,1
1104.33276,3807.90967,4
1104.33716,1197.71667,1
1104.3374,4061.14478,4
1104.34546,1217.74561,1
1104.36975,1146.42871,1
1104.39,1240.5625,1
1104.44226,1232.2218,1
1104.4469,1188.134,1
1104.45728,1271.93457,1
1104.51538,4117.008,4
1104.54956,1239.99585,1
1104.73132,1223.73645,1
1104.733,3964.225,4
1104.74207,1259.03845,1
1104.74475,1222.3125,1
1104.74841,1216.65186,1
1104.75293,1224.89014,1
1104.77612,1173.37988,1
1104.78516,1235.32288,1
1104.79553,1254.2998,1
1104.79761,4262.889,4
1104.82275,1240.428,1
1104.82471,1239.93933,1
1104.83,1195.96338,1
1104.83972,1244.40454,1
1104.84546,1245.53455,1
1104.88,4011.10229,4
1104.88354,1191.43835,1
1104.95007,1191.68433,1
1104.97754,1219.88745,1
1105.018,1254.8573,1
1105.022,1213.15808,1
1105.05371,1183.81262,1
1105.13232,1215.79907,1
1105.13477,1200.54358,1
1105.15491,1211.65112,1
1105.16492,1111.13977,1
1105.20007,1184.86853,1
1105.20654,1216.51025,1
1105.22437,1227.04443,1
1105.22827,1187.549,1
1105.27234,1200.80237,1
1105.28564,1159.28552,1
1105.36755,1164.73987,1
1105.37756,4050.541,4
1105.38428,1174.89514,1
1105.39282,1117.89954,1
1105.41821,1193.44568,1
1105.41956,1248.17786,1
1105.51941,1153.05225,1
1105.528,1132.34314,1
1105.53638,1203.99158,1
1105.57422,1147.31238,1
1105.60974,1196.53076,1
1105.64746,1100.92078,1
1105.72681,1210.29358,1
1105.74609,1192.73474,1
1105.78528,1224.3407,1
1105.83521,1228.14087,1
1105.838,1108.68335,1
1105.85791,1216.36194,1
1105.87073,1095.10583,1
1105.95093,1240.52661,1
1105.96863,1272.97424,1
1105.97351,1262.6062,1
1105.99951,1129.10254,1
1106.05591,1135.005,1
1106.06689,1232.50293,1
1106.07324,1181.63928,1
1106.07983,1251.4635,1
1106.08862,1332.83508,1
1106.17883,1197.848,1
1106.1792,1153.17944,1
1106.20007,1266.91968,1
1106.2019,1241.43457,1
1106.21655,1332.19153,1
1106.21838,1177.28137,1
1106.22986,1172.561,1
1106.2373,1051.01355,1
1106.32251,1191.3595,1
1106.33337,1211.77576,1
1106.33521,1214.279,1
1106.33875,1163.54041,1
1106.344,1160.81946,1
1106.39746,1170.83679,1
1106.41418,1170.36,1
1106.42151,1204.36646,1
1106.51062,1146.72571,1
1106.51111,1173.729,1
1106.5293,1121.71777,1
1106.56787,1221.14014,1
