Ch1 Amplitude,Ch2 Amplitude,Cluster
1249.47034,546.2301,1
1249.477,638.9435,1
1249.48279,505.6048,1
1249.48743,550.0325,1
1249.48938,549.13324,1
1249.49182,581.3813,1
1249.49426,550.108643,1
1249.49524,555.8079,1
1249.49548,598.23175,1
1249.50122,516.642761,1
1249.50159,470.870544,1
1249.50171,598.6395,1
1249.50879,519.0101,1
1249.51172,559.8926,1
1249.51282,572.7899,1
1249.51843,601.760864,1
1249.51868,580.166565,1
1249.52771,535.1186,1
1249.53308,561.2544,1
1249.53955,576.413,1
1249.54407,565.8006,1
1249.55066,638.971436,1
1249.553,537.1202,1
1249.55884,607.547363,1
1249.56116,593.297852,1
1249.56482,529.684753,1
1249.576,549.1408,1
1249.58813,602.944153,1
1249.58911,572.367,1
1249.5907,551.285767,1
1249.59839,519.1402,1
1249.59875,479.340546,1
1249.59985,583.5174,1
1249.6084,573.6067,1
1249.61121,546.411438,1
1249.613,613.7238,1
1249.62732,580.0472,1
1249.63062,520.8342,1
1249.64172,561.9366,1
1249.64246,580.1181,1
1249.65552,545.065857,1
1249.66016,570.528564,1
1249.67383,562.364563,1
1249.684,578.830444,1
1249.68713,535.421631,1
1249.7,557.480347,1
1249.71033,568.5312,1
1249.7168,617.6624,1
1249.72253,561.408936,1
1249.72461,524.646667,1
1249.72766,519.160034,1
1249.73779,599.0778,1
1249.74207,498.812469,1
1249.7511,561.6021,1
1249.7511,555.9623,1
1249.75659,519.2532,1
1249.766,597.2222,1
1249.77136,595.426331,1
1249.77271,535.3763,1
1249.78345,552.457764,1
1249.79675,541.300659,1
1249.82043,548.6066,1
1249.83887,534.230469,1
1249.84021,555.4718,1
1249.843,532.0173,1
1249.8479,657.6579,1
1249.848,524.3025,1
1249.85181,577.302246,1
1249.85254,553.1614,1
1249.85413,620.153442,1
1249.85974,525.5892,1
1249.88782,646.598938,1
1249.89221,540.022156,1
1249.92615,581.566833,1
1249.93469,577.4959,1
1249.96887,551.0734,1
1249.97644,496.16452,1
1249.99023,543.514038,1
1250.01367,550.8852,1
1250.02051,530.4613,1
1250.03345,561.575439,1
1250.03943,551.5651,1
1250.05273,555.800842,1
1250.05359,550.600464,1
1250.06116,594.577148,1
1250.07983,609.319641,1
1250.09546,512.9954,1
1250.09839,560.7825,1
1250.10754,540.7164,1
1250.138,542.5147,1
1250.138,559.118347,1
1250.14746,510.00412,1
1250.14917,544.2295,1
1250.16431,565.365967,1
1250.17175,637.732361,1
1250.178,611.8627,1
1250.18408,572.5109,1
1250.18481,573.692749,1
1250.189,535.809143,1
1250.19678,522.694641,1
1250.19788,598.9251,1
1250.21375,580.224854,1
1250.22388,547.346741,1
1250.228,598.2338,1
1250.22815,560.837,1
1250.23242,560.056152,1
1250.24463,511.941376,1
1250.24536,536.4993,1
1250.25525,571.796,1
1250.26685,577.529663,1
1250.26929,632.436951,1
1250.272,550.74176,1
1250.279,569.039,1
1250.28308,563.9026,1
1250.29089,566.5878,1
1250.298,575.594238,1
1250.29944,537.4908,1
1250.30261,586.0086,1
1250.30286,598.1162,1
1250.30408,576.0685,1
1250.30432,581.514465,1
1250.30713,547.118652,1
1250.30994,574.429749,1
1250.32,566.5085,1
1250.32739,525.096436,1
1250.34143,557.0279,1
1250.34229,536.54834,1
1250.35376,526.260864,1
1250.36182,576.787537,1
1250.36328,587.483643,1
1250.36755,584.8193,1
1250.37463,509.992645,1
1250.37793,541.7935,1
1250.392,610.561462,1
1250.39282,575.7265,1
1250.39307,580.6804,1
1250.39551,575.0262,1
1250.39575,538.7848,1
1250.42676,495.141083,1
1250.42969,556.347961,1
1250.43213,536.037048,1
1250.43408,518.63855,1
1250.44,609.5452,1
1250.44031,494.150269,1
1250.4408,635.3212,1
1250.44849,597.4016,1
1250.45715,533.829468,1
1250.45752,521.1805,1
1250.47168,553.2642,1
1250.475,558.929749,1
1250.47876,541.253235,1
1250.48914,524.15625,1
1250.49023,567.699768,1
1250.49292,498.352356,1
1250.51184,512.386353,1
1250.51245,518.483948,1
1250.5332,597.96344,1
1250.53955,570.9586,1
1250.54492,501.732819,1
1250.55688,580.1866,1
1250.55786,479.708038,1
1250.5625,604.5217,1
1250.56689,505.393982,1
1250.57153,574.793457,1
1250.57886,586.0354,1
1250.591,495.3722,1
1250.60657,570.5383,1
1250.62976,622.2539,1
1250.63269,557.5752,1
1250.63416,498.812866,1
1250.63818,561.1792,1
1250.64026,525.8338,1
1250.64319,524.380432,1
1250.6438,569.684448,1
1250.66614,555.505737,1
1250.66724,545.2584,1
1250.668,574.129456,1
1250.67224,575.9974,1
1250.69678,505.462921,1
1250.701,605.3871,1
1250.71265,527.404053,1
1250.72241,589.79,1
1250.72632,572.235168,1
1250.729,542.716431,1
1250.7345,478.08847,1
1250.73669,508.099518,1
1250.75879,523.1655,1
1250.77661,584.3835,1
1250.781,574.592957,1
1250.785,557.9421,1
1250.78918,626.5508,1
1250.829,548.028931,1
1250.83643,508.0816,1
1250.84155,584.002136,1
1250.8418,575.2203,1
1250.85425,574.31665,1
1250.8606,514.4713,1
1250.89246,595.708069,1
1250.8988,553.073364,1
1250.90942,552.4178,1
1250.91321,587.464,1
1250.93677,575.531555,1
1250.93726,554.4782,1
1250.95154,545.4546,1
1250.95532,543.5773,1
1250.96753,600.8531,1
1250.97412,611.912842,1
1250.97644,546.0748,1
1250.97949,492.7187,1
1250.982,603.5928,1
1250.9845,617.5764,1
1250.99243,579.115845,1
1250.99963,593.7017,1
1251.00159,612.27594,1
1251.00232,576.0571,1
1251.00378,529.3373,1
1251.03528,534.1355,1
1251.03687,529.017334,1
1251.03735,478.164063,1
1251.0498,512.7595,1
1251.05676,569.1437,1
1251.07727,559.636353,1
1251.08362,525.707153,1
1251.093,555.1153,1
1251.10034,569.740356,1
1251.10315,526.1603,1
1251.11829,546.726563,1
1251.13062,640.7079,1
1251.13367,516.269043,1
1251.13684,576.236145,1
1251.13745,573.6462,1
1251.1405,552.115356,1
1251.143,577.212646,1
1251.14966,603.8952,1
1251.15125,576.505554,1
1251.17566,525.464,1
1251.19226,536.772034,1
1251.20068,528.901,1
1251.20276,561.118042,1
1251.20459,527.7051,1
1251.20532,580.389465,1
1251.20667,553.329041,1
1251.22534,512.411438,1
1251.22583,578.0519,1
1251.22632,599.5917,1
1251.22668,544.204041,1
1251.22974,535.2417,1
1251.23352,554.6177,1
1251.23779,543.129,1
1251.24292,623.729431,1
1251.24951,546.2487,1
1251.25464,557.0183,1
1251.262,605.7875,1
1251.26318,576.1103,1
1251.27771,550.180847,1
1251.28149,537.9932,1
1251.29321,527.83136,1
1251.29822,520.817,1
1251.30212,536.773865,1
1251.30261,648.317139,1
1251.30811,556.4677,1
1251.30859,587.004761,1
1251.32007,564.9448,1
1251.34827,575.579468,1
1251.35718,532.482056,1
1251.37476,522.4961,1
1251.37744,532.1902,1
1251.39355,554.82074,1
1251.397,535.7888,1
1251.401,545.201843,1
1251.40637,531.5173,1
1251.42615,560.840759,1
1251.42822,554.67334,1
1251.43433,554.0235,1
1251.44055,508.8573,1
1251.44788,556.097534,1
1251.4563,594.0691,1
1251.46179,589.557434,1
1251.46753,570.2784,1
1251.50012,510.100922,1
1251.51306,591.9298,1
1251.51563,559.946533,1
1251.52783,563.5438,1
1251.53174,643.346,1
1251.5376,575.6908,1
1251.55029,660.50885,1
1251.5603,518.361,1
1251.5658,518.0459,1
1251.57312,601.2603,1
1251.59534,598.3499,1
1251.61,490.230835,1
1251.63342,589.2441,1
1251.63647,545.918152,1
1251.63806,536.2822,1
1251.64465,561.5875,1
1251.6571,547.275452,1
1251.66248,516.38324,1
1251.673,511.668427,1
1251.71252,570.217346,1
1251.72,596.6266,1
1251.731,552.7812,1
1251.73621,554.527466,1
1251.73889,563.4764,1
1251.73987,554.175049,1
1251.74353,592.3855,1
1251.74609,471.274231,1
1251.7467,531.1692,1
1251.74927,575.629944,1
1251.75024,566.7276,1
1251.754,549.3638,1
1251.75757,570.636841,1
1251.75952,556.776062,1
1251.75964,520.42334,1
1251.76,603.5742,1
1251.76636,601.9468,1
1251.77661,567.1267,1
1251.77661,503.9759,1
1251.79065,642.0065,1
1251.79175,536.055542,1
1251.79956,480.293457,1
1251.8064,546.238464,1
1251.82666,530.101135,1
1251.83594,581.582764,1
1251.85022,608.4127,1
1251.85278,568.065369,1
1251.85461,537.0728,1
1251.8562,523.5845,1
1251.858,557.501465,1
1251.8606,603.9946,1
1251.86682,556.6753,1
1251.86853,601.073059,1
1251.91174,632.24115,1
1251.91272,586.670654,1
1251.94055,575.248047,1
1251.95544,513.7051,1
1251.95874,513.2341,1
1251.959,542.288757,1
1251.97009,585.504,1
1251.979,602.5134,1
1251.99329,539.3023,1
1251.99756,599.4642,1
1251.99792,516.428467,1
1251.99866,602.8511,1
1251.99927,564.114,1
1252.016,549.4049,1
1252.02979,533.7537,1
1252.03394,548.7064,1
1252.05,560.5,1
1252.058,616.159058,1
1252.0614,517.803162,1
1252.06506,531.5122,1
1252.08081,525.450745,1
1252.08972,514.9897,1
1252.0968,600.6544,1
1252.09924,559.41394,1
1252.107,624.1688,1
1252.12,593.1904,1
1252.12048,498.678436,1
1252.12866,559.8021,1
1252.131,597.9316,1
1252.14,474.8214,1
1252.155,541.726563,1
1252.17139,586.319,1
1252.17773,569.7685,1
1252.18323,553.19,1
1252.1908,594.225159,1
1252.19153,525.144958,1
1252.21643,554.0203,1
1252.228,596.0564,1
1252.23608,611.6387,1
1252.24255,521.658,1
1252.24365,546.920044,1
1252.24365,492.254242,1
1252.245,592.718567,1
1252.263,571.048767,1
1252.26782,594.8853,1
1252.273,553.029358,1
1252.27417,543.626465,1
1252.29077,657.1143,1
1252.3075,489.205,1
1252.31519,569.1958,1
1252.3252,537.92,1
1252.33228,590.6966,1
1252.33289,568.052551,1
1252.3335,571.7637,1
1252.349,588.7182,1
1252.35852,576.8806,1
1252.36023,544.7871,1
1252.36963,548.092346,1
1252.37085,581.839355,1
1252.371,565.6006,1
1252.39075,562.816467,1
1252.39124,595.123352,1
1252.411,526.2935,1
1252.42529,551.718933,1
1252.44775,581.251953,1
1252.46375,511.398346,1
1252.482,582.2599,1
1252.4823,599.455139,1
1252.49072,591.955566,1
1252.49219,608.8373,1
1252.501,543.8565,1
1252.50317,572.726257,1
1252.50867,551.2995,1
1252.51306,592.3647,1
1252.5188,588.5493,1
1252.5188,532.4439,1
1252.52234,532.9728,1
1252.53906,553.844543,1
1252.54492,526.875366,1
1252.54773,595.2228,1
1252.56079,539.0877,1
1252.57251,643.172668,1
1252.58386,574.4326,1
1252.58569,521.167969,1
1252.59436,558.054565,1
1252.60657,497.622955,1
1252.60767,512.150757,1
1252.62231,504.7148,1
1252.6272,589.8412,1
1252.63989,539.7584,1
1252.64075,526.5645,1
1252.6438,546.80304,1
1252.64526,532.6629,1
1252.66309,623.924438,1
1252.66711,522.0983,1
1252.67676,604.5593,1
1252.67834,498.3762,1
1252.68115,583.9022,1
1252.68628,629.413147,1
1252.69275,597.130249,1
1252.70874,589.149353,1
1252.72668,589.7454,1
1252.73987,547.0985,1
1252.74512,566.925354,1
1252.74866,624.46106,1
1252.75134,518.555359,1
1252.75464,527.928955,1
1252.75476,551.5908,1
1252.76013,615.786133,1
1252.761,582.5534,1
1252.76282,562.6328,1
1252.76831,603.076233,1
1252.76953,623.6735,1
1252.77234,518.331543,1
1252.791,594.547058,1
1252.80176,538.633,1
1252.804,585.172546,1
1252.80591,553.7598,1
1252.823,499.560028,1
1252.82556,513.872864,1
1252.8269,535.2535,1
1252.8302,591.4382,1
1252.841,562.980042,1
1252.84924,583.1322,1
1252.86365,538.0706,1
1252.86536,570.979,1
1252.87012,558.4847,1
1252.8728,520.1557,1
1252.8739,540.0925,1
1252.87646,598.570862,1
1252.89014,596.0237,1
1252.89148,571.1484,1
1252.8938,506.4025,1
1252.91858,571.834961,1
1252.92358,581.80835,1
1252.94421,504.453674,1
1252.94592,596.765442,1
1252.94934,514.054749,1
1252.952,610.7177,1
1252.95337,546.9179,1
1252.97,552.932068,1
1252.97473,562.277954,1
1252.994,568.7222,1
1253.00964,517.7315,1
1253.01868,537.2447,1
1253.03723,585.112732,1
1253.05334,567.1905,1
1253.06689,621.8132,1
1253.06909,588.9053,1
1253.07568,546.389465,1
1253.07678,569.0251,1
1253.08435,549.024963,1
1253.121,506.487,1
1253.12207,604.6445,1
1253.15283,580.3937,1
1253.158,562.6304,1
1253.162,502.427917,1
1253.1626,484.434235,1
1253.1759,516.746765,1
1253.17773,557.131165,1
1253.18091,581.932861,1
1253.18152,626.2538,1
1253.18665,582.4359,1
1253.18787,621.112366,1
1253.19617,568.4979,1
1253.207,581.2244,1
1253.20862,565.3688,1
1253.21082,564.807,1
1253.21191,575.822144,1
1253.21643,541.1694,1
1253.22253,529.271667,1
1253.22339,583.748352,1
1253.22388,496.153,1
1253.22925,540.0844,1
1253.2334,601.33075,1
1253.25232,532.266235,1
1253.25781,546.8946,1
1253.26514,585.457,1
1253.2782,489.690338,1
1253.293,524.64856,1
1253.294,542.5146,1
1253.30212,504.351,1
1253.30664,565.607544,1
1253.32666,601.128,1
1253.33142,544.2859,1
1253.3429,498.492371,1
1253.348,587.800354,1
1253.3501,587.126343,1
1253.38062,559.6823,1
1253.38318,537.2714,1
1253.38879,600.2179,1
1253.393,557.1608,1
1253.39343,515.4803,1
1253.403,550.9926,1
1253.40552,589.115,1
1253.41174,573.5665,1
1253.4325,594.9315,1
1253.43909,596.84436,1
1253.44385,558.444031,1
1253.44983,564.811157,1
1253.45459,581.9345,1
1253.4718,564.5695,1
1253.47473,558.8251,1
1253.48267,549.9226,1
1253.487,530.676,1
1253.48767,537.4543,1
1253.49768,624.199951,1
1253.50037,550.104553,1
1253.50549,554.79895,1
1253.51831,609.5829,1
1253.51965,512.4613,1
1253.5437,571.4654,1
1253.54932,570.6166,1
1253.56323,542.3485,1
1253.57214,595.569763,1
1253.58142,563.095,1
1253.583,504.934265,1
1253.58472,533.2704,1
1253.59119,569.565,1
1253.60718,550.5271,1
1253.6156,550.709167,1
1253.61926,568.671631,1
1253.63245,529.3116,1
1253.64307,544.0304,1
1253.64355,550.3786,1
1253.64526,521.273865,1
1253.652,505.974945,1
1253.65491,577.5658,1
1253.65588,553.177551,1
1253.66724,487.170776,1
1253.67676,582.7214,1
1253.6792,530.871,1
1253.685,612.9372,1
1253.68665,525.5316,1
1253.69641,652.8345,1
1253.715,644.4106,1
1253.71875,560.805847,1
1253.73193,546.8709,1
1253.7345,555.497437,1
1253.745,530.827148,1
1253.75366,485.138763,1
1253.75378,513.823547,1
1253.7627,544.1725,1
1253.76587,534.21814,1
1253.80383,619.4786,1
1253.80432,546.322937,1
1253.80444,596.2045,1
1253.805,604.88324,1
1253.82617,559.6297,1
1253.8291,488.978455,1
1253.84009,560.49115,1
1253.84619,604.502869,1
1253.85229,578.546448,1
1253.86365,559.8545,1
1253.86853,655.9473,1
1253.8739,576.9991,1
1253.87585,497.020416,1
1253.90271,572.131042,1
1253.92017,556.5315,1
1253.923,559.7004,1
1253.92529,555.350159,1
1253.92578,568.0336,1
1253.92957,621.324,1
1253.93018,578.4269,1
1253.93738,582.1686,1
1253.9552,513.3472,1
1253.96948,511.367645,1
1253.971,571.4818,1
1253.97424,557.5398,1
1253.98108,580.1272,1
1253.99084,538.624451,1
1253.99622,570.2295,1
1253.99719,537.2811,1
1253.99719,523.1865,1
1254.003,608.406,1
1254.03064,619.312439,1
1254.0321,520.494446,1
1254.04468,609.5636,1
1254.045,569.317566,1
1254.0553,623.3785,1
1254.06116,578.203064,1
1254.07471,590.35376,1
1254.078,534.924561,1
1254.08386,549.935,1
1254.08411,572.3287,1
1254.0946,607.4434,1
1254.09521,623.8337,1
1254.09534,623.605835,1
1254.0979,517.7092,1
1254.10266,579.779053,1
1254.11609,516.1933,1
1254.15344,566.4586,1
1254.16846,614.0459,1
1254.174,631.1196,1
1254.18909,575.175354,1
1254.18958,526.9163,1
1254.19006,607.4903,1
1254.21643,567.120544,1
1254.21777,530.9454,1
1254.21973,607.63855,1
1254.23914,583.389465,1
1254.24756,530.4987,1
1254.25171,571.629,1
1254.261,576.0855,1
1254.265,532.4066,1
1254.27136,513.077454,1
1254.27991,545.7541,1
1254.30737,579.671448,1
1254.31372,538.331055,1
1254.31555,495.9943,1
1254.31665,546.9788,1
1254.33618,682.5605,1
1254.33789,604.6161,1
1254.3479,579.632751,1
1254.35852,591.438232,1
1254.37451,619.127258,1
1254.38025,603.530334,1
1254.382,571.957153,1
1254.39526,537.8385,1
1254.407,620.6328,1
1254.40991,575.118652,1
1254.41321,487.468475,1
1254.41626,625.7159,1
1254.41968,589.9131,1
1254.42773,523.3454,1
1254.43262,558.150146,1
1254.44128,607.4043,1
1254.44373,616.9862,1
1254.45874,554.282043,1
1254.46008,536.724243,1
1254.49292,515.755432,1
1254.49829,597.886169,1
1254.50024,533.247,1
1254.5116,592.824951,1
1254.51245,498.2422,1
1254.52234,554.0972,1
1254.52649,586.499756,1
1254.54468,542.523438,1
1254.56042,634.738342,1
1254.5918,567.441162,1
1254.59912,592.7888,1
1254.60144,550.380066,1
1254.60413,556.019165,1
1254.60461,508.2905,1
1254.60962,585.5976,1
1254.628,554.2261,1
1254.62915,545.582031,1
1254.63721,599.5602,1
1254.64258,567.7288,1
1254.65356,590.825562,1
1254.658,517.2677,1
1254.66113,540.8272,1
1254.66748,588.483643,1
1254.68237,514.4422,1
1254.69531,632.815735,1
1254.69788,574.10675,1
1254.70544,506.235626,1
1254.70862,547.2906,1
1254.70862,554.555664,1
1254.71521,562.223267,1
1254.71838,516.6446,1
1254.72107,523.538269,1
1254.72742,577.174744,1
1254.72827,570.182251,1
1254.74207,603.680847,1
1254.76147,629.8457,1
1254.77209,545.6976,1
1254.77539,478.059021,1
1254.7782,552.361633,1
1254.781,554.40155,1
1254.78589,540.174744,1
1254.7887,520.5937,1
1254.79028,573.194336,1
1254.79407,544.8776,1
1254.8064,531.3347,1
1254.82288,561.0564,1
1254.82324,548.3214,1
1254.831,559.54834,1
1254.83655,561.253235,1
1254.83862,593.067444,1
1254.84656,499.2633,1
1254.88171,551.450439,1
1254.89038,609.845337,1
1254.8988,540.1758,1
1254.90625,531.236755,1
1254.92651,600.984863,1
1254.92749,556.877747,1
1254.93164,571.1411,1
1254.94312,586.695,1
1254.94739,578.1414,1
1254.994,546.6229,1
1254.999,551.9853,1
1255.01111,567.953247,1
1255.02551,545.920044,1
1255.05261,562.4168,1
1255.06531,593.366333,1
1255.07129,604.08136,1
1255.07141,621.2051,1
1255.08545,540.594238,1
1255.08789,592.5652,1
1255.09082,497.253723,1
1255.10718,564.232239,1
1255.11108,600.138855,1
1255.13611,534.4923,1
1255.13867,614.315735,1
1255.15759,594.504944,1
1255.161,580.662964,1
1255.17383,589.5534,1
1255.18225,523.0536,1
1255.1825,578.862366,1
1255.19189,559.7594,1
1255.20715,547.0326,1
1255.21423,522.2326,1
1255.22314,583.247131,1
1255.23267,587.790344,1
1255.24756,508.128448,1
1255.248,567.6562,1
1255.25427,550.7134,1
1255.255,509.845917,1
1255.257,593.1576,1
1255.263,552.763367,1
1255.26868,540.4056,1
1255.2876,506.242828,1
1255.29761,603.4739,1
1255.31226,588.7878,1
1255.31262,588.523,1
1255.31421,535.2545,1
1255.32568,630.370544,1
1255.32874,584.786133,1
1255.33569,570.2887,1
1255.33936,565.5737,1
1255.35022,523.82666,1
1255.35376,598.9275,1
1255.35437,634.202,1
1255.35559,506.32608,1
1255.356,578.356262,1
1255.36023,580.914856,1
1255.36182,587.021851,1
1255.36328,530.0915,1
1255.36853,601.883545,1
1255.37646,526.8857,1
1255.39172,561.369751,1
1255.39453,618.244141,1
1255.41492,570.5051,1
1255.4231,538.0848,1
1255.429,618.312,1
1255.44946,550.211,1
1255.45044,525.6947,1
1255.456,585.556335,1
1255.45691,529.526733,1
1255.47217,548.381165,1
1255.47571,560.3022,1
1255.4928,573.0912,1
1255.50085,573.591431,1
1255.50391,548.060242,1
1255.50867,515.9886,1
1255.51172,530.054932,1
1255.5437,552.930969,1
1255.56335,545.297058,1
1255.57458,527.0963,1
1255.57678,560.1948,1
1255.58008,579.9824,1
1255.59119,576.2608,1
1255.594,536.819946,1
1255.59717,560.9182,1
1255.59973,547.781067,1
1255.61682,526.40155,1
1255.6377,538.031067,1
1255.64185,502.566,1
1255.68823,614.652039,1
1255.68958,482.314545,1
1255.69165,601.058167,1
1255.69519,541.588562,1
1255.71118,525.692444,1
1255.718,555.5418,1
1255.71948,605.4127,1
1255.74609,612.7101,1
1255.75574,582.999451,1
1255.77539,580.4473,1
1255.78687,534.5992,1
1255.79224,596.677734,1
1255.79541,546.6169,1
1255.79578,516.007446,1
1255.79822,558.287842,1
1255.79956,489.274384,1
1255.80725,565.9447,1
1255.809,506.755219,1
1255.83,539.7514,1
1255.85669,568.2187,1
1255.87329,533.0846,1
1255.87952,551.070068,1
1255.90479,573.6411,1
1255.90833,539.339966,1
1255.90869,591.8458,1
1255.91,538.174744,1
1255.91614,581.9985,1
1255.92456,585.343933,1
1255.9248,570.492432,1
1255.93347,524.755066,1
1255.94153,509.3641,1
1255.94446,517.441467,1
1255.94763,613.112366,1
1255.96191,534.23114,1
1255.96545,534.403564,1
1255.9679,607.9911,1
1255.97937,538.357361,1
1255.99,577.4523,1
1256.00281,573.8852,1
1256.0155,568.3598,1
1256.017,522.1005,1
1256.0177,535.0719,1
1256.03247,550.2047,1
1256.04736,609.587,1
1256.049,551.5119,1
1256.04932,534.7975,1
1256.0614,610.278137,1
1256.06287,558.219055,1
1256.073,567.4439,1
1256.08679,579.0513,1
1256.09009,561.3214,1
1256.10522,566.621643,1
1256.10669,566.389,1
1256.15149,594.534241,1
1256.15613,584.8389,1
1256.18408,545.809,1
1256.19324,570.4246,1
1256.20081,599.4004,1
1256.20166,597.4267,1
1256.205,521.263245,1
1256.20752,580.3105,1
1256.21277,558.401733,1
1256.22644,524.287231,1
1256.22839,516.754639,1
1256.229,520.6794,1
1256.23047,554.970032,1
1256.23425,508.1221,1
1256.24561,546.3653,1
1256.25281,610.078552,1
1256.25769,602.1521,1
1256.27869,580.9984,1
1256.28345,567.961548,1
1256.28613,552.2576,1
1256.30322,542.198,1
1256.32,539.7445,1
1256.32068,504.869751,1
1256.3252,525.643,1
1256.33472,566.1649,1
1256.34473,546.8086,1
1256.34521,578.0046,1
1256.35742,536.108032,1
1256.35791,508.2427,1
1256.37561,521.960632,1
1256.3855,526.2975,1
1256.39319,567.3647,1
1256.40283,551.305542,1
1256.403,597.109436,1
1256.40491,523.237366,1
1256.40686,576.6454,1
1256.441,570.41626,1
1256.44153,545.320862,1
1256.44238,598.0846,1
1256.44519,577.966736,1
1256.44873,600.4115,1
1256.45544,584.6372,1
1256.47314,541.268738,1
1256.50146,539.925232,1
1256.50769,588.787842,1
1256.52832,541.210938,1
1256.53052,631.0583,1
1256.53137,541.6356,1
1256.53674,589.553162,1
1256.57275,550.2756,1
1256.57544,578.7318,1
1256.579,584.072144,1
1256.5946,607.216064,1
1256.59619,625.594055,1
1256.59656,596.80365,1
1256.61267,579.1043,1
1256.61829,591.3098,1
1256.62085,585.7705,1
1256.62292,537.2716,1
1256.63037,578.338257,1
1256.6311,602.2325,1
1256.64063,577.5752,1
1256.64783,500.928284,1
1256.65515,559.319458,1
1256.66736,597.0567,1
1256.67236,523.2494,1
1256.6803,601.0663,1
1256.68042,549.859436,1
1256.6842,556.2959,1
1256.69666,542.867737,1
1256.72253,536.1954,1
1256.72314,525.7676,1
1256.73535,655.247437,1
1256.74536,509.7456,1
1256.76514,529.9664,1
1256.77393,613.7104,1
1256.77576,575.980042,1
1256.77673,532.006,1
1256.777,563.741943,1
1256.78186,530.199646,1
1256.7821,520.9526,1
1256.78308,551.4248,1
1256.787,529.191956,1
1256.78967,606.103149,1
1256.80859,580.467041,1
1256.81042,590.216431,1
1256.81531,507.339874,1
1256.8175,616.639465,1
1256.833,535.057861,1
1256.84375,536.16394,1
1256.852,595.0637,1
1256.85461,601.187439,1
1256.85864,518.4404,1
1256.85876,542.607,1
1256.85938,629.7888,1
1256.86047,548.7198,1
1256.86377,576.225342,1
1256.866,564.52,1
1256.88831,518.3148,1
1256.88989,530.157043,1
1256.89526,504.060364,1
1256.909,614.3957,1
1256.93872,559.3524,1
1256.94727,532.887939,1
1256.95715,543.026,1
1256.97156,566.6917,1
1256.974,541.437,1
1256.99219,543.632263,1
1256.99634,580.6622,1
1257.003,557.0704,1
1257.01782,570.103333,1
1257.042,583.9994,1
1257.04468,622.9918,1
1257.05212,528.883057,1
1257.05566,495.790863,1
1257.07715,566.855835,1
1257.078,501.32254,1
1257.08118,571.864,1
1257.08362,516.907166,1
1257.09143,560.2068,1
1257.09583,633.421448,1
1257.09607,505.3357,1
1257.11292,608.0043,1
1257.13525,582.6583,1
1257.13684,552.0418,1
1257.14038,517.185059,1
1257.14282,593.242737,1
1257.14636,564.984253,1
1257.14722,531.034546,1
1257.16052,609.3045,1
1257.1615,492.677124,1
1257.16187,519.643555,1
1257.16187,545.4854,1
1257.16626,541.6847,1
1257.16943,558.0239,1
1257.17236,636.2871,1
1257.18152,599.0439,1
1257.18494,582.603149,1
1257.18738,571.3817,1
1257.18835,593.8086,1
1257.19531,587.68634,1
1257.20215,613.2981,1
1257.20288,557.107239,1
1257.205,586.1866,1
1257.2113,532.322754,1
1257.21436,603.6764,1
1257.21741,601.5918,1
1257.22949,553.733337,1
1257.2417,587.9855,1
1257.2478,547.1956,1
1257.24854,630.423035,1
1257.25293,595.172546,1
1257.26208,509.764526,1
1257.26685,552.4149,1
1257.27026,563.736145,1
1257.28381,516.0204,1
1257.29443,548.654663,1
1257.29639,585.6253,1
1257.29785,582.489136,1
1257.29822,627.8841,1
1257.30811,562.114868,1
1257.31445,512.2639,1
1257.31921,601.9249,1
1257.32434,563.909363,1
1257.32642,554.571045,1
1257.32874,551.415466,1
1257.3374,499.582275,1
1257.341,603.9299,1
1257.34338,529.3736,1
1257.34509,587.674,1
1257.34644,657.0907,1
1257.35632,545.196533,1
1257.35669,570.806,1
1257.35852,547.450134,1
1257.36194,552.5052,1
1257.36743,589.225647,1
1257.3877,602.189331,1
1257.39417,491.7923,1
1257.39783,547.098938,1
1257.401,566.4268,1
1257.41858,584.5836,1
1257.44739,585.022461,1
1257.44812,543.059631,1
1257.45313,513.166443,1
1257.45654,551.9206,1
1257.45752,569.5629,1
1257.47827,556.782532,1
1257.47974,496.064667,1
1257.48279,519.5016,1
1257.48474,515.0139,1
1257.49707,517.508362,1
1257.49854,548.9664,1
1257.50452,590.4679,1
1257.50671,586.9489,1
1257.51709,541.3137,1
1257.5282,561.2004,1
1257.53369,593.1644,1
1257.53394,557.7732,1
1257.54834,536.933,1
1257.581,574.9951,1
1257.60864,570.117432,1
1257.61975,525.5431,1
1257.62244,543.6024,1
1257.63623,553.2063,1
1257.64587,529.1498,1
1257.652,581.3031,1
1257.66846,538.836365,1
1257.67249,524.157349,1
1257.68323,518.483032,1
1257.69153,541.8532,1
1257.69775,591.0804,1
1257.70752,495.242981,1
1257.71,535.4081,1
1257.72,534.484,1
1257.72046,613.8598,1
1257.73718,537.998962,1
1257.73792,543.679443,1
1257.77466,562.4519,1
1257.78723,571.1088,1
1257.78821,600.5117,1
1257.80542,579.099854,1
1257.80908,573.237366,1
1257.81726,605.1221,1
1257.82947,500.417542,1
1257.82983,558.0797,1
1257.83374,547.0476,1
1257.83923,542.5426,1
1257.84351,546.2958,1
1257.84448,548.110962,1
1257.85266,613.238342,1
1257.85266,616.3557,1
1257.85718,524.560669,1
1257.871,507.874054,1
1257.8949,551.478149,1
1257.89856,573.7505,1
1257.92163,580.218567,1
1257.92188,548.2346,1
