Ch1 Amplitude,Ch2 Amplitude,Cluster
1242.063,1182.41211,1
1242.06482,1172.61475,1
1242.06592,1136.08655,1
1242.07019,1127.23889,1
1242.074,1169.58472,1
1242.07642,1207.84912,1
1242.0874,1231.95166,1
1242.09424,1108.37268,1
1242.09583,1203.7782,1
1242.0979,1161.39734,1
1242.10522,1194.3385,1
1242.12134,1185.1969,1
1242.12427,1154.41089,1
1242.12622,1305.54578,1
1242.12817,1100.26917,1
1242.13147,1169.8479,1
1242.1366,1185.1012,1
1242.13879,1183.35083,1
1242.13953,1163.19849,1
1242.159,1188.14343,1
1242.17163,1204.37683,1
1242.17578,1171.86829,1
1242.1803,1143.36255,1
1242.18274,1122.40308,1
1242.193,1110.22632,1
1242.1947,1114.979,1
1242.19531,1254.64771,1
1242.19678,1148.94763,1
1242.20032,1155.2417,1
1242.20874,1166.07153,1
1242.21155,1122.119,1
1242.21167,1194.93262,1
1242.22156,1168.21033,1
1242.22852,1142.16345,1
1242.234,1219.92346,1
1242.23682,1250.02393,1
1242.25012,1120.36523,1
1242.251,1282.88867,1
1242.25659,1178.92334,1
1242.265,1150.26917,1
1242.27893,1215.77576,1
1242.28247,1245.8689,1
1242.286,1132.96191,1
1242.32361,1181.31506,1
1242.32886,1215.5863,1
1242.33276,1181.08093,1
1242.33411,1181.39783,1
1242.33472,1231.88818,1
1242.34509,1182.51379,1
1242.35791,1165.45715,1
1242.35876,1157.01514,1
1242.39722,1173.22693,1
1242.41016,1182.79053,1
1242.41785,1236.21729,1
1242.41846,1179.35168,1
1242.41882,1190.437,1
1242.42371,1158.03845,1
1242.42468,1168.6499,1
1242.4248,1146.79285,1
1242.43469,1135.16943,1
1242.4375,1188.67786,1
1242.45642,1159.75476,1
1242.46008,1246.96362,1
1242.464,1220.86682,1
1242.46741,1228.0238,1
1242.47327,1149.92847,1
1242.48328,1192.95544,1
1242.48462,1156.44263,1
1242.48938,1233.11768,1
1242.49268,1238.83435,1
1242.498,1132.48718,1
1242.50708,1186.43481,1
1242.51379,1179.6405,1
1242.52173,1122.612,1
1242.53247,1166.78137,1
1242.53516,1133.81274,1
1242.53772,1190.83093,1
1242.55347,1142.019,1
1242.55688,1171.39368,1
1242.56287,1090.7959,1
1242.5697,1201.82825,1
1242.57336,1173.2301,1
1242.579,1175.532,1
1242.58032,1275.18567,1
1242.58264,1214.45459,1
1242.58447,1144.62073,1
1242.58521,1252.32813,1
1242.60071,1207.90369,1
1242.60547,1099.02014,1
1242.61169,1144.71875,1
1242.62122,1129.46753,1
1242.6322,1213.9353,1
1242.64319,1248.2843,1
1242.6543,1127.24072,1
1242.65918,1212.04492,1
1242.66187,1144.83936,1
1242.662,1173.43311,1
1242.6803,1154.11755,1
1242.68347,1229.74158,1
1242.688,1186.69873,1
1242.70325,1177.074,1
1242.70984,1171.32166,1
1242.71289,1247.7666,1
1242.72461,1162.682,1
1242.74438,1280.311,1
1242.74792,1226.55933,1
1242.75354,1188.92725,1
1242.75769,1073.54626,1
1242.77588,1174.61792,1
1242.79846,1210.78333,1
1242.80164,1215.569,1
1242.80884,1249.712,1
1242.81311,1280.16553,1
1242.82947,1091.82361,1
1242.8324,1174.9519,1
1242.84863,1150.19482,1
1242.8562,1178.04407,1
1242.85742,1142.89246,1
1242.85938,1165.32227,1
1242.86194,1185.49329,1
1242.864,1188.77771,1
1242.8739,1177.76477,1
1242.88171,1213.74878,1
1242.89587,1183.38647,1
1242.90491,1170.5697,1
1242.912,1240.22083,1
1242.91614,1204.96228,1
1242.92432,1107.2478,1
1242.938,1223.8092,1
1242.95081,1179.08447,1
1242.95935,1132.00916,1
1242.96289,1169.19226,1
1242.969,1240.71826,1
1242.96948,1147.33838,1
1242.97266,1188.73816,1
1242.97534,1149.39539,1
1242.97827,1229.37927,1
1242.99622,1135.78162,1
1242.99915,1216.73083,1
1243.00354,1298.86816,1
1243.00732,1212.22485,1
1243.05273,1137.52356,1
1243.05469,1142.3949,1
1243.0575,1152.18628,1
1243.0614,1152.06848,1
1243.06482,1216.62708,1
1243.06812,1107.1936,1
1243.07141,1122.94873,1
1243.08594,1238.77588,1
1243.08716,1134.00745,1
1243.09082,1224.34558,1
1243.09106,1109.97693,1
1243.09351,1204.63464,1
1243.09668,1178.45093,1
1243.10852,1210.672,1
1243.11,1200.47327,1
1243.12354,1170.52344,1
1243.12524,1119.0675,1
1243.12744,1207.31921,1
1243.13757,1101.06372,1
1243.14172,1189.43982,1
1243.142,1262.50269,1
1243.15674,1089.92493,1
1243.16028,1269.74255,1
1243.1637,1161.85278,1
1243.16589,1214.48962,1
1243.17712,1088.539,1
1243.19824,1224.695,1
1243.20117,1125.00073,1
1243.21082,1100.19031,1
1243.21082,1165.43042,1
1243.239,1101.08777,1
1243.2417,1194.43311,1
1243.26318,1196.38,1
1243.26587,1133.92773,1
1243.28137,1180.27014,1
1243.2865,1128.46729,1
1243.30273,1222.7998,1
1243.30408,1210.10376,1
1243.3075,1143.66943,1
1243.31409,1163.74731,1
1243.32788,1221.355,1
1243.33557,1123.19141,1
1243.35693,1205.30261,1
1243.36987,1182.89783,1
1243.37476,1225.06067,1
1243.39111,1177.73792,1
1243.40784,1171.4314,1
1243.41113,1273.11023,1
1243.43188,1139.63745,1
1243.44934,1129.46643,1
1243.45154,1172.82373,1
1243.46313,1262.65381,1
1243.49646,1190.18286,1
1243.49878,1254.60449,1
1243.50452,1199.53137,1
1243.51648,1147.42175,1
1243.5293,1154.30615,1
1243.54761,1172.57263,1
1243.55554,1090.00256,1
1243.566,1080.688,1
1243.60388,1154.44678,1
1243.61023,1233.65967,1
1243.61072,1170.473,1
1243.61682,1200.08569,1
1243.61987,1096.32629,1
1243.63062,1199.00208,1
1243.63062,1258.93823,1
1243.63318,1144.56543,1
1243.65649,1085.64978,1
1243.662,1142.96606,1
1243.66943,1179.68689,1
1243.6698,1170.65027,1
1243.675,1214.31616,1
1243.69348,1248.408,1
1243.72229,1130.70068,1
1243.74341,1193.23181,1
1243.75647,1079.72937,1
1243.7677,1081.02747,1
1243.77979,1139.705,1
1243.78333,1230.3606,1
1243.78357,1169.24512,1
1243.79053,1141.27246,1
1243.79321,1182.0979,1
1243.79883,1232.247,1
1243.80017,1163.079,1
1243.80249,1191.561,1
1243.8103,1129.99719,1
1243.8158,1179.52625,1
1243.81848,1257.30933,1
1243.83313,1165.5614,1
1243.84167,1140.36719,1
1243.865,1088.29956,1
1243.88159,1201.46655,1
1243.89075,1208.34167,1
1243.898,1178.10864,1
1243.92126,1193.15356,1
1243.94873,1152.08508,1
1243.9541,1124.07458,1
1243.9552,1190.40332,1
1243.95691,1189.5531,1
1243.966,1135.55212,1
1243.97437,1230.05115,1
1243.98535,1131.56372,1
1243.99084,1152.757,1
1244.01819,1151.31909,1
1244.036,1189.933,1
1244.038,1155.4635,1
1244.03821,1167.8385,1
1244.0564,1142.17078,1
1244.06311,1156.93774,1
1244.06982,1281.1886,1
1244.07178,1197.27136,1
1244.07666,1181.41687,1
1244.08142,1181.01648,1
1244.08728,1170.46313,1
1244.08826,1091.12451,1
1244.09448,1167.31238,1
1244.10974,1202.293,1
1244.111,1228.58081,1
1244.116,1173.91589,1
1244.12585,1070.7655,1
1244.14624,1156.03369,1
1244.15259,1162.47009,1
1244.172,1126.04382,1
1244.185,1110.46313,1
1244.19849,1126.28491,1
1244.20081,1105.47522,1
1244.21289,1151.6322,1
1244.217,1162.19409,1
1244.22607,1164.12817,1
1244.2373,1153.25659,1
1244.2395,1220.22375,1
1244.24463,1212.60254,1
1244.24622,1188.87415,1
1244.26355,1271.28467,1
1244.27051,1207.96252,1
1244.27771,1248.16528,1
1244.27783,1199.7207,1
1244.28552,1160.49365,1
1244.28992,1144.93079,1
1244.2959,1165.113,1
1244.303,1162.91565,1
1244.30457,1159.68652,1
1244.31775,1177.686,1
1244.3197,1140.35767,1
1244.36292,1216.85437,1
1244.37122,1165.32776,1
1244.38037,1166.61951,1
1244.39148,1130.93433,1
1244.39185,1137.18286,1
1244.41846,1165.60266,1
1244.45337,1115.71521,1
1244.45337,1271.39563,1
1244.45752,1094.62891,1
1244.46277,1262.32959,1
1244.46277,1177.11414,1
1244.481,1182.07263,1
1244.48779,1161.50928,1
1244.4928,1131.61572,1
1244.50012,1181.39209,1
1244.50244,1224.65637,1
1244.50793,1121.23853,1
1244.51013,1159.9679,1
1244.5304,1139.27283,1
1244.554,1148.13232,1
1244.5708,1229.63525,1
1244.57373,1201.56421,1
1244.57874,1179.2085,1
1244.59473,1182.06665,1
1244.6156,1215.68079,1
1244.62378,1202.81067,1
1244.63135,1149.69971,1
1244.63354,1153.71362,1
1244.638,1153.33679,1
1244.64685,1171.0498,1
1244.66443,1156.22815,1
1244.66565,1245.52686,1
1244.66821,1226.51331,1
1244.67419,1234.02551,1
1244.69214,1159.22412,1
1244.73938,1237.63977,1
1244.75317,1235.79919,1
1244.76953,1194.11,1
1244.771,1114.98608,1
1244.79346,1194.79175,1
1244.79907,1177.292,1
1244.80139,1156.50635,1
1244.80737,1172.17444,1
1244.82886,1170.7356,1
1244.85229,1117.84863,1
1244.86975,1200.869,1
1244.87048,1235.76367,1
1244.87122,1215.55469,1
1244.88708,1240.15991,1
1244.90479,1180.42883,1
1244.9126,1159.50049,1
1244.92065,1251.11353,1
1244.92261,1237.03345,1
1244.92542,1221.34937,1
1244.926,1162.80042,1
1244.93311,1159.35767,1
1244.939,1155.45081,1
1244.96021,1223.89368,1
1244.96216,1240.31274,1
1244.97156,1212.08386,1
1244.97375,1190.71191,1
1244.97778,1172.036,1
1244.981,1230.42725,1
1245.00085,1145.9585,1
1245.0105,1226.11536,1
1245.02283,1136.37708,1
1245.02515,1182.29578,1
1245.04456,1125.37024,1
1245.05518,1227.63135,1
1245.0625,1172.70264,1
1245.07874,1165.07007,1
1245.09778,1106.04309,1
1245.09973,1261.54468,1
1245.10327,1250.26575,1
1245.11853,1202.29846,1
1245.135,1278.78308,1
1245.1427,1221.80945,1
1245.15125,1119.60461,1
1245.17419,1214.0769,1
1245.1759,1192.39465,1
1245.19006,1167.106,1
1245.20239,1188.67358,1
1245.21716,1205.08557,1
1245.22034,1204.7334,1
1245.22791,1127.77759,1
1245.23022,1252.65076,1
1245.23657,1155.7467,1
1245.23853,1080.62646,1
1245.24915,1134.94409,1
1245.257,1210.56641,1
1245.25708,1209.63477,1
1245.26526,1195.15845,1
1245.29,1135.24231,1
1245.29272,1210.8053,1
1245.31079,1177.30225,1
1245.31226,1094.424,1
1245.31946,1149.89087,1
1245.32385,1197.63525,1
1245.32385,1117.09888,1
1245.32568,1186.62036,1
1245.342,1152.43835,1
1245.34436,1189.13489,1
1245.35046,1140.90466,1
1245.35657,1181.40186,1
1245.3606,1181.74353,1
1245.37085,1241.10474,1
1245.38745,1191.43018,1
1245.39258,1133.73669,1
1245.3949,1217.113,1
1245.41223,1168.96155,1
1245.42444,1218.48792,1
1245.43835,1238.32019,1
1245.45093,1171.76208,1
1245.45361,1223.978,1
1245.45386,1131.15894,1
1245.46252,1145.92566,1
1245.46277,1054.21265,1
1245.49243,1139.10693,1
1245.512,1169.87366,1
1245.51245,1202.48169,1
1245.51709,1139.90381,1
1245.52063,1219.74377,1
1245.52917,1192.66687,1
1245.53784,1144.36523,1
1245.5531,1197.39832,1
1245.55554,1160.8866,1
1245.55762,1222.20032,1
1245.56763,1213.283,1
1245.57434,1266.41931,1
1245.58887,1159.91516,1
1245.59937,1104.17249,1
1245.60486,1106.795,1
1245.60913,1162.41687,1
1245.62024,1187.54565,1
1245.62878,1220.99634,1
1245.64063,1105.051,1
1245.66187,1125.0708,1
1245.679,1105.80066,1
1245.682,1258.3313,1
1245.68811,1265.524,1
1245.69824,1221.11646,1
1245.70227,1124.6676,1
1245.7041,1098.61816,1
1245.70557,1240.50208,1
1245.714,1207.78992,1
1245.72034,1197.6665,1
1245.72388,1225.08594,1
1245.73669,1197.68616,1
1245.73743,1128.00623,1
1245.74927,1230.16492,1
1245.75171,1149.3147,1
1245.75317,1185.30627,1
1245.75793,1210.34583,1
1245.76672,1223.1958,1
1245.77856,1170.93469,1
1245.7821,1265.14368,1
1245.8053,1090.95508,1
1245.808,1256.94214,1
1245.8114,1107.17957,1
1245.81213,1118.21252,1
1245.81653,1151.1416,1
1245.84924,1146.66565,1
1245.869,1166.12244,1
1245.86951,1250.80188,1
1245.87292,1189.30066,1
1245.87659,1172.144,1
1245.89343,1113.38635,1
1245.90137,1188.63513,1
1245.9032,1212.98462,1
1245.90686,1182.23535,1
1245.93042,1204.57068,1
1245.93054,1177.5769,1
1245.95471,1130.52808,1
1245.96582,1107.60571,1
1245.989,1166.847,1
1245.99109,1199.86328,1
1246.00024,1182.15283,1
1246.00159,1174.7002,1
1246.00415,1169.05859,1
1246.008,1184.75708,1
1246.01392,1256.55273,1
1246.01636,1165.17285,1
1246.03918,1233.873,1
1246.05286,1185.989,1
1246.05518,1205.40759,1
1246.05688,1198.87341,1
1246.063,1279.52466,1
1246.06519,1156.72986,1
1246.07214,1142.4176,1
1246.07593,1216.9165,1
1246.08484,1198.98889,1
1246.09058,1169.09985,1
1246.10022,1214.12427,1
1246.10889,1126.74963,1
1246.16309,1112.17212,1
1246.16406,1177.52771,1
1246.16565,1183.11523,1
1246.16724,1134.49414,1
1246.19507,1144.16626,1
1246.198,1119.293,1
1246.21143,1122.88977,1
1246.21362,1208.50061,1
1246.22192,1098.98132,1
1246.23218,1183.273,1
1246.2384,1170.53528,1
1246.25208,1165.5238,1
1246.27368,1140.5188,1
1246.28235,1111.406,1
1246.28381,1115.44507,1
1246.30115,1150.0813,1
1246.3241,1183.118,1
1246.32666,1161.65149,1
1246.347,1194.44531,1
1246.34912,1137.93445,1
1246.35828,1135.3175,1
1246.37622,1136.52466,1
1246.37659,1289.90613,1
1246.38318,1162.54578,1
1246.38391,1101.17261,1
1246.38391,1123.87439,1
1246.38538,1154.926,1
1246.39771,1173.93359,1
1246.3988,1173.47717,1
1246.43164,1229.84753,1
1246.46436,1172.8175,1
1246.47351,1088.31677,1
1246.477,1138.19006,1
1246.51184,1175.94434,1
1246.512,1150.55176,1
1246.52258,1182.93164,1
1246.53259,1194.64331,1
1246.54822,1218.994,1
1246.55176,1187.48511,1
1246.55237,1227.72876,1
1246.57117,1190.4679,1
1246.578,1191.438,1
1246.57837,1162.50867,1
1246.59692,1190.07886,1
1246.60352,1202.57983,1
1246.604,1183.29321,1
1246.61316,1196.85,1
1246.61621,1235.58081,1
1246.63074,1130.6532,1
1246.64,1228.889,1
1246.65454,1131.6698,1
1246.65552,1121.48877,1
1246.66479,1223.91772,1
1246.67212,1106.691,1
1246.68262,1271.757,1
1246.70313,1150.003,1
1246.70825,1201.8324,1
1246.71436,1271.739,1
1246.719,1168.46509,1
1246.7323,1265.672,1
1246.7373,1207.30957,1
1246.74707,1139.8291,1
1246.74792,1127.936,1
1246.76,1101.71887,1
1246.76208,1105.17932,1
1246.76392,1223.16357,1
1246.78088,1143.885,1
1246.78577,1206.23645,1
1246.787,1158.06775,1
1246.78979,1141.32056,1
1246.7915,1257.86145,1
1246.80237,1157.73584,1
1246.80591,1187.50037,1
1246.81079,1175.31555,1
1246.82336,1197.88953,1
1246.8241,1173.027,1
1246.82458,1215.57031,1
1246.86169,1236.90784,1
1246.864,1160.07227,1
1246.87146,1193.0354,1
1246.87292,1165.63623,1
1246.87341,1224.5719,1
1246.87939,1210.62036,1
1246.89978,1200.21216,1
1246.9032,1146.177,1
1246.90417,1235.93982,1
1246.90576,1145.83093,1
1246.90649,1174.9718,1
1246.91113,1204.18286,1
1246.92175,1164.30664,1
1246.92651,1202.97559,1
1246.92847,1143.16968,1
1246.93469,1137.66113,1
1246.94067,1208.98132,1
1246.94116,1188.78418,1
1246.94226,1148.27393,1
1246.94373,1173.91125,1
1246.94385,1225.82251,1
1246.95923,1212.631,1
1246.95984,1168.79639,1
1246.96484,1186.292,1
1246.967,1203.37427,1
1246.97217,1204.88757,1
1246.97266,1118.54419,1
1246.97546,1196.94312,1
1246.97852,1144.04761,1
1246.97961,1160.60669,1
1246.98767,1140.379,1
1246.98816,1136.81836,1
1246.98889,1105.2655,1
1246.99536,1087.927,1
1246.997,1225.91528,1
1247.00525,1150.26123,1
1247.00989,1151.40808,1
1247.01868,1247.14209,1
1247.02734,1143.42224,1
1247.03748,1133.04932,1
1247.05029,1192.30029,1
1247.05054,1099.11572,1
1247.06335,1241.12048,1
1247.07178,1227.2002,1
1247.07471,1281.849,1
1247.08179,1204.56738,1
1247.08362,1134.947,1
1247.09717,1225.27527,1
1247.1095,1131.77991,1
1247.13611,1210.75244,1
1247.17041,1146.97217,1
1247.17078,1195.57568,1
1247.20532,1119.76392,1
1247.23291,1156.30664,1
1247.237,1149.46912,1
1247.25854,1183.02661,1
1247.28174,1198.1394,1
1247.28772,1206.61011,1
1247.2937,1236.25757,1
1247.29431,1122.80835,1
1247.29993,1223.56506,1
1247.35852,1214.89893,1
1247.36633,1127.32031,1
1247.36719,1110.81616,1
1247.37622,1125.05786,1
1247.38965,1151.9364,1
1247.39172,1214.40027,1
1247.40613,1154.419,1
1247.412,1117.854,1
1247.4165,1206.10913,1
1247.42139,1199.76587,1
1247.42456,1195.66174,1
1247.453,1228.56091,1
1247.45374,1215.33386,1
1247.45459,1107.272,1
1247.45862,1125.22266,1
1247.46814,1264.88831,1
1247.485,1143.29834,1
1247.48694,1223.86035,1
1247.515,1248.39453,1
1247.51721,1143.16479,1
1247.54822,1081.37219,1
1247.5697,1185.60315,1
1247.57666,1219.03528,1
1247.5907,1199.66248,1
1247.61157,1199.73035,1
1247.61536,1263.8125,1
1247.6167,1195.55688,1
1247.62732,1232.75745,1
1247.636,1171.70959,1
1247.65417,1247.92151,1
1247.65674,1214.98853,1
1247.65869,1141.19971,1
1247.66968,1201.03,1
1247.67249,1162.48889,1
1247.67761,1203.60278,1
1247.681,1080.59692,1
1247.69446,1277.23975,1
1247.69653,1128.35364,1
1247.69946,1205.331,1
1247.70288,1152.46326,1
1247.70886,1205.00635,1
1247.71851,1190.85315,1
1247.73108,1208.9386,1
1247.73511,1259.16675,1
1247.74084,1193.68384,1
1247.76953,1180.94653,1
1247.77551,1160.29675,1
1247.77979,1147.17017,1
1247.79626,1198.71411,1
1247.805,1188.588,1
1247.80872,1196.4436,1
1247.812,1104.26416,1
1247.82788,1071.75916,1
1247.83813,1114.84021,1
1247.84888,1121.5376,1
1247.84924,1136.41382,1
1247.858,1143.23547,1
1247.85889,1227.05884,1
1247.87415,1202.26428,1
1247.88123,1145.66211,1
1247.8833,1120.51111,1
1247.88513,1147.1825,1
1247.89587,1116.73547,1
1247.90149,1140.01587,1
1247.90649,1172.10168,1
1247.91931,1191.24866,1
1247.92627,1241.13,1
1247.9408,1131.58411,1
1247.96912,1146.66907,1
1247.97473,1099,1
1247.983,1081.193,1
1248.00037,1162.67126,1
1248.01318,1198.54138,1
1248.02344,1122.74512,1
1248.0354,1099.39392,1
1248.03748,1196.22229,1
1248.04309,1169.07312,1
1248.05408,1163.06433,1
1248.05908,1191.52124,1
1248.07837,1113.28,1
1248.08972,1218.61951,1
1248.10242,1091.50525,1
1248.1051,1157.05334,1
1248.13684,1170.10986,1
1248.14233,1182.23572,1
1248.14758,1160.33179,1
1248.1488,1177.25647,1
1248.15564,1217.00647,1
1248.16443,1121.70752,1
1248.16614,1154.75842,1
1248.16748,1187.09021,1
1248.17908,1264.1698,1
1248.17957,1159.256,1
1248.18591,1168.23547,1
1248.19275,1222.96655,1
1248.20935,1180.667,1
1248.21667,1231.89014,1
1248.21777,1145.33447,1
1248.22058,1149.40369,1
1248.22742,1140.92554,1
1248.23242,1209.49927,1
1248.23962,1230.391,1
1248.24707,1086.18762,1
1248.2522,1227.41882,1
1248.2605,1152.99927,1
1248.27209,1218.07092,1
1248.27942,1273.70642,1
1248.28,1175.34827,1
1248.297,1133.44983,1
1248.29822,1206.29651,1
1248.29834,1193.94592,1
1248.30542,1227.53564,1
1248.30566,1226.634,1
1248.3114,1135.56311,1
1248.31653,1186.72046,1
1248.31714,1185.23474,1
1248.34277,1231.28809,1
1248.34766,1080.86487,1
1248.35547,1214.66455,1
1248.37354,1157.29639,1
1248.38721,1179.10925,1
1248.3938,1112.6864,1
1248.4115,1179.3717,1
1248.41235,1142.57263,1
1248.42456,1217.45776,1
1248.42847,1253.79028,1
1248.4375,1219.72278,1
1248.4436,1208.40247,1
1248.45825,1175.78174,1
1248.459,1172.30566,1
1248.46411,1188.52051,1
1248.4668,1174.49841,1
1248.4668,1184.92224,1
1248.47131,1133.372,1
1248.47253,1167.71033,1
1248.47644,1285.76941,1
1248.50208,1169.337,1
1248.50671,1179.51587,1
1248.51111,1213.20862,1
1248.52429,1109.11108,1
1248.5304,1223.47412,1
1248.54175,1046.31116,1
1248.54919,1210.82336,1
1248.55786,1223.5304,1
1248.58191,1092.96753,1
1248.593,1160.87158,1
1248.5968,1213.0675,1
1248.63074,1210.18445,1
1248.64026,1132.532,1
1248.64307,1188.21545,1
1248.64587,1207.01611,1
1248.64673,1263.71667,1
1248.6499,1094.64063,1
1248.65369,1204.96558,1
1248.666,1200.2406,1
1248.666,1172.80859,1
1248.67737,1204.76782,1
1248.68921,1184.97437,1
1248.69214,1218.06458,1
1248.69556,1184.20544,1
1248.70618,1157.55493,1
1248.71521,1171.51343,1
1248.71924,1169.463,1
1248.73486,1253.58093,1
1248.74109,1230.83813,1
1248.745,1092.51086,1
1248.74512,1134.17383,1
1248.77039,1199.01428,1
1248.78687,1354.192,1
1248.81921,1196.465,1
1248.81946,1090.60852,1
1248.83447,1243.81152,1
1248.84473,1142.8999,1
1248.85242,1181.58582,1
1248.884,1159.26233,1
1248.88745,1179.3363,1
1248.88782,1171.87512,1
1248.88867,1189.635,1
1248.8916,1195.00537,1
1248.8999,1207.892,1
1248.90076,1267.604,1
1248.90393,1162.39136,1
1248.90759,1197.97278,1
1248.9187,1263.86877,1
1248.94177,1169.8512,1
1248.95142,1145.71143,1
1248.95642,1051.15051,1
1248.95874,1174.68066,1
1248.96033,1208.95972,1
1248.96143,1232.649,1
1248.97864,1184.68347,1
1248.98315,1253.26843,1
1248.98621,1166.12219,1
1248.99988,1245.80151,1
1249.01025,1187.453,1
1249.018,1079.26465,1
1249.05518,1143.09216,1
1249.06384,1226.79211,1
1249.06824,1161.28589,1
1249.07288,1201.21509,1
1249.08362,1209.543,1
1249.08374,1196.7749,1
1249.11462,1196.352,1
1249.11658,1220.16162,1
1249.14636,1119.10388,1
1249.15076,1193.38745,1
1249.20569,1122.11145,1
1249.21118,1164.70789,1
1249.222,1085.4563,1
1249.22461,1213.89661,1
1249.23865,1156.38159,1
1249.25,1089.76025,1
1249.251,1155.87158,1
1249.25391,1131.54053,1
1249.25867,1106.48877,1
1249.26489,1141.09131,1
1249.27612,1122.05518,1
1249.2793,1214.538,1
1249.31055,1213.75256,1
1249.32483,1267.18091,1
1249.32581,1145.05042,1
1249.32922,1202.38452,1
1249.33154,1170.66528,1
1249.34265,1096.81665,1
1249.34839,1109.00952,1
1249.36108,1162.34863,1
1249.36865,1171.15417,1
1249.37549,1165.534,1
1249.37683,1067.09058,1
1249.38416,1137.4447,1
1249.38879,1165.508,1
1249.39429,1210.82922,1
1249.40051,1234.03821,1
1249.40125,1218.92444,1
1249.41565,1196.54944,1
1249.43762,1286.17383,1
1249.44836,1108.91211,1
1249.46033,1218.25879,1
1249.46631,1242.72754,1
1249.49133,1101.27869,1
1249.49329,1168.216,1
1249.50513,1168.47974,1
1249.53491,1200.4552,1
1249.54065,1190.03088,1
1249.54089,1178.96387,1
1249.56653,1169.93494,1
1249.5741,1125.91858,1
1249.576,1176.3595,1
1249.58582,1287.89722,1
1249.59082,1137.45544,1
1249.60645,1199.97644,1
1249.61926,1176.226,1
1249.62622,1183.80164,1
1249.63538,1179.09375,1
1249.6394,1166.69324,1
1249.65125,1172.96631,1
1249.663,1164.40332,1
1249.6637,1162.06689,1
1249.674,1205.61316,1
1249.6748,1199.18384,1
1249.68054,1256.7207,1
1249.7019,1147.34021,1
1249.72046,1201.56409,1
1249.72424,1120.39087,1
1249.73047,1189.847,1
1249.742,1183.39783,1
1249.76721,1156.43237,1
1249.76831,1197.83215,1
1249.76978,1207.53345,1
1249.77673,1193.55811,1
1249.78247,1146.88086,1
1249.78625,1142.236,1
1249.7998,1076.82385,1
1249.80127,1216.26111,1
1249.80786,1111.97253,1
1249.816,1198.68237,1
1249.82214,1201.3092,1
1249.83044,1140.41064,1
1249.83044,1197.54614,1
1249.83826,1154.685,1
1249.84778,1172.79077,1
1249.86267,1173.379,1
1249.863,1161.434,1
1249.86389,1175.79431,1
1249.86584,1198.467,1
1249.87183,1188.23132,1
1249.87878,1144.08789,1
1249.87964,1225.31226,1
1249.89136,1199.67358,1
1249.89539,1100.98083,1
1249.89966,1186.23267,1
1249.90417,1190.69141,1
1249.90747,1336.47729,1
1249.91113,1257.09534,1
1249.93457,1176.87671,1
1249.94067,1142.75232,1
1249.94409,1168.09473,1
1249.95129,1163.515,1
1249.95129,1158.21423,1
1249.95264,1075.68091,1
1249.96228,1131.43225,1
1249.96619,1147.46741,1
1249.98047,1221.0946,1
1249.98181,1209.49207,1
1249.9823,1194.34766,1
1249.9873,1211.07007,1
1249.99426,1160.76941,1
1249.997,1198.66833,1
1249.99731,1215.88147,1
1250.00623,1178.872,1
1250.00745,1150.05688,1
1250.01477,1255.47571,1
1250.021,1162.51758,1
1250.02307,1164.02039,1
1250.058,1214.07007,1
1250.06042,1120.40662,1
1250.0614,1186.0896,1
1250.068,1258.36047,1
1250.07385,1174.97449,1
1250.08911,1163.1449,1
1250.08948,1134.5968,1
1250.09351,1197.65076,1
1250.1084,1224.6897,1
1250.13757,1165.093,1
1250.15,1175.1947,1
1250.175,1081.6687,1
1250.196,1175.1925,1
1250.20056,1207.10315,1
1250.20142,1187.63525,1
1250.20349,1209.155,1
1250.20923,1110.96533,1
1250.21948,1112.90674,1
1250.22009,1217.9397,1
1250.22021,1133.89172,1
1250.24512,1138.84412,1
1250.24622,1141.57275,1
1250.25659,1179.12256,1
1250.26306,1162.70325,1
1250.27893,1200.48718,1
1250.28247,1258.06738,1
1250.2854,1181.38245,1
1250.29578,1187.26367,1
1250.3313,1145.63733,1
1250.33582,1206.22839,1
1250.34167,1150.94507,1
1250.3573,1196.53174,1
1250.35815,1193.20654,1
1250.35986,1169.52844,1
1250.36182,1232.8031,1
1250.38745,1195.8009,1
1250.39685,1124.01453,1
1250.39844,1170.29272,1
1250.40076,1227.23877,1
1250.43689,1196.34277,1
1250.46228,1169.87732,1
1250.47,1165.95935,1
1250.47754,1174.86328,1
1250.51807,1264.27722,1
1250.51868,1201.0144,1
1250.52563,1168.84253,1
1250.52612,1177.9054,1
1250.55,1184.58655,1
1250.55139,1170.27734,1
1250.5531,1238.61658,1
1250.5564,1129.30725,1
1250.55737,1166.92627,1
1250.57971,1186.23181,1
1250.60046,1109.88257,1
1250.628,1183.70264,1
1250.63806,1188.54041,1
1250.64136,1192.10779,1
1250.6582,1143.67,1
1250.66089,1179.95581,1
1250.66443,1194.23,1
1250.66467,1145.94946,1
1250.66516,1248.64209,1
1250.66663,1283.68066,1
1250.67188,1122.29126,1
1250.674,1189.75562,1
1250.68469,1298.98828,1
1250.71362,1206.285,1
1250.71643,1075.84485,1
1250.74841,1178.67114,1
1250.752,1188.7616,1
1250.75439,1186.56531,1
1250.759,1174.18335,1
1250.78748,1180.051,1
1250.78906,1134.905,1
1250.80493,1219.809,1
1250.81348,1120.88818,1
1250.85059,1226.3335,1
1250.85754,1183.10083,1
1250.85986,1177.30676,1
1250.86218,1154.211,1
1250.86243,1128.07886,1
1250.88416,1076.84766,1
