Ch1 Amplitude,Ch2 Amplitude,Cluster
352.986,548.462158,1
352.992,543.960144,1
353.003448,554.8749,1
353.00708,570.5658,1
353.0099,589.960938,1
353.013824,526.6216,1
353.022217,580.4551,1
353.027039,549.8346,1
353.0299,598.343262,1
353.03418,560.176453,1
353.043121,541.569336,1
353.0554,581.8835,1
353.058319,544.9967,1
353.0639,548.198242,1
353.065125,559.4365,1
353.076355,541.730957,1
353.093781,550.3098,1
353.095642,544.555,1
353.106171,534.073059,1
353.109558,522.4553,1
353.1241,574.582153,1
353.1307,625.8911,1
353.137,529.9127,1
353.146973,540.455261,1
353.150116,596.650635,1
353.150421,628.521667,1
353.155121,558.210938,1
353.171539,570.98,1
353.172546,594.417053,1
353.174683,559.755737,1
353.181122,536.5094,1
353.183075,514.7294,1
353.192657,628.5993,1
353.1961,531.888062,1
353.199615,620.688049,1
353.2018,551.7317,1
353.2106,551.3075,1
353.216522,595.3896,1
353.219543,598.386841,1
353.2418,568.118835,1
353.251526,523.98175,1
353.257935,597.3394,1
353.26474,532.8684,1
353.265839,533.0445,1
353.2699,540.9465,1
353.272156,536.2704,1
353.275177,564.2947,1
353.285858,580.719055,1
353.287842,546.8146,1
353.2933,595.0386,1
353.296,529.2938,1
353.3034,657.448059,1
353.308044,565.846741,1
353.313446,562.38446,1
353.314331,607.867737,1
353.315643,582.3855,1
353.3168,579.99115,1
353.326569,555.258667,1
353.327057,570.117859,1
353.340027,555.9008,1
353.340485,527.1544,1
353.3439,559.2604,1
353.35318,558.599365,1
353.353638,590.9186,1
353.359039,571.150635,1
353.359619,538.2896,1
353.364227,552.9739,1
353.364838,528.2779,1
353.380127,553.070435,1
353.383667,551.1619,1
353.3871,530.4655,1
353.39444,583.772644,1
353.399353,517.6804,1
353.405243,504.7621,1
353.4068,566.1323,1
353.411621,606.1674,1
353.420715,542.342651,1
353.45343,583.2812,1
353.4607,587.88916,1
353.473175,529.6573,1
353.477142,575.5913,1
353.4913,566.720459,1
353.491425,602.8146,1
353.49353,541.8768,1
353.494415,598.046631,1
353.499023,519.7262,1
353.5048,576.174866,1
353.505737,564.2517,1
353.511,557.49585,1
353.516724,531.238,1
353.518036,580.467957,1
353.526062,582.0085,1
353.5335,560.2595,1
353.537,575.144348,1
353.5467,602.8889,1
353.54715,528.8456,1
353.5486,622.562744,1
353.551941,595.908569,1
353.556641,574.8642,1
353.5669,555.1619,1
353.578949,602.965,1
353.5824,559.3702,1
353.583649,527.361755,1
353.58606,590.25354,1
353.589355,584.185852,1
353.600372,572.941833,1
353.603,600.7612,1
353.605743,599.927368,1
353.626373,557.4431,1
353.632446,573.925,1
353.638672,567.391,1
353.6405,546.665,1
353.6516,585.5694,1
353.6556,543.6326,1
353.6574,617.0801,1
353.66,546.7383,1
353.668243,545.0321,1
353.683228,565.970154,1
353.688019,571.485168,1
353.691,599.0821,1
353.697266,531.8178,1
353.714081,565.0118,1
353.715668,565.112549,1
353.719238,560.4861,1
353.726257,535.567261,1
353.7372,543.928,1
353.741852,553.4684,1
353.743073,613.4329,1
353.7507,560.646362,1
353.7529,579.5545,1
353.7537,533.7453,1
353.757874,569.0132,1
353.76178,621.020569,1
353.785431,609.9671,1
353.786865,509.3022,1
353.792084,603.0045,1
353.7927,615.644531,1
353.795624,513.1293,1
353.8051,593.1051,1
353.805328,561.727051,1
353.80603,556.7861,1
353.807251,610.150269,1
353.808716,522.746,1
353.80957,527.4833,1
353.823456,601.760559,1
353.827972,568.1243,1
353.833435,579.7039,1
353.8452,597.3874,1
353.856873,545.1824,1
353.861664,571.506042,1
353.869781,636.784668,1
353.872681,593.9412,1
353.878174,582.934753,1
353.8798,565.4997,1
353.88266,519.7351,1
353.8917,607.4868,1
353.892059,577.804443,1
353.893951,534.1269,1
353.894379,597.7999,1
353.897034,559.3193,1
353.904358,576.1706,1
353.9065,560.210266,1
353.9135,574.4882,1
353.914337,571.0609,1
353.915131,578.975464,1
353.916,556.187561,1
353.918457,533.416443,1
353.9218,617.406433,1
353.941,540.081055,1
353.9418,580.510254,1
353.9444,563.5995,1
353.955841,594.815857,1
353.958435,525.452332,1
353.958527,515.0583,1
353.967621,601.460632,1
353.9699,568.730957,1
353.9735,568.134033,1
353.973938,563.995056,1
353.976471,562.8183,1
353.976868,559.6287,1
353.985443,599.527344,1
353.985962,614.3122,1
353.99408,623.2448,1
353.995453,575.543152,1
353.999542,567.229858,1
354.0063,531.0844,1
354.009583,555.5693,1
354.0166,581.293457,1
354.02124,552.4947,1
354.0299,527.3298,1
354.0363,532.597839,1
354.036682,498.978363,1
354.0463,573.975464,1
354.059418,522.960449,1
354.079346,567.5432,1
354.082275,524.6599,1
354.082825,568.864746,1
354.0849,574.963,1
354.086548,566.5617,1
354.106842,560.175659,1
354.1113,548.3101,1
354.1207,579.8316,1
354.123047,635.9994,1
354.1251,570.6666,1
354.12558,564.085938,1
354.126953,597.255859,1
354.127136,593.963562,1
354.13208,583.6851,1
354.152222,531.664551,1
354.162842,579.964966,1
354.1682,599.742065,1
354.170837,567.754333,1
354.173828,587.226563,1
354.17627,564.2052,1
354.18576,587.337463,1
354.186035,535.5381,1
354.188843,519.7325,1
354.189453,515.7105,1
354.205383,585.8642,1
354.2121,570.411133,1
354.214874,553.0505,1
354.219971,586.3793,1
354.220856,527.9083,1
354.2268,589.304,1
354.228516,586.9894,1
354.2304,565.722534,1
354.2449,564.193054,1
354.256073,564.1711,1
354.257751,556.2122,1
354.2701,587.3281,1
354.277222,564.5066,1
354.279053,517.391663,1
354.279968,610.4168,1
354.280579,586.043335,1
354.2873,542.0584,1
354.28772,577.8616,1
354.2914,521.8307,1
354.296326,553.1875,1
354.302521,571.673,1
354.303345,578.9703,1
354.306122,623.662231,1
354.3249,582.959,1
354.334045,586.8226,1
354.3365,575.9066,1
354.337219,551.4195,1
354.338623,598.250549,1
354.342346,574.091248,1
354.344177,551.156,1
354.3532,622.28656,1
354.359375,483.3318,1
354.360535,555.209961,1
354.366821,546.4119,1
354.369659,625.4958,1
354.3719,540.815735,1
354.372864,577.6005,1
354.3858,571.410339,1
354.3901,560.3372,1
354.393738,495.406464,1
354.3938,531.2195,1
354.401642,564.371643,1
354.402374,520.159058,1
354.403229,562.9582,1
354.4071,496.119537,1
354.409668,522.015564,1
354.4164,549.323364,1
354.426941,526.3369,1
354.42984,578.143,1
354.432526,582.8392,1
354.440948,570.6976,1
354.448975,596.623657,1
354.451935,538.3592,1
354.453,606.585144,1
354.461426,532.740356,1
354.468658,532.00885,1
354.489044,632.433167,1
354.4901,616.7588,1
354.4907,567.3363,1
354.493927,580.3319,1
354.5015,540.4924,1
354.508759,536.334839,1
354.514954,581.6107,1
354.5308,545.2395,1
354.53775,555.5675,1
354.538818,551.356,1
354.538879,533.7204,1
354.541656,528.46344,1
354.551544,578.1175,1
354.5599,556.992,1
354.56308,533.0379,1
354.564026,581.296753,1
354.565735,549.0808,1
354.566345,609.2013,1
354.5698,601.667664,1
354.594849,528.666,1
354.6014,569.9833,1
354.603577,577.8596,1
354.6068,613.48584,1
354.613129,625.050659,1
354.6218,523.6438,1
354.622833,513.8026,1
354.624359,584.2493,1
354.626373,619.720947,1
354.6305,610.793945,1
354.638855,622.8206,1
354.642456,538.3844,1
354.6458,546.102844,1
354.6486,549.490662,1
354.651459,518.2957,1
354.653,547.9902,1
354.6534,537.650269,1
354.654724,556.4052,1
354.6763,583.7189,1
354.6935,579.355347,1
354.6949,598.5605,1
354.694946,571.153564,1
354.6953,508.6865,1
354.697876,583.2219,1
354.698547,581.9586,1
354.7031,568.207642,1
354.708252,563.5975,1
354.712,523.5452,1
354.727966,563.970154,1
354.730957,575.7951,1
354.7377,496.2214,1
354.7406,581.11084,1
354.743866,579.190063,1
354.7596,565.7323,1
354.766022,552.9412,1
354.7754,569.9864,1
354.776428,546.6992,1
354.8117,566.5501,1
354.813965,595.958252,1
354.8151,580.894348,1
354.8153,577.0931,1
354.8208,575.666,1
354.823456,613.813049,1
354.8241,618.9264,1
354.833527,577.547363,1
354.842377,508.687073,1
354.845764,565.9594,1
354.850616,592.347656,1
354.863068,563.0108,1
354.8662,565.471436,1
354.868652,528.4095,1
354.872955,529.4849,1
354.879059,583.904053,1
354.884247,541.0642,1
354.8844,599.2671,1
354.894928,596.350647,1
354.897247,545.2267,1
354.903046,603.349,1
354.9204,557.2627,1
354.922119,559.603638,1
354.9241,545.9866,1
354.936737,595.33905,1
354.9398,545.771,1
354.9403,573.675659,1
354.944336,592.7806,1
354.961151,558.3967,1
354.972,525.5051,1
354.978027,579.228149,1
354.983063,585.1756,1
354.983978,553.1865,1
354.9865,563.2565,1
354.9877,525.904541,1
354.9889,557.082642,1
354.9909,533.626648,1
354.990967,540.628052,1
354.998474,570.704346,1
355.000427,580.8578,1
355.001678,515.1844,1
355.004059,590.701843,1
355.01062,592.1325,1
355.011078,554.6823,1
355.01358,547.3837,1
355.02124,562.501648,1
355.038269,589.959961,1
355.0512,552.118652,1
355.0523,544.6307,1
355.052734,585.46405,1
355.0542,601.4914,1
355.05957,581.8404,1
355.084137,595.118835,1
355.103455,576.28894,1
355.1078,551.4277,1
355.115326,552.4077,1
355.1265,570.7647,1
355.127319,474.458374,1
355.128326,545.0554,1
355.139862,551.5978,1
355.141266,570.7999,1
355.142242,528.0532,1
355.143646,553.067749,1
355.162537,567.3618,1
355.1712,596.9701,1
355.17157,566.285461,1
355.175873,593.132263,1
355.1874,545.1745,1
355.18927,520.243835,1
355.193817,549.833862,1
355.198547,561.012146,1
355.20108,587.390259,1
355.20993,618.1869,1
355.213257,587.3232,1
355.220917,587.7774,1
355.223969,601.0371,1
355.22937,554.6291,1
355.2298,542.477539,1
355.2309,522.854065,1
355.231537,537.8263,1
355.2324,579.8469,1
355.233032,578.79126,1
355.238831,595.070435,1
355.241943,535.243164,1
355.243134,551.711243,1
355.249359,530.3609,1
355.2516,547.7379,1
355.2632,603.147339,1
355.27478,561.793335,1
355.281921,548.9,1
355.286041,540.6265,1
355.286255,583.6776,1
355.296478,534.5912,1
355.299469,583.252747,1
355.300629,538.4906,1
355.3016,552.588745,1
355.309,552.6756,1
355.32373,569.4388,1
355.3324,591.6643,1
355.336121,550.185852,1
355.338867,519.9615,1
355.3445,568.1225,1
355.3645,565.0377,1
355.3679,589.279053,1
355.3682,570.08606,1
355.3765,578.948364,1
355.378418,666.0993,1
355.400635,555.2656,1
355.403259,569.3325,1
355.4113,563.8334,1
355.416748,573.9763,1
355.421265,531.175354,1
355.4228,564.852661,1
355.4303,506.617249,1
355.431427,549.468,1
355.4445,615.4161,1
355.4518,547.091858,1
355.453857,604.089661,1
355.462,587.2544,1
355.466644,593.6931,1
355.468964,566.1672,1
355.471863,543.2087,1
355.500061,559.3013,1
355.506439,572.8868,1
355.519562,546.351,1
355.528,555.3137,1
355.530273,560.6233,1
355.542175,572.3103,1
355.546936,564.576233,1
355.573059,561.7504,1
355.574646,591.498047,1
355.576935,537.179565,1
355.5785,562.766663,1
355.583527,558.6051,1
355.5836,547.737549,1
355.59137,610.100952,1
355.599762,531.867432,1
355.606537,589.514038,1
355.610474,587.9538,1
355.612976,592.412842,1
355.615479,629.3911,1
355.619232,601.397339,1
355.6352,603.929,1
355.636475,619.840942,1
355.641,576.5911,1
355.6521,613.108948,1
355.656158,554.1139,1
355.6563,633.5349,1
355.673157,598.077332,1
355.678833,603.8202,1
355.687866,525.415955,1
355.6909,519.788269,1
355.696777,549.9914,1
355.723,536.861145,1
355.726654,583.652649,1
355.7291,581.2062,1
355.732819,609.476563,1
355.737061,589.039551,1
355.753845,600.0585,1
355.7585,559.591431,1
355.7643,572.259766,1
355.764435,608.3058,1
355.773773,603.2786,1
355.779816,582.2289,1
355.786957,569.2362,1
355.789246,520.249268,1
355.792633,527.0196,1
355.7936,615.995361,1
355.8,566.158936,1
355.8053,580.4326,1
355.8123,582.655151,1
355.815857,546.4517,1
355.821625,582.8097,1
355.833862,546.944946,1
355.83786,577.1404,1
355.843323,582.0805,1
355.8655,538.0233,1
355.868378,562.7472,1
355.870758,547.532532,1
355.8765,580.850647,1
355.8949,564.366,1
355.899139,559.50116,1
355.9019,579.6028,1
355.901917,549.186035,1
355.906,551.985,1
355.907043,504.6414,1
355.9074,590.956665,1
355.9091,570.3754,1
355.917145,506.323334,1
355.920135,606.1625,1
355.924683,557.6689,1
355.9253,567.846069,1
355.933716,561.3996,1
355.940125,566.8341,1
355.948273,491.5372,1
355.952728,540.6056,1
355.955658,559.5627,1
355.962921,628.9479,1
355.964935,559.720459,1
355.965729,590.827637,1
355.974457,590.824646,1
355.985016,573.990662,1
355.985229,585.7719,1
355.9902,592.7859,1
355.99234,640.0873,1
355.992432,630.9705,1
356.001434,566.7171,1
356.0169,559.3867,1
356.017456,530.182434,1
356.017761,538.1423,1
356.020355,530.7958,1
356.0269,556.016846,1
356.039124,615.7059,1
356.04715,598.129456,1
356.0511,566.290466,1
356.055725,612.8823,1
356.0589,562.704468,1
356.059784,669.5231,1
356.062469,547.9667,1
356.0643,508.052979,1
356.066162,563.2582,1
356.0717,551.953735,1
356.0769,576.6549,1
356.077332,545.0051,1
356.094116,587.595459,1
356.095123,525.3799,1
356.095428,632.190247,1
356.0968,555.0578,1
356.107269,607.4339,1
356.109283,555.1504,1
356.1201,555.677,1
356.121216,546.8635,1
356.144043,535.638245,1
356.1472,533.2468,1
356.1481,591.930359,1
356.149353,600.4038,1
356.1496,572.557739,1
356.157684,561.4473,1
356.168976,581.8767,1
356.171936,598.9417,1
356.17276,545.344238,1
356.192139,520.086,1
356.196533,570.4534,1
356.200562,601.4643,1
356.201172,582.9228,1
356.22995,553.897156,1
356.2335,598.858337,1
356.238251,598.592163,1
356.238983,573.414063,1
356.2448,552.397,1
356.2459,594.690369,1
356.251678,545.397461,1
356.2534,621.5342,1
356.2547,573.119141,1
356.2609,511.571259,1
356.261627,592.9654,1
356.26178,546.9794,1
356.2748,545.9796,1
356.290436,510.909332,1
356.29303,564.143066,1
356.299377,541.2863,1
356.301,572.599854,1
356.301,501.951721,1
356.309875,542.1585,1
356.3145,556.2253,1
356.315735,542.7287,1
356.3158,577.789734,1
356.323456,505.693451,1
356.324829,568.57074,1
356.3251,541.102,1
356.325348,600.1078,1
356.335,593.7322,1
356.335846,545.687866,1
356.3365,562.49646,1
356.337952,573.2989,1
356.3461,547.0784,1
356.350647,507.565521,1
356.350922,593.7148,1
356.355133,562.3036,1
356.356873,601.9588,1
356.361542,576.2534,1
356.3629,542.495667,1
356.368744,569.3679,1
356.370758,574.6937,1
356.380646,527.385864,1
356.384,576.7997,1
356.391724,571.750732,1
356.405762,613.7316,1
356.408722,572.483948,1
356.4091,552.178833,1
356.430939,611.6288,1
356.431335,596.2901,1
356.4326,569.175354,1
356.434082,565.45105,1
356.4421,518.403442,1
356.445374,566.037048,1
356.446442,592.74176,1
356.452728,607.9377,1
356.454285,527.2773,1
356.455566,528.9383,1
356.460236,579.851746,1
356.466339,565.7182,1
356.4667,564.881042,1
356.4687,569.2374,1
356.473541,531.7123,1
356.4768,613.8703,1
356.487152,569.123657,1
356.48764,585.3959,1
356.491333,544.3928,1
356.4957,596.024353,1
356.506134,547.7643,1
356.506439,627.574646,1
356.5089,565.5448,1
356.5112,518.955,1
356.51944,542.1843,1
356.530762,602.439453,1
356.536469,572.8504,1
356.54068,556.3682,1
356.553253,572.058533,1
356.5577,542.467041,1
356.5617,545.139343,1
356.5625,540.9531,1
356.5634,558.552,1
356.56488,568.9095,1
356.5649,551.513062,1
356.56955,608.153564,1
356.569733,565.028748,1
356.5789,562.992,1
356.58255,575.7053,1
356.583618,578.2681,1
356.585541,527.7912,1
356.586639,551.3462,1
356.5899,612.463745,1
356.595367,531.9246,1
356.6003,563.4477,1
356.602173,562.215,1
356.6119,593.1928,1
356.613068,608.3316,1
356.621826,524.1473,1
356.6286,590.866333,1
356.6395,581.810059,1
356.6472,533.2854,1
356.64856,587.6006,1
356.654663,533.961548,1
356.6582,622.43866,1
356.664368,594.8424,1
356.6685,567.695435,1
356.670776,538.3865,1
356.6739,551.0844,1
356.6834,575.037048,1
356.684631,592.4196,1
356.701965,588.2687,1
356.704163,524.741638,1
356.7076,556.575439,1
356.71582,530.270264,1
356.716522,621.886169,1
356.727936,580.7949,1
356.732941,596.6486,1
356.733826,589.6718,1
356.73407,569.5464,1
356.7423,604.9641,1
356.74472,554.029,1
356.7488,651.0525,1
356.752716,579.571838,1
356.754822,577.6565,1
356.762177,602.8366,1
356.7662,562.9024,1
356.767548,516.0559,1
356.768372,597.4516,1
356.7684,534.4145,1
356.788483,609.713562,1
356.7984,572.875549,1
356.801,629.7184,1
356.8166,555.679138,1
356.818451,567.563843,1
356.818451,514.144836,1
356.827637,547.1435,1
356.829956,544.0626,1
356.83078,572.822632,1
356.8318,572.0833,1
356.8344,622.4592,1
356.847565,533.462463,1
356.853821,542.2474,1
356.869568,559.7123,1
356.8725,556.584045,1
356.879181,596.9014,1
356.885468,602.009949,1
356.893372,519.1524,1
356.895966,572.9885,1
356.901062,535.680542,1
356.9045,558.6471,1
356.9111,575.413147,1
356.9192,569.555359,1
356.928955,604.87085,1
356.9384,548.9834,1
356.96875,598.831,1
356.978821,611.552246,1
356.982727,589.3048,1
356.982758,536.612366,1
356.987518,624.523743,1
356.992249,576.403931,1
356.992981,600.5368,1
357.004578,543.786255,1
357.010468,581.8011,1
357.0119,570.347046,1
357.0158,562.2528,1
357.0159,608.8179,1
357.016235,570.740662,1
357.018616,554.3678,1
357.019348,559.1489,1
357.019958,604.646362,1
357.032379,553.323669,1
357.0388,594.9354,1
357.039337,620.608765,1
357.053528,576.6591,1
357.055542,572.183655,1
357.066559,592.248657,1
357.066925,551.0128,1
357.068817,573.381836,1
357.075531,518.1654,1
357.077942,574.3703,1
357.0804,561.269653,1
357.080719,552.346741,1
357.080841,622.9457,1
357.088776,606.715942,1
357.091827,585.3973,1
357.0932,593.9617,1
357.096069,590.7424,1
357.099365,581.0827,1
357.101776,574.2345,1
357.104431,547.5701,1
357.106018,588.262634,1
357.1072,550.0577,1
357.110046,643.885559,1
357.11142,583.7769,1
357.128,569.0243,1
357.133545,566.6753,1
357.136322,543.8999,1
357.13916,526.8156,1
357.1606,578.2663,1
357.16568,548.8404,1
357.193451,569.5465,1
357.193726,542.8259,1
357.203,623.169739,1
357.2073,547.979736,1
357.2075,539.1388,1
357.2108,592.2893,1
357.224518,531.361938,1
357.2259,569.2028,1
357.228119,552.1673,1
357.236664,546.8561,1
357.2371,614.863831,1
357.239,593.398438,1
357.246674,549.373169,1
357.2512,562.125549,1
357.2515,588.0398,1
357.253448,605.902466,1
357.259766,603.103333,1
357.26535,583.468445,1
357.2701,583.5827,1
357.2791,532.0682,1
357.290466,566.7667,1
357.296143,531.608459,1
357.302948,523.7436,1
357.311981,583.046753,1
357.318573,573.2302,1
357.3277,575.406555,1
357.3291,606.5383,1
357.334,570.045349,1
357.339874,551.890137,1
357.3536,530.886047,1
357.361359,544.529358,1
357.3674,548.8989,1
357.374481,567.8306,1
357.376556,578.0667,1
357.38092,528.285767,1
357.3948,601.5286,1
357.4004,534.331848,1
357.404938,566.8399,1
357.4181,561.0668,1
357.4209,558.0104,1
357.421478,550.671448,1
357.425171,536.242065,1
357.436737,588.8,1
357.438416,591.695,1
357.443573,507.441864,1
357.444,605.6938,1
357.4441,536.1872,1
357.445862,546.5328,1
357.468445,579.5883,1
357.472778,532.5101,1
357.473877,570.010132,1
357.4749,592.2636,1
357.485,528.664063,1
357.488831,524.52124,1
357.4899,593.8409,1
357.522552,569.300964,1
357.523224,537.1699,1
357.5321,548.6584,1
357.533936,607.357849,1
357.537384,610.654236,1
357.552551,570.0005,1
357.553131,587.7087,1
357.56,575.7522,1
357.561432,562.375,1
357.5626,580.7602,1
357.563171,609.1855,1
357.5657,582.9966,1
357.569641,553.9693,1
357.575378,536.444153,1
357.578827,566.883667,1
357.600616,536.5276,1
357.603546,518.7186,1
357.621582,535.139038,1
357.626953,569.599854,1
357.6407,575.5999,1
357.641357,521.5365,1
357.642151,600.8862,1
357.642273,574.589355,1
357.6455,592.515,1
357.647583,561.1273,1
357.6492,620.1369,1
357.652466,525.4066,1
357.655,539.947632,1
357.668762,590.417847,1
357.6703,543.3392,1
357.6706,586.919,1
357.673218,556.5954,1
357.6888,551.0003,1
357.69397,552.809143,1
357.7049,623.3557,1
357.706482,553.362061,1
357.717255,576.932556,1
357.7183,584.1047,1
357.71875,555.3398,1
357.723816,546.9751,1
357.725922,615.987,1
357.726349,536.15094,1
357.7347,526.06665,1
357.734741,594.0518,1
357.7394,532.8527,1
357.740845,557.0238,1
357.759583,532.112549,1
357.761,575.1675,1
357.781982,569.3599,1
357.784821,558.8381,1
357.7856,560.193359,1
357.7889,505.88855,1
357.80304,555.378845,1
357.812744,549.7316,1
357.818085,544.917542,1
357.82016,534.3781,1
357.837067,558.8091,1
357.847015,610.7958,1
357.860352,567.2836,1
357.860626,566.8277,1
357.861572,517.877563,1
357.8667,569.8477,1
357.8671,558.3636,1
357.868,563.911865,1
357.869965,544.0108,1
357.872284,540.2678,1
357.872559,548.7645,1
357.876648,569.2207,1
357.8781,583.7091,1
357.8803,555.776733,1
357.897919,546.9189,1
357.899139,569.759766,1
357.901123,592.2906,1
357.910767,564.866943,1
357.917023,631.7293,1
357.91925,569.105835,1
357.921753,535.560059,1
357.9241,550.9304,1
357.924866,586.363953,1
357.925018,524.5965,1
357.931946,605.5116,1
357.933075,609.355835,1
357.935242,536.4635,1
357.940948,572.139648,1
357.9438,531.895752,1
357.944946,622.66925,1
357.957123,506.606873,1
357.957123,606.943359,1
357.957428,521.1413,1
357.9578,511.808319,1
357.966339,561.1305,1
357.9685,620.382935,1
357.9712,594.890564,1
357.98465,594.5051,1
357.989349,568.0813,1
357.991852,614.9868,1
357.998779,542.123352,1
358.009,523.319458,1
358.009857,552.9713,1
358.017883,611.0696,1
358.019318,563.200256,1
358.0227,543.007446,1
358.024933,581.790649,1
358.028656,571.1039,1
358.031067,575.088257,1
358.034943,558.9616,1
358.048523,539.47345,1
358.0648,626.9784,1
358.069641,528.233,1
358.069946,590.6318,1
358.073883,575.8592,1
358.077637,593.9214,1
358.093536,611.8127,1
358.0982,549.2652,1
358.1042,570.36145,1
358.104767,591.513855,1
358.108368,541.4641,1
358.119019,533.4295,1
358.133057,555.6712,1
358.137451,533.3242,1
358.13974,542.233948,1
358.144226,578.439,1
358.1443,570.8137,1
358.148529,527.243469,1
358.159363,556.1967,1
358.159882,582.0254,1
358.169342,620.127747,1
358.1753,543.292969,1
358.185974,585.8851,1
358.188446,548.862244,1
358.189728,581.532837,1
358.189758,549.4631,1
358.1921,541.5277,1
358.202667,575.259338,1
358.2052,550.2265,1
358.20813,568.8326,1
358.214539,560.170349,1
358.218079,570.0064,1
358.2246,609.9906,1
358.230621,603.3632,1
358.2503,565.7897,1
358.252045,592.556763,1
358.258453,592.275269,1
358.263947,593.045349,1
358.280243,531.0296,1
358.2943,599.4674,1
358.3064,548.9424,1
358.309174,533.0667,1
358.310333,555.160461,1
358.3168,555.8106,1
358.316864,554.2574,1
358.3178,546.0712,1
358.324463,656.7392,1
358.3315,531.961548,1
358.334717,567.3226,1
358.334839,521.7125,1
358.353668,555.318054,1
358.354034,553.702454,1
358.354156,596.4952,1
358.3569,559.5708,1
358.3637,562.636841,1
358.365875,596.7436,1
358.379272,657.3642,1
358.388275,545.6646,1
358.391968,528.9379,1
358.3937,600.4848,1
358.3991,605.9405,1
358.40036,529.65686,1
358.407623,594.630737,1
358.415833,577.31366,1
358.419128,574.7403,1
358.4222,606.34436,1
358.4269,580.874146,1
358.4278,538.2094,1
358.441772,544.3317,1
358.4528,549.5582,1
358.4584,547.1271,1
358.464233,576.832153,1
358.4782,562.549255,1
358.4846,519.655457,1
358.487946,551.0169,1
358.495148,590.6285,1
358.496338,557.455566,1
358.5039,602.926453,1
358.516266,580.1285,1
358.520355,543.108948,1
358.522736,593.925537,1
358.538666,562.613037,1
358.5538,572.213745,1
358.556519,624.3439,1
358.559448,556.4797,1
358.562347,613.6497,1
358.563568,549.705261,1
358.569366,599.932861,1
358.570435,542.2856,1
358.571136,555.094666,1
358.573242,559.7373,1
358.58017,544.9688,1
358.58313,558.255859,1
358.5882,495.942383,1
358.593353,554.0698,1
358.594482,595.13855,1
358.597626,549.3691,1
358.609283,561.1556,1
358.615173,525.9783,1
358.6178,548.607,1
358.620636,570.119446,1
358.627747,512.1198,1
358.6315,585.1739,1
358.637329,565.882568,1
358.6379,615.8835,1
358.65274,550.6277,1
358.66037,547.9695,1
358.6631,558.706238,1
358.66803,600.5804,1
358.682434,574.533142,1
358.682617,588.5347,1
358.693054,615.246338,1
358.694122,585.205566,1
358.695435,579.3669,1
358.699432,592.316833,1
358.7048,596.351746,1
358.706879,549.936951,1
358.711884,585.105957,1
358.714,599.128052,1
358.720367,554.0977,1
358.7293,548.8005,1
358.7332,541.5458,1
358.739563,549.7301,1
358.743164,504.651062,1
358.758057,572.4818,1
358.759552,633.8813,1
358.760254,486.860229,1
358.76178,547.3143,1
358.7659,561.600952,1
358.767731,531.7156,1
358.771057,585.4299,1
358.772278,550.5947,1
358.7778,556.915833,1
358.784363,498.1564,1
358.7857,517.6039,1
358.7931,623.540344,1
358.798859,565.30365,1
358.8047,542.8276,1
358.8085,593.036743,1
358.8112,527.3612,1
358.814453,632.641235,1
358.82312,589.6661,1
358.82666,563.220459,1
358.8301,574.5877,1
358.8315,592.654968,1
358.8349,539.3574,1
358.8391,577.580566,1
358.83963,584.586731,1
358.843842,613.293945,1
358.8515,544.842651,1
358.8554,572.3133,1
358.860077,548.4418,1
358.876862,563.852234,1
358.8861,544.7295,1
358.886261,543.9516,1
358.888672,581.5437,1
358.893463,599.595459,1
358.89444,581.2975,1
358.897339,555.5904,1
358.9049,550.8668,1
358.909119,583.819336,1
358.917236,554.337,1
358.9209,578.0395,1
358.932281,592.3676,1
358.943756,601.74054,1
358.947723,607.3552,1
358.959076,529.8237,1
358.9649,531.1288,1
358.965668,531.3464,1
358.968353,539.2447,1
358.969,548.8469,1
358.971344,607.3155,1
358.978455,584.501953,1
358.98114,610.926331,1
358.987366,576.7748,1
359.007355,604.6778,1
359.01886,593.366,1
359.0328,562.6129,1
359.035431,551.3182,1
359.038116,528.271,1
359.0484,603.6431,1
359.0506,540.219,1
359.052948,584.6311,1
359.0564,533.2438,1
359.058075,563.428162,1
359.0677,534.735,1
359.082275,542.109558,1
359.096619,581.0864,1
359.107452,543.9776,1
359.123718,535.1066,1
359.125031,595.1481,1
359.125916,566.635254,1
359.129333,561.7636,1
359.132172,579.176636,1
359.144531,562.6034,1
359.152161,580.005066,1
359.1544,571.431946,1
359.1605,576.712,1
359.1621,536.1576,1
359.1684,550.4041,1
359.171173,579.0882,1
359.176056,568.788757,1
359.188354,569.790955,1
359.189423,583.1679,1
359.203735,524.3593,1
359.2082,596.650452,1
359.210358,573.922,1
359.210876,561.6587,1
359.2173,577.0371,1
359.218719,575.0979,1
359.225739,503.7752,1
359.225952,563.670532,1
359.2264,588.707458,1
359.253479,618.640747,1
359.261017,615.7023,1
359.276276,553.965637,1
359.279724,597.365662,1
359.283539,525.693359,1
359.2862,576.908936,1
359.2916,547.352539,1
359.2918,607.0604,1
359.29422,500.5919,1
359.300629,602.2667,1
359.301025,545.426331,1
359.302277,608.960754,1
359.3032,561.546631,1
359.3051,557.5794,1
359.305847,564.921631,1
359.311462,536.112366,1
359.329163,575.027344,1
359.341431,575.421265,1
359.345032,580.014,1
359.345978,578.7784,1
359.348938,584.658569,1
359.349243,561.642456,1
359.3493,558.882263,1
359.3626,543.778137,1
359.371429,521.613647,1
359.377533,544.3809,1
359.3818,563.77,1
