Ch1 Amplitude,Ch2 Amplitude,Cluster
1193.06384,1191.099,1
1193.0719,1182.04468,1
1193.08264,1075.342,1
1193.08582,1094.033,1
1193.08972,1151.069,1
1193.10437,1138.04138,1
1193.11145,1128.60168,1
1193.11609,1152.89563,1
1193.13831,1132.65259,1
1193.14014,1123.76721,1
1193.14148,1161.9043,1
1193.16528,1161.12207,1
1193.18689,1130.79333,1
1193.19348,1047.05713,1
1193.2002,1135.24011,1
1193.21228,1105.08289,1
1193.22681,1092.65369,1
1193.23547,1087.873,1
1193.24084,1129.8114,1
1193.24231,1111.632,1
1193.246,1088.95923,1
1193.24646,1128.38684,1
1193.24731,1119.95032,1
1193.24731,1087.46252,1
1193.25977,1214.1095,1
1193.27673,1206.09387,1
1193.287,1116.5387,1
1193.28931,1199.666,1
1193.30139,1149.73657,1
1193.30249,1113.54175,1
1193.30713,1111.471,1
1193.308,1085.24927,1
1193.311,1146.50635,1
1193.319,1182.24268,1
1193.31982,1136.63159,1
1193.33081,1183.75427,1
1193.33374,1132.99683,1
1193.34949,1144.25452,1
1193.35291,1207.91565,1
1193.37268,1054.78528,1
1193.38477,1085.92957,1
1193.3877,1141.12878,1
1193.39136,1173.98584,1
1193.40186,1137.95532,1
1193.40625,1081.25549,1
1193.482,1135.61218,1
1193.48376,1084.85632,1
1193.51587,1123.57288,1
1193.52747,1090.54346,1
1193.54065,1173.33447,1
1193.55017,1124.16736,1
1193.55481,1106.32092,1
1193.555,1108.58655,1
1193.559,1160.46021,1
1193.56567,1166.34058,1
1193.57092,1169.039,1
1193.58142,1180.87073,1
1193.59277,1161.74817,1
1193.60962,1174.71265,1
1193.62256,1228.32434,1
1193.65283,1141.34375,1
1193.65942,1188.257,1
1193.67627,1199.33191,1
1193.69653,1081.85107,1
1193.71265,1133.62878,1
1193.72168,1154.02954,1
1193.727,1085.99182,1
1193.73157,1084.37451,1
1193.74109,1154.90417,1
1193.74683,1145.51831,1
1193.7583,1166.88074,1
1193.76392,1156.9032,1
1193.77063,1104.72131,1
1193.78113,1153.95032,1
1193.79077,1170.57312,1
1193.79712,1153.45337,1
1193.79907,1096.61169,1
1193.80908,1143.12244,1
1193.82092,1138.01245,1
1193.82178,1158.13538,1
1193.82532,1147.03735,1
1193.83167,1040.11145,1
1193.84277,1141.48743,1
1193.85022,1180.87854,1
1193.87634,1145.0365,1
1193.88818,1150.875,1
1193.89221,1111.79138,1
1193.90088,1123.27148,1
1193.91077,1207.613,1
1193.96545,1201.6134,1
1193.9657,1244.00024,1
1193.9707,1169.79944,1
1193.98853,1160.92834,1
1193.99841,1248.29675,1
1194.00317,1192.77563,1
1194.00732,1073.14575,1
1194.03027,1202.46228,1
1194.05286,1120.03369,1
1194.09277,2817.21313,4
1194.11707,1165.71814,1
1194.12683,1110.167,1
1194.12683,1164.3031,1
1194.13428,1144.15271,1
1194.1344,1174.37109,1
1194.14026,1275.00244,1
1194.147,1110.122,1
1194.14941,1148.3324,1
1194.173,1269.65027,1
1194.1748,1167.61987,1
1194.19128,1148.08862,1
1194.19434,1179.4906,1
1194.19446,1151.33557,1
1194.1947,1111.392,1
1194.20544,1123.22852,1
1194.20581,1095.786,1
1194.24146,1137.05957,1
1194.24353,2929.205,4
1194.24658,1164.34155,1
1194.258,1219.29736,1
1194.2699,1114.706,1
1194.2804,1167.6394,1
1194.28308,1088.47083,1
1194.28357,1129.83691,1
1194.30127,1133.52209,1
1194.303,1133.56311,1
1194.31042,1104.74182,1
1194.32617,1138.50623,1
1194.332,1142.45715,1
1194.33667,1176.9209,1
1194.3418,1093.95532,1
1194.35376,1168.73315,1
1194.3667,1112.02515,1
1194.36914,1201.20935,1
1194.37012,1194.8877,1
1194.37109,1127.04883,1
1194.3905,1206.246,1
1194.39832,1113.95093,1
1194.40027,1110.68982,1
1194.40063,1071.76282,1
1194.40125,1135.5957,1
1194.40515,1227.3905,1
1194.41541,1134.84521,1
1194.42871,1168.71936,1
1194.43213,1148.27893,1
1194.43835,1094.46777,1
1194.46729,1108.93152,1
1194.47876,1176.29419,1
1194.48157,1183.07739,1
1194.48328,1115.34668,1
1194.49121,1092.65234,1
1194.52515,1173.1604,1
1194.54175,1136.04639,1
1194.544,1087.78564,1
1194.57031,1144.77026,1
1194.57068,1105.1322,1
1194.57251,1172.65076,1
1194.58777,1135.88184,1
1194.592,1140.76563,1
1194.618,1101.615,1
1194.62634,1045.12231,1
1194.64673,1142.33777,1
1194.65088,1059.7981,1
1194.65112,1121.978,1
1194.65552,1138.50769,1
1194.664,1118.17444,1
1194.66443,1094.65881,1
1194.66467,1095.2738,1
1194.69873,1193.93384,1
1194.73035,1128.18628,1
1194.7489,1098.26355,1
1194.77576,1146.55176,1
1194.77673,1133.18018,1
1194.78784,1141.61584,1
1194.79358,1169.15137,1
1194.80542,1121.98315,1
1194.8064,1131.55188,1
1194.81921,1154.39429,1
1194.82385,1083.62463,1
1194.83081,1169.1239,1
1194.8468,1101.44617,1
1194.8479,1147.41223,1
1194.85413,2987.19653,4
1194.86658,1129.2002,1
1194.86963,1128.3678,1
1194.88977,1168.14038,1
1194.91309,1112.80139,1
1194.91663,1157.25439,1
1194.92175,1077.87427,1
1194.923,1135.92407,1
1194.93054,1137.057,1
1194.94641,1185.44409,1
1194.95459,1157.361,1
1194.97046,1177.49963,1
1194.97864,1031.32312,1
1194.9856,1144.95544,1
1194.98962,1103.70911,1
1194.9928,1233.14453,1
1195.02039,1222.69751,1
1195.02515,1136.27832,1
1195.04,1168.88843,1
1195.04565,1161.59229,1
1195.05713,1038.60742,1
1195.062,1116.04187,1
1195.0968,1094.89136,1
1195.09692,1124.2373,1
1195.09753,1088.86987,1
1195.13245,1142.91016,1
1195.13257,1137.4917,1
1195.14624,1111.98071,1
1195.16687,1136.74121,1
1195.17139,1146.99072,1
1195.18237,1193.005,1
1195.19824,1166.47949,1
1195.20227,1161.39575,1
1195.22375,1209.98169,1
1195.22986,1132.31287,1
1195.238,1287.96277,1
1195.26184,1173.39136,1
1195.27136,1196.767,1
1195.27234,1059.113,1
1195.28235,1087.77783,1
1195.28748,1168.8739,1
1195.28772,3058.78345,4
1195.28821,1091.84314,1
1195.28845,1170.59314,1
1195.293,1185.03174,1
1195.305,1147.26685,1
1195.30981,1082.8291,1
1195.31921,1210.95764,1
1195.32581,1109.84192,1
1195.33,1192.847,1
1195.33838,1198.37476,1
1195.33911,1117.45081,1
1195.34131,1150.03772,1
1195.3772,1240.49243,1
1195.3822,1209.91223,1
1195.39441,1152.77551,1
1195.39465,1113.39136,1
1195.39734,1090.35645,1
1195.40625,1182.10071,1
1195.4115,1163.34583,1
1195.44556,1191.43652,1
1195.51978,1176.14417,1
1195.52649,2926.08569,4
1195.53577,1140.8999,1
1195.54358,1085.9126,1
1195.565,1152.34973,1
1195.57556,1166.74927,1
1195.58325,1111.59412,1
1195.58643,1122.88745,1
1195.60132,1123.22583,1
1195.603,1102.6814,1
1195.60876,1082.36218,1
1195.62891,1149.46973,1
1195.62927,1203.23694,1
1195.63611,1178.97961,1
1195.65649,1181.28186,1
1195.67456,1150.51355,1
1195.67749,1147.67114,1
1195.67883,1184.474,1
1195.68018,1075.00049,1
1195.692,1160.828,1
1195.69653,1139.12964,1
1195.70093,1147.16028,1
1195.72925,1096.3418,1
1195.73059,1183.0636,1
1195.74133,1135.445,1
1195.78479,1152.20435,1
1195.79578,1191.71167,1
1195.8197,1185.89758,1
1195.83276,1116.10278,1
1195.84375,1129.71362,1
1195.85583,1125.6167,1
1195.86072,1089.63342,1
1195.864,2821.98755,4
1195.88879,1142.28308,1
1195.9126,1194.60461,1
1195.93372,1206.31982,1
1195.937,1109.05823,1
1195.94226,1221.23047,1
1195.94934,1131.359,1
1195.95068,1104.94531,1
1195.95361,1159.19189,1
1195.95679,1155.17651,1
1195.97949,1192.13867,1
1195.9845,1252.45728,1
1195.99255,1093.886,1
1195.99365,2899.47021,4
1195.994,1187.34131,1
1196.00134,1203.02209,1
1196.01086,1122.5238,1
1196.01379,1145.21179,1
1196.01636,2911.4126,4
1196.02722,1111.60657,1
1196.0387,1142.969,1
1196.03882,1069.372,1
1196.06665,1042.3645,1
1196.11121,1125.75024,1
1196.12537,2934.17261,4
1196.12573,1094.041,1
1196.16272,1121.19482,1
1196.16724,1169.86548,1
1196.17566,1107.16736,1
1196.192,1075.36719,1
1196.1936,1153.67151,1
1196.19482,1160.38232,1
1196.20166,1159.89246,1
1196.20422,1185.10962,1
1196.20715,1149.87158,1
1196.21265,1172.57446,1
1196.21289,1148.9425,1
1196.26111,1162.36218,1
1196.267,1163.17151,1
1196.27319,1119.45508,1
1196.27356,1189.97009,1
1196.28125,1099.70447,1
1196.29285,1140.23584,1
1196.29968,1172.21863,1
1196.30615,1155.97266,1
1196.31116,1177.85974,1
1196.36462,1116.38049,1
1196.38086,1112.97986,1
1196.4,1136.18384,1
1196.41309,1193.80945,1
1196.41858,1151.56042,1
1196.423,1210.776,1
1196.43323,1195.76355,1
1196.47058,1057.384,1
1196.47449,1120.17041,1
1196.49646,1161.1377,1
1196.49731,1115.096,1
1196.514,1236.75928,1
1196.53088,1123.06152,1
1196.56018,1164.347,1
1196.56665,1086.05737,1
1196.56665,1214.40918,1
1196.56726,1158.07117,1
1196.57935,1104.26648,1
1196.57983,1103.04663,1
1196.63855,1146.2301,1
1196.65125,1175.397,1
1196.66772,1146.72351,1
1196.67407,1210.31177,1
1196.67456,1179.12183,1
1196.68652,1164.28943,1
1196.69275,1053.90649,1
1196.70081,1124.15771,1
1196.703,1112.194,1
1196.7074,2163.60986,1
1196.74036,1171.247,1
1196.749,1053.77563,1
1196.74927,1172.11414,1
1196.76172,1093.24329,1
1196.78833,1193.44385,1
1196.79529,1144.78662,1
1196.80225,1103.47058,1
1196.811,1142.37317,1
1196.82263,1099.04822,1
1196.83679,1066.47742,1
1196.83862,1155.52673,1
1196.84,1168.65356,1
1196.84912,1176.93054,1
1196.85742,1183.20447,1
1196.86279,1150.24292,1
1196.86487,1178.48975,1
1196.87427,1094.14111,1
1196.88342,1174.19971,1
1196.89819,1217.25256,1
1196.89832,1111.929,1
1196.89917,1117.372,1
1196.90137,1135.46277,1
1196.93066,1166.961,1
1196.945,1146.80688,1
1196.94812,1194.493,1
1196.951,1198.66016,1
1196.95374,1092.30322,1
1196.96252,1198.12024,1
1196.96875,1255.36279,1
1196.97534,1150.85388,1
1196.97559,1227.18591,1
1196.97583,1089.05786,1
1196.98291,1132.71252,1
1197.00781,1077.877,1
1197.01074,1211.04248,1
1197.03027,1154.20374,1
1197.03223,1142.87073,1
1197.048,1152.52966,1
1197.06714,1068.40515,1
1197.0719,1179.74829,1
1197.073,1103.343,1
1197.07764,1155.48853,1
1197.12585,1144.53113,1
1197.13623,1077.48267,1
1197.13843,1141.236,1
1197.13953,1130.817,1
1197.14282,1126.30017,1
1197.16113,1156.45593,1
1197.16162,2928.63452,4
1197.16467,1132.76367,1
1197.17566,1139.75708,1
1197.206,1162.68689,1
1197.2229,1095.77527,1
1197.23035,1097.16541,1
1197.23816,1151.48877,1
1197.23816,1208.55029,1
1197.243,1192.656,1
1197.25842,1120.59509,1
1197.26111,1095.31421,1
1197.27283,1063.67029,1
1197.27722,1074.7533,1
1197.279,1067.02563,1
1197.27979,1128.94214,1
1197.2804,1148.29236,1
1197.28052,1120.61719,1
1197.29688,1111.73,1
1197.29883,1122.82666,1
1197.34448,1158.56848,1
1197.345,1121.16492,1
1197.357,1133.37463,1
1197.37,1172.75732,1
1197.385,1149.76025,1
1197.388,1111.97156,1
1197.393,1151.71375,1
1197.39893,1182.16968,1
1197.402,1100.89478,1
1197.40942,1159.501,1
1197.411,1146.61743,1
1197.41431,1098.93079,1
1197.41455,1138.83252,1
1197.42371,1149.56409,1
1197.44983,1120.83618,1
1197.4563,1202.91675,1
1197.46643,1185.79346,1
1197.47852,1115.86572,1
1197.48486,1089.328,1
1197.50342,1094.91077,1
1197.52014,1144.80017,1
1197.52271,1114.75061,1
1197.53845,1076.11877,1
1197.5542,1179.328,1
1197.55774,1165.55762,1
1197.569,1161.08215,1
1197.57788,1178.07056,1
1197.57813,1139.05627,1
1197.58838,1153.03955,1
1197.596,1205.51929,1
1197.60376,1093.19019,1
1197.61316,1141.7323,1
1197.62512,2859.951,4
1197.65369,1104.54187,1
1197.65625,1143.42993,1
1197.658,1127.06885,1
1197.65918,1149.85913,1
1197.66028,1139.48364,1
1197.6698,1097.01013,1
1197.67151,1115.652,1
1197.68591,1226.509,1
1197.69031,1140.473,1
1197.69727,1191.61523,1
1197.71021,1093.29272,1
1197.747,1097.89,1
1197.75647,1131.24329,1
1197.77942,1257.73718,1
1197.79565,1130.23413,1
1197.7981,1075.58179,1
1197.8075,1200.16016,1
1197.80908,1215.43884,1
1197.81653,1171.05994,1
1197.81885,1100.16321,1
1197.83386,1167.62292,1
1197.90686,1109.2146,1
1197.9126,1080.45081,1
1197.91785,1123.29688,1
1197.94519,1092.667,1
1197.97876,1082.69031,1
1197.98218,1107.25562,1
1197.98291,1119.08923,1
1197.98474,1201.24329,1
1197.99487,1237.50232,1
1198.00391,1183.13953,1
1198.00977,1135.44653,1
1198.021,1163.52087,1
1198.02307,1108.456,1
1198.02673,1120.84717,1
1198.02991,1162.44,1
1198.03491,1141.97351,1
1198.03625,1207.55518,1
1198.05261,1024.86877,1
1198.0531,1220.25378,1
1198.07288,1102.20374,1
1198.07751,1054.93677,1
1198.08093,1172.75464,1
1198.09741,1121.76111,1
1198.10217,1127.98877,1
1198.11548,1164.1543,1
1198.11926,1144.97168,1
1198.142,1122.68713,1
1198.147,1099.46606,1
1198.1488,1190.645,1
1198.14978,1074.07813,1
1198.15417,1183.88965,1
1198.158,1120.32239,1
1198.16528,1111.85645,1
1198.16833,1059.329,1
1198.17517,1145.71313,1
1198.1864,2875.706,4
1198.19019,1116.101,1
1198.19775,1199.936,1
1198.20032,1215.92676,1
1198.20569,1146.68835,1
1198.211,1151.33,1
1198.2113,1096.37708,1
1198.25476,1163.82361,1
1198.26013,1475.48682,1
1198.26746,1123.769,1
1198.27966,1257.8938,1
1198.28577,1112.64111,1
1198.3042,1115.47083,1
1198.30774,1168.897,1
1198.31506,1179.75745,1
1198.31653,1161.93347,1
1198.32263,1094.01,1
1198.32349,1162.76221,1
1198.32666,1121.687,1
1198.35217,1108.64526,1
1198.36609,1135.34,1
1198.36816,1121.24976,1
1198.37146,1129.14172,1
1198.37585,1130.97449,1
1198.391,1114.63672,1
1198.41431,1171.32556,1
1198.41626,1120.51428,1
1198.42468,1135.12366,1
1198.434,1109.21643,1
1198.45374,1061.55884,1
1198.458,1129.7124,1
1198.47913,1077.598,1
1198.48914,1094.47571,1
1198.48914,1139.89185,1
1198.49719,1083.41687,1
1198.50024,1050.08057,1
1198.50647,1196.38074,1
1198.53638,1166.97729,1
1198.53967,1161.04187,1
1198.5448,1123.28735,1
1198.57019,1159.51172,1
1198.57129,1090.76392,1
1198.57446,1141.04724,1
1198.57629,1155.26831,1
1198.59583,1056.10278,1
1198.59912,1156.91528,1
1198.61523,1171.97351,1
1198.62109,1144.09985,1
1198.62659,1240.575,1
1198.62708,1204.595,1
1198.658,1206.68372,1
1198.66418,1132.58057,1
1198.66626,1129.37524,1
1198.6958,1154.28223,1
1198.73474,1041.26489,1
1198.74658,1173.63367,1
1198.75049,1178.35779,1
1198.75549,1122.05139,1
1198.76147,1224.569,1
1198.774,1160.4447,1
1198.78125,1094.07129,1
1198.78784,1155.08289,1
1198.79187,1177.205,1
1198.79431,1161.25708,1
1198.80408,1154.041,1
1198.805,1163.163,1
1198.8147,1178.58838,1
1198.82178,1106.04163,1
1198.84839,1140.01343,1
1198.8501,1180.71021,1
1198.85278,1218.97253,1
1198.86377,1153.20752,1
1198.8772,1161.37988,1
1198.8772,1130.08887,1
1198.8938,1154.57739,1
1198.92859,1230.76379,1
1198.9292,1108.18188,1
1198.95215,1147.02783,1
1198.97229,1124.456,1
1198.99487,1100.32935,1
1199.003,1105.95386,1
1199.01379,1136.711,1
1199.0282,1059.88074,1
1199.03552,1075.224,1
1199.03723,1105.61731,1
1199.0376,1142.96814,1
1199.055,1163.32861,1
1199.06458,1197.78357,1
1199.067,1129.20154,1
1199.07007,1060.19189,1
1199.09045,1137.58228,1
1199.09351,1169.07874,1
1199.09546,1137.721,1
1199.11267,1190.04614,1
1199.14771,1121.41064,1
1199.15039,1137.10107,1
1199.155,1190.91455,1
1199.16724,1094.35693,1
1199.17847,1224.95532,1
1199.18018,1101.33337,1
1199.18518,1120.64966,1
1199.188,1196.2251,1
1199.19446,1176.8606,1
1199.19714,1144.02148,1
1199.20313,1164.3197,1
1199.23975,1116.182,1
1199.24377,1103.96252,1
1199.25024,1127.00232,1
1199.25146,1196.82141,1
1199.25269,1183.28967,1
1199.25366,1058.5686,1
1199.25732,1161.49756,1
1199.2583,1141.72815,1
1199.272,1163.32825,1
1199.272,1120.98376,1
1199.28674,1133.82166,1
1199.287,1098.89368,1
1199.29272,1123.23389,1
1199.29736,1085.0929,1
1199.30579,1160.5564,1
1199.33081,1161.506,1
1199.333,1184.39771,1
1199.356,1145.10559,1
1199.3689,1153.469,1
1199.37561,1151.42334,1
1199.38159,1084.22937,1
1199.39124,1206.72131,1
1199.41187,1091.2738,1
1199.42554,1169.74731,1
1199.438,1175.78027,1
1199.44214,1151.27,1
1199.45337,1191.652,1
1199.45349,1098.23962,1
1199.47156,1144.56128,1
1199.47168,1130.97083,1
1199.4801,1165.23987,1
1199.50452,1154.67639,1
1199.51282,1141.50928,1
1199.51367,1109.90393,1
1199.52185,1144.83044,1
1199.52222,1085.71118,1
1199.54114,2966.512,4
1199.55237,1166.85352,1
1199.56531,1093.07,1
1199.56738,1140.27124,1
1199.57324,1120.40845,1
1199.58423,1165.79041,1
1199.58643,1076.29187,1
1199.59351,1159.252,1
1199.60974,1162.74243,1
1199.61938,1141.79163,1
1199.632,1113.347,1
1199.65125,1144.55359,1
1199.6676,1119.9541,1
1199.672,1153.2821,1
1199.677,1129.93152,1
1199.6925,1158.27637,1
1199.71948,1113.79346,1
1199.73608,1185.631,1
1199.73608,1097.67419,1
1199.75476,1115.5448,1
1199.75757,1092.312,1
1199.7937,1088.00183,1
1199.79578,1126.17786,1
1199.80347,1186.39807,1
1199.80347,1211.79517,1
1199.80493,1097.561,1
1199.82886,1160.99915,1
1199.87317,1093.21118,1
1199.8772,1267.92,1
1199.8772,1174.24243,1
1199.89722,1249.62476,1
1199.92188,1131.39233,1
1199.92285,1152.31824,1
1199.92529,1074.885,1
1199.9292,1092.40381,1
1199.92944,1101.676,1
1199.93982,1167.34814,1
1199.98218,2837.6543,4
1199.99243,1119.20654,1
1199.99268,1163.35657,1
1200.00708,1211.53784,1
1200.04309,1209.18213,1
1200.04639,1096.82214,1
1200.06433,1113.71033,1
1200.07214,1126.08923,1
1200.07373,1095.99573,1
1200.10449,1135.86121,1
1200.11023,1127.24084,1
1200.14319,1141.37549,1
1200.14563,1201.22974,1
1200.17261,1194.831,1
1200.18494,1133.31311,1
1200.18689,1198.05042,1
1200.191,1155.29956,1
1200.20447,1115.601,1
1200.24927,1186.30957,1
1200.27148,1133.40088,1
1200.27478,1135.52722,1
1200.28918,1043.61169,1
1200.297,1085.7218,1
1200.30237,2865.70972,4
1200.35608,1117.273,1
1200.36316,1106.4762,1
1200.374,1153.3949,1
1200.38062,1088.68823,1
1200.389,1104.496,1
1200.40088,1162.72534,1
1200.40161,1174.46777,1
1200.41907,1097.47925,1
1200.42163,1160.43152,1
1200.42322,1124.21191,1
1200.4364,1121.33521,1
1200.44189,1159.31116,1
1200.45056,1108.857,1
1200.46094,1096.04834,1
1200.461,1089.73267,1
1200.47522,1184.79358,1
1200.48621,1085.87732,1
1200.50159,1106.03223,1
1200.50391,1120.87512,1
1200.54028,1098.06152,1
1200.5459,1159.25684,1
1200.55469,1096.64526,1
1200.56348,1224.7395,1
1200.59619,1170.70459,1
1200.59717,1087.25269,1
1200.60339,1198.44336,1
1200.60767,1110.16724,1
1200.61548,1132.82825,1
1200.63892,1101.77112,1
1200.64783,1176.89148,1
1200.65173,1145.37878,1
1200.6637,1105.31787,1
1200.67139,1136.00549,1
1200.67419,1063.44934,1
1200.67932,1115.9137,1
1200.68066,1136.32336,1
1200.68335,1133.71545,1
1200.7,1135.931,1
1200.71033,1172.17834,1
1200.72937,1062.32227,1
1200.73022,1134.81055,1
1200.73059,1155.13452,1
1200.73083,1124.7052,1
1200.73254,1143.689,1
1200.76526,1116.39624,1
1200.78845,1160.37048,1
1200.80237,1217.90442,1
1200.80981,1159.35986,1
1200.8197,1190.72839,1
1200.82556,1049.462,1
1200.84668,1158.74292,1
1200.87927,1096.11218,1
1200.89966,1121.37256,1
1200.9043,1168.455,1
1200.91467,1110.30029,1
1200.91821,1074.34668,1
1200.945,1148.91248,1
1200.94641,1219.2074,1
1200.961,1235.4126,1
1200.96619,1158.74609,1
1200.968,1132.99792,1
1200.97192,1125.6488,1
1200.98267,1146.5575,1
1200.99109,1083.65588,1
1201.00159,1176.51147,1
1201.02185,1111.9054,1
1201.02637,1139.20728,1
1201.05334,1156.50635,1
1201.05518,1150.34,1
1201.06885,1140.972,1
1201.1189,1068.25964,1
1201.14355,1210.91345,1
1201.14539,1168.22009,1
1201.16858,1100.03235,1
1201.16931,1205.88257,1
1201.18018,1127.62671,1
1201.18457,1093.74414,1
1201.18665,1111.72485,1
1201.19775,1120.72009,1
1201.20129,1290.894,1
1201.20642,1134.28833,1
1201.2196,1164.96436,1
1201.22375,2908.36841,4
1201.22815,1100.82483,1
1201.23047,1081.00842,1
1201.23987,1179.014,1
1201.245,1152.06653,1
1201.25391,1112.64478,1
1201.25623,1183.4978,1
1201.258,1115.81152,1
1201.2832,1097.80908,1
1201.28967,1134.01709,1
1201.29346,1170.06189,1
1201.32056,1129.92468,1
1201.3313,1157.12219,1
1201.35876,1112.89746,1
1201.36145,1180.68091,1
1201.36194,1178.04614,1
1201.38745,1158.61768,1
1201.39612,1126.65625,1
1201.40784,1174.46057,1
1201.42517,1130.745,1
1201.4519,1167.68311,1
1201.45935,1155.64355,1
1201.47815,1157.82947,1
1201.48816,1181.41125,1
1201.49414,1185.91614,1
1201.49707,1144.016,1
1201.49854,1075.82458,1
1201.5,1120.02612,1
1201.50159,1127.66089,1
1201.50513,1220.71765,1
1201.51453,1147.36584,1
1201.53528,1216.94788,1
1201.53528,1134.67517,1
1201.54517,1122.09009,1
1201.55444,1161.88635,1
1201.58411,1075.24646,1
1201.59509,1153.85,1
1201.60608,1127.24719,1
1201.60889,1118.74658,1
1201.615,1119.9585,1
1201.6189,1107.53882,1
1201.62,1152.59753,1
1201.62988,1133.329,1
1201.63574,1103.55029,1
1201.64624,1260.13123,1
1201.6593,1156.79724,1
1201.66187,1116.75525,1
1201.66223,1136.08789,1
1201.67944,1164.05933,1
1201.69653,1087.54089,1
1201.70276,1161.36951,1
1201.73169,1164.12708,1
1201.7345,1200.31165,1
1201.76465,1127.91077,1
1201.76746,1166.78906,1
1201.80054,1138.77271,1
1201.81165,1257.40918,1
1201.833,1155.07178,1
1201.83569,1152.18945,1
1201.84619,1222.88953,1
1201.874,1073.79077,1
1201.87915,1069.68445,1
1201.89026,1142.09229,1
1201.91516,1100.90918,1
1201.917,1133.85535,1
1201.91724,1126.02893,1
1201.92468,1150.41467,1
1201.92529,1186.35156,1
1201.93665,1110.36682,1
1201.95374,1112.25513,1
1201.96423,1125.61182,1
1201.97864,1087.92126,1
1201.98389,1081.27246,1
1201.99316,2888.25977,4
1201.99512,1199.72766,1
1202.01135,1171.53918,1
1202.01587,1103.13623,1
1202.02869,2805.487,4
1202.04333,1113.26489,1
1202.04578,1161.44568,1
1202.05164,1141.22327,1
1202.06982,1160.393,1
1202.071,1076.344,1
1202.07349,1138.29663,1
1202.09045,1124.091,1
1202.09949,1149.897,1
1202.101,1113.07556,1
1202.11218,1229.72644,1
1202.11316,1154.292,1
1202.1355,1106.66589,1
1202.157,1179.66321,1
1202.20862,1152.1864,1
1202.21509,1079.81653,1
1202.21582,1149.67163,1
1202.22925,1161.29187,1
1202.23853,1165.17517,1
1202.24524,1172.85754,1
1202.25439,1104.061,1
1202.26428,1147.98108,1
1202.26648,1054.58,1
1202.27136,1127.91052,1
1202.28333,1129.54614,1
1202.28674,1120.15759,1
1202.29041,1100.9635,1
1202.29309,1106.732,1
1202.30115,1188.13232,1
1202.30151,1079.97266,1
1202.3241,1182.22925,1
1202.333,1157.87231,1
1202.3512,1163.589,1
1202.3623,1148.883,1
1202.36243,1102.5686,1
1202.36292,1080.113,1
1202.37036,1194.65942,1
1202.37109,1099.381,1
1202.38892,1102.12854,1
1202.39124,1170.51758,1
1202.42639,1125.40344,1
1202.43494,1120.964,1
1202.43945,1158.55627,1
1202.44226,1117.68274,1
1202.45532,1125.97717,1
1202.456,1112.33777,1
1202.45972,1191.1123,1
1202.467,1027.75842,1
1202.47058,1202.40662,1
1202.48474,1139.32666,1
1202.48547,1177.11865,1
1202.523,1182.15161,1
1202.52661,1190.376,1
1202.54285,1143.11462,1
1202.56934,1117.18518,1
1202.62354,1086.85474,1
1202.642,1164.54456,1
1202.6438,1163.7522,1
1202.65991,1187.00281,1
1202.68372,1109.447,1
1202.68384,1103.86816,1
1202.68774,1158.05176,1
1202.69031,1069.41711,1
1202.702,1189.00049,1
1202.70544,2902.48926,4
1202.71814,1161.30981,1
1202.73889,1128.16223,1
1202.743,1132.24341,1
1202.745,1099.948,1
1202.76709,1158.05859,1
1202.853,1146.87244,1
1202.85535,1057.765,1
1202.86523,1082.85986,1
1202.88171,1107.47717,1
1202.88623,1144.92407,1
1202.96057,1110.32324,1
1202.96057,1178.01514,1
1202.96509,1086.96008,1
1202.98218,1163.08667,1
1202.98328,1147.52942,1
1202.99463,1132.473,1
1203.00122,1147.43945,1
1203.00232,1127.83179,1
1203.01221,1233.74658,1
1203.03577,2769.92065,4
1203.04285,1126.54382,1
1203.04333,1100.55,1
1203.07471,1103.06519,1
1203.07642,1058.86719,1
1203.08557,1188.66565,1
1203.0874,1146.00671,1
1203.09412,1119.80237,1
1203.09424,1194.60107,1
1203.10461,1085.09253,1
1203.11658,1104.76282,1
1203.11768,1093.12317,1
1203.119,1198.25171,1
1203.12146,1080.413,1
1203.12317,1148.30725,1
1203.13171,1121.14429,1
1203.1405,1147.8291,1
1203.1571,1155.44531,1
1203.175,1115.87354,1
1203.18677,1082.58081,1
1203.18787,1061.32727,1
1203.19275,1119.586,1
1203.19324,1162.92725,1
1203.19336,1107.16235,1
1203.19421,1058.02942,1
1203.19775,1113.10608,1
1203.20313,1080.19775,1
1203.20874,1102.05493,1
1203.23242,1126.48865,1
1203.26318,1146.60889,1
1203.273,1129.34924,1
1203.27612,1127.18286,1
1203.2876,1133.57117,1
1203.34,1164.66248,1
1203.34387,1153.8927,1
1203.34521,1218.4397,1
1203.34973,1136.27649,1
1203.36279,1115.233,1
1203.36987,1063.75635,1
1203.38281,1144.09619,1
1203.38782,1093.92834,1
1203.38867,1145.6532,1
1203.40613,1133.48438,1
1203.40784,1154.36816,1
1203.41028,1190.65356,1
1203.4137,1233.26807,1
1203.41748,2938.41553,4
1203.438,1165.05078,1
1203.44287,1130.10144,1
1203.45337,1162.88782,1
1203.46008,1122.81555,1
1203.48486,1055.24915,1
1203.48889,1124.62158,1
1203.50354,1104.61414,1
1203.51184,1148.40747,1
1203.5249,1072.66711,1
1203.53381,1089.92517,1
1203.53564,1156.3728,1
1203.54321,1145.49451,1
1203.55371,1179.65027,1
1203.575,1147.10986,1
1203.57544,1184.93872,1
1203.59363,1121.45532,1
1203.59485,1202.76221,1
1203.602,1137.71741,1
1203.61658,1160.73108,1
