Ch1 Amplitude,Ch2 Amplitude,Cluster
1258.96228,1236.51538,1
1258.97546,2997.48633,4
1258.97607,1099.84668,1
1258.98181,1186.32715,1
1258.98376,1191.17139,1
1259.00891,1237.87073,1
1259.02625,1118.7146,1
1259.02759,1131.01318,1
1259.065,1283.88623,1
1259.06763,1177.72644,1
1259.09961,1088.54517,1
1259.1134,1180.33594,1
1259.126,1163.95825,1
1259.14026,1172.44629,1
1259.16309,1215.21716,1
1259.17554,1172.28394,1
1259.188,1218.54626,1
1259.19727,1229.31165,1
1259.20276,1118.84949,1
1259.2052,1130.87292,1
1259.21228,2963.23047,4
1259.2229,1161.51074,1
1259.25159,1137.9668,1
1259.254,1292.27979,1
1259.25989,1172.66492,1
1259.272,1141.24426,1
1259.292,1182.5636,1
1259.31616,1210.20691,1
1259.3324,1089.22913,1
1259.35376,1212.79749,1
1259.36072,1170.94653,1
1259.36243,1163.94458,1
1259.37854,1199.47742,1
1259.38184,1189.30908,1
1259.39807,1199.30237,1
1259.40234,1127.042,1
1259.42041,1176.85059,1
1259.43079,1154.80627,1
1259.43481,1176.87329,1
1259.441,1207.74451,1
1259.44226,1091.48682,1
1259.44421,1089.4519,1
1259.44531,1084.52954,1
1259.45874,1145.3,1
1259.45886,1201.89563,1
1259.4718,1178.45386,1
1259.48608,1141.7063,1
1259.4884,1169.82666,1
1259.50513,1166.79541,1
1259.52417,1119.01355,1
1259.52441,1167.72009,1
1259.52673,1136.03613,1
1259.57788,1195.84521,1
1259.59045,1169.58838,1
1259.643,1165.734,1
1259.64929,3143.02832,4
1259.65759,1215.18286,1
1259.71179,1139.33374,1
1259.71631,1205.32166,1
1259.717,2937.98267,4
1259.73926,1211.06445,1
1259.80212,1199.68408,1
1259.80859,1182.47949,1
1259.825,1202.131,1
1259.83289,1186.08,1
1259.85156,1127.77759,1
1259.87708,1151.55762,1
1259.896,1144.77283,1
1259.89612,1299.27734,1
1259.91748,1159.71631,1
1259.93176,1157.19238,1
1259.93274,1215.17834,1
1259.95984,1188.12756,1
1259.96155,1185.14392,1
1259.96936,1120.39941,1
1259.97217,1169.42749,1
1259.97412,1180.6001,1
1259.97437,1122.95813,1
1259.98816,1119.337,1
1260.00574,1184.638,1
1260.013,2948.60645,4
1260.01343,1176.27014,1
1260.04248,1180.99658,1
1260.04846,1127.35876,1
1260.059,1205.64612,1
1260.05994,1219.07751,1
1260.0802,1260.62683,1
1260.08264,1233.59888,1
1260.09583,3046.67578,4
1260.105,1071.96448,1
1260.11438,1258.34387,1
1260.13086,1229.10583,1
1260.13257,3026.69385,4
1260.13416,1283.89441,1
1260.14087,1125.06067,1
1260.159,3140.844,4
1260.1731,1195.62292,1
1260.18652,1135.96631,1
1260.1897,1244.88062,1
1260.19751,2982.05957,4
1260.20154,1152.30884,1
1260.20337,1201.30823,1
1260.20935,1130.3595,1
1260.22791,1112.77515,1
1260.2373,1147.89685,1
1260.24353,1223.71692,1
1260.25647,1044.75391,1
1260.30493,2951.8147,4
1260.31812,1115.7323,1
1260.33118,1071.5437,1
1260.33179,1220.61414,1
1260.33264,1133.705,1
1260.34106,1111.561,1
1260.35779,1171.43115,1
1260.39221,1161.16028,1
1260.408,2939.84521,4
1260.42334,1207.28186,1
1260.42676,1185.47693,1
1260.43225,1171.2561,1
1260.44568,1259.99731,1
1260.45313,1211.47375,1
1260.45752,1164.62134,1
1260.4729,1093.773,1
1260.475,1254.58447,1
1260.48254,1114.18689,1
1260.48816,1226.09607,1
1260.48865,3032.96021,4
1260.50928,1205.55981,1
1260.51257,1113.03931,1
1260.523,2926.50757,4
1260.54309,1145.28943,1
1260.5509,1171.33191,1
1260.55188,1192.01587,1
1260.55664,1156.539,1
1260.56726,1163.16431,1
1260.57446,1240.36218,1
1260.58582,1212.34106,1
1260.59387,3007.71948,4
1260.59473,1126.44434,1
1260.60547,1182.3269,1
1260.60754,1134.84778,1
1260.60791,1182.95422,1
1260.62659,1236.65662,1
1260.64673,2883.81274,4
1260.64966,1094.123,1
1260.65344,1313.14185,1
1260.65649,1106.4541,1
1260.66016,1148.4436,1
1260.67065,1132.8512,1
1260.6748,1167.08862,1
1260.70166,1201.38281,1
1260.70447,1224.44263,1
1260.71924,1242.25073,1
1260.72058,1225.19214,1
1260.74133,1138.7561,1
1260.76038,3021.19458,4
1260.78455,1120.091,1
1260.7854,1162.87268,1
1260.79163,1187.76184,1
1260.852,1101.57825,1
1260.85779,1248.9624,1
1260.87488,1226.98376,1
1260.90845,1205.64612,1
1260.92615,1100.41541,1
1260.932,1191.55994,1
1260.95862,1211.32434,1
1260.96021,1118.30347,1
1260.99036,1072.96777,1
1260.99512,1145.65564,1
1261.0094,1076.7301,1
1261.02,3091.79858,4
1261.02075,1172.61182,1
1261.025,1138.10193,1
1261.04944,1229.235,1
1261.06665,3078.94727,4
1261.07166,1091.02893,1
1261.07922,1156.07434,1
1261.09058,1113.55811,1
1261.09924,1190.88818,1
1261.104,1234.67578,1
1261.10864,1167.863,1
1261.12927,1126.60107,1
1261.18311,1193.03064,1
1261.18591,1191.70581,1
1261.19006,1188.24243,1
1261.19666,2817.616,4
1261.21265,1216.993,1
1261.21619,1152.77356,1
1261.24255,1029.71143,1
1261.25439,1168.28821,1
1261.26013,1177.2677,1
1261.2854,1222.91528,1
1261.33118,1161.36633,1
1261.35571,1078.00732,1
1261.36462,1134.78052,1
1261.3855,1159.061,1
1261.38989,1211.95374,1
1261.39612,1128.13062,1
1261.424,1101.89941,1
1261.43665,1158.85474,1
1261.43689,1163.41211,1
1261.44153,1157.09668,1
1261.47644,1205.24561,1
1261.48975,1157.15637,1
1261.51489,1265.56958,1
1261.546,1207.539,1
1261.55981,1147.30786,1
1261.573,1113.41309,1
1261.57788,1162.43835,1
1261.58081,1109.17334,1
1261.58276,1159.26733,1
1261.63818,1210.07922,1
1261.69531,1130.68408,1
1261.69812,1258.08557,1
1261.73083,1128.3512,1
1261.73584,1213.93359,1
1261.73828,1180.73657,1
1261.74036,1247.025,1
1261.74536,1161.46423,1
1261.76172,1226.55127,1
1261.81042,1147.33862,1
1261.82507,1175.251,1
1261.827,1102.66406,1
1261.827,1166.71631,1
1261.85315,1154.34607,1
1261.85791,1170.65552,1
1261.91858,1143.20081,1
1261.92651,3059.799,4
1261.92859,1196.65784,1
1261.933,1159.15247,1
1261.94275,2995.14429,4
1261.9845,1085.60352,1
1261.99744,1289.71252,1
1262.01514,1201.59216,1
1262.02808,1201.87085,1
1262.0293,1046.66809,1
1262.03906,1203.60046,1
1262.055,1241.45435,1
1262.05554,1166.81641,1
1262.06055,1177.58618,1
1262.09265,1212.92383,1
1262.09741,1167.57056,1
1262.11646,1184.58337,1
1262.15088,1168.78027,1
1262.1709,2995.10913,4
1262.1864,1261.67554,1
1262.26025,1200.21875,1
1262.27588,1222.387,1
1262.30847,1680.69775,4
1262.317,1130.053,1
1262.339,1180.19641,1
1262.34412,1053.892,1
1262.34741,1054.96313,1
1262.38245,3154.63257,4
1262.39478,1092.50793,1
1262.40088,1151.93384,1
1262.45886,1093.74585,1
1262.48035,1207.45569,1
1262.486,1166.4458,1
1262.4939,1124.51331,1
1262.49524,3100.34644,4
1262.51416,1218.64746,1
1262.51416,1221.5719,1
1262.51831,1213.88989,1
1262.55481,1103.25061,1
1262.55579,1141.47791,1
1262.57312,1140.08459,1
1262.63464,1138.57324,1
1262.66187,2870.8374,4
1262.671,2854.36865,4
1262.67334,1079.46533,1
1262.70081,2985.77368,4
1262.70459,1094.23938,1
1262.7179,1213.42188,1
1262.72852,1161.15967,1
1262.76819,1087.96436,1
1262.77148,1125.54651,1
1262.77673,2983.1228,4
1262.78613,3110.468,4
1262.78711,1185.19055,1
1262.79163,1131.61548,1
1262.80823,3074.64136,4
1262.80933,1107.97571,1
1262.8219,3223.24585,4
1262.83923,1182.06262,1
1262.85889,1154.95044,1
1262.86523,1170.06653,1
1262.88745,1304.05151,1
1262.89856,1137.39929,1
1262.89954,1204.82239,1
1262.9093,1270.94482,1
1262.95093,3039.76074,4
1263.00342,1191.78418,1
1263.00757,1220.8606,1
1263.02393,1141.18713,1
1263.03345,1124.67871,1
1263.06116,1144.685,1
1263.07227,1315.327,1
1263.07922,3028.50928,4
1263.0946,3096.81274,4
1263.10266,1245.45837,1
1263.10364,1207.34753,1
1263.119,1236.78418,1
1263.13257,1156.97449,1
1263.14172,1204.7533,1
1263.14673,1170.09021,1
1263.16516,1179.28662,1
1263.18188,1202.4054,1
1263.19641,1122.83679,1
1263.21082,1291.08716,1
1263.24585,1180.57947,1
1263.26416,1104.21423,1
1263.269,1147.45044,1
1263.29175,1182.40674,1
1263.33508,1211.46826,1
1263.34851,1116.3324,1
1263.39673,1198.00134,1
1263.41724,1169.99316,1
1263.46545,1205.09961,1
1263.46619,2977.47241,4
1263.51086,1158.63062,1
1263.52551,1195.18848,1
1263.54321,1108.553,1
1263.55542,1155.43628,1
1263.56555,1160.90479,1
1263.57446,1065.14343,1
1263.58508,1126.01245,1
1263.59106,1245.78,1
1263.61816,1308.605,1
1263.65027,1084.78528,1
1263.68713,1178.11536,1
1263.69983,1267.62537,1
1263.75049,1110.415,1
1263.763,1243.41833,1
1263.778,1161.44067,1
1263.80908,2943.94,4
1263.811,3073.64722,4
1263.82849,1247.138,1
1263.83862,1089.72144,1
1263.85791,1122.02942,1
1263.87024,2874.83447,4
1263.88672,1154.80981,1
1263.90588,1103.68762,1
1263.91125,1133.514,1
1263.92261,3019.685,4
1263.98962,1214.57544,1
1264.04565,1138.45923,1
1264.05029,2867.50171,4
1264.05212,1196.07361,1
1264.10059,1095.10425,1
1264.10474,1164.5271,1
1264.11487,1150.4292,1
1264.1322,1122.43359,1
1264.13843,3099.22144,4
1264.16992,1190.16833,1
1264.17859,1186.07422,1
1264.18091,1139.72107,1
1264.18713,1164.88,1
1264.18726,1241.8186,1
1264.21423,1221.22876,1
1264.2168,1160.849,1
1264.25012,1099.78516,1
1264.2561,1179.28113,1
1264.27014,1149.56616,1
1264.32813,1199.06934,1
1264.34253,1176.14709,1
1264.35632,1089.13318,1
1264.39172,1190.01526,1
1264.39417,1216.62341,1
1264.39429,1108.26892,1
1264.41321,1196.181,1
1264.41418,1137.24707,1
1264.41528,1195.73413,1
1264.476,1138.80029,1
1264.48242,1115.13391,1
1264.48792,1078.80249,1
1264.49646,1133.12549,1
1264.50769,1187.36816,1
1264.51343,1151.41138,1
1264.51477,1183.48535,1
1264.51819,1078.64539,1
1264.5321,1070.05664,1
1264.56042,1171.09521,1
1264.56665,1202.64478,1
1264.59192,1115.315,1
1264.609,1143.98755,1
1264.6405,1203.09216,1
1264.67334,1238.643,1
1264.68262,1143.41016,1
1264.69983,1162.34631,1
1264.704,1131.65637,1
1264.70642,1216.60889,1
1264.71863,1214.83679,1
1264.733,3051.964,4
1264.81348,1162.42932,1
1264.83716,1184.10083,1
1264.86108,1085.542,1
1264.88574,1075.84143,1
1264.88843,1246.13611,1
1264.89429,1195.826,1
1264.9032,1145.56482,1
1264.9054,1214.63318,1
1264.94116,3038.06128,4
1264.99048,1146.70752,1
1264.99084,1232.45642,1
1265.00879,1120.68689,1
1265.02979,1148.73889,1
1265.06677,1141.537,1
1265.109,1170.69885,1
1265.1311,1203.28967,1
1265.14685,1174.28442,1
1265.15649,1171.89453,1
1265.19678,1106.48633,1
1265.20728,1190.07129,1
1265.2384,1202.17188,1
1265.24438,1254.87976,1
1265.26526,1154.78662,1
1265.29285,2771.06885,4
1265.30408,1226.83069,1
1265.30518,1291.09192,1
1265.30872,1166.28723,1
1265.316,2929.77954,4
1265.3197,1119.30725,1
1265.32214,1145.28564,1
1265.34644,1163.13232,1
1265.36267,3099.69238,4
1265.41162,1103.95886,1
1265.424,1224.62061,1
1265.42542,1268.10828,1
1265.431,2946.321,4
1265.45,1222.1615,1
1265.45483,1094.63013,1
1265.4751,1223.6377,1
1265.48645,1205.016,1
1265.52258,1172.97754,1
1265.52454,3157.60327,4
1265.52856,1222.7738,1
1265.52893,1215.5094,1
1265.58276,1231.09119,1
1265.60242,1209.07166,1
1265.63416,1149.20569,1
1265.65747,1147.78992,1
1265.673,1208.86023,1
1265.674,1164.98523,1
1265.69556,1201.33862,1
1265.70691,1147.159,1
1265.71765,1182.03674,1
1265.73584,1131.82813,1
1265.74829,1215.843,1
1265.754,1208.63257,1
1265.78992,1188.41614,1
1265.79309,1166.78418,1
1265.82007,1192.79407,1
1265.85547,1087.37012,1
1265.92566,1108.47058,1
1265.95483,1085.4176,1
1265.959,1139.24182,1
1265.95911,1177.216,1
1266.00244,1215.237,1
1266.00671,2934.12915,4
1266.00854,1179.353,1
1266.08667,1205.32275,1
1266.09717,1181.13586,1
1266.13623,3105.278,4
1266.14783,1279.77307,1
1266.158,1168.58691,1
1266.19019,1141.67993,1
1266.20984,1221.01941,1
1266.2207,2995.22925,4
1266.22266,1119.43054,1
1266.22668,1147.05945,1
1266.25439,1180.59216,1
1266.276,3016.03174,4
1266.298,2918.71558,4
1266.31653,3001.537,4
1266.33875,1118.83533,1
1266.41406,1154.85046,1
1266.42224,1214.852,1
1266.44055,1174.58643,1
1266.45435,1160.07214,1
1266.467,1121.23694,1
1266.532,2954.81665,4
1266.58167,1178.041,1
1266.59229,1160.01221,1
1266.60046,1202.55334,1
1266.6366,1173.76453,1
1266.66357,1259.36609,1
1266.70691,1236.87378,1
1266.72791,1171.5271,1
1266.739,2957.4292,4
1266.74548,3179.49341,4
1266.75293,2964.67432,4
1266.77063,1152.84924,1
1266.77649,1168.322,1
1266.77783,2950.63525,4
1266.78528,1086.77307,1
1266.81946,2866.51025,4
1266.824,1230.62048,1
1266.8313,1230.53711,1
1266.83618,1107.113,1
1266.84814,1199.34241,1
1266.85071,1079.52576,1
1266.89,1229.63416,1
1266.916,1091.804,1
1266.92285,2917.96729,4
1266.98083,1180.68042,1
1266.99548,2981.00269,4
1267.021,1263.63892,1
1267.03113,1159.14648,1
1267.04932,1150.76953,1
1267.07092,1190.55225,1
1267.08789,3004.94336,4
1267.09229,2981.4856,4
1267.11,1124.66406,1
1267.11792,1155.45007,1
1267.12793,1129.22278,1
1267.14539,1158.69751,1
1267.20752,1222.61292,1
1267.24414,1149.2323,1
1267.246,1203.768,1
1267.24817,1211.12244,1
1267.265,1158.12769,1
1267.27051,1227.21472,1
1267.274,1119.45557,1
1267.27893,1170.87744,1
1267.28931,3016.52661,4
1267.29578,2940.03735,4
1267.30994,1223.1145,1
1267.31567,1081.57,1
1267.32617,1201.00891,1
1267.333,1176.84546,1
1267.34351,1073.46484,1
1267.36108,1135.21655,1
1267.39172,2881.01343,4
1267.39343,1141.78687,1
1267.41357,1151.7406,1
1267.42029,1113.50378,1
1267.42737,1144.87012,1
1267.447,1168.31079,1
1267.44714,1183.15051,1
1267.464,2851.67578,4
1267.46667,1277.08167,1
1267.47961,1223.07874,1
1267.51672,2974.043,4
1267.52747,1088.37817,1
1267.5387,1256.32446,1
1267.54211,2969.69116,4
1267.55115,1190.43542,1
1267.617,1169.429,1
1267.69812,1158.766,1
1267.70068,1194.39258,1
1267.71423,1230.65271,1
1267.73938,1106.368,1
1267.74817,1214.39941,1
1267.77075,1212.4729,1
1267.78613,1085.23657,1
1267.7865,1288.976,1
1267.812,1204.99329,1
1267.81335,1206.3252,1
1267.81482,3218.12354,4
1267.854,1191.56262,1
1267.855,2962.692,4
1267.87073,1161.80066,1
1267.87671,1208.734,1
1267.92737,1210.94653,1
1267.97388,1103.62842,1
1267.975,1165.68762,1
1267.99072,1195.6488,1
1268.00171,1217.86755,1
1268.01172,2958.69238,4
1268.041,1248.55078,1
1268.04944,1190.68115,1
1268.0542,1168.89685,1
1268.0719,1101.87866,1
1268.091,1183.9718,1
1268.09961,1230.78235,1
1268.1095,1153.12964,1
1268.14514,1075.21936,1
1268.15417,2959.369,4
1268.159,1184.82312,1
1268.2522,1163.94141,1
1268.25452,1101.19446,1
1268.26355,1140.32166,1
1268.2666,1186.65381,1
1268.27478,1123.05383,1
1268.28394,1088.99939,1
1268.28467,1118.0509,1
1268.31116,1220.1637,1
1268.31689,1130.65479,1
1268.326,1121.23157,1
1268.35315,1172.6908,1
1268.38025,1217.6156,1
1268.38293,1076.80493,1
1268.40063,1168.18518,1
1268.41479,1076.57275,1
1268.47888,1206.26355,1
1268.48669,1217.51221,1
1268.55566,2845.02954,4
1268.56055,1138.179,1
1268.56091,2987.67139,4
1268.57007,1069.77832,1
1268.57227,1190.06836,1
1268.58215,1119.74475,1
1268.60852,3092.01636,4
1268.63171,1136.62292,1
1268.63538,1092.49536,1
1268.65027,1157.26746,1
1268.65051,1123.85974,1
1268.67236,1121.49622,1
1268.69421,1168.573,1
1268.74329,1215.59741,1
1268.761,1133.36816,1
1268.78552,2934.24927,4
1268.80652,1231.32129,1
1268.844,1289.6366,1
1268.84424,1148.54187,1
1268.8728,1112.78052,1
1268.874,1164.88354,1
1268.87854,2761.5686,4
1268.89246,2901.68628,4
1268.89319,1101.49072,1
1268.90491,2943.47632,4
1268.91724,1160.22522,1
1268.951,1125.64172,1
1268.97888,1146.35217,1
1268.99036,1095.60474,1
1268.99463,1266.29089,1
1269.00635,1176.46289,1
1269.02551,1138.97888,1
1269.06274,2989.58984,4
1269.06616,1164.34082,1
1269.0802,1111.79468,1
1269.0957,1155.7605,1
1269.10742,1153.77393,1
1269.11731,1188.0874,1
1269.15125,3033.207,4
1269.15723,1078.62793,1
1269.16223,1128.64856,1
1269.16846,1084.48,1
1269.20251,1139.67688,1
1269.20691,1190.84387,1
1269.21826,1180.58716,1
1269.22192,2927.61475,4
1269.23279,1196.82629,1
1269.24109,2918.4292,4
1269.24658,2921.44727,4
1269.25122,1283.57312,1
1269.26843,1168.95374,1
1269.27661,1163.14343,1
1269.27759,1185.99487,1
1269.30249,1205.38989,1
1269.30322,1184.90881,1
1269.31238,1205.45056,1
1269.32007,1071.7356,1
1269.34106,1157.572,1
1269.35779,1189.60181,1
1269.36023,1194.097,1
1269.39758,1158.88477,1
1269.41467,1145.636,1
1269.43909,1201.30762,1
1269.46326,1183.23047,1
1269.516,1124.90027,1
1269.52039,2866.29956,4
1269.53064,1182.34106,1
1269.53625,1219.64685,1
1269.55627,1187.565,1
1269.57,1170.53625,1
1269.57068,1171.26611,1
1269.57544,1138.73718,1
1269.58435,1156.30713,1
1269.59387,2837.3877,4
1269.61438,1141.97461,1
1269.62134,1185.26135,1
1269.62256,1240.28833,1
1269.63025,1169.07813,1
1269.675,1191.18933,1
1269.67542,1139.697,1
1269.67981,1104.905,1
1269.75024,1127.40649,1
1269.75684,1113.49524,1
1269.75867,1174.86877,1
1269.77954,1175.864,1
1269.78247,1146.52441,1
1269.78723,2931.50317,4
1269.793,1251.78992,1
1269.79382,2878.5957,4
1269.80823,2994.184,4
1269.84534,1115.42688,1
1269.8894,3001.15723,4
1269.898,3061.2,4
1269.943,1028.56775,1
1269.97461,1174.52734,1
1269.99573,1117.44739,1
1270.00647,1247.25891,1
1270.01306,2960.13379,4
1270.03064,1171.60132,1
1270.03442,1139.52722,1
1270.05627,3087.84033,4
1270.07947,1237.65137,1
1270.08057,1103.00635,1
1270.10779,1232.97839,1
1270.11487,1147.20386,1
1270.15125,1201.356,1
1270.16138,1133.662,1
1270.16321,1249.73376,1
1270.21631,1120.004,1
1270.25049,1100.74121,1
1270.2511,1165.14673,1
1270.25818,1182.57483,1
1270.27576,1129.20337,1
1270.28687,1165.684,1
1270.28687,1071.4668,1
1270.29993,1203.67224,1
1270.30823,1173.2478,1
1270.31726,1165.47583,1
1270.32056,1157.58752,1
1270.32739,1300.22913,1
1270.34631,2951.95532,4
1270.35913,2254.11426,4
1270.37463,3069.33667,4
1270.39355,1167.36426,1
1270.40527,1092.767,1
1270.429,1205.06543,1
1270.44873,1143.8512,1
1270.45837,1155.46082,1
1270.459,1228.8584,1
1270.45911,1294.05029,1
1270.46436,3028.76245,4
1270.47058,1239.10022,1
1270.51111,1169.94556,1
1270.51208,1076.45178,1
1270.56226,2985.56055,4
1270.57581,1127.48792,1
1270.58362,1264.142,1
1270.58972,2911.72437,4
1270.59119,1123.82422,1
1270.60229,1263.80017,1
1270.61963,1154.10974,1
1270.62451,1147.18127,1
1270.62769,1230.57788,1
1270.67358,1121.60864,1
1270.70874,1193.95984,1
1270.75281,1109.41907,1
1270.77979,1243.053,1
1270.81763,1226.9718,1
1270.86743,1093.615,1
1270.869,1111.96252,1
1270.8772,1110.39746,1
1270.88,2914.12671,4
1270.88257,1151.611,1
1270.88367,1230.04517,1
1270.93677,1163.03979,1
1270.93689,1157.10291,1
1270.96057,1241.38232,1
1270.96191,1207.12964,1
1270.979,1174.37415,1
1270.98279,1152.1571,1
1270.98328,1134.05908,1
1271.03552,1121.52417,1
1271.08521,3233.33057,4
1271.08691,1203.90942,1
1271.09045,2936.312,4
1271.1001,1126.46838,1
1271.176,1124.8324,1
1271.20886,1179.76123,1
1271.21887,1207.49048,1
1271.22693,1106.44666,1
1271.23816,1129.66931,1
1271.25635,1159.84509,1
1271.2605,1169.91626,1
1271.29968,1144.366,1
1271.3291,2989.1438,4
1271.33044,1151.68176,1
1271.39417,1239.82007,1
1271.43042,1230.17822,1
1271.45447,1174.27515,1
1271.52942,1150.8999,1
1271.53369,1186.39282,1
1271.5531,2876.98267,4
1271.5835,1227.83228,1
1271.609,1181.53711,1
1271.61719,1097.35828,1
1271.62793,1192.6084,1
1271.65088,1145.23743,1
1271.67371,1242.54688,1
1271.6803,1216.12085,1
1271.688,1204.7627,1
1271.69141,1157.73779,1
1271.69373,1229.73364,1
1271.73486,1122.58643,1
1271.7428,1124.04736,1
1271.766,1140.67322,1
1271.77832,1189.84717,1
1271.788,1227.10913,1
1271.79089,1836.80627,4
1271.79553,1163.28418,1
1271.7981,1133.60522,1
1271.8053,1198.10156,1
1271.80579,1126.07837,1
1271.812,1129.80359,1
1271.81714,1069.03271,1
1271.85608,1120.937,1
1271.85889,1152.7511,1
1271.85938,1175.9967,1
1271.872,1166.76758,1
1271.87756,1140.57642,1
1271.87769,1123.82642,1
1271.88489,1209.34949,1
1271.88538,1157.42456,1
1271.9303,1179.03455,1
1271.93225,1139.0885,1
1271.9718,1165.60449,1
1271.99377,1168.94958,1
1272.003,1214.04968,1
1272.04541,1155.44,1
1272.05176,1177.33752,1
1272.06934,1235.94714,1
1272.125,1171.48535,1
1272.19482,1204.24316,1
1272.197,1125.27222,1
1272.22046,1145.44141,1
1272.22815,1193.906,1
1272.24084,1057.72644,1
1272.24268,1130.13513,1
1272.24512,1208.86023,1
1272.24866,1144.99866,1
1272.29565,1160.978,1
1272.29736,1127.50854,1
1272.29944,1170.54321,1
1272.31311,1078.11426,1
1272.3479,2965.66724,4
1272.35437,1128.0564,1
1272.36951,1139.363,1
1272.37854,1073.01392,1
1272.39185,2854.92139,4
1272.42822,1130.45886,1
1272.45618,1096.54346,1
1272.46411,1241.16748,1
1272.47864,1214.81189,1
1272.49255,1324.70337,1
1272.53418,1143.60925,1
1272.56189,1149.2041,1
1272.57874,2925.896,4
1272.593,1160.58789,1
1272.64709,1173.69165,1
1272.69617,1146.849,1
1272.707,1157.38489,1
1272.70752,1179.81653,1
1272.71924,1136.71765,1
1272.73218,2762.1958,4
1272.73779,1197.185,1
1272.74487,3114.18237,4
1272.74536,3084.907,4
1272.76587,1150.38342,1
1272.76611,1173.20093,1
1272.76917,2945.51685,4
1272.77588,1156.648,1
1272.82556,3009.47827,4
1272.83008,1165.47229,1
1272.85364,1195.032,1
1272.85681,1141.16589,1
1272.87317,1244.2207,1
1272.88013,1106.9928,1
1272.89441,2915.86084,4
1272.89856,1142.1344,1
1272.90186,1131.33228,1
1272.91785,1183.941,1
1272.92029,1064.98584,1
1272.937,1143.34839,1
1272.94788,1107.5116,1
1272.95276,1159.29358,1
1272.972,1135.903,1
1272.98364,1235.963,1
1273.01013,1082.0896,1
1273.02881,3017.91724,4
1273.086,1145.87317,1
1273.09277,1219.1792,1
1273.10828,1216.78687,1
1273.11707,1202.016,1
1273.12048,1180.44971,1
1273.14441,1202.05383,1
1273.14941,1183.38831,1
1273.151,1114.954,1
1273.15466,1147.49243,1
1273.159,3126.97852,4
1273.17017,1155.61255,1
1273.19116,1174.95239,1
1273.21313,2948.25146,4
1273.216,1135.80908,1
1273.22986,1203.6864,1
1273.25525,1214.37964,1
1273.25989,3069.06543,4
1273.27954,1118.88135,1
1273.28333,2844.6665,4
1273.29675,1257.4325,1
1273.31848,1132.06079,1
1273.33862,1201.59753,1
1273.34631,2968.124,4
1273.35413,1166.05493,1
1273.36011,1171.05737,1
1273.37183,1157.20178,1
1273.39319,1156.362,1
1273.403,1248.79041,1
1273.42981,1165.64185,1
1273.43445,1128.44788,1
1273.43665,1087.84448,1
1273.4552,1172.35,1
1273.52344,1258.1947,1
1273.52625,1197.98047,1
1273.528,1214.26355,1
1273.53381,1191.21,1
1273.55676,1200.36816,1
1273.57739,1189.99084,1
1273.63684,2847.84937,4
1273.66211,1130.59778,1
1273.68982,1183.47693,1
1273.69019,1220.89038,1
1273.70422,1145.67017,1
1273.70752,2900.426,4
1273.73181,1223.47742,1
1273.73254,1202.67029,1
1273.73328,1081.14063,1
1273.75671,1196.81348,1
1273.75952,2804.08081,4
1273.7666,1141.17346,1
1273.7677,1177.69739,1
1273.78723,1163.20032,1
1273.79346,1217.32,1
1273.8175,1246.48572,1
1273.84961,1154.33044,1
1273.86865,2951.386,4
1273.89868,1265.26782,1
1273.95117,1093.056,1
1273.97,1090.59387,1
1273.98621,1190.564,1
1274.00818,1166.47974,1
1274.02148,1118.08545,1
1274.03369,1177.56787,1
1274.03577,1181.313,1
1274.07666,1160.12085,1
1274.07764,1163.04773,1
1274.08289,1127.45044,1
1274.08923,1222.4646,1
1274.11426,1137.22876,1
1274.128,1111.403,1
1274.137,1176.95715,1
1274.14868,1160.98987,1
1274.151,1118.77991,1
1274.15649,1207.7699,1
1274.17908,1190.63843,1
1274.21436,1183.89856,1
1274.21912,1146.61792,1
1274.23694,1209.06738,1
1274.23816,1140.84021,1
1274.24817,1128.3252,1
1274.254,1146.65991,1
1274.26941,1239.59558,1
1274.30981,1128.40918,1
1274.34143,1200.92493,1
1274.35071,1225.02124,1
1274.35315,2939.57178,4
1274.37671,1071.39563,1
1274.37769,1191.8197,1
1274.38208,1229.789,1
1274.40417,1099.6228,1
1274.426,1172.61865,1
1274.44812,1133.62512,1
1274.45789,1117.85864,1
1274.46216,1104.215,1
1274.51428,1162.49585,1
1274.51843,1105.66,1
1274.51855,1106.01477,1
1274.5282,1105.15466,1
1274.52942,1188.94983,1
1274.5509,1154.26733,1
1274.57153,1159.491,1
1274.57629,1220.50916,1
1274.602,1248.33423,1
1274.60413,1225.99536,1
1274.63232,1148.85388,1
1274.66357,1098.966,1
1274.66406,1199.18555,1
1274.6781,1127.92627,1
1274.69446,1192.90283,1
1274.708,1180.4093,1
1274.75,1146.881,1
1274.77783,1212.47083,1
1274.78577,1242.854,1
1274.7959,1181.3728,1
1274.79858,1294.46753,1
1274.86523,1178.44946,1
1274.88062,3103.7146,4
1274.95959,1194.73828,1
1274.97583,3082.57129,4
1275.05615,1115.90576,1
1275.06885,1188.29871,1
1275.10913,3099.04053,4
1275.1106,3011.227,4
1275.13879,1127.7124,1
1275.14685,1187.89465,1
1275.23193,1213.18689,1
1275.26807,1202.58215,1
1275.26965,1162.34326,1
1275.28125,1113.44336,1
1275.30127,1178.38623,1
1275.3158,1171.06714,1
1275.34607,1208.326,1
1275.35278,1161.48718,1
1275.37207,1146.23389,1
1275.38208,1189.03088,1
1275.38977,1184.25171,1
1275.39075,1211.53418,1
1275.39282,1180.69629,1
1275.39587,1118.62378,1
1275.4082,1217.848,1
1275.42358,2905.80615,4
