Ch1 Amplitude,Ch2 Amplitude,Cluster
1207.301,1155.38684,1
1207.30249,1103.26782,1
1207.309,1141.9812,1
1207.31873,1106.381,1
1207.32336,1226.184,1
1207.33923,1183.87537,1
1207.3573,1183.44,1
1207.367,1146.57471,1
1207.37524,1064.05811,1
1207.38647,1213.98926,1
1207.38867,1188.528,1
1207.4021,1150.89709,1
1207.40259,1149.73608,1
1207.41235,1066.5918,1
1207.413,1191.555,1
1207.422,1059.26868,1
1207.45166,1105.727,1
1207.45935,1102.82581,1
1207.47278,1144.45593,1
1207.48633,1197.26453,1
1207.49646,1139.29724,1
1207.50183,1159.898,1
1207.51538,1096.8396,1
1207.51807,1171.01172,1
1207.52917,1117.00354,1
1207.53442,1150.30322,1
1207.5376,1092.42041,1
1207.53955,1096.36047,1
1207.54175,1151.65649,1
1207.54309,1208.52246,1
1207.55029,1173.57507,1
1207.567,1205.25525,1
1207.56934,1172.735,1
1207.57166,1064.49854,1
1207.58118,1169.00317,1
1207.58264,1198.55591,1
1207.59644,1129.09656,1
1207.60229,1122.51843,1
1207.62622,1118.56909,1
1207.651,1203.67407,1
1207.6626,1116.51074,1
1207.66858,1128.956,1
1207.67029,1220.38989,1
1207.67261,1203.14038,1
1207.678,1181.12488,1
1207.68481,1215.23535,1
1207.696,1173.90027,1
1207.70837,1236.08813,1
1207.7168,1125.66443,1
1207.71887,1103.00647,1
1207.72119,1214.72339,1
1207.73242,1200.88513,1
1207.74255,1115.0144,1
1207.75415,1085.49255,1
1207.75745,1145.15051,1
1207.76257,1133.0636,1
1207.763,1324.80115,1
1207.77441,1115.38525,1
1207.77759,1229.119,1
1207.78064,1108.7644,1
1207.79626,1257.75159,1
1207.80408,1166.1969,1
1207.80981,1166.09778,1
1207.82922,1192.54834,1
1207.8385,1177.4176,1
1207.84851,1206.1449,1
1207.8667,1123.27051,1
1207.86829,1222.51086,1
1207.86853,1197.35315,1
1207.87451,1152.21045,1
1207.87708,1089.16089,1
1207.89429,1232.0249,1
1207.89551,1113.87756,1
1207.89722,1098.98926,1
1207.89819,1119.83447,1
1207.8988,1122.84448,1
1207.90271,1149.46631,1
1207.90552,1207.48022,1
1207.90747,1164.68567,1
1207.90759,1216.45349,1
1207.92163,1217.89954,1
1207.92639,1141.07214,1
1207.9281,1232.33179,1
1207.92883,1160.42188,1
1207.93042,1266.87622,1
1207.93066,1173.18311,1
1207.9425,1143.97913,1
1207.95923,1109.54407,1
1207.98474,1111.83459,1
1207.99255,1104.38232,1
1208.00012,1195.14465,1
1208.02722,1126.1001,1
1208.03369,1175.80591,1
1208.04346,1190.84485,1
1208.05737,1125.12842,1
1208.07629,1143.12915,1
1208.09839,1118.90942,1
1208.11548,1106.16492,1
1208.12793,1126.00525,1
1208.12939,1173.431,1
1208.13928,1141.63953,1
1208.145,1132.77161,1
1208.1521,1156.74219,1
1208.163,1141.914,1
1208.18054,1175.96033,1
1208.181,1147.48755,1
1208.18225,1172.28027,1
1208.1825,1146.73413,1
1208.18335,1244.907,1
1208.18835,1214.2373,1
1208.19836,1059.50708,1
1208.20007,1155.34607,1
1208.24963,1131.29932,1
1208.261,1134.093,1
1208.26379,1152.72644,1
1208.26453,1141.68274,1
1208.27893,1200.99475,1
1208.28845,1122.63635,1
1208.28906,1235.01135,1
1208.29077,1099.90076,1
1208.31116,1149.62891,1
1208.337,1139.67407,1
1208.34338,1113.77588,1
1208.36975,1170.19128,1
1208.37488,1225.98523,1
1208.42065,1186.97009,1
1208.42078,1205.76331,1
1208.42517,1170.06409,1
1208.43164,1243.6189,1
1208.44055,1171.3396,1
1208.456,1123.88379,1
1208.457,1205.90259,1
1208.48242,1086.11853,1
1208.48633,1132.43164,1
1208.49048,1139.139,1
1208.50623,1044.93884,1
1208.52417,1181.50525,1
1208.53052,1173.2124,1
1208.53162,1210.02747,1
1208.536,1226.79517,1
1208.54529,1217.42615,1
1208.552,1170.87939,1
1208.57019,1198.24939,1
1208.5802,1181.10474,1
1208.58386,1186.14087,1
1208.60461,1148.68237,1
1208.61414,1159.57654,1
1208.62659,1149.01526,1
1208.62683,1169.66687,1
1208.64392,1171.60266,1
1208.64465,1159.15857,1
1208.64868,1146.093,1
1208.65479,1174.34338,1
1208.655,1173.41748,1
1208.65686,1178.63428,1
1208.65723,1153.51709,1
1208.6604,1179.08923,1
1208.68091,1165.97791,1
1208.68762,1118.58154,1
1208.69971,1109.01538,1
1208.70972,1096.51147,1
1208.71082,1190.33289,1
1208.76306,1117.30969,1
1208.7655,1213.14246,1
1208.76843,1168.21069,1
1208.77,1226.57471,1
1208.77039,1166.59753,1
1208.79456,1185.46887,1
1208.83044,1176.69873,1
1208.836,1178.93982,1
1208.8374,1166.46887,1
1208.84424,1168.42383,1
1208.85535,1172.37573,1
1208.86267,1158.08875,1
1208.87378,1106.80994,1
1208.89819,1138.47571,1
1208.92468,1188.40076,1
1208.92773,1069.34827,1
1208.94128,1179.7948,1
1208.95044,1145.45447,1
1208.95483,1142.9187,1
1208.95667,1100.96289,1
1208.9613,1176.72742,1
1208.96887,1173.82214,1
1208.99426,1061.85681,1
1208.99841,1088.533,1
1208.99976,1119.71936,1
1209.03357,1118.51172,1
1209.05139,1147.18188,1
1209.052,1181.74609,1
1209.056,1113.60425,1
1209.059,1145.94861,1
1209.07971,1154.47778,1
1209.09143,1206.56812,1
1209.09521,1143.13757,1
1209.10461,1179.85852,1
1209.10962,1177.72461,1
1209.12048,1231.03076,1
1209.12915,1096.26013,1
1209.15369,1251.90222,1
1209.18323,1213.818,1
1209.18457,1158.57166,1
1209.21057,1160.70874,1
1209.21191,1174.99072,1
1209.22351,1098.72729,1
1209.22437,1115.869,1
1209.23035,1159.37622,1
1209.23779,1187.84326,1
1209.25842,1189.902,1
1209.25928,1108.153,1
1209.26746,1198.33569,1
1209.293,1128.98254,1
1209.29785,1129.23645,1
1209.30225,1118.27258,1
1209.32,1198.56238,1
1209.33093,1174.5708,1
1209.34058,1143.35925,1
1209.34814,1142.28247,1
1209.34961,1175.01147,1
1209.35474,1175.66663,1
1209.35571,1147.94934,1
1209.356,1146.93567,1
1209.374,1135.89636,1
1209.39014,1125.27014,1
1209.39893,2908.26538,4
1209.40369,1177.04419,1
1209.414,1185.77917,1
1209.41553,1117.98267,1
1209.41675,1193.49316,1
1209.42053,1137.52332,1
1209.42456,1200.39587,1
1209.43384,1148.478,1
1209.43457,1074.74463,1
1209.43933,1256.61511,1
1209.44092,1247.64551,1
1209.44934,1141.3772,1
1209.45032,1175.6626,1
1209.45667,1070.90491,1
1209.47375,1120.58972,1
1209.47791,1190.49255,1
1209.49084,1163.24487,1
1209.50317,1170.03491,1
1209.50354,1135.26123,1
1209.51245,1128.40979,1
1209.52429,1144.63159,1
1209.54272,1192.068,1
1209.55042,1121.58972,1
1209.56079,1101.63867,1
1209.59766,1118.13965,1
1209.60645,1194.72729,1
1209.62,1074.82031,1
1209.63123,1163.2561,1
1209.63489,1165.71753,1
1209.65576,1240.2489,1
1209.672,1151.75867,1
1209.69312,1159.77112,1
1209.70789,1193.862,1
1209.73669,1041.84216,1
1209.75269,1105.23792,1
1209.754,1068.77283,1
1209.76721,1092.4563,1
1209.77319,1157.70166,1
1209.80042,1105.198,1
1209.802,1186.58765,1
1209.809,1208.57068,1
1209.85339,1123.15247,1
1209.855,1094.86157,1
1209.86987,1119.30286,1
1209.89185,1185.81274,1
1209.89978,1158.44507,1
1209.902,1223.66357,1
1209.92761,1205.72058,1
1209.94238,1112.55811,1
1209.95142,1142.73853,1
1209.95239,1147.047,1
1209.955,1134.4624,1
1209.95581,1194.86536,1
1209.96631,1129.07275,1
1209.97021,1124.73779,1
1209.97058,1163.74731,1
1209.97351,1182.32349,1
1209.98193,1115.854,1
1209.98743,1193.37891,1
1210.01514,1080.80127,1
1210.0199,1158.66333,1
1210.02393,1164.96167,1
1210.03271,1195.82092,1
1210.04626,1221.65088,1
1210.04749,1142.9303,1
1210.04956,1151.652,1
1210.05408,1161.233,1
1210.06311,1152.25708,1
1210.07837,1152.70337,1
1210.082,1155.61475,1
1210.0835,1218.64087,1
1210.09106,1179.6366,1
1210.09668,1122.07849,1
1210.09741,1158.93689,1
1210.09839,1218.32483,1
1210.10376,1144.42163,1
1210.10742,1142.15015,1
1210.15173,1148.61731,1
1210.16833,1087.50439,1
1210.18152,1195.77051,1
1210.19775,1237.17822,1
1210.20276,1159.76978,1
1210.20862,1104.44617,1
1210.21033,1190.36072,1
1210.21265,1080.75891,1
1210.22217,1133.93225,1
1210.223,1200.04565,1
1210.22644,1131.56055,1
1210.23535,1222.49512,1
1210.23657,1186.408,1
1210.23694,1132.25671,1
1210.2417,1172.66162,1
1210.24524,1143.42517,1
1210.24561,1184.70557,1
1210.252,1211.18823,1
1210.262,1108.33459,1
1210.28088,1216.18579,1
1210.29614,1164.14343,1
1210.29858,1116.06934,1
1210.3092,1114.449,1
1210.33069,1194.057,1
1210.33313,1098.632,1
1210.34119,1158.78674,1
1210.34607,1176.71667,1
1210.3468,1123.9856,1
1210.35046,1209.09485,1
1210.35364,1158.4502,1
1210.3595,1240.14343,1
1210.36572,1169.75391,1
1210.37122,1157.85437,1
1210.37317,1097.346,1
1210.3772,1188.05322,1
1210.399,1136.93066,1
1210.42249,1123.093,1
1210.42273,1122.14648,1
1210.424,1104.09631,1
1210.42834,1076.19,1
1210.43518,1208.3783,1
1210.44592,1192.13,1
1210.44836,1107.48413,1
1210.45044,1106.79065,1
1210.45984,1152.73975,1
1210.46448,1117.72534,1
1210.4657,1180.42224,1
1210.467,1174.60559,1
1210.48682,1168.16248,1
1210.49768,1247.10059,1
1210.49951,1137.15784,1
1210.50378,1173.72742,1
1210.52844,1187.54871,1
1210.53857,1112.2168,1
1210.54614,1101.77576,1
1210.5553,1094.79663,1
1210.556,1178.22656,1
1210.55652,3062.46118,4
1210.55835,1183.81433,1
1210.574,1113.89465,1
1210.57532,1116.32922,1
1210.60217,1162.06982,1
1210.60352,1152.46875,1
1210.62219,1138.14,1
1210.63684,1132.24512,1
1210.65369,1213.59656,1
1210.65491,1116.3689,1
1210.66748,1122.78491,1
1210.67468,1103.23865,1
1210.6842,1217.0293,1
1210.69165,1086.76953,1
1210.69519,1154.58789,1
1210.69971,1124.65894,1
1210.70654,1169.12708,1
1210.70923,1105.25256,1
1210.71021,1141.9176,1
1210.72522,1181.8822,1
1210.728,1100.616,1
1210.73547,1190.118,1
1210.74316,1102.89441,1
1210.74512,1225.60242,1
1210.75537,1126.482,1
1210.76379,1214.105,1
1210.76477,1058.8988,1
1210.768,1115.08972,1
1210.77759,1151.189,1
1210.78857,1113.96924,1
1210.78992,1121.92444,1
1210.79236,1148.911,1
1210.79431,1148.42322,1
1210.79736,1097.4502,1
1210.80261,1048.13171,1
1210.8064,1109.907,1
1210.84351,1115.76416,1
1210.845,1080.50366,1
1210.85,1054.62109,1
1210.852,1139.90942,1
1210.85242,1144.56213,1
1210.86047,1169.68689,1
1210.87451,1049.78455,1
1210.877,1181.89929,1
1210.89722,1093.202,1
1210.90234,1106.43567,1
1210.90527,1085.48267,1
1210.91467,1079.95154,1
1210.91858,1181.477,1
1210.9248,1118.66345,1
1210.93176,1133.27246,1
1210.93225,1158.85852,1
1210.95349,1129.85217,1
1210.9552,1117.66956,1
1210.96252,1142.7052,1
1210.98035,1128.5874,1
1210.98682,1074.37268,1
1210.99121,1125.5459,1
1211.01892,1064.97314,1
1211.05066,1156.61743,1
1211.0531,1178.87463,1
1211.08508,1094.54236,1
1211.1366,1149.97034,1
1211.13806,1171.99854,1
1211.13831,1176.37671,1
1211.13977,1173.51843,1
1211.14551,1151.68066,1
1211.15039,1221.15088,1
1211.15088,1197.904,1
1211.15881,1160.23169,1
1211.17065,1080.12866,1
1211.17285,1104.89172,1
1211.1731,1140.60889,1
1211.19238,1252.888,1
1211.20337,1133.68921,1
1211.20752,1162.53247,1
1211.21912,1137.7356,1
1211.22656,1144.57483,1
1211.24219,1120.4314,1
1211.24438,1197.38318,1
1211.26245,1149.28711,1
1211.293,1248.26843,1
1211.298,1163.52771,1
1211.30139,1109.3949,1
1211.313,1084.56616,1
1211.32678,1198.46472,1
1211.333,1193.622,1
1211.35864,1180.05127,1
1211.37,1172.34949,1
1211.37012,1202.68091,1
1211.37415,1179.71387,1
1211.37744,1182.23694,1
1211.3811,1112.72144,1
1211.39063,1078.6449,1
1211.41235,1140.82788,1
1211.416,1177.78809,1
1211.42529,1203.34216,1
1211.43359,1209.11035,1
1211.43481,1201.12073,1
1211.43665,1076.40063,1
1211.44641,1186.82642,1
1211.45728,1152.27173,1
1211.47766,1161.634,1
1211.47925,1150.44849,1
1211.48071,1168.85059,1
1211.48132,1171.37146,1
1211.4873,1199.71521,1
1211.49829,1142.51208,1
1211.50574,1161.12061,1
1211.50671,1158.78772,1
1211.52185,1112.31372,1
1211.5249,1114.56,1
1211.54,1149.38452,1
1211.547,1087.72253,1
1211.55066,1096.57239,1
1211.5636,1124.54382,1
1211.5675,1226.55823,1
1211.58276,1072.29028,1
1211.59277,1148.01648,1
1211.59424,1171.149,1
1211.61536,1094.37134,1
1211.63977,1219.299,1
1211.64832,1216.29883,1
1211.6488,1133.09778,1
1211.65662,1137.85486,1
1211.66833,1128.89783,1
1211.68018,1161.90063,1
1211.68262,1154.19238,1
1211.70068,1177.49121,1
1211.70386,1125.12683,1
1211.71851,1132.80457,1
1211.72131,1095.70593,1
1211.73572,1262.3501,1
1211.73816,1095.26831,1
1211.741,1178.30432,1
1211.753,1215.86292,1
1211.76013,1156.119,1
1211.76538,1173.51721,1
1211.767,1107.04236,1
1211.78137,1169.79871,1
1211.787,1146.39026,1
1211.79224,1069.37939,1
1211.80786,1158.6228,1
1211.8269,1177.26917,1
1211.82837,1186.27881,1
1211.83313,1153.83,1
1211.84375,1163.28918,1
1211.85583,1070.761,1
1211.861,1161.67993,1
1211.86755,1142.40723,1
1211.87256,1117.321,1
1211.87537,1160.32666,1
1211.88574,1144.93408,1
1211.89563,1162.92542,1
1211.91528,1138.36743,1
1211.93433,1115.79749,1
1211.93823,1126.85034,1
1211.944,1063.31775,1
1211.947,1162.6062,1
1211.9834,1118.71155,1
1211.98682,1213.36865,1
1212.01953,1176.759,1
1212.02319,1178.52917,1
1212.03149,1182.07727,1
1212.03564,1086.444,1
1212.04089,1120.27112,1
1212.041,1192.09192,1
1212.04407,1115.13928,1
1212.04529,1112.29541,1
1212.06567,1134.23181,1
1212.06738,1247.01111,1
1212.08508,1154.53052,1
1212.08765,1171.10046,1
1212.10461,1210.31189,1
1212.1051,1178.3009,1
1212.12036,1122.57825,1
1212.12537,1167.42126,1
1212.16772,1117.825,1
1212.177,1202.2063,1
1212.19666,1110.46643,1
1212.201,1097.61353,1
1212.20422,1204.13513,1
1212.20447,1207.2583,1
1212.21289,1087.03271,1
1212.21863,1145.39832,1
1212.22559,1177.83887,1
1212.22668,1079.47229,1
1212.25293,1206.93408,1
1212.26123,1197.38611,1
1212.27576,1168.6084,1
1212.27893,1228.81653,1
1212.28564,1116.4281,1
1212.2876,1165.516,1
1212.28857,1111.21631,1
1212.29321,1139.22693,1
1212.29517,1210.426,1
1212.30872,1117.68689,1
1212.31458,1133.50513,1
1212.317,1108.01941,1
1212.32019,1134.915,1
1212.32092,1101.97339,1
1212.32239,1103.13245,1
1212.33142,1205.76746,1
1212.35181,1169.25586,1
1212.36,1093.53564,1
1212.36438,1074.83069,1
1212.36462,1103.8302,1
1212.3938,1208.01953,1
1212.40869,1113.99072,1
1212.40881,1134.85388,1
1212.41663,1117.13293,1
1212.41675,1121.50769,1
1212.42639,1143.04468,1
1212.4325,1042.848,1
1212.4491,1025.88708,1
1212.44922,1135.64514,1
1212.46472,1122.1687,1
1212.46484,1107.6936,1
1212.47546,1138.18237,1
1212.48511,1192.72522,1
1212.49231,1210.237,1
1212.49316,1163.861,1
1212.49756,1077.412,1
1212.50537,1159.82544,1
1212.50928,1112.46021,1
1212.51587,1183.42065,1
1212.52368,1168.63025,1
1212.52734,1161.27844,1
1212.53088,1142.97327,1
1212.539,1112.87231,1
1212.54529,1213.75159,1
1212.55188,1104.99927,1
1212.55542,1172.87585,1
1212.55664,1114.10974,1
1212.56653,1160.42761,1
1212.582,1212.29529,1
1212.59265,1136.8136,1
1212.63806,1176.53845,1
1212.65894,1075.117,1
1212.6792,1161.96069,1
1212.68176,1161.10449,1
1212.68335,1229.0918,1
1212.70435,1140.31787,1
1212.70544,1214.2063,1
1212.74146,1203.53064,1
1212.74622,1106.34534,1
1212.75,1144.92017,1
1212.7561,1138.58948,1
1212.77637,1187.85645,1
1212.801,1203.11658,1
1212.81323,1121.954,1
1212.81531,1163.59888,1
1212.8175,1099.43408,1
1212.82349,1092.12708,1
1212.82349,1104.42554,1
1212.8418,1086.60632,1
1212.85913,1140.81421,1
1212.87439,1113.3584,1
1212.87683,1193.10962,1
1212.88989,1173.84546,1
1212.892,1165.78943,1
1212.89893,1152.5177,1
1212.901,1138.84888,1
1212.90173,1068.28088,1
1212.9021,1141.5907,1
1212.91846,1219.42139,1
1212.9491,1048.22437,1
1212.95593,1086.91248,1
1212.97314,1096.31372,1
1213.021,1298.26074,1
1213.03479,1221.33289,1
1213.04663,1275.31958,1
1213.05261,1136.37891,1
1213.058,1111.83228,1
1213.07776,1267.791,1
1213.08777,1142.4541,1
1213.09583,1169.48755,1
1213.09912,1212.379,1
1213.10461,1207.43115,1
1213.109,1167.4823,1
1213.122,1085.74561,1
1213.12317,1150.06885,1
1213.15576,1188.48254,1
1213.17371,1171.89221,1
1213.17847,1143.19385,1
1213.1792,1152.75232,1
1213.18567,1056.83228,1
1213.18958,1085.16772,1
1213.20044,1184.58191,1
1213.213,1230.15234,1
1213.22156,1165.25256,1
1213.22412,1219.87537,1
1213.22717,1158.924,1
1213.22864,1134.96069,1
1213.22974,1220.522,1
1213.23438,1149.32,1
1213.23828,1142.82483,1
1213.24512,1183.67188,1
1213.26282,1154.48694,1
1213.26306,1161.35791,1
1213.27332,1139.70557,1
1213.28223,1223.375,1
1213.29175,1172.72192,1
1213.29871,1115.01318,1
1213.30066,1184.611,1
1213.30151,1138.84888,1
1213.31079,1143.3324,1
1213.3136,1097.47424,1
1213.314,1164.55908,1
1213.32458,1119.05249,1
1213.32727,1127.92285,1
1213.329,1179.57886,1
1213.365,1143.96326,1
1213.368,1186.82056,1
1213.41638,1188.4762,1
1213.4325,1136.42432,1
1213.43567,1160.9165,1
1213.43567,1171.11157,1
1213.43762,1218.65625,1
1213.44373,1118.82227,1
1213.44617,1110.43274,1
1213.46423,1085.83691,1
1213.47693,1173.09009,1
1213.47815,1127.759,1
1213.484,1154.981,1
1213.49463,1203.63879,1
1213.49866,1103.069,1
1213.50708,1177.20117,1
1213.508,1133.39246,1
1213.52344,1143.87268,1
1213.5437,1143.23145,1
1213.555,1120.82629,1
1213.55835,1130.48132,1
1213.56213,1171.59521,1
1213.56335,1119.79626,1
1213.5979,1181.01978,1
1213.6123,1109.01172,1
1213.61292,1201.81836,1
1213.61353,1188.24255,1
1213.62415,1164.38623,1
1213.62488,1116.27417,1
1213.62781,1142.08521,1
1213.64282,1091.34741,1
1213.65088,1174.26843,1
1213.651,1111.49915,1
1213.65649,1099.69507,1
1213.67188,1185.963,1
1213.682,1098.69214,1
1213.691,1259.19519,1
1213.69836,1236.73145,1
1213.70288,1161.37573,1
1213.72717,1165.68762,1
1213.73657,1162.60535,1
1213.74182,1225.04431,1
1213.76123,1159.95825,1
1213.76306,1188.19568,1
1213.77563,1187.551,1
1213.79431,1145.45667,1
1213.801,1037.51709,1
1213.81018,1145.72864,1
1213.8147,1163.012,1
1213.82056,1145.57837,1
1213.82837,1167.60339,1
1213.84009,1103.68042,1
1213.84387,1174.97363,1
1213.84473,1218.73438,1
1213.849,1180.703,1
1213.85229,1118.35352,1
1213.85242,1154.9469,1
1213.85583,1166.18555,1
1213.85608,1160.84082,1
1213.86084,1161.41284,1
1213.867,1119.36743,1
1213.87708,1130.43689,1
1213.88074,1125.11572,1
1213.88538,1093.84558,1
1213.90186,1181.39575,1
1213.90576,1204.50208,1
1213.90833,1161.98254,1
1213.93909,1150.64185,1
1213.94,1163.07227,1
1213.943,1101.63232,1
1213.948,1275.824,1
1213.953,1145.71729,1
1213.98022,1199.12866,1
1213.9823,1091.91028,1
1213.98828,1138.32874,1
1213.99866,1126.16357,1
1213.9989,1168.35242,1
1214.01074,1046.637,1
1214.03442,1155.62427,1
1214.04712,1118.45313,1
1214.05,1195.66321,1
1214.05261,1126.4397,1
1214.05457,1149.187,1
1214.0625,1215.4093,1
1214.0636,1178.39355,1
1214.07117,1163.82678,1
1214.08191,1138.64551,1
1214.08228,1191.84509,1
1214.09058,1193.41772,1
1214.09436,1073.93652,1
1214.1344,1192.61316,1
1214.14441,1153.96289,1
1214.14661,1148.63281,1
1214.14832,1167.19934,1
1214.17065,1175.77319,1
1214.17175,1111.33521,1
1214.17908,1156.18225,1
1214.18152,1167.05652,1
1214.18933,1167.43945,1
1214.2019,1104.13269,1
1214.203,1069.13,1
1214.21533,1096.57068,1
1214.22522,1148.032,1
1214.22986,1272.22766,1
1214.23279,1187.85962,1
1214.23669,1152.091,1
1214.26465,1094.03992,1
1214.27441,1240.26367,1
1214.27551,1174.20361,1
1214.28992,1155.99646,1
1214.3689,1185.906,1
1214.38635,1143.43176,1
1214.40222,1268.33667,1
1214.40479,1053.56775,1
1214.40784,1182.81055,1
1214.42261,1172.63708,1
1214.42407,1079.28723,1
1214.42651,1115.32275,1
1214.43958,1167.61438,1
1214.44763,1117.79932,1
1214.45813,1161.30554,1
1214.47314,1095.50928,1
1214.48035,1183.00989,1
1214.48352,1140.85486,1
1214.48755,1170.71912,1
1214.49146,1147.28271,1
1214.49414,1029.11829,1
1214.49951,1138.80334,1
1214.5354,1122.83435,1
1214.537,1068.98376,1
1214.54431,1153.10339,1
1214.55493,1091.40588,1
1214.55664,1181.25012,1
1214.56091,1090.1637,1
1214.568,1102.9342,1
1214.57166,1176.80359,1
1214.57434,1188.062,1
1214.57764,1112.99951,1
1214.57849,1214.53967,1
1214.58081,1191.57068,1
1214.58911,1135.28259,1
1214.59961,1053.10156,1
1214.60083,1107.21692,1
1214.60669,1119.75256,1
1214.61218,1138.06238,1
1214.61255,1112.53223,1
1214.62134,1157.96082,1
1214.62268,1095.63672,1
1214.623,1134.87573,1
1214.63538,1236.97656,1
1214.642,1066.21411,1
1214.66553,1174.70642,1
1214.66943,1169.9552,1
1214.6947,1167.17065,1
1214.70972,1151.4176,1
1214.713,1116.77478,1
1214.72656,1142.34326,1
1214.732,1107.41748,1
1214.73547,1188.52515,1
1214.76233,1135.53845,1
1214.76868,1066.158,1
1214.78345,1110.85254,1
1214.78772,1113.70068,1
1214.79211,1114.89063,1
1214.79736,1084.83936,1
1214.811,3013.26538,4
1214.81152,1166.35107,1
1214.819,1194.60742,1
1214.84106,1259.97314,1
1214.84485,1119.64124,1
1214.85168,1096.16687,1
1214.85413,1157.02515,1
1214.85449,1099.53247,1
1214.85632,1151.04663,1
1214.85986,1179.62134,1
1214.86194,1200.9751,1
1214.863,1064.37488,1
1214.87439,1143.40015,1
1214.87769,1107.903,1
1214.88013,1136.025,1
1214.88416,1093.38245,1
1214.88977,1193.02893,1
1214.898,1161.00867,1
1214.906,1165.51819,1
1214.90625,1116.36279,1
1214.90881,1104.19836,1
1214.914,1204.09424,1
1214.92212,1101.43,1
1214.92371,1139.81445,1
1214.93262,1146.38672,1
1214.93359,1143.64832,1
1214.94092,1157.02612,1
1214.95129,1090.111,1
1214.95142,1124.81714,1
1214.96057,1115.82068,1
1214.97876,1119.81934,1
1214.989,1099.47949,1
1214.99072,1133.07715,1
1214.99219,1139.719,1
1214.99377,1087.44958,1
1214.994,1151.12244,1
1214.99866,1181.53333,1
1215.01062,1120.8418,1
1215.01282,1119.9259,1
1215.01587,1156.60791,1
1215.02747,1099.53235,1
1215.05139,1159.9635,1
1215.05579,1141.35767,1
1215.07861,1034.7251,1
1215.08862,1147.99487,1
1215.12366,1196.87146,1
1215.125,1126.68469,1
1215.12646,1191.21167,1
1215.14868,1137.81921,1
1215.15491,1161.54773,1
1215.15991,1163.6228,1
1215.16125,1130.85754,1
1215.17676,1205.65442,1
1215.1936,1152.39746,1
1215.19641,1148.63086,1
1215.20422,1133.5542,1
1215.20691,1176.73352,1
1215.21033,1128.15344,1
1215.211,1250.15576,1
1215.214,1174.88745,1
1215.21582,1142.98364,1
1215.21814,1158.45483,1
1215.22351,1166.59827,1
1215.23047,1192.41809,1
1215.23474,1104.69263,1
1215.24255,1083.11255,1
1215.244,1228.37146,1
1215.24683,1148.7699,1
1215.2489,1103.54272,1
1215.27722,1081.33826,1
1215.287,1075.63025,1
1215.29858,1180.3512,1
1215.30444,1122.99744,1
1215.307,1206.82568,1
1215.31665,1134.64233,1
1215.32092,1126.37756,1
1215.32385,1192.91833,1
1215.32947,1167.59607,1
1215.36,1101.67749,1
1215.39307,1182.57141,1
1215.41284,1143.73328,1
1215.42139,1113.66589,1
1215.43457,1132.43079,1
1215.44153,1186.80127,1
1215.46252,1146.22473,1
1215.47534,1141.22925,1
1215.49573,1140.5343,1
1215.50281,1106.2644,1
1215.50488,1183.08508,1
1215.516,1097.21655,1
1215.51819,1122.63989,1
1215.5249,1106.82825,1
1215.54028,1135.129,1
1215.549,1150.21252,1
1215.56,1125.50916,1
1215.56421,1137.13159,1
1215.56653,1164.51685,1
1215.58545,1185.78333,1
1215.58936,1074.20813,1
1215.59363,1147.50879,1
1215.59546,1053.27307,1
1215.59619,1084.91919,1
1215.60156,1111.69055,1
1215.60657,1237.77722,1
1215.61365,1202.49658,1
1215.61609,1203.20874,1
1215.63892,1107.633,1
1215.64783,1163.93164,1
1215.65063,1185.25745,1
1215.65515,1095.58374,1
1215.66333,1225.06824,1
1215.66992,1061.11987,1
1215.6781,1199.82117,1
1215.68481,1098.69043,1
1215.69214,1154.256,1
1215.71033,1195.562,1
1215.72766,1136.10559,1
1215.73438,1124.28015,1
1215.74854,1162.66235,1
1215.74976,1226.63074,1
1215.77966,1136.5387,1
1215.782,1196.22058,1
1215.79224,1179.78235,1
1215.79382,1185.56116,1
1215.80469,1118.85022,1
1215.80627,1097.90637,1
1215.81055,1101.76489,1
1215.8114,1065.98157,1
1215.81372,1101.69019,1
1215.82764,1175.75073,1
1215.84583,1174.03149,1
1215.84888,1207.61792,1
1215.84912,1094.92383,1
1215.85352,1045.263,1
1215.8728,1116.42908,1
1215.88818,1133.3241,1
1215.89233,1151.25793,1
1215.906,1119.90552,1
1215.91321,1143.25732,1
1215.91382,1166.42871,1
1215.9425,1103.46558,1
1215.94678,1200.21924,1
1215.94958,1118.723,1
1215.96289,1093.63245,1
1215.97632,1131.97083,1
1215.981,1095.66357,1
1215.98108,1014.04156,1
1215.989,1180.30225,1
1216.01245,1113.91833,1
1216.01282,1180.77942,1
1216.023,1248.93127,1
1216.024,1079.5249,1
1216.04,1085.66455,1
1216.042,1071.5603,1
1216.04932,2955.13,4
1216.055,1101.32275,1
1216.06653,1174.72571,1
1216.07043,1134.79016,1
1216.08276,1160.76611,1
1216.09558,1165.28381,1
1216.11316,1066.30115,1
1216.13513,1119.8772,1
1216.17407,1178.82617,1
1216.17883,1147.08325,1
1216.17883,1153.0354,1
1216.196,1141.64612,1
1216.20142,1147.88269,1
1216.21619,1214.23877,1
1216.2406,1202.54382,1
1216.24084,1150.64111,1
1216.24475,1129.44116,1
1216.24927,1104.68176,1
1216.25354,1111.942,1
1216.255,1145.23425,1
1216.25793,1103.094,1
1216.2627,1192.31616,1
1216.28174,1176.399,1
1216.31335,1072.47327,1
1216.31665,1217.52661,1
1216.34521,1106.33643,1
