Ch1 Amplitude,Ch2 Amplitude,Cluster
1243.666,1124.363,1
1243.68555,1171.98047,1
1243.696,1169.46973,1
1243.71289,1209.40942,1
1243.71912,1209.27026,1
1243.72217,1157.54761,1
1243.72339,1143.39331,1
1243.72937,1161.32483,1
1243.73083,1161.57043,1
1243.732,1200.23865,1
1243.74585,1106.67053,1
1243.76343,1236.24707,1
1243.7749,1195.14038,1
1243.7821,1137.79541,1
1243.7865,1151.74841,1
1243.80127,1163.77588,1
1243.80579,1166.24341,1
1243.81775,1156.27222,1
1243.8208,1188.48181,1
1243.82178,1159.62634,1
1243.83557,1145.33118,1
1243.85791,1156.10974,1
1243.85913,1272.64087,1
1243.86,1173.46179,1
1243.87329,1219.037,1
1243.87915,1242.44067,1
1243.89575,1190.13672,1
1243.901,1192.77576,1
1243.9115,1119.25281,1
1243.91345,1158.775,1
1243.922,1248.97424,1
1243.92847,1158.81274,1
1243.93848,1131.20715,1
1243.95776,1124.5072,1
1243.96558,1178.44238,1
1243.99927,1210.01221,1
1244.02185,1174.47412,1
1244.02209,1231.12219,1
1244.02393,1205.0033,1
1244.02759,1189.78479,1
1244.0365,1164.72925,1
1244.057,1228.78625,1
1244.05859,1130.41357,1
1244.06421,1214.25916,1
1244.06665,1146.086,1
1244.072,1130.68018,1
1244.07385,1212.18591,1
1244.07727,1155.66431,1
1244.08313,1223.08154,1
1244.10425,1258.72961,1
1244.10474,1177.39941,1
1244.11133,1172.62427,1
1244.12341,1157.24731,1
1244.13025,1139.90637,1
1244.1438,1130.90881,1
1244.14771,1148.07947,1
1244.152,1251.46631,1
1244.16272,1194.09521,1
1244.16736,1207.03784,1
1244.17737,1252.42371,1
1244.19019,1190.3551,1
1244.20276,1227.588,1
1244.20837,1261.176,1
1244.21558,1160.16785,1
1244.23328,1179.06628,1
1244.23328,1166.50354,1
1244.24084,1257.60266,1
1244.27393,1167.79456,1
1244.28674,1201.64587,1
1244.28821,1349.037,1
1244.304,1240.99158,1
1244.3042,1163.34717,1
1244.31128,1167.98,1
1244.316,1241.89612,1
1244.31653,1265.76526,1
1244.3313,1244.34326,1
1244.33838,1260.05225,1
1244.34314,1243.12415,1
1244.34351,1205.83594,1
1244.35645,1230.65,1
1244.3623,1189.51636,1
1244.36511,1192.43408,1
1244.37231,1196.45129,1
1244.37268,1096.37952,1
1244.37842,1165.748,1
1244.40076,1181.76367,1
1244.40442,1250.36865,1
1244.40881,1163.61646,1
1244.40955,1142.42847,1
1244.4895,1195.19849,1
1244.491,1306.0072,1
1244.5,1162.72864,1
1244.52319,1199.27551,1
1244.52417,1159.52417,1
1244.52515,1116.01489,1
1244.5282,1226.7196,1
1244.551,1302.6311,1
1244.57568,1192.08911,1
1244.57654,1142.25488,1
1244.58679,1169.91785,1
1244.59583,1181.54456,1
1244.60315,1187.69409,1
1244.60376,1226.53223,1
1244.60413,1210.915,1
1244.60571,1160.33875,1
1244.60876,1130.08386,1
1244.612,1155.57129,1
1244.62207,1222.77686,1
1244.623,1165.34692,1
1244.63574,1125.90039,1
1244.65149,1182.97119,1
1244.66064,1163.75427,1
1244.66931,1140.36023,1
1244.69006,1211.42932,1
1244.69885,1110.16711,1
1244.70129,1198.04626,1
1244.70886,1163.83765,1
1244.70947,1156.95044,1
1244.72168,1162.79016,1
1244.72363,1179.08643,1
1244.73193,1138.96033,1
1244.73633,1131.56226,1
1244.74683,1131.12476,1
1244.75793,1220.572,1
1244.76367,1174.504,1
1244.77881,1276.30286,1
1244.79834,1192.8103,1
1244.82886,1135.9812,1
1244.8302,1168.716,1
1244.83081,1243.18481,1
1244.84131,1204.58313,1
1244.86365,1194.7478,1
1244.86377,1184.09766,1
1244.87085,1087.06958,1
1244.87244,1212.52356,1
1244.875,1172.18054,1
1244.88733,1243.64063,1
1244.88989,1159.30933,1
1244.9137,1333.23279,1
1244.9187,1146.7373,1
1244.91931,1170.67151,1
1244.92139,1200.8313,1
1244.92468,1179.77185,1
1244.93518,1209.71216,1
1244.93848,1275.553,1
1244.9845,1251.26013,1
1244.98853,1225.663,1
1244.99231,1220.131,1
1244.99634,1149.752,1
1244.99719,1153.89844,1
1245.00867,1102.65149,1
1245.011,1295.12976,1
1245.04333,1206.78125,1
1245.049,1188.92786,1
1245.05542,1120.55652,1
1245.06067,1248.02673,1
1245.0625,1113.51855,1
1245.0791,1213.39539,1
1245.09143,1195.12939,1
1245.10437,1157.94617,1
1245.1073,1234.13892,1
1245.12512,1248.27856,1
1245.13123,1143.757,1
1245.13831,1282.37781,1
1245.148,1181.76257,1
1245.156,1207.82068,1
1245.18457,1166.835,1
1245.185,1165.94458,1
1245.22876,1203.12,1
1245.231,1182.57458,1
1245.25464,1108.35266,1
1245.30054,1190.55847,1
1245.317,1146.20862,1
1245.3363,1190.11609,1
1245.34387,1214.90662,1
1245.35974,1090.038,1
1245.36072,1177.25867,1
1245.373,1161.487,1
1245.38245,1187.35144,1
1245.38574,1154.858,1
1245.39014,1169.87207,1
1245.40015,1155.26013,1
1245.40649,1134.88721,1
1245.42676,1264.06543,1
1245.44482,1207.90686,1
1245.4502,1222.522,1
1245.46875,1187.8833,1
1245.47034,1202.02954,1
1245.4801,1123.61731,1
1245.48535,1159.77393,1
1245.49353,1116.02954,1
1245.51025,1118.88977,1
1245.521,1213.94226,1
1245.52759,1187.76709,1
1245.5293,1235.32764,1
1245.52966,1210.36523,1
1245.54053,1210.5083,1
1245.5531,1253.36169,1
1245.56409,1185.42847,1
1245.57068,1238.84375,1
1245.57385,1269.96643,1
1245.59961,1216.4209,1
1245.60132,1170.6864,1
1245.61072,1172.21069,1
1245.63062,1170.63708,1
1245.6322,1120.41809,1
1245.63342,1245.136,1
1245.63843,1106.0509,1
1245.64722,1221.46082,1
1245.65381,1210.24878,1
1245.66882,1135.72034,1
1245.672,1150.76331,1
1245.68408,1175.90674,1
1245.69678,1187.45862,1
1245.70593,1301.28625,1
1245.70923,1224.03467,1
1245.72546,1105.8772,1
1245.72571,1295.09033,1
1245.73462,1157.61682,1
1245.73926,1128.31189,1
1245.74609,1252.3158,1
1245.74646,1154.35779,1
1245.74658,1185.6178,1
1245.751,2971.8894,4
1245.75134,1194.37769,1
1245.75708,1149.4104,1
1245.76123,1200.21521,1
1245.76245,1159.51428,1
1245.78442,1166.01477,1
1245.78638,1156.65808,1
1245.79,1106.52649,1
1245.80664,1243.125,1
1245.82263,1221.59338,1
1245.84277,1226.023,1
1245.84375,1122.39844,1
1245.84448,1138.03271,1
1245.89233,1232.522,1
1245.89526,1190.20447,1
1245.90149,1179.37366,1
1245.90344,1170.29517,1
1245.918,1175.2251,1
1245.93494,1207.91565,1
1245.93787,1096.623,1
1245.9458,1234.59119,1
1245.95325,1117.75134,1
1245.95667,1149.39075,1
1245.96777,1163.82275,1
1245.99365,1201.32581,1
1245.99756,1170.53479,1
1246.01465,1269.44214,1
1246.01538,1203.31445,1
1246.02832,1143.694,1
1246.02942,1302.49915,1
1246.03613,1150.672,1
1246.04822,1201.37207,1
1246.05615,1238.46228,1
1246.06116,1210.70435,1
1246.074,1161.47009,1
1246.07532,1143.32971,1
1246.08679,1169.60828,1
1246.09888,1155.05652,1
1246.10559,1200.07861,1
1246.10645,1215.90112,1
1246.11,1214.93384,1
1246.12891,1234.98022,1
1246.129,1177.86743,1
1246.13672,1142.999,1
1246.14746,1205.91882,1
1246.14819,1221.9895,1
1246.15222,1108.92969,1
1246.154,1193.3634,1
1246.15857,1112.38171,1
1246.16785,1167.39587,1
1246.172,1190.1759,1
1246.18115,1071.981,1
1246.1853,1264.73218,1
1246.19836,1152.11719,1
1246.25647,1152.34546,1
1246.26636,1194.437,1
1246.276,1162.55542,1
1246.2804,1189.56543,1
1246.284,1197.40283,1
1246.28613,1218.07764,1
1246.28931,1156.78943,1
1246.28943,1136.68018,1
1246.30029,1264.59424,1
1246.32764,1193.82922,1
1246.32837,1183.58765,1
1246.33569,1148.64514,1
1246.34229,1159.01611,1
1246.346,1164.27283,1
1246.35388,1164.80432,1
1246.35852,1125.29871,1
1246.37976,1188.391,1
1246.38684,1109.04248,1
1246.392,1158.86633,1
1246.39355,1171.08789,1
1246.407,1211.49573,1
1246.4209,1190.94165,1
1246.44678,1190.063,1
1246.4585,1122.30859,1
1246.51318,1187.9613,1
1246.51563,1262.41125,1
1246.52271,1209.65515,1
1246.52429,1229.83215,1
1246.5321,1070.40466,1
1246.53711,1131.313,1
1246.54053,1261.39087,1
1246.544,1129.38184,1
1246.54932,1268.04651,1
1246.56641,1072.07959,1
1246.57,1169.01563,1
1246.57837,1145.31848,1
1246.57922,1229.04187,1
1246.59363,1164.52429,1
1246.60022,1209.136,1
1246.60266,1178.69238,1
1246.613,1229.45215,1
1246.62061,1141.974,1
1246.66821,1218.3938,1
1246.67041,1224.16846,1
1246.68774,1237.79578,1
1246.70691,1112.53564,1
1246.71057,1220.57434,1
1246.7207,1207.277,1
1246.722,1179.53589,1
1246.72607,1236.7113,1
1246.74072,1177.007,1
1246.74756,1142.20154,1
1246.75537,1211.85669,1
1246.75977,1167.187,1
1246.77039,1160.65564,1
1246.78271,1133.91431,1
1246.78467,1208.90369,1
1246.78479,1248.34216,1
1246.80945,1234.4342,1
1246.82324,1175.42261,1
1246.82385,1204.84,1
1246.83936,1179.94678,1
1246.855,1188.90833,1
1246.85669,1202.0033,1
1246.873,1184.84827,1
1246.89368,1171.281,1
1246.89746,1172.8728,1
1246.90869,1137.00159,1
1246.93848,1142.26782,1
1246.94641,1185.58875,1
1246.94934,1139.22974,1
1246.95081,1131.09448,1
1246.95874,1235.885,1
1246.96326,1198.35107,1
1246.97009,1166.03333,1
1246.97729,1128.59644,1
1246.97937,1158.51111,1
1247.03992,1133.88513,1
1247.055,1145.34729,1
1247.0592,1275.0686,1
1247.07666,1231.3866,1
1247.08936,1204.63513,1
1247.09412,1150.79919,1
1247.09424,1174.0564,1
1247.0957,1104.86169,1
1247.12183,1108.84351,1
1247.12878,1224.24414,1
1247.13916,1165.72278,1
1247.14,1247.94519,1
1247.145,1212.23474,1
1247.15173,1137.092,1
1247.1593,1232.25232,1
1247.17041,1211.87854,1
1247.173,1183.528,1
1247.1748,1192.21936,1
1247.18176,1102.2854,1
1247.191,1138.5498,1
1247.19775,1205.22375,1
1247.21851,1154.16064,1
1247.22021,1175.92078,1
1247.22131,1099.51514,1
1247.22937,1175.459,1
1247.232,1212.33289,1
1247.23987,1200.36877,1
1247.2511,1137.70007,1
1247.2572,1179.68176,1
1247.26611,3134.21655,4
1247.26733,1194.42017,1
1247.28076,1174.409,1
1247.29028,1245.82849,1
1247.29065,1176.04419,1
1247.30408,1242.12244,1
1247.30481,1153.0824,1
1247.30884,1284.193,1
1247.31812,1104.68774,1
1247.31921,1203.918,1
1247.32092,1203.50415,1
1247.33276,1154.87,1
1247.33765,1293.3595,1
1247.36316,1243.6051,1
1247.36487,1241.05054,1
1247.37158,1224.6145,1
1247.37891,1259.6228,1
1247.38257,1204.10364,1
1247.3894,1120.83521,1
1247.40454,1160.28174,1
1247.4054,1234.559,1
1247.41418,1272.03833,1
1247.42261,1277.30688,1
1247.42444,1270.482,1
1247.427,1207.43237,1
1247.43311,1212.68542,1
1247.44739,1179.28723,1
1247.45117,1183.7301,1
1247.45117,1204.37463,1
1247.45593,1125.297,1
1247.46167,1292.31616,1
1247.4696,1211.06262,1
1247.48669,1173.0293,1
1247.49719,1157.4231,1
1247.51233,1204.08984,1
1247.52319,1261.86572,1
1247.52344,3154.2937,4
1247.5249,1177.43286,1
1247.5282,1154.46667,1
1247.54211,1089.82227,1
1247.55518,1156.6377,1
1247.563,1250.23767,1
1247.5647,1206.7373,1
1247.57764,1166.98535,1
1247.58813,1189.90308,1
1247.60229,1162.012,1
1247.60425,1125.96,1
1247.6051,1163.68164,1
1247.61682,1166.55469,1
1247.621,1238.28418,1
1247.62976,1173.90491,1
1247.64868,1260.55542,1
1247.65271,1152.93591,1
1247.66162,1191.82666,1
1247.67163,1103.3739,1
1247.6748,1162.423,1
1247.678,1231.13416,1
1247.71033,1215.19385,1
1247.72754,1216.67908,1
1247.73694,1194.89783,1
1247.74084,1162.847,1
1247.74951,1148.46887,1
1247.75623,1161.488,1
1247.75757,1207.4541,1
1247.76672,1216.20911,1
1247.76831,1203.44507,1
1247.79639,1224.29053,1
1247.81531,1180.45874,1
1247.818,1210.44885,1
1247.84363,1146.00525,1
1247.84924,1204.653,1
1247.86108,1189.52441,1
1247.86145,1132.65515,1
1247.86853,1193.62854,1
1247.87952,1147.28784,1
1247.88293,1178.43909,1
1247.88989,1144.98718,1
1247.89246,1248.12427,1
1247.89478,1175.70691,1
1247.90674,1138.58142,1
1247.92053,1197.78564,1
1247.9281,1225.05054,1
1247.93555,1207.49683,1
1247.9624,1156.80188,1
1247.965,1228.85791,1
1247.96729,1245.54224,1
1248.00024,1180.40857,1
1248.00916,1264.15149,1
1248.01709,1085.8147,1
1248.0564,1140.95276,1
1248.05847,1249.34851,1
1248.05981,1221.39453,1
1248.066,1166.12744,1
1248.06824,1167.71533,1
1248.07434,1155.42822,1
1248.079,1174.04871,1
1248.08093,1213.30054,1
1248.08167,1192.55286,1
1248.09058,1235.16113,1
1248.112,1158.12964,1
1248.11267,1291.90369,1
1248.116,1160.84143,1
1248.13184,1252.031,1
1248.14343,1190.33862,1
1248.144,1124.123,1
1248.14453,1184.20215,1
1248.14685,1279.04712,1
1248.14893,1150.13782,1
1248.175,1150.07483,1
1248.188,1139.65918,1
1248.19031,1154.95508,1
1248.19336,1133.32263,1
1248.19458,1267.24219,1
1248.22961,1127.16223,1
1248.24524,1160.81653,1
1248.25964,1153.6792,1
1248.2749,1204.29749,1
1248.28113,1235.76221,1
1248.28345,1095.60876,1
1248.28455,1164.11108,1
1248.289,1219.20728,1
1248.30176,1269.84875,1
1248.30518,1172.79236,1
1248.30835,1257.10583,1
1248.31738,1137.414,1
1248.318,1129.90381,1
1248.31921,1092.07739,1
1248.323,1151.05334,1
1248.32751,1163.74109,1
1248.33362,1174.86682,1
1248.338,1173.91028,1
1248.34082,1243.646,1
1248.34265,1088.602,1
1248.35486,1171.86414,1
1248.35852,1203.22949,1
1248.36011,1141.81213,1
1248.37244,1275.75024,1
1248.38574,1211.29736,1
1248.38684,1162.55115,1
1248.38916,1179.66992,1
1248.392,1122.67114,1
1248.40088,1167.15076,1
1248.40649,1174.5426,1
1248.41016,1135.502,1
1248.4209,1138.142,1
1248.42419,1193.29211,1
1248.44556,1115.637,1
1248.45447,1221.79932,1
1248.46289,1145.88562,1
1248.46521,1220.072,1
1248.472,1146.50391,1
1248.47546,1162.90173,1
1248.476,1120.76575,1
1248.48315,1195.486,1
1248.48792,1154.651,1
1248.49292,1195.24976,1
1248.494,1237.91943,1
1248.49512,1167.84375,1
1248.51526,1242.65918,1
1248.51917,1217.26331,1
1248.52771,1130.73059,1
1248.53516,1164.8833,1
1248.5354,1211.68823,1
1248.54956,1086.14,1
1248.55469,1128.57837,1
1248.55627,1212.55408,1
1248.55859,1168.93127,1
1248.57629,1222.57117,1
1248.5769,1194.54736,1
1248.5907,1173.15491,1
1248.59436,1192.17041,1
1248.59644,1175.50488,1
1248.59924,1218.29431,1
1248.6178,1115.89233,1
1248.62622,1233.66406,1
1248.63062,1134.91016,1
1248.6311,1213.202,1
1248.64893,1143.2146,1
1248.66223,1115.89807,1
1248.69727,1187.67419,1
1248.70251,1167.27271,1
1248.70288,1197.10681,1
1248.71362,1127.99243,1
1248.71692,1083.912,1
1248.72021,1189.13062,1
1248.7251,1182.07581,1
1248.72913,1187.22607,1
1248.72913,1146.81628,1
1248.7356,1182.7627,1
1248.75073,1179.69141,1
1248.75269,1139.58618,1
1248.7533,1116.52759,1
1248.75708,1134.42139,1
1248.76526,1159.4397,1
1248.80457,1200.35071,1
1248.82166,1195.34607,1
1248.82288,1140.546,1
1248.8291,1140.1886,1
1248.83521,1270.76416,1
1248.85315,1216.30664,1
1248.861,1159.98584,1
1248.86853,1249.37634,1
1248.873,1195.078,1
1248.90918,1143.64575,1
1248.93188,1185.33032,1
1248.94958,1231.80774,1
1248.95032,1232.6272,1
1248.95361,1167.59387,1
1248.96313,1134.90063,1
1248.96558,1238.18213,1
1248.99634,1173.38245,1
1248.99646,1185.97314,1
1248.99988,1241.12207,1
1249.00488,1196.32471,1
1249.01611,1170.3634,1
1249.02759,1199.114,1
1249.02954,1151.08752,1
1249.05261,1296.90112,1
1249.06812,1191.73328,1
1249.071,1233.81274,1
1249.07825,1152.99658,1
1249.089,1196.36292,1
1249.09155,1232.52283,1
1249.12683,1141.64685,1
1249.14246,1247.94446,1
1249.14526,1303.61243,1
1249.146,1205.28992,1
1249.1499,1216.85388,1
1249.15491,1166.00183,1
1249.15564,1178.91907,1
1249.15637,1131.17615,1
1249.18054,1253.65662,1
1249.18054,1157.768,1
1249.18164,1234.06567,1
1249.19238,1201.0863,1
1249.20374,1155.64,1
1249.2041,1182.75891,1
1249.208,1221.38879,1
1249.20813,1188.129,1
1249.21655,1159.50891,1
1249.237,1168.74609,1
1249.24878,1248.40234,1
1249.26843,1187.37561,1
1249.27417,1250.79968,1
1249.27539,1235.583,1
1249.2793,1139.59277,1
1249.30273,1183.56567,1
1249.3031,1135.42822,1
1249.31055,1178.12061,1
1249.314,1098.36011,1
1249.3219,1184.56909,1
1249.33435,1178.50928,1
1249.3606,1206.30872,1
1249.37756,1217.50513,1
1249.39368,1181.64771,1
1249.39514,1232.63086,1
1249.39954,1180.63843,1
1249.40039,1169.44849,1
1249.40088,1244.25232,1
1249.41431,1187.814,1
1249.42419,1239.28638,1
1249.43823,1144.73694,1
1249.44556,1161.13965,1
1249.44739,1117.895,1
1249.46692,1167.47107,1
1249.48181,1188.93176,1
1249.48865,1244.48462,1
1249.49634,1228.323,1
1249.498,1165.896,1
1249.51123,1133.7605,1
1249.513,1298.12976,1
1249.544,1152.48389,1
1249.54529,1227.76074,1
1249.55237,1154.22266,1
1249.55273,1216.268,1
1249.55652,1162.83887,1
1249.55945,1216.21655,1
1249.56323,1205.87646,1
1249.57288,1131.6864,1
1249.57764,1198.34167,1
1249.59265,1202.91553,1
1249.59521,1235.71143,1
1249.59717,1136.78528,1
1249.60559,1181.95618,1
1249.61877,1241.50427,1
1249.62732,1072.26025,1
1249.63086,1120.59814,1
1249.644,1245.67554,1
1249.64648,1154.22852,1
1249.65625,1124.70569,1
1249.67615,1148.62,1
1249.67822,1185.96008,1
1249.67993,1156.346,1
1249.68628,1169.61768,1
1249.69324,1153.0835,1
1249.70642,1171.85657,1
1249.70752,1119.5553,1
1249.71936,1114.56824,1
1249.74158,1215.05066,1
1249.74744,1126.6554,1
1249.74768,1264.55835,1
1249.74841,1264.74438,1
1249.75879,1166.74109,1
1249.75891,1170.088,1
1249.76147,1232.58057,1
1249.76917,1157.31079,1
1249.77734,1274.74365,1
1249.77966,1211.28186,1
1249.7843,1208.5813,1
1249.80017,1228.40247,1
1249.81287,1166.667,1
1249.84,1136.7677,1
1249.84985,1138.30566,1
1249.86462,1121.19141,1
1249.89746,1180.80725,1
1249.89954,1151.69983,1
1249.905,1159.312,1
1249.93,1135.2926,1
1249.938,1177.263,1
1249.939,1262.4176,1
1249.94031,1130.542,1
1249.95435,1181.54846,1
1249.97144,1157.10632,1
1249.97534,1215.60144,1
1249.97717,1192.80042,1
1249.99231,1205.82349,1
1249.993,1159.045,1
1249.99988,1183.80249,1
1250.00159,1241.1405,1
1250.01489,1194.88611,1
1250.02417,1109.57336,1
1250.02539,1179.71094,1
1250.02979,1200.13269,1
1250.03357,1275.36829,1
1250.03381,1198.0929,1
1250.03467,1178.97632,1
1250.0365,1204.40015,1
1250.03711,1253.00586,1
1250.04834,1139.28076,1
1250.05371,1202.60864,1
1250.0603,1232.357,1
1250.06189,1157.70764,1
1250.06348,1229.846,1
1250.06458,1182.13965,1
1250.06958,1125.27209,1
1250.093,1146.45642,1
1250.09363,1059.54077,1
1250.09485,1169.04517,1
1250.09607,1172.967,1
1250.11389,1165.91907,1
1250.146,1226.38416,1
1250.154,1150.33618,1
1250.16528,1244.26672,1
1250.17737,1219.49231,1
1250.20862,1167.318,1
1250.24573,1217.58887,1
1250.2511,1149.09656,1
1250.27283,1251.7655,1
1250.27991,1138.20068,1
1250.301,1150.52136,1
1250.31958,1174.9447,1
1250.32056,1175.11536,1
1250.32458,1232.25989,1
1250.32507,1158.496,1
1250.32788,1211.74072,1
1250.32874,1151.5708,1
1250.33228,1109.55,1
1250.33789,1178.42114,1
1250.33875,1136.3833,1
1250.35107,1148.37439,1
1250.35962,1191.12952,1
1250.37537,1217.63062,1
1250.38123,1140.688,1
1250.38269,1170.84448,1
1250.44482,1148.96631,1
1250.44592,1143.09875,1
1250.4541,1137.69214,1
1250.45508,1219.692,1
1250.45642,1158.61523,1
1250.47107,1139.12415,1
1250.48169,1213.12073,1
1250.491,1217.047,1
1250.4967,1250.16357,1
1250.50635,1205.785,1
1250.52271,1170.62073,1
1250.563,1126.376,1
1250.57959,1117.253,1
1250.58887,1118.75159,1
1250.59241,1182.867,1
1250.59424,1133.22766,1
1250.60889,1210.727,1
1250.62134,1220.43591,1
1250.65112,1179.14673,1
1250.65869,1227.364,1
1250.67285,1179.66248,1
1250.67358,1261.29614,1
1250.67639,1152.68091,1
1250.71558,1227.45911,1
1250.723,1203.83533,1
1250.73083,1314.98328,1
1250.73914,1130.82666,1
1250.75256,1149.515,1
1250.756,1243.28076,1
1250.76709,1169.65564,1
1250.769,1155.89575,1
1250.77026,1150.41907,1
1250.77612,1210.8313,1
1250.77759,1217.63892,1
1250.80273,1158.4624,1
1250.81677,1195.783,1
1250.81689,1138.21387,1
1250.81836,1110.3252,1
1250.82141,1210.51208,1
1250.82263,1206.35938,1
1250.82458,1199.25171,1
1250.838,1230.83191,1
1250.83887,1227.2334,1
1250.86377,1148.6217,1
1250.86743,1203.96057,1
1250.87451,1222.37378,1
1250.89307,1262.95276,1
1250.89648,1222.91626,1
1250.91309,1182.45056,1
1250.93518,1218.64075,1
1250.93579,1178.11011,1
1250.93835,1222.94373,1
1250.94043,1079.12524,1
1250.95313,1216.23853,1
1250.9707,1236.74316,1
1250.977,1239.66248,1
1250.98389,1165.3158,1
1250.98682,1159.91211,1
1250.98682,1224.63013,1
1251.01318,1154.76135,1
1251.01514,1172.75879,1
1251.02026,1201.93213,1
1251.02258,1112.69824,1
1251.04272,1201.62866,1
1251.043,1175.35754,1
1251.05188,1155.86877,1
1251.05237,1214.02368,1
1251.05457,1162.38269,1
1251.0564,1099.01331,1
1251.06543,1178.40173,1
1251.08362,1195.96155,1
1251.08752,1134.47327,1
1251.08789,1196.46948,1
1251.094,1211.01965,1
1251.13391,1180.42163,1
1251.13611,1164.14709,1
1251.14282,1154.68738,1
1251.14417,1147.53748,1
1251.14771,1166.15112,1
1251.15576,1282.52515,1
1251.16809,1196.0365,1
1251.17981,1234.06091,1
1251.21033,1159.61414,1
1251.225,1182.423,1
1251.24036,1173.93762,1
1251.24438,1144.51489,1
1251.2511,1170.93152,1
1251.25891,1203.87952,1
1251.264,1081.57751,1
1251.2821,1188.32483,1
1251.28857,1206.62012,1
1251.31152,1197.26184,1
1251.32617,1169.832,1
1251.34851,1196.517,1
1251.35059,1233.94312,1
1251.35144,1152.84009,1
1251.36914,1189.18188,1
1251.37061,1146.1864,1
1251.37732,1228.51135,1
1251.38354,1276.68628,1
1251.40674,1119.37366,1
1251.42468,1134.784,1
1251.43115,1257.12451,1
1251.44067,1144.532,1
1251.4624,1230.57422,1
1251.4801,1239.05566,1
1251.486,1141.93945,1
1251.48877,1150.57776,1
1251.49109,1126.549,1
1251.49121,1192.38684,1
1251.49414,1196.36108,1
1251.49512,1113.38025,1
1251.50623,1131.07739,1
1251.50671,1153.99829,1
1251.51489,1194.70508,1
1251.53638,1243.04,1
1251.538,1229.55969,1
1251.54089,1253.048,1
1251.554,1157.02258,1
1251.5813,1232.79822,1
1251.58362,1134.2,1
1251.6012,1088.21118,1
1251.60364,1106.66248,1
1251.62976,1138.04346,1
1251.63367,1258.91516,1
1251.63721,1130.33826,1
1251.64124,1161.309,1
1251.642,1097.782,1
1251.64331,1273.56555,1
1251.64429,1238.10608,1
1251.64746,1148.13892,1
1251.64868,1223.296,1
1251.65515,1236.093,1
1251.66113,1219.787,1
1251.66345,1118.225,1
1251.66992,1244.95276,1
1251.68079,1224.72961,1
1251.6886,1231.02319,1
1251.69446,1306.42468,1
1251.7085,1171.55835,1
1251.71887,1156.3208,1
1251.74023,1213.13647,1
1251.74121,1261.05579,1
1251.74548,1207.971,1
1251.75818,1174.68457,1
1251.78442,1157.1405,1
1251.79285,1065.97473,1
1251.79443,1155.952,1
1251.79456,1163.11462,1
1251.80225,1199.84961,1
1251.81274,1205.05933,1
1251.82764,1197.681,1
1251.831,1218.991,1
1251.838,1222.83276,1
1251.839,1146.24292,1
1251.83936,1123.092,1
1251.84314,1173.41724,1
1251.86035,1237.963,1
1251.861,1177.48474,1
1251.86169,1149.67017,1
1251.86292,1142.3269,1
1251.86755,1177.90308,1
1251.8678,1197.67761,1
1251.87219,1219.9978,1
1251.87329,1166.40674,1
1251.90833,1221.24927,1
1251.92249,1262.29419,1
1251.923,1176.41345,1
1251.92371,1156.41919,1
1251.9342,1188.03418,1
1251.93677,1194.156,1
1251.94189,1171.77991,1
1251.94226,1121.7218,1
1251.99841,1094.11194,1
1252.00024,1181.62939,1
1252.01477,1164.9823,1
1252.028,1237.53979,1
1252.02869,1216.68677,1
1252.04553,1168.29175,1
1252.04932,1272.82971,1
1252.05847,1128.41968,1
1252.06665,1206.51453,1
1252.07092,1174.78235,1
1252.07837,1139.15381,1
1252.08118,1227.24915,1
1252.1,1188.28931,1
1252.10364,1114.1908,1
1252.10974,1173.97351,1
1252.117,1210.83691,1
1252.13025,1225.809,1
1252.13123,1221.09363,1
1252.13342,1180.454,1
1252.136,1176.576,1
1252.14832,1189.69727,1
1252.15161,1219.84607,1
1252.157,1138.496,1
1252.16406,1159.9021,1
1252.17285,1166.54651,1
1252.1792,1191.42578,1
1252.19934,1128.031,1
1252.20459,1181.10913,1
1252.21436,1281.53992,1
1252.22571,1161.16687,1
1252.234,1251.83386,1
1252.247,1142.08545,1
1252.25964,1162.06665,1
1252.28845,1196.72754,1
1252.29285,1208.198,1
1252.29333,1165.53833,1
1252.30774,1176.65137,1
1252.31848,1172.61926,1
1252.32654,1212.73547,1
1252.34241,1166.98254,1
1252.34888,1197.94739,1
1252.35327,1262.77942,1
1252.3728,1089.87354,1
1252.38367,1196.84717,1
1252.3855,2951.35229,4
1252.44177,1175.57568,1
1252.44336,1136.115,1
1252.45044,1097.04114,1
1252.45361,1160.19116,1
1252.45728,1134.18469,1
1252.45825,1202.95569,1
1252.45959,1186.782,1
1252.48181,1107.425,1
1252.482,1149.684,1
1252.48291,1092.70715,1
1252.49939,1199.30811,1
1252.53064,1147.54785,1
1252.54468,1206.83264,1
1252.552,1118.27148,1
1252.57092,1194.52673,1
1252.59363,1182.944,1
1252.6001,1098.50684,1
1252.62036,1234.78442,1
1252.62427,1151.07324,1
1252.62488,1220.73877,1
1252.64282,1194.04944,1
1252.67175,1213.6167,1
1252.67834,1160.61719,1
1252.67981,1221.02307,1
1252.68689,1212.22656,1
1252.68738,1226.24011,1
1252.69568,1184.31653,1
1252.70789,1172.936,1
1252.71655,1220.42432,1
1252.73853,1297.95471,1
1252.75452,1185.4801,1
1252.764,1208.96265,1
1252.769,1151.98132,1
1252.78015,1198.62732,1
1252.795,1162.972,1
1252.79871,1212.94385,1
1252.80017,1143.59521,1
1252.8009,1158.59338,1
1252.80432,1162.46411,1
1252.8053,1217.36316,1
1252.816,1205.3092,1
1252.85291,1164.5708,1
