Ch1 Amplitude,Ch2 Amplitude,Cluster
1292.084,1246.37646,1
1292.09875,1176.64832,1
1292.13,1199.99109,1
1292.149,1166.83716,1
1292.15466,1207.77148,1
1292.1554,1284.99548,1
1292.15979,1152.80273,1
1292.17224,1183.17847,1
1292.179,1169.43933,1
1292.20288,1174.74438,1
1292.23926,1217.65466,1
1292.23987,1191.37354,1
1292.24683,1208.24426,1
1292.25342,1334.90369,1
1292.27209,1201.00183,1
1292.32019,1221.11365,1
1292.324,1328.40967,1
1292.325,1160.42932,1
1292.32678,1187.94971,1
1292.34009,1215.50024,1
1292.366,1162.89661,1
1292.37329,1194.067,1
1292.37793,1130.82788,1
1292.3927,1207.96631,1
1292.40955,1251.052,1
1292.42346,1187.83728,1
1292.438,1229.41406,1
1292.44629,1157.34619,1
1292.44922,1148.95081,1
1292.45642,1196.32471,1
1292.46814,1142.62573,1
1292.47375,1233.30884,1
1292.48047,1194.85669,1
1292.48059,1230.91809,1
1292.48828,1186.81653,1
1292.51526,1172.41553,1
1292.52881,1173.43542,1
1292.52881,1136.42285,1
1292.53369,1194.69873,1
1292.53723,1127.77393,1
1292.55408,1258.58447,1
1292.55518,1274.35535,1
1292.59082,1159.39575,1
1292.59839,1195.47852,1
1292.59863,1273.28979,1
1292.60291,1174.90356,1
1292.62317,1153.08655,1
1292.64185,1278.3396,1
1292.64258,1201.254,1
1292.65051,1160.62048,1
1292.66321,1187.94861,1
1292.68982,1167.59375,1
1292.69055,1125.423,1
1292.69128,1251.41309,1
1292.69958,1211.48877,1
1292.70166,1168.83228,1
1292.70508,1302.752,1
1292.77527,1204.19373,1
1292.80945,1214.25732,1
1292.81763,1176.738,1
1292.82458,1241.08923,1
1292.8374,1187.99683,1
1292.83923,1205.64709,1
1292.84338,1178.39807,1
1292.85962,1182.80042,1
1292.86584,1137.29431,1
1292.87073,1182.26941,1
1292.877,1161.72168,1
1292.92786,1168.0835,1
1292.939,1167.18335,1
1292.94666,1217.41748,1
1292.983,1200.07166,1
1292.98572,1171.39343,1
1292.987,1134.24438,1
1292.98987,1236.0979,1
1293.01624,1226.36829,1
1293.02356,1173.24048,1
1293.0354,1227.717,1
1293.03772,1142.0426,1
1293.09509,1175.82043,1
1293.09863,1227.98059,1
1293.10449,1219.5188,1
1293.10632,1209.71948,1
1293.11853,1205.90491,1
1293.123,1156.11816,1
1293.15234,1149.43469,1
1293.15247,1240.7019,1
1293.16418,1136.03516,1
1293.16431,1220.78027,1
1293.16565,1224.74524,1
1293.1792,1256.62451,1
1293.1803,1164.51965,1
1293.184,1200.049,1
1293.19543,1178.51782,1
1293.23364,1111.17944,1
1293.23621,1173.8197,1
1293.2406,1125.77966,1
1293.24817,1205.73743,1
1293.2522,1306.2594,1
1293.2583,1158.06311,1
1293.26978,1193.99951,1
1293.27966,1272.70593,1
1293.28674,1152.26465,1
1293.30359,1224.5022,1
1293.30493,1231.16833,1
1293.30615,1142.98157,1
1293.31372,1218.017,1
1293.33032,1146.92761,1
1293.33423,1194.22083,1
1293.3363,1184.48315,1
1293.3418,1174.09045,1
1293.34546,1268.33008,1
1293.3457,1134.76,1
1293.35962,1178.14966,1
1293.36951,1200.582,1
1293.37915,1240.8728,1
1293.38513,1183.93677,1
1293.38818,1190.3844,1
1293.40552,1139.51672,1
1293.43567,1163.32,1
1293.44592,1157.62524,1
1293.44971,1210.191,1
1293.45117,1221.82385,1
1293.46741,1181.43958,1
1293.48474,1194.72229,1
1293.4856,1198.58386,1
1293.48657,1168.76123,1
1293.50916,1173.165,1
1293.51233,1187.79211,1
1293.51331,1236.54077,1
1293.51868,1083.13611,1
1293.5365,1237.59961,1
1293.537,1220.47571,1
1293.55,1151.115,1
1293.56116,1165.04578,1
1293.56738,1210.47473,1
1293.61218,1132.819,1
1293.64343,1101.74451,1
1293.65186,1137.71021,1
1293.69788,1196.65527,1
1293.69922,1279.41931,1
1293.70752,1226.81458,1
1293.71045,1238.05786,1
1293.71533,1177.17969,1
1293.73853,1217.61548,1
1293.73987,1198.19666,1
1293.74182,1196.06213,1
1293.76587,1210.98,1
1293.78442,1129.88293,1
1293.79041,1194.51489,1
1293.81726,1190.625,1
1293.82837,1162.39917,1
1293.83374,1160.14026,1
1293.83533,1254.6499,1
1293.83948,1228.64075,1
1293.8429,1204.53467,1
1293.84839,1175.58716,1
1293.85754,1217.762,1
1293.862,1201.07556,1
1293.86316,1156.61743,1
1293.87244,1136.14478,1
1293.87354,1176.86121,1
1293.87573,1281.39246,1
1293.885,1262.96338,1
1293.90076,1234.28638,1
1293.90283,1097.25134,1
1293.912,1156.28137,1
1293.91577,1080.69763,1
1293.92358,1213.10657,1
1293.9303,1211.82751,1
1293.94934,1158.44836,1
1293.95081,1223.06775,1
1293.95227,1230.71082,1
1293.96912,1256.51563,1
1293.97827,1181.287,1
1293.989,1132.79541,1
1294.00647,1226.1947,1
1294.0094,1159.94482,1
1294.01318,1117.87781,1
1294.01428,1210.73389,1
1294.0155,1241.4176,1
1294.01758,1118.15833,1
1294.025,1280.14014,1
1294.02588,1193.12146,1
1294.05408,1201.38074,1
1294.05981,1151.45459,1
1294.10291,1204.2478,1
1294.10657,1198.84131,1
1294.11487,1210.52673,1
1294.12646,1230.28149,1
1294.129,1087.98779,1
1294.12939,1205.05933,1
1294.14111,1178.47778,1
1294.14233,1231.18127,1
1294.153,1115.62708,1
1294.16064,1280.786,1
1294.16248,1187.65308,1
1294.17285,1267.96582,1
1294.17957,1249.502,1
1294.192,1173.0155,1
1294.20288,1255.8894,1
1294.21045,1191.69336,1
1294.218,1179.84,1
1294.2345,1187.5752,1
1294.24329,1165.17871,1
1294.24438,1187.39893,1
1294.2533,1165.81128,1
1294.2572,1195.65515,1
1294.29224,1153.84814,1
1294.29382,1185.177,1
1294.3208,1155.02783,1
1294.3252,1235.08154,1
1294.33,1148.94849,1
1294.33276,1091.26648,1
1294.35254,1109.50842,1
1294.36084,1177.553,1
1294.37183,1173.88428,1
1294.37842,1176.89136,1
1294.37927,1233.78223,1
1294.39771,1295.32629,1
1294.40283,1173.77222,1
1294.42261,1169.7937,1
1294.429,1146.60254,1
1294.443,1208.09851,1
1294.45129,1183.75928,1
1294.45374,1203.03552,1
1294.45471,1143.2052,1
1294.46228,1146.93384,1
1294.48669,1234.9093,1
1294.50037,1173.71875,1
1294.50037,1165.81726,1
1294.51025,1230.34277,1
1294.51184,1249.205,1
1294.51917,1229.48145,1
1294.52283,1220.77112,1
1294.52466,1161.2417,1
1294.53784,1145.71667,1
1294.54333,1178.473,1
1294.556,1128.3811,1
1294.55615,1209.3175,1
1294.55981,1162.01135,1
1294.56262,1231.21021,1
1294.56372,1205.1842,1
1294.58337,1158.736,1
1294.59729,1198.3208,1
1294.61926,1231.34241,1
1294.63135,1216.83533,1
1294.63342,1239.94312,1
1294.67017,1185.30884,1
1294.68176,1154.29272,1
1294.70459,1257.48755,1
1294.71082,1072.79517,1
1294.7323,1205.2959,1
1294.74683,1149.67578,1
1294.74768,1285.67664,1
1294.756,1189.09253,1
1294.75964,1195.54639,1
1294.77539,1281.28918,1
1294.77808,1186.56152,1
1294.77942,1198.10669,1
1294.78662,1192.36853,1
1294.79785,1220.21057,1
1294.80151,1201.21985,1
1294.80835,1130.32068,1
1294.82336,1201.464,1
1294.83459,1215.68884,1
1294.83667,1236.807,1
1294.84546,1231.83655,1
1294.875,1156.97742,1
1294.88916,1198.86365,1
1294.89453,1139.64014,1
1294.89612,1257.62048,1
1294.898,1162.44336,1
1294.91443,1191.91211,1
1294.94324,1233.55627,1
1294.9458,1211.30884,1
1294.96387,1161.69153,1
1294.97217,1220.3252,1
1294.98315,1143.26208,1
1294.98767,1097.64258,1
1295.00562,1204.72632,1
1295.0144,1164.38147,1
1295.01929,1266.19373,1
1295.02209,1249.42334,1
1295.03967,1215.70728,1
1295.0603,1153.62158,1
1295.07947,1168.86829,1
1295.09656,1222.12158,1
1295.10352,1189.03369,1
1295.10413,1182.995,1
1295.113,1172.91,1
1295.11548,1132.67993,1
1295.14368,1194.20276,1
1295.17126,1260.078,1
1295.1731,1221.20886,1
1295.18652,1207.35681,1
1295.18774,1187.63562,1
1295.18921,1185.48328,1
1295.192,1348.86487,1
1295.20618,1210.83057,1
1295.219,1232.78992,1
1295.22559,1135.3728,1
1295.24768,1254.57581,1
1295.24988,1207.937,1
1295.255,1127.24,1
1295.27148,1198.71973,1
1295.27563,1182.62671,1
1295.28186,1184.02625,1
1295.28857,1218.89221,1
1295.28918,1138.37329,1
1295.29431,1211.07007,1
1295.29492,1261.52417,1
1295.30676,1262.1167,1
1295.309,1162.65759,1
1295.32153,1135.66211,1
1295.33057,1112.5144,1
1295.34338,1185.1416,1
1295.348,1183.24841,1
1295.36829,1199.85181,1
1295.37354,1237.48132,1
1295.39551,1275.46692,1
1295.42493,1162.6687,1
1295.43054,1138.1051,1
1295.43494,1183.43335,1
1295.43677,1180.43359,1
1295.44006,1200.27246,1
1295.48047,1247.81152,1
1295.4834,1200.16711,1
1295.50708,1204.35327,1
1295.52063,1115.15649,1
1295.52234,1251.07141,1
1295.55457,1228.06982,1
1295.56909,1153.40491,1
1295.5719,1157.99316,1
1295.5874,1111.06531,1
1295.594,1170.26392,1
1295.607,1210.53125,1
1295.61536,1153.34607,1
1295.64014,1231.01514,1
1295.64636,1204.35254,1
1295.64783,1205.63452,1
1295.66919,1176.22363,1
1295.69238,1183.52661,1
1295.69592,1225.7605,1
1295.69617,1143.25623,1
1295.71143,1231.04126,1
1295.71948,1195.90979,1
1295.722,1213.85974,1
1295.73962,1205.14429,1
1295.76,1189.4115,1
1295.76074,1178.06079,1
1295.76587,1078.79236,1
1295.76624,1156.13757,1
1295.76746,1165.46179,1
1295.77637,1120.65234,1
1295.78381,1188.146,1
1295.785,1185.57788,1
1295.80017,1119.4718,1
1295.80566,1203.57874,1
1295.80725,1154.56067,1
1295.81445,1036.48108,1
1295.81531,1224.63464,1
1295.82336,1065.49792,1
1295.82739,1206.31238,1
1295.83386,1166.0542,1
1295.83813,1165.55322,1
1295.83911,1170.204,1
1295.84021,1136.86255,1
1295.8606,1179.81311,1
1295.8689,1094.64355,1
1295.87268,1193.796,1
1295.87561,1246.96326,1
1295.87817,1263.97522,1
1295.89673,1279.61157,1
1295.91052,1170.88806,1
1295.925,1199.25183,1
1295.97815,1196.32507,1
1295.984,1261.54993,1
1295.98975,1188.11182,1
1295.99377,1232.03223,1
1295.99719,1239.35718,1
1296.02026,1302.793,1
1296.022,1173.02356,1
1296.02649,1236.80566,1
1296.02686,1146.53577,1
1296.02734,1163.27039,1
1296.03821,1174.85388,1
1296.04285,1215.89429,1
1296.044,1190.84326,1
1296.04712,1271.49219,1
1296.07776,1287.13062,1
1296.08813,1236.01953,1
1296.10083,1262.70142,1
1296.11584,1176.26013,1
1296.12683,1232.75964,1
1296.1377,1173.6123,1
1296.14124,1151.29077,1
1296.14941,1180.39258,1
1296.154,1245.72583,1
1296.15979,1240.84,1
1296.16431,1144.25623,1
1296.17419,1186.68445,1
1296.1853,1203.56824,1
1296.191,1175.593,1
1296.2052,1220.36157,1
1296.212,1241.8938,1
1296.221,1149.1969,1
1296.22424,1153.95837,1
1296.23438,1192.98755,1
1296.23486,1264.625,1
1296.24438,1172.618,1
1296.2489,1193.79956,1
1296.27942,1162.90759,1
1296.28772,1143.09583,1
1296.30017,1161.0127,1
1296.3009,1158.05591,1
1296.30542,1122.105,1
1296.32092,1228.56873,1
1296.32751,1166.14832,1
1296.32935,1163.79553,1
1296.35852,1193.0354,1
1296.38184,1185.84839,1
1296.38965,1146.61,1
1296.40308,1276.02417,1
1296.4115,1097.95618,1
1296.42078,1186.97925,1
1296.43042,1192.991,1
1296.43457,1222.3457,1
1296.43835,1194.68115,1
1296.44592,1178.34753,1
1296.46692,1125.58276,1
1296.475,1275.9364,1
1296.478,1217.70569,1
1296.481,1299.01855,1
1296.48413,1190.7019,1
1296.48792,1226.67017,1
1296.49146,1168.42664,1
1296.503,1191.36108,1
1296.50513,1310.78442,1
1296.51379,1173.9259,1
1296.5144,1160.36414,1
1296.52075,1144.88708,1
1296.52454,1108.00122,1
1296.52881,1194.41553,1
1296.53088,1257.22815,1
1296.53381,1229.35938,1
1296.55029,1156.417,1
1296.558,1234.65466,1
1296.56677,1169.16382,1
1296.59021,1120.8324,1
1296.61719,1163.68652,1
1296.62146,1169.76416,1
1296.64417,1173.08008,1
1296.64526,1288.052,1
1296.66443,1180.61169,1
1296.66919,1136.94019,1
1296.67517,1234.46753,1
1296.68127,1165.24756,1
1296.72156,1158.61816,1
1296.72363,1180.47693,1
1296.73352,1217.06567,1
1296.74536,1111.41357,1
1296.74878,1185.39673,1
1296.75513,1222.263,1
1296.75745,1124.4939,1
1296.76843,1250.421,1
1296.78516,1205.5448,1
1296.786,1156.41382,1
1296.80957,1126.888,1
1296.80994,1249.00439,1
1296.8114,1168.15723,1
1296.82031,1125.61975,1
1296.82275,1159.87878,1
1296.82458,1130.77551,1
1296.83289,1166.34692,1
1296.84436,1160.44165,1
1296.85266,1186.91113,1
1296.87573,1114.05371,1
1296.896,1174.62952,1
1296.90564,1142.64063,1
1296.90955,1122.35352,1
1296.93616,1263.6189,1
1296.93689,1197.93591,1
1296.954,1142.94531,1
1296.96008,1308.29163,1
1296.96631,1275.13855,1
1296.969,1139.70813,1
1296.97009,1194.108,1
1296.97192,1244.46655,1
1296.99268,1261.53027,1
1297.003,1192.56116,1
1297.01172,1171.30872,1
1297.01416,1156.42285,1
1297.04468,1202.78247,1
1297.04675,1220.799,1
1297.04688,1264.40466,1
1297.04993,1199.05286,1
1297.05139,1237.5094,1
1297.05237,1174.76147,1
1297.0625,1169.16455,1
1297.07983,1176.38708,1
1297.09253,1224.65759,1
1297.09277,1132.64453,1
1297.102,1125.0575,1
1297.10852,1264.434,1
1297.11914,1125.21008,1
1297.12891,1192.825,1
1297.15625,1194.42188,1
1297.167,1268.77515,1
1297.17627,1167.88953,1
1297.18311,1142.45044,1
1297.18494,1188.93542,1
1297.21509,1254.79431,1
1297.22217,1130.439,1
1297.31274,1237.25134,1
1297.31714,1162.80212,1
1297.343,1178.41284,1
1297.3551,1252.55371,1
1297.37366,1135.64233,1
1297.37683,1139.73132,1
1297.40149,1150.57336,1
1297.4054,1215.33545,1
1297.43188,1256.70654,1
1297.45313,1190.45349,1
1297.46631,1172.144,1
1297.47876,1249.40955,1
1297.50366,1215.38428,1
1297.5072,1251.50134,1
1297.5105,1263.69678,1
1297.51526,1157.78247,1
1297.54211,1182.427,1
1297.54333,1235.91357,1
1297.54956,1220.38013,1
1297.556,1140.13574,1
1297.56567,1214.15063,1
1297.59009,1145.05237,1
1297.59583,1163.22742,1
1297.59607,1243.81592,1
1297.60889,1138.5896,1
1297.61414,1237.65564,1
1297.64014,1175.53918,1
1297.64209,1174.96631,1
1297.64319,1158.263,1
1297.65771,1147.00537,1
1297.66052,1239.00549,1
1297.66846,1261.7804,1
1297.69275,1173.51343,1
1297.69385,1148.48022,1
1297.6969,1200.67847,1
1297.70361,1239.27063,1
1297.70361,1181.51025,1
1297.70386,1234.12158,1
1297.71326,1195.07263,1
1297.731,1203.94287,1
1297.73242,1224.36584,1
1297.73523,1165.88928,1
1297.73865,1182.57068,1
1297.75122,1154.439,1
1297.75513,1181.466,1
1297.76721,1113.9823,1
1297.76758,1210.37793,1
1297.78076,1261.08984,1
1297.7832,1249.81226,1
1297.79041,1182.93591,1
1297.79675,1221.83728,1
1297.80884,1187.41736,1
1297.81311,1201.71228,1
1297.81445,1133.21362,1
1297.83728,1161.47168,1
1297.8374,1241.94287,1
1297.84253,1225.29956,1
1297.84265,1225.89075,1
1297.84692,1264.75122,1
1297.86584,1197.127,1
1297.872,1143.95337,1
1297.87415,1212.75842,1
1297.87976,1095.35925,1
1297.88379,1157.12122,1
1297.8855,1212.44153,1
1297.89893,1198.35266,1
1297.95117,1222.16626,1
1297.95154,1270.27588,1
1297.95972,1188.59851,1
1297.96472,1190.27856,1
1297.966,1276.34009,1
1297.96619,1136.62817,1
1297.96667,1241.58313,1
1297.98071,1160.41541,1
1298.00269,1258.92908,1
1298.00842,1286.839,1
1298.023,1214.03833,1
1298.0354,1159.206,1
1298.04126,1227.63049,1
1298.04419,1183.62207,1
1298.04907,1207.533,1
1298.05566,1175.842,1
1298.07629,1196.15308,1
1298.10022,1161.90344,1
1298.10449,1142.01917,1
1298.10486,1217.71228,1
1298.12244,1197.957,1
1298.12366,1188.14185,1
1298.13989,1211.03,1
1298.14612,1205.29187,1
1298.15137,1219.21948,1
1298.15991,1196.32178,1
1298.172,1205.61011,1
1298.18555,1207.65027,1
1298.19055,1208.76355,1
1298.19983,1303.34058,1
1298.20508,1178.9801,1
1298.213,1167.9259,1
1298.22363,1176.53174,1
1298.22424,1239.99084,1
1298.22815,1140.91333,1
1298.22876,1195.079,1
1298.2301,1188.29382,1
1298.24866,1220.48486,1
1298.251,1222.98,1
1298.25562,1252.39111,1
1298.26843,1203.24133,1
1298.27942,1184.31018,1
1298.29114,1291.24658,1
1298.32068,1186.38782,1
1298.32678,1188.8595,1
1298.34583,1210.33179,1
1298.35144,1162.20935,1
1298.364,1171.25891,1
1298.37036,1201.00464,1
1298.40674,1194.35413,1
1298.4104,1165.69312,1
1298.41479,1174.8822,1
1298.425,1148.3938,1
1298.439,1285.49768,1
1298.4425,1207.46667,1
1298.45044,1169.54333,1
1298.45349,1205.42407,1
1298.49084,1159.70349,1
1298.51367,1205.62012,1
1298.5282,1175.77332,1
1298.53516,1163.57666,1
1298.55383,1242.87732,1
1298.55469,1281.5824,1
1298.5625,1176.59448,1
1298.57385,1203.94006,1
1298.60535,1191.02856,1
1298.60815,1163.12512,1
1298.612,1236.45923,1
1298.64722,1286.55273,1
1298.65491,1173.9552,1
1298.66113,1155.19751,1
1298.66223,1218.68262,1
1298.663,1187.75159,1
1298.66626,1072.15759,1
1298.67212,1233.28162,1
1298.67944,1167.32251,1
1298.68311,1181.5741,1
1298.684,1198.91174,1
1298.68665,1173.7959,1
1298.70959,1236.94739,1
1298.70959,1113.067,1
1298.714,1200.38416,1
1298.7439,1204.85059,1
1298.74731,1203.30127,1
1298.75122,1252.11218,1
1298.77539,1186.78943,1
1298.77759,1131.76843,1
1298.77979,1217.7915,1
1298.78137,1180.317,1
1298.79944,1210.82214,1
1298.80579,1173.48108,1
1298.80823,1138.04822,1
1298.81592,1177.67993,1
1298.82471,1214.70691,1
1298.843,1350.08423,1
1298.84753,1158.47559,1
1298.85693,1164.39917,1
1298.86011,1142.48682,1
1298.86487,1175.1228,1
1298.8739,1220.95862,1
1298.87463,1174.83521,1
1298.88574,1206.867,1
1298.9032,1229.91785,1
1298.9082,1198.94,1
1298.914,1229.58459,1
1298.91626,1207.41956,1
1298.92041,1168.60742,1
1298.925,1181.35925,1
1298.92627,1160.55176,1
1298.9375,1189.36035,1
1298.94336,1225.43066,1
1298.9447,1162.89941,1
1298.955,1175.09875,1
1298.96,1161.33887,1
1298.96289,1201.90063,1
1298.96387,1154.80176,1
1298.96423,1252.03613,1
1298.99243,1245.76929,1
1298.99939,1253.01917,1
1299.01147,1210.27368,1
1299.01221,1215.91675,1
1299.016,1202.8905,1
1299.02625,1151.735,1
1299.03381,1160.61426,1
1299.05139,1218.57507,1
1299.05579,1211.91187,1
1299.0603,1165.98145,1
1299.07715,1137.57556,1
1299.10815,1147.80969,1
1299.10938,1193.57959,1
1299.11426,1106.32434,1
1299.12256,1224.02051,1
1299.12378,1217.23828,1
1299.12927,1203.6709,1
1299.133,1195.85657,1
1299.16211,1120.847,1
1299.177,1144.324,1
1299.19446,1200.89758,1
1299.19482,1122.21948,1
1299.19934,1239.57458,1
1299.23059,1248.80566,1
1299.25952,1190.70947,1
1299.26086,1279.28882,1
1299.26392,1218.26709,1
1299.26892,1230.65271,1
1299.27759,992.8687,1
1299.281,1159.1167,1
1299.28992,1292.84619,1
1299.29553,1111.719,1
1299.29956,1142.40259,1
1299.30371,1230.86816,1
1299.317,1060.94189,1
1299.31909,1199.03711,1
1299.32751,1295.87573,1
1299.32849,1172.36523,1
1299.33533,1184.39746,1
1299.3374,1135.49377,1
1299.34082,1219.28125,1
1299.35193,1177.81921,1
1299.36365,1200.30212,1
1299.3689,1166.21838,1
1299.37415,1174.41479,1
1299.37671,1242.40369,1
1299.3833,1193.3877,1
1299.38354,1206.37061,1
1299.3855,1216.5896,1
1299.40076,1136.6543,1
1299.40466,1079.258,1
1299.4093,1254.33386,1
1299.43286,1150.31616,1
1299.4342,1186.201,1
1299.45154,1187.599,1
1299.465,1208.61218,1
1299.46509,1208.71289,1
1299.481,1250.565,1
1299.482,1156.62207,1
1299.49683,1119.48486,1
1299.5022,1221.6261,1
1299.51221,1121.04932,1
1299.51563,1073.835,1
1299.52722,1185.354,1
1299.53259,1269.6416,1
1299.53882,1249.35742,1
1299.54834,1162.1554,1
1299.55542,1201.66125,1
1299.56836,1265.20374,1
1299.56982,1194.23938,1
1299.57166,1129.63574,1
1299.595,1197.4342,1
1299.598,1140.71277,1
1299.61157,1178.50537,1
1299.61792,1230.72876,1
1299.62061,1177.52673,1
1299.64868,1194.42871,1
1299.65771,1148.8999,1
1299.65784,1186.26929,1
1299.67737,1120.121,1
1299.67834,1221.258,1
1299.67944,1159.95142,1
1299.69214,1107.58594,1
1299.69507,1195.66821,1
1299.69824,1135.30615,1
1299.70435,1194.51367,1
1299.70483,1163.58289,1
1299.71021,1303.93323,1
1299.71045,1211.24915,1
1299.71143,1261.6958,1
1299.75537,1169.81934,1
1299.78027,1300.21851,1
1299.78967,1153.88208,1
1299.802,1178.33813,1
1299.80664,1228.7312,1
1299.8125,1167.3501,1
1299.81421,1215.608,1
1299.829,1282.96643,1
1299.85522,1216.61621,1
1299.85608,1231.2,1
1299.886,1155.53992,1
1299.88647,1205.06641,1
1299.93628,1196.52307,1
1299.94177,1208.802,1
1299.95691,1218.923,1
1299.97461,1249.78552,1
1299.9801,1142.89355,1
1299.98438,1191.40942,1
1299.98828,1185.473,1
1299.98853,1126.98132,1
1300.0072,1171.70178,1
1300.01086,1161.39893,1
1300.01636,1174.94763,1
1300.03455,1210.38416,1
1300.03857,1156.85962,1
1300.05823,1194.47058,1
1300.05957,1152.02625,1
1300.065,1202.44165,1
1300.09741,1169.31665,1
1300.10876,1172.20361,1
1300.10876,1200.12524,1
1300.10938,1171.41785,1
1300.13037,1104.07373,1
1300.13257,1210.30408,1
1300.13733,1134.47974,1
1300.15222,1131.403,1
1300.15417,1225.53589,1
1300.16309,1173.54431,1
1300.16455,1161.51746,1
1300.16736,1272.91675,1
1300.16809,1191.9303,1
1300.169,1129.72607,1
1300.17078,1197.921,1
1300.20422,1264.19324,1
1300.20593,1240.97766,1
1300.21423,1180.45544,1
1300.22424,1156.27869,1
1300.23047,1219.66418,1
1300.25562,1198.40479,1
1300.26147,1167.7793,1
1300.26514,1211.84631,1
1300.266,1183.378,1
1300.26746,1138.41357,1
1300.27148,1267.81384,1
1300.28162,1232.18616,1
1300.28333,1191.93311,1
1300.28613,1257.70789,1
1300.28687,1214.53662,1
1300.29639,1195.777,1
1300.29932,1214.62939,1
1300.30237,1139.31055,1
1300.31531,1203.34558,1
1300.33557,1209.21545,1
1300.33728,1242.5625,1
1300.34326,1159.95923,1
1300.354,1208.18433,1
1300.3595,1246.22156,1
1300.37622,1123.30176,1
1300.38208,1188.954,1
1300.39233,1242.64429,1
1300.39844,1198.0907,1
1300.40857,1200.839,1
1300.40881,1256.77246,1
1300.40967,1199.05676,1
1300.41162,1273.98511,1
1300.4209,1193.94836,1
1300.4303,1247.78113,1
1300.466,1254.60144,1
1300.47437,1248.0199,1
1300.4856,1156.48279,1
1300.49487,1169.80554,1
1300.49744,1184.54651,1
1300.49951,1238.542,1
1300.50854,1207.73022,1
1300.517,1176.95251,1
1300.52209,1186.79175,1
1300.52844,1195.459,1
1300.54431,1207.14771,1
1300.54651,1195.623,1
1300.55212,1094.14758,1
1300.55762,1209.66309,1
1300.56445,1187.53625,1
1300.57361,1153.28723,1
1300.583,1159.89722,1
1300.58533,1209.25208,1
1300.58911,1200.57312,1
1300.5918,1250.39233,1
1300.59375,1224.90771,1
1300.59631,1123.43921,1
1300.61389,1145.899,1
1300.61536,1223.974,1
1300.62915,1168.71082,1
1300.63232,1169.95557,1
1300.65588,1181.68555,1
1300.6908,1205.37061,1
1300.69873,1232.15991,1
1300.7052,1179.55591,1
1300.75366,1153.96912,1
1300.76953,1227.98853,1
1300.77222,1248.6969,1
1300.78149,1202.213,1
1300.796,1206.9491,1
1300.8302,1200.78577,1
1300.83081,1170.37585,1
1300.84985,1199.69531,1
1300.8584,1238.9657,1
1300.87,1222.51306,1
1300.87488,1210.76428,1
1300.87622,1154.43909,1
1300.87781,1168.25366,1
1300.887,1133.66418,1
1300.896,1110.5343,1
1300.89844,1265.31335,1
1300.90466,1176.51892,1
1300.91833,1198.95215,1
1300.92932,1228.64392,1
1300.93787,1148.66724,1
1300.9386,1189.47656,1
1300.96265,1176.91,1
1300.969,1199.6189,1
1300.98315,1219.952,1
1300.99316,1190.64478,1
1300.99683,1206.03735,1
1301.00476,1220.66174,1
1301.02551,1190.17249,1
1301.03931,1195.494,1
1301.06543,1231.80493,1
1301.06628,1193.56445,1
1301.06653,1235.96985,1
1301.06775,1205.618,1
1301.06787,1284.45154,1
1301.06873,1156.31458,1
1301.08435,1136.21851,1
1301.0896,1177.18835,1
1301.091,1251.52588,1
1301.10193,1161.85254,1
1301.10583,1177.03784,1
1301.10645,1187.98889,1
1301.11023,1122.89844,1
1301.111,1143.88782,1
1301.13416,1187.89636,1
1301.14941,1232.58643,1
1301.15259,1138.3208,1
1301.15613,1151.02783,1
1301.16187,1118.99658,1
1301.16516,1185.79663,1
1301.1792,1244.02588,1
1301.19849,1127.39709,1
1301.20459,1209.29138,1
1301.22888,1230.768,1
1301.24731,1265.3147,1
1301.25842,1197.746,1
1301.259,1138.89746,1
1301.26,1108.79553,1
1301.269,1160.08191,1
1301.292,1130.78149,1
1301.29846,1196.58875,1
1301.32031,1178.885,1
1301.35413,1172.23364,1
1301.38184,1178.19824,1
1301.38647,1217.53784,1
1301.38916,1185.05261,1
1301.39685,1232.4491,1
1301.406,1129.83,1
1301.40967,1253.75439,1
1301.41882,1200.97253,1
1301.41931,1144.70081,1
1301.41956,1147.72546,1
1301.44763,1154.75635,1
1301.46118,1189.45471,1
1301.47852,1276.3938,1
1301.48914,1230.22,1
1301.49231,1156.5813,1
1301.50793,1177.36218,1
1301.51013,1192.17249,1
1301.52075,1202.27759,1
1301.53711,1073.661,1
1301.54749,1167.64514,1
1301.5509,1227.18481,1
1301.55188,1226.15576,1
1301.5553,1169.05652,1
1301.56,1128.95227,1
1301.58325,1139.82568,1
1301.625,1311.74683,1
1301.62952,1238.565,1
1301.63135,1234.76489,1
1301.64038,1299.98364,1
1301.65308,1116.07166,1
1301.66577,1191.464,1
1301.6698,1199.68152,1
1301.69275,1223.00671,1
1301.71716,1238.20776,1
1301.72461,1321.08789,1
1301.73328,1196.7782,1
1301.7345,1199.15442,1
1301.74219,1200.7251,1
1301.774,1155.50952,1
1301.79956,1204.77673,1
1301.80115,1124.701,1
1301.82068,1224.82678,1
1301.826,1189.96558,1
1301.82642,1148.03577,1
1301.838,1271.78467,1
1301.85,1205.136,1
1301.85754,1213.13818,1
1301.86523,1132.17065,1
1301.87659,1189.71423,1
1301.87793,1192.64746,1
1301.88684,1173.68921,1
1301.89832,1171.55457,1
1301.90259,1156.828,1
1301.90613,1158.28821,1
1301.908,1218.61108,1
1301.93689,1173.82544,1
1301.97327,1145.577,1
1301.99011,1207.39636,1
1301.99182,1138.66626,1
1301.99536,1263.00769,1
