Ch1 Amplitude,Ch2 Amplitude,Cluster
1197.42334,1090.54663,1
1197.42517,1068.42737,1
1197.46228,1071.19287,1
1197.46924,1126.517,1
1197.47412,1120.34119,1
1197.49756,1142.16187,1
1197.50037,1122.22754,1
1197.5033,1153.75415,1
1197.50818,1090.563,1
1197.51624,1261.96667,1
1197.5332,1159.76062,1
1197.53967,1113.76135,1
1197.543,1218.431,1
1197.55371,1143.736,1
1197.5675,1184.43774,1
1197.56873,1151.67786,1
1197.57336,1179.18274,1
1197.60449,1159.876,1
1197.63464,1170.0459,1
1197.6438,1153.59534,1
1197.66626,1111.33972,1
1197.67334,1134.65613,1
1197.68945,1150.91711,1
1197.70239,1185.48621,1
1197.70691,1108.69885,1
1197.71021,1192.19226,1
1197.722,1252.79236,1
1197.74707,1131.70911,1
1197.74976,1167.28,1
1197.75244,1143.70679,1
1197.75415,1135.09326,1
1197.76233,1173.55591,1
1197.773,1121.6748,1
1197.77979,1171.63318,1
1197.78162,1134.78857,1
1197.79028,1105.92993,1
1197.79675,1150.45129,1
1197.80652,1177.52161,1
1197.81714,1187.27551,1
1197.833,1234.40625,1
1197.84558,1059.79333,1
1197.851,1252.01062,1
1197.85168,1105.306,1
1197.88464,1176.19653,1
1197.8988,1117.70386,1
1197.94177,1094.32947,1
1197.94336,1115.01111,1
1197.96521,1106.57532,1
1197.968,1115.37341,1
1197.96814,1186.48193,1
1197.97583,1160.5437,1
1197.97729,1111.75159,1
1197.98132,1175.66382,1
1197.99292,1137.1709,1
1198.00122,1158.43848,1
1198.0022,1128.70789,1
1198.01245,1135.74707,1
1198.01636,1130.67456,1
1198.01733,1137.76208,1
1198.03918,1161.53516,1
1198.04944,1053.65588,1
1198.062,1126.2699,1
1198.08057,1131.26208,1
1198.08154,1197.71912,1
1198.10107,1157.87585,1
1198.10413,1082.36829,1
1198.11719,1084.95679,1
1198.11926,1222.27844,1
1198.1394,1166.07153,1
1198.15918,1189.23535,1
1198.17029,1211.9989,1
1198.1842,1034.72388,1
1198.20056,1176.52954,1
1198.20081,1175.52417,1
1198.2135,1069.87134,1
1198.2207,1183.9209,1
1198.22656,1149.88708,1
1198.24182,1152.90845,1
1198.28955,1130.43665,1
1198.29956,1145.76025,1
1198.30566,1201.06787,1
1198.31543,1155.2019,1
1198.32324,1075.37024,1
1198.32446,1205.48364,1
1198.32666,1065.09485,1
1198.33826,1096.539,1
1198.34155,2809.414,4
1198.34387,1175.79236,1
1198.34851,1159.46472,1
1198.35217,1146.72473,1
1198.35242,1136.36829,1
1198.39148,1085.37317,1
1198.39856,1191.37988,1
1198.402,1116.157,1
1198.42285,1177.20874,1
1198.42383,1164.48157,1
1198.43042,1121.16492,1
1198.43555,1215.93066,1
1198.448,1145.11084,1
1198.454,1147.47,1
1198.46045,1220.85254,1
1198.47,1124.59741,1
1198.52161,1084.84949,1
1198.52344,1129.38257,1
1198.52722,1095.74817,1
1198.547,1172.01123,1
1198.56555,1150.22827,1
1198.57349,1144.70178,1
1198.58142,1162.13,1
1198.60181,1178.64783,1
1198.60608,1233.25574,1
1198.61328,1099.01575,1
1198.617,1115.88733,1
1198.62036,1263.82532,1
1198.62842,1114.35034,1
1198.637,1082.433,1
1198.63721,1142.987,1
1198.63855,1127.41858,1
1198.65564,1090.8468,1
1198.66089,1189.1936,1
1198.66345,1086.52649,1
1198.66614,1106.86646,1
1198.67749,1097.606,1
1198.67908,1192.10229,1
1198.681,1210.82764,1
1198.70886,1145.75146,1
1198.71851,1195.66919,1
1198.72546,1109.60132,1
1198.72974,1220.99231,1
1198.7395,1160.21973,1
1198.75183,1223.30322,1
1198.76819,1142.74475,1
1198.76831,1133.018,1
1198.77893,1160.361,1
1198.78943,1103.733,1
1198.79529,1143.71863,1
1198.79688,1070.03088,1
1198.81812,1194.13464,1
1198.8407,1186.62012,1
1198.8407,1066.12109,1
1198.85583,1131.01318,1
1198.85754,1130.18921,1
1198.85828,1221.804,1
1198.86426,1125.51746,1
1198.87085,1118.40845,1
1198.88867,1063.06152,1
1198.89368,1144.1416,1
1198.9032,1111.20129,1
1198.90564,1118.38416,1
1198.90845,1094.54346,1
1198.91382,1119.97656,1
1198.91663,1175.31616,1
1198.97278,1117.10339,1
1198.98157,1223.65527,1
1198.98792,1138.41284,1
1198.99329,1143.7063,1
1199.01648,1295.05481,1
1199.0177,1114.98718,1
1199.02759,1129.15344,1
1199.02844,1169.63525,1
1199.04,1112.28662,1
1199.0415,1166.70081,1
1199.04565,1213.76038,1
1199.04736,1106.76819,1
1199.05188,1119.49353,1
1199.0918,1144.46484,1
1199.09412,1106.36255,1
1199.09485,1220.25244,1
1199.10156,1174.89807,1
1199.10693,1063.72693,1
1199.10876,1096.34973,1
1199.11194,1132.50342,1
1199.11292,1092.78625,1
1199.1178,1138.12988,1
1199.132,1134.91052,1
1199.15039,1121.97253,1
1199.1571,1128.3761,1
1199.15967,1126.2699,1
1199.16821,1167.13708,1
1199.17542,1175.67725,1
1199.19116,1122.66052,1
1199.192,1186.23,1
1199.19971,1104.53821,1
1199.221,1133.7511,1
1199.249,1128.44434,1
1199.27747,996.240234,1
1199.28333,1169.52063,1
1199.29272,1173.16992,1
1199.2981,1144.49036,1
1199.30713,1105.74438,1
1199.31592,1132.7677,1
1199.3241,1123.80493,1
1199.32556,1143.26453,1
1199.32776,1136.83948,1
1199.349,1172.33093,1
1199.34961,1121.26318,1
1199.35144,1157.05225,1
1199.35254,1109.61475,1
1199.36743,1080.87073,1
1199.40063,1197.99866,1
1199.4176,1129.78394,1
1199.43579,1250.838,1
1199.4425,1086.236,1
1199.46619,1094.50085,1
1199.46765,1155.90613,1
1199.49976,1143.25232,1
1199.501,1122.27234,1
1199.51465,1189.27124,1
1199.55139,1184.86218,1
1199.55688,1189.55457,1
1199.56641,1180.5813,1
1199.57336,1144.039,1
1199.60461,1142.45386,1
1199.60522,1203.17,1
1199.61145,1188.91431,1
1199.621,1190.68872,1
1199.62268,1126.05408,1
1199.62561,1124.47571,1
1199.64917,1117.91321,1
1199.65845,1167.55542,1
1199.664,1168.47607,1
1199.66406,1196.38782,1
1199.666,1184.07825,1
1199.68811,1117.9447,1
1199.715,1147.26672,1
1199.71936,1076.8595,1
1199.72766,1129.54468,1
1199.74963,1218.0155,1
1199.75085,1185.5769,1
1199.76758,1143.05762,1
1199.77515,1102.24377,1
1199.79089,1144.28088,1
1199.81226,1134.23755,1
1199.825,1245.02661,1
1199.83484,1181.2218,1
1199.85779,1033.49817,1
1199.87207,1098.16162,1
1199.87646,1179.48035,1
1199.89063,1177.5343,1
1199.90222,1193.31567,1
1199.91553,1163.606,1
1199.94446,1091.80017,1
1199.96,1126.991,1
1199.97986,1145.46155,1
1199.98169,1180.05579,1
1199.99292,1097.64172,1
1200.01575,1126.55017,1
1200.03235,1053.98523,1
1200.03967,1172.39319,1
1200.068,1088.13782,1
1200.07434,1113.97827,1
1200.08215,1147.15039,1
1200.08716,1143.66943,1
1200.09265,1174.472,1
1200.09924,1135.81665,1
1200.1,1115.986,1
1200.108,1122.074,1
1200.115,1226.97852,1
1200.12683,1119.073,1
1200.12952,1118.63269,1
1200.13525,1189.19543,1
1200.13586,1131.034,1
1200.15747,1191.11035,1
1200.161,1135.71582,1
1200.16455,1132.35083,1
1200.16479,1156.91553,1
1200.16748,1115.22388,1
1200.18616,1150.53857,1
1200.21,1063.93823,1
1200.21545,1136.50378,1
1200.21631,1163.72961,1
1200.21643,1161.38831,1
1200.22656,1203.10852,1
1200.24487,1159.08765,1
1200.258,1174.07776,1
1200.26685,1096.55334,1
1200.276,1118.44177,1
1200.27966,1222.15979,1
1200.28076,1193.70471,1
1200.28687,1131.01563,1
1200.29468,1106.50012,1
1200.3009,1182.88684,1
1200.307,1111.12524,1
1200.30725,1160.68408,1
1200.31018,1155.56482,1
1200.31653,1109.93494,1
1200.33777,1238.78284,1
1200.34619,1121.37854,1
1200.34839,1231.048,1
1200.35767,2842.54248,4
1200.36536,1228.87683,1
1200.36658,1180.88477,1
1200.38086,1208.77332,1
1200.39661,1119.35742,1
1200.4,1123.13977,1
1200.40625,1168.36938,1
1200.42664,1163.58875,1
1200.47107,1145.56152,1
1200.48242,1160.78015,1
1200.489,1110.14307,1
1200.48975,1076.44141,1
1200.49109,1179.42664,1
1200.49182,1195.82593,1
1200.49231,1112.65686,1
1200.50769,1078.61157,1
1200.51086,1109.7948,1
1200.51941,1098.3667,1
1200.52637,1120.20129,1
1200.52966,1187.86487,1
1200.53333,1144.845,1
1200.55408,1158.75281,1
1200.559,1075.02319,1
1200.56628,1162.754,1
1200.57385,1148.621,1
1200.58325,1114.48169,1
1200.58423,1118.24268,1
1200.58521,1080.46118,1
1200.60559,1197.37585,1
1200.61487,1146.93945,1
1200.615,1127.51575,1
1200.61682,1140.38623,1
1200.62036,1153.63708,1
1200.6217,1133.2207,1
1200.62878,1161.47107,1
1200.63379,1131.9679,1
1200.64746,1116.58032,1
1200.65027,1138.24426,1
1200.65662,1105.93372,1
1200.6936,1132.7843,1
1200.7074,1163.88086,1
1200.72107,1167.69275,1
1200.73242,1195.35193,1
1200.73816,1144.19934,1
1200.774,1091.91309,1
1200.78064,1107.423,1
1200.784,1084.25342,1
1200.787,1136.24109,1
1200.80762,1164.76917,1
1200.82129,1075.294,1
1200.82214,1090.87927,1
1200.828,1155.8042,1
1200.83154,1101.09583,1
1200.83508,1161.94946,1
1200.83545,1110.68945,1
1200.8363,1160.41992,1
1200.89038,1131.214,1
1200.89185,1112.472,1
1200.90759,1136.774,1
1200.94043,1123.1593,1
1200.94409,1175.62,1
1200.95483,1215.47546,1
1200.9613,1101.9292,1
1200.963,1054.684,1
1200.96387,1116.90649,1
1200.972,1123.36194,1
1200.97852,1054.51978,1
1200.98608,1133.00708,1
1201.00525,1057.73645,1
1201.00745,1059.04407,1
1201.00745,1095.85608,1
1201.02478,1181.29932,1
1201.02539,1183.34192,1
1201.034,1175.67432,1
1201.037,1153.62219,1
1201.05774,1141.44629,1
1201.061,1141.94165,1
1201.06409,1093.577,1
1201.08386,1165.30615,1
1201.09827,1132.34863,1
1201.1062,1110.25977,1
1201.13342,1215.7074,1
1201.15723,1142.83838,1
1201.16772,1085.48022,1
1201.179,1085.16833,1
1201.19,1151.94165,1
1201.199,1084.49414,1
1201.21118,2989.4895,4
1201.21765,1100.88428,1
1201.22131,1248.16418,1
1201.25122,1196.23755,1
1201.25439,1094.04907,1
1201.25928,1169.21448,1
1201.26416,1172.60938,1
1201.27844,1130.9668,1
1201.28967,1157.92383,1
1201.30127,1155.94092,1
1201.30212,1079.59961,1
1201.30237,1175.1239,1
1201.32031,1059.85229,1
1201.34253,1071.76147,1
1201.35,1168.821,1
1201.35217,1210.33557,1
1201.37915,1144.55,1
1201.38281,1171.3302,1
1201.38928,1118.23743,1
1201.40259,1105.78552,1
1201.40308,1070.94592,1
1201.41016,1152.71436,1
1201.41455,1187.4425,1
1201.42224,1218.09729,1
1201.46008,1094.98425,1
1201.47717,1139.645,1
1201.49951,1161.80054,1
1201.51367,1132.36951,1
1201.52612,1134.32068,1
1201.54248,1158.94543,1
1201.54248,1165.51733,1
1201.56616,1096.27991,1
1201.57056,1156.175,1
1201.5824,1134.64,1
1201.58337,1097.417,1
1201.58582,1134.897,1
1201.58972,1156.28735,1
1201.59485,1158.86536,1
1201.60645,1138.2666,1
1201.61475,1120.19617,1
1201.63281,1157.43347,1
1201.65356,1162.00244,1
1201.65979,1166.926,1
1201.66724,1085.646,1
1201.6687,1074.84656,1
1201.67383,1083.56921,1
1201.67566,1142.08984,1
1201.67725,1217.08142,1
1201.67822,1040.97534,1
1201.68323,1119.835,1
1201.6897,1176.32532,1
1201.69421,1099.61462,1
1201.69678,1195.69409,1
1201.69751,1154.35889,1
1201.70251,1130.04419,1
1201.71008,1117.23132,1
1201.71936,1197.54382,1
1201.72449,1139.80347,1
1201.72974,1187.79236,1
1201.73315,1091.17236,1
1201.75488,1197.15771,1
1201.76062,1225.90942,1
1201.7677,1141.63232,1
1201.7782,1175.72034,1
1201.78235,1190.155,1
1201.78723,1125.92676,1
1201.793,1180.16223,1
1201.79346,1111.62012,1
1201.79382,1221.63232,1
1201.794,1120.364,1
1201.79956,1249.04407,1
1201.80334,1113.24,1
1201.81482,1133.93,1
1201.82483,1041.60107,1
1201.82629,1143.80188,1
1201.8335,1104.44189,1
1201.84265,1150.80249,1
1201.854,1131.105,1
1201.88513,1157.424,1
1201.88562,1089.63086,1
1201.8988,1218.16589,1
1201.95007,1153.83069,1
1201.95251,1156.211,1
1201.95691,1158.16968,1
1201.95764,1161.3623,1
1201.97607,1136.6095,1
1201.97827,1136.12793,1
1201.97888,1127.96472,1
1201.992,1236.78711,1
1201.99365,1119.67957,1
1201.99878,1125.37915,1
1202.03479,1072.10217,1
1202.03674,1174.29272,1
1202.05127,1196.644,1
1202.05542,2822.672,4
1202.05688,1113.87122,1
1202.07434,1135.58044,1
1202.078,1064.0376,1
1202.08582,1098.5033,1
1202.10242,1188.85852,1
1202.12024,1154.06909,1
1202.13513,1145.83667,1
1202.13928,1191.47656,1
1202.15186,1151.222,1
1202.166,1110.52625,1
1202.17114,1042.121,1
1202.187,1127.68127,1
1202.19666,1149.31885,1
1202.23694,1172.61487,1
1202.24243,1096.54932,1
1202.2439,1098.35828,1
1202.245,1159.48486,1
1202.251,1127.57617,1
1202.27893,1134.81091,1
1202.28088,1179.8136,1
1202.2832,1051.847,1
1202.29028,1204.188,1
1202.32446,1219.23132,1
1202.331,1076.74548,1
1202.33179,1224.85376,1
1202.342,1045.02783,1
1202.35034,1185.81152,1
1202.35132,1193.03479,1
1202.352,1057.45313,1
1202.35327,1123.75525,1
1202.35413,1176.8147,1
1202.36877,1189.50574,1
1202.37842,1111.11682,1
1202.37866,1099.19421,1
1202.38525,1121.94385,1
1202.39233,1196.99744,1
1202.4071,1179.07654,1
1202.41077,1202.56909,1
1202.43213,1214.65442,1
1202.43481,1161.34448,1
1202.43518,1145.27527,1
1202.4353,1128.19263,1
1202.44275,1173.7998,1
1202.45508,1216.48828,1
1202.47,1169.78,1
1202.47217,1093.61023,1
1202.47437,1122.0575,1
1202.49023,1097.01465,1
1202.49426,1175.647,1
1202.49573,1203.42432,1
1202.49634,1147.553,1
1202.4967,1096.58325,1
1202.51685,1162.47546,1
1202.52332,1172.74817,1
1202.52563,1228.21021,1
1202.55261,1067.54614,1
1202.55713,1231.33911,1
1202.57056,1149.71021,1
1202.58069,1120.62085,1
1202.59424,1110.669,1
1202.60376,1142.06409,1
1202.60876,1117.79846,1
1202.62561,1135.9519,1
1202.62634,1100.60413,1
1202.6582,1110.55786,1
1202.665,1194.62524,1
1202.67163,1157.51587,1
1202.70251,1159.267,1
1202.70288,1084.625,1
1202.72266,1144.35132,1
1202.72437,1166.65576,1
1202.72742,1161.55908,1
1202.73743,1126.85474,1
1202.743,1098.87268,1
1202.74683,1146.23523,1
1202.74915,1180.86609,1
1202.759,1173.54065,1
1202.7605,1175.45728,1
1202.76331,1136.35583,1
1202.7738,1115.26111,1
1202.78821,1118.24561,1
1202.79553,1165.70276,1
1202.79761,1122.38806,1
1202.80432,1109.21875,1
1202.81067,1099.07056,1
1202.81628,1131.5498,1
1202.8175,1100.00134,1
1202.82813,1088.22314,1
1202.84277,1133.74048,1
1202.85889,1065.3092,1
1202.87146,1183.3562,1
1202.87537,1183.95862,1
1202.87659,1177.48938,1
1202.87793,1102.69812,1
1202.88074,1118.72058,1
1202.90735,1132.38013,1
1202.91016,1154.10144,1
1202.91687,1126.76929,1
1202.92834,1118.80237,1
1202.93677,2898.46045,4
1202.93848,1197.43091,1
1202.94287,1173.63721,1
1202.94519,1230.458,1
1202.95093,1108.26416,1
1202.95154,1164.4043,1
1202.96069,1086.15881,1
1202.97388,1097.60376,1
1202.99756,1303.69824,1
1203.01086,1131.26355,1
1203.01184,1125.04382,1
1203.01367,1185.3219,1
1203.04724,1136.12634,1
1203.06055,1170.9519,1
1203.06348,1145.10876,1
1203.074,1086.13367,1
1203.07556,1172.72266,1
1203.08716,1045.72107,1
1203.08752,1060.35461,1
1203.09534,1148.95642,1
1203.09973,1149.73987,1
1203.10437,1137.69727,1
1203.11951,1074.87463,1
1203.171,1203.27,1
1203.18481,1158.09509,1
1203.22034,1126.12671,1
1203.22217,1189.99011,1
1203.2229,1121.56592,1
1203.22729,1151.21887,1
1203.22852,1225.62268,1
1203.2334,1165.01526,1
1203.24524,1139.03271,1
1203.25488,1139.63806,1
1203.2572,1223.66589,1
1203.2594,1250.726,1
1203.27832,1169.52161,1
1203.28979,1170.42017,1
1203.30273,1170.849,1
1203.31335,1134.89893,1
1203.32263,1134.2594,1
1203.33142,1118.03625,1
1203.33228,1104.85083,1
1203.34265,1162.14063,1
1203.34314,1109.36646,1
1203.35449,1109.87769,1
1203.37158,1166.94666,1
1203.39539,1136.16,1
1203.4,1175.01611,1
1203.41418,1174.30432,1
1203.4176,1141.03259,1
1203.43689,1157.29993,1
1203.44788,1195.993,1
1203.45068,1112.37512,1
1203.46936,1068.07141,1
1203.47168,1152.74329,1
1203.48364,1102.8468,1
1203.49231,1164.05371,1
1203.49512,1126.83228,1
1203.498,1166.31616,1
1203.50073,1181.99231,1
1203.50464,1119.67993,1
1203.522,1068.735,1
1203.57275,1145.12183,1
1203.58936,1106.11182,1
1203.59839,1185.245,1
1203.62158,1172.04626,1
1203.64441,1132.71655,1
1203.65442,1151.83118,1
1203.67773,1130.32312,1
1203.68921,1177.72217,1
1203.72229,1138.31836,1
1203.746,1141.49084,1
1203.75,1148.30042,1
1203.75293,1181.74915,1
1203.75537,1158.0896,1
1203.75879,1171.43225,1
1203.76672,1073.63342,1
1203.77759,1175.13574,1
1203.81482,1141.65283,1
1203.81482,1100.21362,1
1203.84229,1132.11,1
1203.855,1084.64746,1
1203.86292,1172.7832,1
1203.86609,1106.63037,1
1203.86963,1135.70459,1
1203.87146,1091.891,1
1203.89026,1071.6145,1
1203.89661,1125.16724,1
1203.89832,1164.2251,1
1203.916,1113.32874,1
1203.91675,1093.24512,1
1203.952,1220.5542,1
1203.95337,1245.1543,1
1203.95715,1169.97449,1
1203.961,1091.62549,1
1203.96533,1098.08594,1
1203.9823,1182.02515,1
1203.98682,1112.45984,1
1203.99609,1105.87842,1
1203.99939,1167.84937,1
1204.015,1086.79211,1
1204.02136,1150.95422,1
1204.02234,1112.363,1
1204.02478,1099.37927,1
1204.03174,1224.499,1
1204.04224,1142.29211,1
1204.04968,1114.2926,1
1204.05286,1209.24036,1
1204.07971,1097.90576,1
1204.08472,1122.02026,1
1204.08838,1175.18884,1
1204.10925,1119.56836,1
1204.114,1081.22571,1
1204.11523,1183.164,1
1204.12415,1278.23376,1
1204.13745,1227.13208,1
1204.14233,1100.62939,1
1204.15259,1148.13342,1
1204.15771,1136.60376,1
1204.15869,1152.72986,1
1204.16443,1080.24512,1
1204.17163,1114.1665,1
1204.1748,1079.29309,1
1204.17493,1114.81287,1
1204.17566,1127.5155,1
1204.17761,1138.14844,1
1204.18958,1113.25952,1
1204.19324,1103.30627,1
1204.19519,1137.27063,1
1204.19666,1198.10889,1
1204.19714,1196.03137,1
1204.20569,1127.74133,1
1204.21411,1115.35791,1
1204.21655,1199.961,1
1204.22107,1144.51782,1
1204.231,1115.48743,1
1204.24976,1149.63416,1
1204.25891,1141.07568,1
1204.25916,1173.42,1
1204.26575,1197.21558,1
1204.29321,1088.163,1
1204.302,1202.92334,1
1204.30981,1144.09192,1
1204.31348,1108.59314,1
1204.3606,1173.85669,1
1204.3606,1181.77454,1
1204.36841,1204.02783,1
1204.38232,1112.01025,1
1204.38513,1163.5271,1
1204.3894,1210.86951,1
1204.39,1163.44067,1
1204.391,1124.94434,1
1204.3916,1139.52991,1
1204.4198,2858.109,4
1204.43457,1164.89783,1
1204.44983,1112.06177,1
1204.451,1165.80737,1
1204.45129,1096.90747,1
1204.4657,1075.23315,1
1204.46753,1087.29749,1
1204.48218,1166.96582,1
1204.4845,1114.253,1
1204.486,1124.16626,1
1204.491,1036.3656,1
1204.50586,1128.74548,1
1204.51,1152.63611,1
1204.51025,2950.387,4
1204.52148,1150.95593,1
1204.527,2926.49438,4
1204.54041,1092.92725,1
1204.54382,1162.89661,1
1204.55591,1148.79822,1
1204.563,1097.675,1
1204.597,1116.482,1
1204.61548,1144.2793,1
1204.62036,1173.274,1
1204.63562,1058.74634,1
1204.64417,1120.45935,1
1204.66541,1124.77771,1
1204.68835,1095.38342,1
1204.69263,1151.775,1
1204.70227,1151.53711,1
1204.71509,1202.69373,1
1204.72,1102.00464,1
1204.72668,1108.79932,1
1204.73987,1085.26453,1
1204.76648,1114.51465,1
1204.78076,1084.13745,1
1204.80042,1122.60437,1
1204.81848,1227.68311,1
1204.84229,1157.00879,1
1204.84814,1157.83655,1
1204.85571,1089.18347,1
1204.86035,1122.83044,1
1204.90479,1206.61133,1
1204.90649,1199.744,1
1204.91907,1096.68616,1
1204.93469,1207.17529,1
1204.937,1129.34521,1
1204.94385,1221.83472,1
1204.96692,1136.94373,1
1204.98657,1210.43823,1
1204.99475,1068.08154,1
1205.00183,1107.58508,1
1205.01587,1114.3291,1
1205.01648,1168.00415,1
1205.02588,1172.35754,1
1205.03027,1084.04456,1
1205.03589,1235.39539,1
1205.04211,1104.32446,1
1205.04236,1084.74976,1
1205.05432,1136.54663,1
1205.05542,1195.22119,1
1205.06177,1164.23083,1
1205.06836,1134.64465,1
1205.07068,1171.52148,1
1205.07886,1154.34485,1
1205.11011,1188.97815,1
1205.13818,1131.88953,1
1205.14648,1223.92053,1
1205.1521,1145.63416,1
1205.18591,1202.07886,1
1205.18616,1136.10938,1
1205.1936,1077.28784,1
1205.20117,1026.7915,1
1205.2135,1178.99927,1
1205.21472,1257.05554,1
1205.21851,1151.541,1
1205.22534,1107.39355,1
1205.22583,1138.33716,1
1205.234,1133.51892,1
1205.23413,1121.9519,1
1205.242,3028.08447,4
1205.2467,1118.62524,1
1205.25793,1171.27283,1
1205.266,1039.7207,1
1205.268,1066.64282,1
1205.29407,1168.84985,1
1205.29907,1138.17773,1
1205.304,1124.52112,1
1205.31909,1172.23083,1
1205.32019,1127.404,1
1205.32532,1081.25928,1
1205.33337,1164.24329,1
1205.347,1119.45618,1
1205.36926,1133.8866,1
1205.38354,1149.42212,1
1205.43933,1168.01221,1
1205.45044,1141.98608,1
1205.46338,1122.246,1
1205.465,1191.62476,1
1205.47278,1131.179,1
1205.47656,1169.93677,1
1205.52429,1113.371,1
1205.5271,1081.87939,1
1205.53394,1179.892,1
1205.5437,1135.31348,1
1205.55664,1120.55176,1
1205.561,1198.27332,1
1205.56482,1208.38232,1
1205.56934,1087.85913,1
1205.57837,1098.41248,1
1205.583,1145.43237,1
1205.58411,2771.7854,4
1205.59363,1223.29932,1
1205.59436,1056.66113,1
1205.62073,1138.73584,1
1205.64478,1031.40869,1
1205.65979,1084.91357,1
1205.66052,1162.014,1
1205.66479,1181.10034,1
1205.6991,1079.2428,1
1205.704,1088.10059,1
1205.70459,1164.12427,1
1205.70618,1178.39453,1
1205.71033,1189.2207,1
1205.73389,1197.46094,1
1205.753,1149.70129,1
1205.7533,1073.245,1
1205.759,1220.35571,1
1205.75952,1112.51086,1
1205.75977,1144.63672,1
1205.76245,1184.58826,1
1205.76257,1159.3905,1
1205.76758,1187.41077,1
1205.77234,1223.99365,1
1205.77429,1128.46277,1
1205.79736,1122.79321,1
1205.82849,1112.33215,1
1205.83716,1151.31226,1
1205.83716,1145.5155,1
1205.85229,1147.90137,1
1205.85767,1058.26,1
1205.86035,1108.66479,1
1205.86682,1050.26782,1
1205.8689,1118.52661,1
1205.88257,1105.33032,1
1205.89807,1140.35559,1
1205.89978,1088.45251,1
1205.91309,1136.5896,1
1205.93079,3109.17554,4
1205.93689,1128.04272,1
1205.94348,1123.92261,1
1205.95349,1173.58093,1
1206.00293,1094.36377,1
1206.00549,1137.42834,1
1206.00671,1214.537,1
1206.00867,1065.666,1
1206.02014,1201.288,1
1206.02979,1160.69873,1
1206.03662,1137.94348,1
1206.04236,1091.38416,1
1206.0481,1078.80054,1
1206.0531,1113.76672,1
1206.06128,1103.6123,1
1206.07532,1137.65979,1
1206.07654,1098.11377,1
1206.08289,1171.50818,1
1206.08826,1194.1189,1
1206.09863,1110.73193,1
1206.10071,1093.98877,1
1206.10645,1102.59631,1
1206.11365,1117.42554,1
1206.1167,1196.12048,1
1206.125,1128.54785,1
1206.1283,1195.355,1
1206.13123,1112.08325,1
1206.13831,1123.41821,1
1206.14648,1122.54907,1
1206.15466,1135.91772,1
1206.16187,1150.996,1
1206.17957,1258.613,1
1206.18872,1111.66772,1
1206.19092,1102.80225,1
1206.1925,1098.89539,1
1206.19739,1096.977,1
1206.20251,1155.99963,1
1206.22412,1164.424,1
1206.23181,1059.56458,1
1206.24219,1160.46838,1
1206.24512,1175.02661,1
1206.27222,1138.266,1
1206.27344,1168.513,1
1206.276,1185.61682,1
1206.29919,1081.12134,1
1206.30994,1112.29041,1
1206.32031,1162.22021,1
1206.32178,1110.95654,1
1206.35461,1187.69727,1
1206.38782,1129.87488,1
1206.39038,1091.85608,1
1206.40967,1140.278,1
1206.42017,1137.14075,1
1206.421,1112.43738,1
1206.44385,1212.8335,1
1206.44434,1118.67065,1
1206.45886,1156.70288,1
1206.46228,1122.76855,1
1206.46753,1197.70642,1
1206.48779,1104.74487,1
1206.4884,1174.38464,1
1206.49084,1106.7605,1
1206.50366,1150.44214,1
1206.52759,1119.93762,1
1206.52954,1172.63708,1
1206.53223,1119.59045,1
1206.534,1161.31042,1
1206.53625,1146.99072,1
1206.56567,1056.481,1
1206.56665,1117.41382,1
1206.57874,1134.895,1
1206.58057,1115.12952,1
1206.61987,1121.16443,1
1206.64539,1151.745,1
1206.64636,1056.697,1
1206.64709,1083.89771,1
1206.65137,1108.31152,1
1206.66357,1160.96558,1
1206.66467,1193.65588,1
1206.67822,1153.01978,1
1206.68054,1126.63818,1
1206.68384,1139.78833,1
1206.70581,1124.28174,1
1206.74341,1186.86438,1
1206.74927,1136.84424,1
1206.74927,1115.48083,1
1206.76172,1127.3811,1
1206.78027,1112.42151,1
1206.78784,1181.23218,1
1206.79834,1047.17554,1
1206.79956,1129.56018,1
1206.82666,1121.15662,1
1206.84045,1145.0481,1
1206.84778,1070.77686,1
1206.85022,1147.33826,1
1206.852,1125.432,1
1206.86,1236.86072,1
1206.86792,1237.81348,1
1206.87512,1183.27527,1
1206.881,1202.74817,1
1206.88635,1147.20581,1
1206.88831,1177.10693,1
1206.89343,1151.85046,1
1206.90723,1190.22644,1
1206.92432,1136.51331,1
1206.94934,1157.02148,1
1206.95447,1101.755,1
1206.97107,1160.90747,1
1206.99048,1091.9447,1
1207.00317,1067.1908,1
1207.03821,1180.6709,1
1207.03992,1138.6001,1
1207.05286,1004.74274,1
1207.06323,1040.37817,1
1207.07031,1154.11963,1
1207.07886,1084.69116,1
1207.07959,1161.78149,1
1207.08069,1153.94739,1
1207.088,1146.561,1
1207.09033,1100.24524,1
1207.107,1092.55432,1
1207.12561,1161.25781,1
1207.17761,1161.29553,1
1207.17981,1153.33826,1
1207.22388,1104.50842,1
1207.22644,1261.32483,1
1207.26953,1207.355,1
1207.27,1065.15137,1
1207.28235,1166.00891,1
1207.28528,1095.18188,1
1207.29346,1088.61975,1
1207.30762,1273.96008,1
1207.31531,1095.322,1
1207.31714,1088.91858,1
1207.33643,1167.68726,1
1207.35083,1186.96533,1
1207.35632,1097.82,1
1207.36841,1150.78735,1
1207.37634,1151.49792,1
1207.3833,1061.72632,1
1207.41357,1147.12317,1
1207.42078,1186.91785,1
1207.42932,1138.87781,1
1207.43384,1084.3689,1
1207.43884,1160.19189,1
